x,y,species avg
2482.0,2482.0,0.59696436
2483.0,2483.0,0.33523402
2484.0,2484.0,0.032288533
2485.0,2485.0,0.48552147
2486.0,2486.0,0.5708689
2487.0,2487.0,0.46568945
2488.0,2488.0,0.30888328
2489.0,2489.0,0.8599622
2490.0,2490.0,0.037554353
2491.0,2491.0,0.01971489
2492.0,2492.0,0.17808309
2493.0,2493.0,0.49380723
2494.0,2494.0,0.78904843
2495.0,2495.0,0.6171882
2496.0,2496.0,0.6446764
2497.0,2497.0,0.5898325
2498.0,2498.0,0.10405327
2499.0,2499.0,0.42710158
2500.0,2500.0,0.10857617
2501.0,2501.0,0.13135703
2502.0,2502.0,0.15240054
2503.0,2503.0,0.5262504
2504.0,2504.0,0.77809983
2505.0,2505.0,0.17883663
2506.0,2506.0,0.6020099
2507.0,2507.0,0.03257517
2508.0,2508.0,0.6249782
2509.0,2509.0,0.04625364
2510.0,2510.0,0.6659605
2511.0,2511.0,0.7531351
2512.0,2512.0,0.40529677
2513.0,2513.0,0.6078845
2514.0,2514.0,0.08533562
2515.0,2515.0,0.051393382
2516.0,2516.0,0.0030210114
2517.0,2517.0,0.61505896
2518.0,2518.0,0.65202296
2519.0,2519.0,0.07508258
2520.0,2520.0,0.5863266
2521.0,2521.0,0.59823006
2522.0,2522.0,0.015093771
2523.0,2523.0,0.53742045
2524.0,2524.0,0.29001743
2525.0,2525.0,0.10433663
2526.0,2526.0,0.6125674
2527.0,2527.0,0.32258123
2528.0,2528.0,0.48204637
2529.0,2529.0,0.12668279
2530.0,2530.0,0.015245085
2531.0,2531.0,0.11174764
2532.0,2532.0,0.66971207
2533.0,2533.0,0.8067233
2534.0,2534.0,0.6136682
2535.0,2535.0,0.5953447
2536.0,2536.0,0.043733716
2537.0,2537.0,0.0068802796
2538.0,2538.0,0.66950685
2539.0,2539.0,0.55029064
2540.0,2540.0,0.5531516
2541.0,2541.0,0.5509029
2542.0,2542.0,0.044998296
2543.0,2543.0,0.58241034
2544.0,2544.0,0.049258698
2545.0,2545.0,0.03965249
2546.0,2546.0,0.09519842
2547.0,2547.0,0.86777973
2548.0,2548.0,0.3839568
2549.0,2549.0,0.005700658
2550.0,2550.0,0.16039047
2551.0,2551.0,0.45763174
2552.0,2552.0,0.72224414
2553.0,2553.0,0.06250004
2554.0,2554.0,0.08940033
2555.0,2555.0,0.6658367
2556.0,2556.0,0.004356225
2557.0,2557.0,0.33679238
2558.0,2558.0,0.043655418
2559.0,2559.0,0.07293693
2560.0,2560.0,0.7983513
2561.0,2561.0,0.2497447
2562.0,2562.0,0.6062885
2563.0,2563.0,0.6965512
2564.0,2564.0,0.80243385
2565.0,2565.0,0.6236665
2566.0,2566.0,0.21057786
2567.0,2567.0,0.038261347
2568.0,2568.0,0.049385566
2569.0,2569.0,0.87374663
2570.0,2570.0,0.019571647
2571.0,2571.0,0.27875188
2572.0,2572.0,0.5576781
2573.0,2573.0,0.036850218
2574.0,2574.0,0.09590381
2575.0,2575.0,0.009944414
2576.0,2576.0,0.5908307
2577.0,2577.0,0.62850124
2578.0,2578.0,0.06817186
2579.0,2579.0,0.9211088
2580.0,2580.0,0.5806934
2581.0,2581.0,0.15944375
2582.0,2582.0,0.71269286
2583.0,2583.0,0.05434736
2584.0,2584.0,0.020129934
2585.0,2585.0,0.7221654
2586.0,2586.0,0.17860697
2587.0,2587.0,0.27342144
2588.0,2588.0,0.06773964
2589.0,2589.0,0.013785143
2590.0,2590.0,0.4312152
2591.0,2591.0,0.020330941
2592.0,2592.0,0.3795427
2593.0,2593.0,0.7817418
2594.0,2594.0,0.02063918
2595.0,2595.0,0.60261965
2596.0,2596.0,0.54531825
2597.0,2597.0,0.3522227
2598.0,2598.0,0.5363626
2599.0,2599.0,0.50599575
2600.0,2600.0,0.013703752
2601.0,2601.0,0.6783817
2602.0,2602.0,0.02014429
2603.0,2603.0,0.12026647
2604.0,2604.0,0.01618923
2605.0,2605.0,0.81670845
2606.0,2606.0,0.04902652
2607.0,2607.0,0.025060624
2608.0,2608.0,0.75422746
2609.0,2609.0,0.082283534
2610.0,2610.0,0.552889
2611.0,2611.0,0.09806544
2612.0,2612.0,0.6068681
2613.0,2613.0,0.42743605
2614.0,2614.0,0.1234577
2615.0,2615.0,0.04607755
2616.0,2616.0,0.5008972
2617.0,2617.0,0.14859344
2618.0,2618.0,0.032431282
2619.0,2619.0,0.047133695
2620.0,2620.0,0.050725177
2621.0,2621.0,0.4634284
2622.0,2622.0,0.024382569
2623.0,2623.0,0.04352205
2624.0,2624.0,0.52229196
2625.0,2625.0,0.56513953
2626.0,2626.0,0.565257
2627.0,2627.0,0.009700961
2628.0,2628.0,0.10422227
2629.0,2629.0,0.7393774
2630.0,2630.0,0.43144754
2631.0,2631.0,0.19772892
2632.0,2632.0,0.518207
2633.0,2633.0,0.016258849
2634.0,2634.0,0.6735895
2635.0,2635.0,0.015424666
2636.0,2636.0,0.08726923
2637.0,2637.0,0.7066746
2638.0,2638.0,0.8245696
2639.0,2639.0,0.1886691
2640.0,2640.0,0.51554316
2641.0,2641.0,0.092052564
2642.0,2642.0,0.53439224
2643.0,2643.0,0.020751003
2644.0,2644.0,0.86477417
2645.0,2645.0,0.74387777
2646.0,2646.0,0.7382754
2647.0,2647.0,0.7882402
2648.0,2648.0,0.0723229
2649.0,2649.0,0.02377779
2650.0,2650.0,0.046693485
2651.0,2651.0,0.06902451
2652.0,2652.0,0.5727422
2653.0,2653.0,0.12226291
2654.0,2654.0,0.3690998
2655.0,2655.0,0.5349944
2656.0,2656.0,0.016862445
2657.0,2657.0,0.020736864
2658.0,2658.0,0.020144653
2659.0,2659.0,0.78212273
2660.0,2660.0,0.80907845
2661.0,2661.0,0.056963205
2662.0,2662.0,0.11432381
2663.0,2663.0,0.5089846
2664.0,2664.0,0.055192716
2665.0,2665.0,0.8202741
2666.0,2666.0,0.5239197
2667.0,2667.0,0.124294475
2668.0,2668.0,0.5657555
2669.0,2669.0,0.4381913
2670.0,2670.0,0.5292456
2671.0,2671.0,0.5879406
2672.0,2672.0,0.61063445
2673.0,2673.0,0.22712032
2674.0,2674.0,0.016497232
2675.0,2675.0,0.016434649
2676.0,2676.0,0.80842644
2677.0,2677.0,0.12304586
2678.0,2678.0,0.56474495
2679.0,2679.0,0.077801146
2680.0,2680.0,0.24499592
2681.0,2681.0,0.560627
2682.0,2682.0,0.6054737
2683.0,2683.0,0.14211035
2684.0,2684.0,0.55675423
2685.0,2685.0,0.81720406
2686.0,2686.0,0.8399252
2687.0,2687.0,0.59761006
2688.0,2688.0,0.81036603
2689.0,2689.0,0.37802276
2690.0,2690.0,0.5428256
2691.0,2691.0,0.7468161
2692.0,2692.0,0.5741852
2693.0,2693.0,0.024481572
2694.0,2694.0,0.53852713
2695.0,2695.0,0.76834995
2696.0,2696.0,0.16060108
2697.0,2697.0,0.19712186
2698.0,2698.0,0.13947278
2699.0,2699.0,0.040455222
2700.0,2700.0,0.8389653
2701.0,2701.0,0.7935544
2702.0,2702.0,0.5077726
2703.0,2703.0,0.04464207
2704.0,2704.0,0.49187505
2705.0,2705.0,0.038792
2706.0,2706.0,0.5405753
2707.0,2707.0,0.666039
2708.0,2708.0,0.83414686
2709.0,2709.0,0.14622511
2710.0,2710.0,0.678547
2711.0,2711.0,0.061608978
2712.0,2712.0,0.49788472
2713.0,2713.0,0.8328006
2714.0,2714.0,0.568395
2715.0,2715.0,0.61519665
2716.0,2716.0,0.66574746
2717.0,2717.0,0.505197
2718.0,2718.0,0.06837282
2719.0,2719.0,0.41005713
2720.0,2720.0,0.24143523
2721.0,2721.0,0.056230515
2722.0,2722.0,0.489376
2723.0,2723.0,0.61700773
2724.0,2724.0,0.21573932
2725.0,2725.0,0.6370466
2726.0,2726.0,0.12502007
2727.0,2727.0,0.04321956
2728.0,2728.0,0.49734226
2729.0,2729.0,0.4249114
2730.0,2730.0,0.74599725
2731.0,2731.0,0.5483077
2732.0,2732.0,0.47148776
2733.0,2733.0,0.39889765
2734.0,2734.0,0.39310923
2735.0,2735.0,0.15934506
2736.0,2736.0,0.54845995
2737.0,2737.0,0.5468001
2738.0,2738.0,0.012606887
2739.0,2739.0,0.03907623
2740.0,2740.0,0.5002253
2741.0,2741.0,0.8569518
2742.0,2742.0,0.02462306
2743.0,2743.0,0.024615195
2744.0,2744.0,0.44147307
2745.0,2745.0,0.7131616
2746.0,2746.0,0.7889141
2747.0,2747.0,0.4284036
2748.0,2748.0,0.14631602
2749.0,2749.0,0.080550194
2750.0,2750.0,0.044656895
2751.0,2751.0,0.039620984
2752.0,2752.0,0.6877502
2753.0,2753.0,0.12750393
2754.0,2754.0,0.5471708
2755.0,2755.0,0.03940092
2756.0,2756.0,0.63749915
2757.0,2757.0,0.041616432
2758.0,2758.0,0.025132589
2759.0,2759.0,0.015331563
2760.0,2760.0,0.025367402
2761.0,2761.0,0.5476114
2762.0,2762.0,0.53313553
2763.0,2763.0,0.51316214
2764.0,2764.0,0.46129885
2765.0,2765.0,0.047488227
2766.0,2766.0,0.092340454
2767.0,2767.0,0.86532104
2768.0,2768.0,0.735781
2769.0,2769.0,0.15576676
2770.0,2770.0,0.049503285
2771.0,2771.0,0.49017495
2772.0,2772.0,0.16434225
2773.0,2773.0,0.53696907
2774.0,2774.0,0.5926027
2775.0,2775.0,0.7386329
2776.0,2776.0,0.840572
2777.0,2777.0,0.6028234
2778.0,2778.0,0.65436065
2779.0,2779.0,0.38956517
2780.0,2780.0,0.8415812
2781.0,2781.0,0.55432457
2782.0,2782.0,0.01761957
2783.0,2783.0,0.58857894
2784.0,2784.0,0.42312175
2785.0,2785.0,0.6733215
2786.0,2786.0,0.5294711
2787.0,2787.0,0.57291824
2788.0,2788.0,0.510179
2789.0,2789.0,0.012975123
2790.0,2790.0,0.7034984
2791.0,2791.0,0.48200983
2792.0,2792.0,0.51730585
2793.0,2793.0,0.44900048
2794.0,2794.0,0.68195784
2795.0,2795.0,0.08605317
2796.0,2796.0,0.8850478
2797.0,2797.0,0.16894022
2798.0,2798.0,0.078410976
2799.0,2799.0,0.5353559
2800.0,2800.0,0.11495849
2801.0,2801.0,0.5510865
2802.0,2802.0,0.84701306
2803.0,2803.0,0.024614671
2804.0,2804.0,0.565563
2805.0,2805.0,0.80337805
2806.0,2806.0,0.044427726
2807.0,2807.0,0.72742546
2808.0,2808.0,0.023701744
2809.0,2809.0,0.80148983
2810.0,2810.0,0.19239372
2811.0,2811.0,0.49575529
2812.0,2812.0,0.782187
2813.0,2813.0,0.8385675
2814.0,2814.0,0.53937703
2815.0,2815.0,0.023307458
2816.0,2816.0,0.037936416
2817.0,2817.0,0.8408938
2818.0,2818.0,0.50790805
2819.0,2819.0,0.5049237
2820.0,2820.0,0.04377267
2821.0,2821.0,0.42440632
2822.0,2822.0,0.02121718
2823.0,2823.0,0.56352293
2824.0,2824.0,0.07578454
2825.0,2825.0,0.051531333
2826.0,2826.0,0.53790146
2827.0,2827.0,0.032029074
2828.0,2828.0,0.5911629
2829.0,2829.0,0.52684134
2830.0,2830.0,0.8474581
2831.0,2831.0,0.3481945
2832.0,2832.0,0.5747198
2833.0,2833.0,0.7246313
2834.0,2834.0,0.51463306
2835.0,2835.0,0.73640704
2836.0,2836.0,0.6538262
2837.0,2837.0,0.70114446
2838.0,2838.0,0.06477557
2839.0,2839.0,0.1946543
2840.0,2840.0,0.025693994
2841.0,2841.0,0.6917608
2842.0,2842.0,0.72316325
2843.0,2843.0,0.77110386
2844.0,2844.0,0.0145159
2845.0,2845.0,0.011906017
2846.0,2846.0,0.064722896
2847.0,2847.0,0.011885779
2848.0,2848.0,0.06744021
2849.0,2849.0,0.0346231
2850.0,2850.0,0.5535013
2851.0,2851.0,0.39696088
2852.0,2852.0,0.68621767
2853.0,2853.0,0.5592594
2854.0,2854.0,0.13415039
2855.0,2855.0,0.010102009
2856.0,2856.0,0.027932864
2857.0,2857.0,0.021261686
2858.0,2858.0,0.028936481
2859.0,2859.0,0.024737615
2860.0,2860.0,0.8128712
2861.0,2861.0,0.5341544
2862.0,2862.0,0.2839589
2863.0,2863.0,0.79962695
2864.0,2864.0,0.118339606
2865.0,2865.0,0.51127416
2866.0,2866.0,0.03332246
2867.0,2867.0,0.01283827
2868.0,2868.0,0.63126934
2869.0,2869.0,0.61418915
2870.0,2870.0,0.66520834
2871.0,2871.0,0.1874427
2872.0,2872.0,0.5887196
2873.0,2873.0,0.06353057
2874.0,2874.0,0.846854
2875.0,2875.0,0.7191592
2876.0,2876.0,0.5884905
2877.0,2877.0,0.53555954
2878.0,2878.0,0.03170005
2879.0,2879.0,0.80621636
2880.0,2880.0,0.4083886
2881.0,2881.0,0.046241794
2882.0,2882.0,0.5306017
2883.0,2883.0,0.48793346
2884.0,2884.0,0.69741446
2885.0,2885.0,0.016418196
2886.0,2886.0,0.09656197
2887.0,2887.0,0.5583859
2888.0,2888.0,0.023859642
2889.0,2889.0,0.5623319
2890.0,2890.0,0.4945846
2891.0,2891.0,0.5963376
2892.0,2892.0,0.52533865
2893.0,2893.0,0.4386932
2894.0,2894.0,0.11024061
2895.0,2895.0,0.91230273
2896.0,2896.0,0.5550521
2897.0,2897.0,0.6768475
2898.0,2898.0,0.83159816
2899.0,2899.0,0.027491035
2900.0,2900.0,0.043353397
2901.0,2901.0,0.04601955
2902.0,2902.0,0.47756472
2903.0,2903.0,0.054165162
2904.0,2904.0,0.018658739
2905.0,2905.0,0.5359591
2906.0,2906.0,0.04503016
2907.0,2907.0,0.040892214
2908.0,2908.0,0.008258447
2909.0,2909.0,0.07383446
2910.0,2910.0,0.65722144
2911.0,2911.0,0.4854466
2912.0,2912.0,0.5917015
2913.0,2913.0,0.6493622
2914.0,2914.0,0.008217405
2915.0,2915.0,0.38128784
2916.0,2916.0,0.17552625
2917.0,2917.0,0.5867566
2918.0,2918.0,0.518368
2919.0,2919.0,0.21886551
2920.0,2920.0,0.3750216
2921.0,2921.0,0.54018664
2922.0,2922.0,0.1089498
2923.0,2923.0,0.01880577
2924.0,2924.0,0.46916276
2925.0,2925.0,0.5887931
2926.0,2926.0,0.83016515
2927.0,2927.0,0.057533257
2928.0,2928.0,0.005789416
2929.0,2929.0,0.005512618
2930.0,2930.0,0.5573206
2931.0,2931.0,0.8488421
2932.0,2932.0,0.32082036
2933.0,2933.0,0.49191275
2934.0,2934.0,0.004890201
2935.0,2935.0,0.23034577
2936.0,2936.0,0.84270173
2937.0,2937.0,0.015919894
2938.0,2938.0,0.55333215
2939.0,2939.0,0.5237349
2940.0,2940.0,0.25088
2941.0,2941.0,0.497491
2942.0,2942.0,0.7773226
2943.0,2943.0,0.6442769
2944.0,2944.0,0.5644261
2945.0,2945.0,0.87001777
2946.0,2946.0,0.08014748
2947.0,2947.0,0.86067367
2948.0,2948.0,0.55986154
2949.0,2949.0,0.014975705
2950.0,2950.0,0.038626134
2951.0,2951.0,0.6000368
2952.0,2952.0,0.019531965
2953.0,2953.0,0.6139607
2954.0,2954.0,0.053443134
2955.0,2955.0,0.0553502
2956.0,2956.0,0.17121783
2957.0,2957.0,0.030898549
2958.0,2958.0,0.029709017
2959.0,2959.0,0.60359377
2960.0,2960.0,0.81333727
2961.0,2961.0,0.6447527
2962.0,2962.0,0.85298014
2963.0,2963.0,0.82278645
2964.0,2964.0,0.01738204
2965.0,2965.0,0.7678376
2966.0,2966.0,0.019095272
2967.0,2967.0,0.76661813
2968.0,2968.0,0.081027225
2969.0,2969.0,0.054767396
2970.0,2970.0,0.74281
2971.0,2971.0,0.57147735
2972.0,2972.0,0.0071993303
2973.0,2973.0,0.18418181
2974.0,2974.0,0.6142254
2975.0,2975.0,0.063253656
2976.0,2976.0,0.58624595
2977.0,2977.0,0.6511194
2978.0,2978.0,0.6737148
2979.0,2979.0,0.5746781
2980.0,2980.0,0.15011355
2981.0,2981.0,0.48899344
2982.0,2982.0,0.006525535
2983.0,2983.0,0.027714709
2984.0,2984.0,0.0030213175
2985.0,2985.0,0.5307942
2986.0,2986.0,0.48949844
2987.0,2987.0,0.45582628
2988.0,2988.0,0.016033038
2989.0,2989.0,0.41099688
2990.0,2990.0,0.6526401
2991.0,2991.0,0.7267621
2992.0,2992.0,0.15278336
2993.0,2993.0,0.57609934
2994.0,2994.0,0.84598374
2995.0,2995.0,0.031394716
2996.0,2996.0,0.5431705
2997.0,2997.0,0.09500925
2998.0,2998.0,0.7844848
2999.0,2999.0,0.63005745
3000.0,3000.0,0.026538702
3001.0,3001.0,0.3331337
3002.0,3002.0,0.5663789
3003.0,3003.0,0.03732299
3004.0,3004.0,0.5595132
3005.0,3005.0,0.580158
3006.0,3006.0,0.58347803
3007.0,3007.0,0.024230508
3008.0,3008.0,0.058732726
3009.0,3009.0,0.48098427
3010.0,3010.0,0.812495
3011.0,3011.0,0.6274413
3012.0,3012.0,0.0314871
3013.0,3013.0,0.19825444
3014.0,3014.0,0.55291486
3015.0,3015.0,0.4378616
3016.0,3016.0,0.60358477
3017.0,3017.0,0.5510705
3018.0,3018.0,0.4848284
3019.0,3019.0,0.41812587
3020.0,3020.0,0.016045097
3021.0,3021.0,0.6400839
3022.0,3022.0,0.026919382
3023.0,3023.0,0.61356664
3024.0,3024.0,0.5968679
3025.0,3025.0,0.019588878
3026.0,3026.0,0.6788987
3027.0,3027.0,0.01674318
3028.0,3028.0,0.44091284
3029.0,3029.0,0.5888264
3030.0,3030.0,0.5522505
3031.0,3031.0,0.55528575
3032.0,3032.0,0.017240088
3033.0,3033.0,0.3780024
3034.0,3034.0,0.012520986
3035.0,3035.0,0.79955214
3036.0,3036.0,0.23006581
3037.0,3037.0,0.65497404
3038.0,3038.0,0.016575497
3039.0,3039.0,0.017827589
3040.0,3040.0,0.03847001
3041.0,3041.0,0.59066296
3042.0,3042.0,0.79704434
3043.0,3043.0,0.5841266
3044.0,3044.0,0.5282493
3045.0,3045.0,0.766189
3046.0,3046.0,0.0344278
3047.0,3047.0,0.11398835
3048.0,3048.0,0.8376585
3049.0,3049.0,0.8037484
3050.0,3050.0,0.10173573
3051.0,3051.0,0.76316893
3052.0,3052.0,0.044341892
3053.0,3053.0,0.5808331
3054.0,3054.0,0.121347345
3055.0,3055.0,0.5725061
3056.0,3056.0,0.03602696
3057.0,3057.0,0.46842366
3058.0,3058.0,0.15939638
3059.0,3059.0,0.4575251
3060.0,3060.0,0.64613485
3061.0,3061.0,0.047434982
3062.0,3062.0,0.16665542
3063.0,3063.0,0.046484545
3064.0,3064.0,0.5636057
3065.0,3065.0,0.67003065
3066.0,3066.0,0.58034587
3067.0,3067.0,0.7250769
3068.0,3068.0,0.5789698
3069.0,3069.0,0.5512498
3070.0,3070.0,0.7235952
3071.0,3071.0,0.043826867
3072.0,3072.0,0.03490052
3073.0,3073.0,0.098016836
3074.0,3074.0,0.5715716
3075.0,3075.0,0.5577492
3076.0,3076.0,0.064912885
3077.0,3077.0,0.027716272
3078.0,3078.0,0.49382606
3079.0,3079.0,0.020958502
3080.0,3080.0,0.025907788
3081.0,3081.0,0.04474518
3082.0,3082.0,0.751471
3083.0,3083.0,0.68653345
3084.0,3084.0,0.86384976
3085.0,3085.0,0.5528933
3086.0,3086.0,0.7203568
3087.0,3087.0,0.56441885
3088.0,3088.0,0.32916492
3089.0,3089.0,0.8336987
3090.0,3090.0,0.3981306
3091.0,3091.0,0.043919235
3092.0,3092.0,0.2940316
3093.0,3093.0,0.4647094
3094.0,3094.0,0.2746741
3095.0,3095.0,0.05606034
3096.0,3096.0,0.58200663
3097.0,3097.0,0.24091783
3098.0,3098.0,0.62472343
3099.0,3099.0,0.062219847
3100.0,3100.0,0.59578013
3101.0,3101.0,0.847155
3102.0,3102.0,0.014831619
3103.0,3103.0,0.509259
3104.0,3104.0,0.07705753
3105.0,3105.0,0.5229194
3106.0,3106.0,0.057657592
3107.0,3107.0,0.3488568
3108.0,3108.0,0.39967436
3109.0,3109.0,0.04012642
3110.0,3110.0,0.54346263
3111.0,3111.0,0.016175155
3112.0,3112.0,0.8506686
3113.0,3113.0,0.24775808
3114.0,3114.0,0.30428648
3115.0,3115.0,0.0078019276
3116.0,3116.0,0.027666245
3117.0,3117.0,0.43189496
3118.0,3118.0,0.05244016
3119.0,3119.0,0.009625049
3120.0,3120.0,0.5755149
3121.0,3121.0,0.047474265
3122.0,3122.0,0.5971705
3123.0,3123.0,0.5811978
3124.0,3124.0,0.5250313
3125.0,3125.0,0.022234522
3126.0,3126.0,0.019396925
3127.0,3127.0,0.6903869
3128.0,3128.0,0.45293948
3129.0,3129.0,0.20880118
3130.0,3130.0,0.35720116
3131.0,3131.0,0.7869222
3132.0,3132.0,0.043297157
3133.0,3133.0,0.387359
3134.0,3134.0,0.08258804
3135.0,3135.0,0.110606275
3136.0,3136.0,0.44902632
3137.0,3137.0,0.0057584904
3138.0,3138.0,0.7436543
3139.0,3139.0,0.6377185
3140.0,3140.0,0.15185624
3141.0,3141.0,0.2401593
3142.0,3142.0,0.5387437
3143.0,3143.0,0.23747484
3144.0,3144.0,0.5372174
3145.0,3145.0,0.49141046
3146.0,3146.0,0.8253049
3147.0,3147.0,0.522856
3148.0,3148.0,0.029106377
3149.0,3149.0,0.1474836
3150.0,3150.0,0.23865786
3151.0,3151.0,0.60171074
3152.0,3152.0,0.5938239
3153.0,3153.0,0.4848738
3154.0,3154.0,0.83578664
3155.0,3155.0,0.3115741
3156.0,3156.0,0.22075127
3157.0,3157.0,0.8723792
3158.0,3158.0,0.0736383
3159.0,3159.0,0.60054505
3160.0,3160.0,0.3332484
3161.0,3161.0,0.3631045
3162.0,3162.0,0.105765454
3163.0,3163.0,0.8331474
3164.0,3164.0,0.5602497
3165.0,3165.0,0.52163225
3166.0,3166.0,0.36787197
3167.0,3167.0,0.042408764
3168.0,3168.0,0.032667078
3169.0,3169.0,0.052070744
3170.0,3170.0,0.893827
3171.0,3171.0,0.61114943
3172.0,3172.0,0.4110989
3173.0,3173.0,0.72272444
3174.0,3174.0,0.3781561
3175.0,3175.0,0.39732677
3176.0,3176.0,0.05220362
3177.0,3177.0,0.100746475
3178.0,3178.0,0.518819
3179.0,3179.0,0.23831141
3180.0,3180.0,0.53199375
3181.0,3181.0,0.55429614
3182.0,3182.0,0.53538156
3183.0,3183.0,0.5368729
3184.0,3184.0,0.028589968
3185.0,3185.0,0.4801493
3186.0,3186.0,0.025072657
3187.0,3187.0,0.42523935
3188.0,3188.0,0.4840488
3189.0,3189.0,0.017250897
3190.0,3190.0,0.5213874
3191.0,3191.0,0.4398984
3192.0,3192.0,0.59285223
3193.0,3193.0,0.23697315
3194.0,3194.0,0.7368042
3195.0,3195.0,0.84992856
3196.0,3196.0,0.7947422
3197.0,3197.0,0.024761926
3198.0,3198.0,0.12512468
3199.0,3199.0,0.5420138
3200.0,3200.0,0.61584115
3201.0,3201.0,0.55686855
3202.0,3202.0,0.08843459
3203.0,3203.0,0.29528302
3204.0,3204.0,0.824442
3205.0,3205.0,0.6717086
3206.0,3206.0,0.48511434
3207.0,3207.0,0.5238919
3208.0,3208.0,0.011318201
3209.0,3209.0,0.04349212
3210.0,3210.0,0.028775612
3211.0,3211.0,0.404315
3212.0,3212.0,0.029397286
3213.0,3213.0,0.030153511
3214.0,3214.0,0.46950027
3215.0,3215.0,0.027179498
3216.0,3216.0,0.35663715
3217.0,3217.0,0.5245596
3218.0,3218.0,0.029532453
3219.0,3219.0,0.29383907
3220.0,3220.0,0.041334245
3221.0,3221.0,0.2649137
3222.0,3222.0,0.63277763
3223.0,3223.0,0.7704507
3224.0,3224.0,0.5369019
3225.0,3225.0,0.035623062
3226.0,3226.0,0.5586165
3227.0,3227.0,0.5591996
3228.0,3228.0,0.24880855
3229.0,3229.0,0.11007132
3230.0,3230.0,0.5417891
3231.0,3231.0,0.031684887
3232.0,3232.0,0.6562021
3233.0,3233.0,0.05396882
3234.0,3234.0,0.02174674
3235.0,3235.0,0.15348577
3236.0,3236.0,0.8211339
3237.0,3237.0,0.50430757
3238.0,3238.0,0.46344486
3239.0,3239.0,0.78340614
3240.0,3240.0,0.7180076
3241.0,3241.0,0.23074171
3242.0,3242.0,0.49950275
3243.0,3243.0,0.570715
3244.0,3244.0,0.24568506
3245.0,3245.0,0.043564834
3246.0,3246.0,0.3949373
3247.0,3247.0,0.85210836
3248.0,3248.0,0.5905764
3249.0,3249.0,0.015968744
3250.0,3250.0,0.51260287
3251.0,3251.0,0.48744527
3252.0,3252.0,0.037612066
3253.0,3253.0,0.43493554
3254.0,3254.0,0.14694545
3255.0,3255.0,0.055776037
3256.0,3256.0,0.04353909
3257.0,3257.0,0.037901327
3258.0,3258.0,0.82168156
3259.0,3259.0,0.478369
3260.0,3260.0,0.03600985
3261.0,3261.0,0.6009345
3262.0,3262.0,0.058082886
3263.0,3263.0,0.4171432
3264.0,3264.0,0.50807434
3265.0,3265.0,0.63252914
3266.0,3266.0,0.28023893
3267.0,3267.0,0.25314012
3268.0,3268.0,0.026772823
3269.0,3269.0,0.023194466
3270.0,3270.0,0.009020646
3271.0,3271.0,0.043573543
3272.0,3272.0,0.012940862
3273.0,3273.0,0.08128668
3274.0,3274.0,0.71539325
3275.0,3275.0,0.69921756
3276.0,3276.0,0.18002167
3277.0,3277.0,0.50911903
3278.0,3278.0,0.3682991
3279.0,3279.0,0.8280791
3280.0,3280.0,0.0416128
3281.0,3281.0,0.5994999
3282.0,3282.0,0.55166763
3283.0,3283.0,0.36021742
3284.0,3284.0,0.018187264
3285.0,3285.0,0.08472195
3286.0,3286.0,0.092941746
3287.0,3287.0,0.025948968
3288.0,3288.0,0.43371347
3289.0,3289.0,0.8125217
3290.0,3290.0,0.47356406
3291.0,3291.0,0.6942236
3292.0,3292.0,0.79405713
3293.0,3293.0,0.5716424
3294.0,3294.0,0.65612245
3295.0,3295.0,0.69737315
3296.0,3296.0,0.508105
3297.0,3297.0,0.5504556
3298.0,3298.0,0.16861144
3299.0,3299.0,0.0536112
3300.0,3300.0,0.34994426
3301.0,3301.0,0.6147967
3302.0,3302.0,0.56018585
3303.0,3303.0,0.56269306
3304.0,3304.0,0.18457568
3305.0,3305.0,0.13120063
3306.0,3306.0,0.82862926
3307.0,3307.0,0.5249486
3308.0,3308.0,0.50674367
3309.0,3309.0,0.025041886
3310.0,3310.0,0.51714677
3311.0,3311.0,0.7058887
3312.0,3312.0,0.47428793
3313.0,3313.0,0.41823703
3314.0,3314.0,0.4552771
3315.0,3315.0,0.34745172
3316.0,3316.0,0.4848501
3317.0,3317.0,0.017155217
3318.0,3318.0,0.12349964
3319.0,3319.0,0.61274433
3320.0,3320.0,0.14308412
3321.0,3321.0,0.5783516
3322.0,3322.0,0.40297604
3323.0,3323.0,0.60294014
3324.0,3324.0,0.6898352
3325.0,3325.0,0.5545346
3326.0,3326.0,0.6198703
3327.0,3327.0,0.51132095
3328.0,3328.0,0.5200049
3329.0,3329.0,0.055632558
3330.0,3330.0,0.4496324
3331.0,3331.0,0.81925786
3332.0,3332.0,0.01944958
3333.0,3333.0,0.026329307
3334.0,3334.0,0.8513272
3335.0,3335.0,0.08607118
3336.0,3336.0,0.08003817
3337.0,3337.0,0.57018405
3338.0,3338.0,0.039179523
3339.0,3339.0,0.052960016
3340.0,3340.0,0.55275995
3341.0,3341.0,0.8699948
3342.0,3342.0,0.53326297
3343.0,3343.0,0.6007885
3344.0,3344.0,0.040105846
3345.0,3345.0,0.8631481
3346.0,3346.0,0.55351406
3347.0,3347.0,0.736531
3348.0,3348.0,0.598758
3349.0,3349.0,0.17565575
3350.0,3350.0,0.034842253
3351.0,3351.0,0.011474584
3352.0,3352.0,0.026068976
3353.0,3353.0,0.52696985
3354.0,3354.0,0.014904524
3355.0,3355.0,0.7905017
3356.0,3356.0,0.13045537
3357.0,3357.0,0.029806929
