x,y,species median
2057.0,2057.0,0.88299733
2058.0,2058.0,0.86869645
2059.0,2059.0,0.0356011
2060.0,2060.0,0.16521327
2061.0,2061.0,0.075673185
2062.0,2062.0,0.8685807
2063.0,2063.0,0.047416467
2064.0,2064.0,0.016582439
2065.0,2065.0,0.8186146
2066.0,2066.0,0.56320214
2067.0,2067.0,0.03810429
2068.0,2068.0,0.5664284
2069.0,2069.0,0.12454042
2070.0,2070.0,0.81105417
2071.0,2071.0,0.24042998
2072.0,2072.0,0.017465983
2073.0,2073.0,0.19425352
2074.0,2074.0,0.41855058
2075.0,2075.0,0.55330575
2076.0,2076.0,0.494262
2077.0,2077.0,0.32278815
2078.0,2078.0,0.80829096
2079.0,2079.0,0.22253193
2080.0,2080.0,0.6413768
2081.0,2081.0,0.012134721
2082.0,2082.0,0.07430979
2083.0,2083.0,0.5547229
2084.0,2084.0,0.85030085
2085.0,2085.0,0.6053066
2086.0,2086.0,0.5057034
2087.0,2087.0,0.5818106
2088.0,2088.0,0.41299728
2089.0,2089.0,0.6950004
2090.0,2090.0,0.017334472
2091.0,2091.0,0.60601485
2092.0,2092.0,0.018065434
2093.0,2093.0,0.33262977
2094.0,2094.0,0.02231298
2095.0,2095.0,0.050276916
2096.0,2096.0,0.021623805
2097.0,2097.0,0.74995965
2098.0,2098.0,0.6291861
2099.0,2099.0,0.042104628
2100.0,2100.0,0.42135578
2101.0,2101.0,0.54860485
2102.0,2102.0,0.57988524
2103.0,2103.0,0.14390108
2104.0,2104.0,0.8221584
2105.0,2105.0,0.7564622
2106.0,2106.0,0.564899
2107.0,2107.0,0.9197049
2108.0,2108.0,0.68422467
2109.0,2109.0,0.1596864
2110.0,2110.0,0.2232692
2111.0,2111.0,0.03395721
2112.0,2112.0,0.0526783
2113.0,2113.0,0.06806825
2114.0,2114.0,0.8643274
2115.0,2115.0,0.5801594
2116.0,2116.0,0.57476103
2117.0,2117.0,0.030622134
2118.0,2118.0,0.71045125
2119.0,2119.0,0.64281106
2120.0,2120.0,0.5009113
2121.0,2121.0,0.5003098
2122.0,2122.0,0.019895384
2123.0,2123.0,0.077376276
2124.0,2124.0,0.84969276
2125.0,2125.0,0.73614216
2126.0,2126.0,0.6701531
2127.0,2127.0,0.00512548
2128.0,2128.0,0.53646725
2129.0,2129.0,0.850099
2130.0,2130.0,0.07047475
2131.0,2131.0,0.5292537
2132.0,2132.0,0.56077737
2133.0,2133.0,0.0324618
2134.0,2134.0,0.044554763
2135.0,2135.0,0.07073466
2136.0,2136.0,0.10790615
2137.0,2137.0,0.5616545
2138.0,2138.0,0.3826856
2139.0,2139.0,0.55021274
2140.0,2140.0,0.4399101
2141.0,2141.0,0.15624408
2142.0,2142.0,0.75531816
2143.0,2143.0,0.06976755
2144.0,2144.0,0.021647282
2145.0,2145.0,0.5289173
2146.0,2146.0,0.5420626
2147.0,2147.0,0.5388087
2148.0,2148.0,0.32080734
2149.0,2149.0,0.006425928
2150.0,2150.0,0.62207794
2151.0,2151.0,0.11725861
2152.0,2152.0,0.16113763
2153.0,2153.0,0.04092483
2154.0,2154.0,0.6119303
2155.0,2155.0,0.5422319
2156.0,2156.0,0.3643038
2157.0,2157.0,0.48493347
2158.0,2158.0,0.57712513
2159.0,2159.0,0.85371464
2160.0,2160.0,0.57210875
2161.0,2161.0,0.021617161
2162.0,2162.0,0.5049078
2163.0,2163.0,0.017274834
2164.0,2164.0,0.86206967
2165.0,2165.0,0.032135036
2166.0,2166.0,0.09624273
2167.0,2167.0,0.84750235
2168.0,2168.0,0.3766188
2169.0,2169.0,0.60656536
2170.0,2170.0,0.029753879
2171.0,2171.0,0.5326362
2172.0,2172.0,0.045258377
2173.0,2173.0,0.65505844
2174.0,2174.0,0.58890486
2175.0,2175.0,0.34094018
2176.0,2176.0,0.46652535
2177.0,2177.0,0.041669663
2178.0,2178.0,0.0740966
2179.0,2179.0,0.17074266
2180.0,2180.0,0.015970169
2181.0,2181.0,0.4493296
2182.0,2182.0,0.56282514
2183.0,2183.0,0.6281798
2184.0,2184.0,0.5877816
2185.0,2185.0,0.83185923
2186.0,2186.0,0.09521317
2187.0,2187.0,0.5628881
2188.0,2188.0,0.023162628
2189.0,2189.0,0.6541976
2190.0,2190.0,0.049232345
2191.0,2191.0,0.04137149
2192.0,2192.0,0.049196374
2193.0,2193.0,0.038933456
2194.0,2194.0,0.10609948
2195.0,2195.0,0.5722512
2196.0,2196.0,0.5056129
2197.0,2197.0,0.5937464
2198.0,2198.0,0.49862683
2199.0,2199.0,0.7169373
2200.0,2200.0,0.6374999
2201.0,2201.0,0.0802569
2202.0,2202.0,0.554906
2203.0,2203.0,0.018189156
2204.0,2204.0,0.3830885
2205.0,2205.0,0.49621123
2206.0,2206.0,0.55437833
2207.0,2207.0,0.8221559
2208.0,2208.0,0.7150788
2209.0,2209.0,0.37206247
2210.0,2210.0,0.024376184
2211.0,2211.0,0.8797699
2212.0,2212.0,0.572746
2213.0,2213.0,0.3358423
2214.0,2214.0,0.119559094
2215.0,2215.0,0.6168084
2216.0,2216.0,0.022821544
2217.0,2217.0,0.35602447
2218.0,2218.0,0.808982
2219.0,2219.0,0.8380659
2220.0,2220.0,0.37211245
2221.0,2221.0,0.68610877
2222.0,2222.0,0.08593801
2223.0,2223.0,0.6216276
2224.0,2224.0,0.80089444
2225.0,2225.0,0.7447968
2226.0,2226.0,0.6302309
2227.0,2227.0,0.031342786
2228.0,2228.0,0.60923046
2229.0,2229.0,0.08445569
2230.0,2230.0,0.6029049
2231.0,2231.0,0.3387287
2232.0,2232.0,0.46859983
2233.0,2233.0,0.00391173
2234.0,2234.0,0.016945219
2235.0,2235.0,0.17107835
2236.0,2236.0,0.29282305
2237.0,2237.0,0.27360868
2238.0,2238.0,0.05967012
2239.0,2239.0,0.07768165
2240.0,2240.0,0.02419089
2241.0,2241.0,0.8099858
2242.0,2242.0,0.3243519
2243.0,2243.0,0.57121813
2244.0,2244.0,0.5364426
2245.0,2245.0,0.6404501
2246.0,2246.0,0.5927953
2247.0,2247.0,0.5373484
2248.0,2248.0,0.7449643
2249.0,2249.0,0.30930015
2250.0,2250.0,0.5276054
2251.0,2251.0,0.5285038
2252.0,2252.0,0.57033694
2253.0,2253.0,0.049940165
2254.0,2254.0,0.22299755
2255.0,2255.0,0.009042321
2256.0,2256.0,0.05841117
2257.0,2257.0,0.2816154
2258.0,2258.0,0.7014847
2259.0,2259.0,0.67402923
2260.0,2260.0,0.059961624
2261.0,2261.0,0.4266956
2262.0,2262.0,0.07710594
2263.0,2263.0,0.84025216
2264.0,2264.0,0.03452954
2265.0,2265.0,0.11192139
2266.0,2266.0,0.6533661
2267.0,2267.0,0.56182826
2268.0,2268.0,0.021983018
2269.0,2269.0,0.071546
2270.0,2270.0,0.041209757
2271.0,2271.0,0.54058075
2272.0,2272.0,0.033570636
2273.0,2273.0,0.77007663
2274.0,2274.0,0.2022173
2275.0,2275.0,0.046037465
2276.0,2276.0,0.83349043
2277.0,2277.0,0.5396152
2278.0,2278.0,0.031047031
2279.0,2279.0,0.60913205
2280.0,2280.0,0.12387352
2281.0,2281.0,0.7990977
2282.0,2282.0,0.53484046
2283.0,2283.0,0.024857126
2284.0,2284.0,0.68742716
2285.0,2285.0,0.15486899
2286.0,2286.0,0.03361321
2287.0,2287.0,0.056991346
2288.0,2288.0,0.54556614
2289.0,2289.0,0.13925475
2290.0,2290.0,0.013688443
2291.0,2291.0,0.035334952
2292.0,2292.0,0.020641146
2293.0,2293.0,0.06368021
2294.0,2294.0,0.41384807
2295.0,2295.0,0.06492303
2296.0,2296.0,0.065806404
2297.0,2297.0,0.71859205
2298.0,2298.0,0.051018316
2299.0,2299.0,0.57315314
2300.0,2300.0,0.4778042
2301.0,2301.0,0.023274953
2302.0,2302.0,0.69568753
2303.0,2303.0,0.01809913
2304.0,2304.0,0.025005154
2305.0,2305.0,0.58840066
2306.0,2306.0,0.82569367
2307.0,2307.0,0.2829363
2308.0,2308.0,0.49095103
2309.0,2309.0,0.44017023
2310.0,2310.0,0.109486535
2311.0,2311.0,0.09117801
2312.0,2312.0,0.7406429
2313.0,2313.0,0.037310574
2314.0,2314.0,0.29691595
2315.0,2315.0,0.7818668
2316.0,2316.0,0.5191458
2317.0,2317.0,0.5226648
2318.0,2318.0,0.45547175
2319.0,2319.0,0.057069793
2320.0,2320.0,0.018766662
2321.0,2321.0,0.030824555
2322.0,2322.0,0.026070718
2323.0,2323.0,0.48942354
2324.0,2324.0,0.80499125
2325.0,2325.0,0.09212803
2326.0,2326.0,0.762571
2327.0,2327.0,0.1308365
2328.0,2328.0,0.81261474
2329.0,2329.0,0.032271534
2330.0,2330.0,0.5426986
2331.0,2331.0,0.5290637
2332.0,2332.0,0.34922603
2333.0,2333.0,0.73840886
2334.0,2334.0,0.61344033
2335.0,2335.0,0.2022142
2336.0,2336.0,0.02108512
2337.0,2337.0,0.5799646
2338.0,2338.0,0.04509833
2339.0,2339.0,0.06677694
2340.0,2340.0,0.9090575
2341.0,2341.0,0.16147204
2342.0,2342.0,0.8038297
2343.0,2343.0,0.6309356
2344.0,2344.0,0.78899366
2345.0,2345.0,0.35159576
2346.0,2346.0,0.012014655
2347.0,2347.0,0.5462047
2348.0,2348.0,0.014031332
2349.0,2349.0,0.042356882
2350.0,2350.0,0.52700114
2351.0,2351.0,0.89647615
2352.0,2352.0,0.026023772
2353.0,2353.0,0.50688416
2354.0,2354.0,0.13040107
2355.0,2355.0,0.106844015
2356.0,2356.0,0.029705584
2357.0,2357.0,0.5488726
2358.0,2358.0,0.68684614
2359.0,2359.0,0.070173144
2360.0,2360.0,0.63340324
2361.0,2361.0,0.35753626
2362.0,2362.0,0.53202516
2363.0,2363.0,0.1321245
2364.0,2364.0,0.06807004
2365.0,2365.0,0.052969765
2366.0,2366.0,0.70883465
2367.0,2367.0,0.7577407
2368.0,2368.0,0.05319863
2369.0,2369.0,0.014281287
2370.0,2370.0,0.08864753
2371.0,2371.0,0.3584764
2372.0,2372.0,0.79320574
2373.0,2373.0,0.5766344
2374.0,2374.0,0.74481153
2375.0,2375.0,0.54927427
2376.0,2376.0,0.53230274
2377.0,2377.0,0.09691932
2378.0,2378.0,0.6730336
2379.0,2379.0,0.024974775
2380.0,2380.0,0.03654524
2381.0,2381.0,0.6614766
2382.0,2382.0,0.59909767
2383.0,2383.0,0.38682535
2384.0,2384.0,0.5420401
2385.0,2385.0,0.34649682
2386.0,2386.0,0.009928688
2387.0,2387.0,0.567792
2388.0,2388.0,0.8817879
2389.0,2389.0,0.12643462
2390.0,2390.0,0.3411887
2391.0,2391.0,0.79786056
2392.0,2392.0,0.7798422
2393.0,2393.0,0.00895142
2394.0,2394.0,0.50969595
2395.0,2395.0,0.041499104
2396.0,2396.0,0.8392584
2397.0,2397.0,0.51577646
2398.0,2398.0,0.87126595
2399.0,2399.0,0.030034862
2400.0,2400.0,0.4958144
2401.0,2401.0,0.010395588
2402.0,2402.0,0.047390696
2403.0,2403.0,0.027161527
2404.0,2404.0,0.5469597
2405.0,2405.0,0.033395555
2406.0,2406.0,0.46024063
2407.0,2407.0,0.032944452
2408.0,2408.0,0.06986469
2409.0,2409.0,0.81854963
2410.0,2410.0,0.16461469
2411.0,2411.0,0.02371392
2412.0,2412.0,0.55654395
2413.0,2413.0,0.014262438
2414.0,2414.0,0.54018325
2415.0,2415.0,0.704685
2416.0,2416.0,0.6641242
2417.0,2417.0,0.029777044
2418.0,2418.0,0.102800235
2419.0,2419.0,0.56320506
2420.0,2420.0,0.10885561
2421.0,2421.0,0.013675501
2422.0,2422.0,0.01788733
2423.0,2423.0,0.8725574
2424.0,2424.0,0.30150616
2425.0,2425.0,0.612939
2426.0,2426.0,0.037575416
2427.0,2427.0,0.5438721
2428.0,2428.0,0.2862049
2429.0,2429.0,0.58996046
2430.0,2430.0,0.5753788
2431.0,2431.0,0.48684785
2432.0,2432.0,0.6320581
2433.0,2433.0,0.557207
2434.0,2434.0,0.7141079
2435.0,2435.0,0.5878687
2436.0,2436.0,0.055920843
2437.0,2437.0,0.7845012
2438.0,2438.0,0.005761929
2439.0,2439.0,0.39394802
2440.0,2440.0,0.18353789
2441.0,2441.0,0.52401656
2442.0,2442.0,0.45667526
2443.0,2443.0,0.09920433
2444.0,2444.0,0.124387175
2445.0,2445.0,0.03787579
2446.0,2446.0,0.70908105
2447.0,2447.0,0.79582393
2448.0,2448.0,0.6229482
2449.0,2449.0,0.027904179
2450.0,2450.0,0.853048
2451.0,2451.0,0.50826234
2452.0,2452.0,0.510238
2453.0,2453.0,0.5367403
2454.0,2454.0,0.5184933
2455.0,2455.0,0.6191161
2456.0,2456.0,0.06056897
2457.0,2457.0,0.17009285
2458.0,2458.0,0.02136647
2459.0,2459.0,0.7983185
2460.0,2460.0,0.10141011
2461.0,2461.0,0.31519473
2462.0,2462.0,0.3639809
2463.0,2463.0,0.11338635
2464.0,2464.0,0.14735042
2465.0,2465.0,0.74561673
2466.0,2466.0,0.5470476
2467.0,2467.0,0.18168077
2468.0,2468.0,0.17904846
2469.0,2469.0,0.106586166
2470.0,2470.0,0.7076147
2471.0,2471.0,0.89826816
2472.0,2472.0,0.15094206
2473.0,2473.0,0.037228663
2474.0,2474.0,0.84040844
2475.0,2475.0,0.2491953
2476.0,2476.0,0.30051565
2477.0,2477.0,0.25256106
2478.0,2478.0,0.54476845
2479.0,2479.0,0.5364226
2480.0,2480.0,0.5804946
2481.0,2481.0,0.8794758
2482.0,2482.0,0.6065106
2483.0,2483.0,0.35018402
2484.0,2484.0,0.034485027
2485.0,2485.0,0.49783215
2486.0,2486.0,0.577797
2487.0,2487.0,0.4949575
2488.0,2488.0,0.3236011
2489.0,2489.0,0.8783665
2490.0,2490.0,0.039267078
2491.0,2491.0,0.020260088
2492.0,2492.0,0.183823
2493.0,2493.0,0.50806713
2494.0,2494.0,0.8109925
2495.0,2495.0,0.61948735
2496.0,2496.0,0.670063
2497.0,2497.0,0.58815867
2498.0,2498.0,0.10856814
2499.0,2499.0,0.43671912
2500.0,2500.0,0.11332427
2501.0,2501.0,0.13667013
2502.0,2502.0,0.15807444
2503.0,2503.0,0.54592377
2504.0,2504.0,0.8095458
2505.0,2505.0,0.19141725
2506.0,2506.0,0.5976245
2507.0,2507.0,0.033874586
2508.0,2508.0,0.63257104
2509.0,2509.0,0.046418525
2510.0,2510.0,0.67899644
2511.0,2511.0,0.7561666
2512.0,2512.0,0.42115495
2513.0,2513.0,0.6259611
2514.0,2514.0,0.08746914
2515.0,2515.0,0.05276768
2516.0,2516.0,0.0030894682
2517.0,2517.0,0.6232131
2518.0,2518.0,0.6765847
2519.0,2519.0,0.08012363
2520.0,2520.0,0.60734797
2521.0,2521.0,0.607558
2522.0,2522.0,0.015390296
2523.0,2523.0,0.5272981
2524.0,2524.0,0.31081656
2525.0,2525.0,0.10684931
2526.0,2526.0,0.6368664
2527.0,2527.0,0.3360563
2528.0,2528.0,0.49644956
2529.0,2529.0,0.1309923
2530.0,2530.0,0.015396695
2531.0,2531.0,0.11749634
2532.0,2532.0,0.6710456
2533.0,2533.0,0.8149533
2534.0,2534.0,0.62922275
2535.0,2535.0,0.60507923
2536.0,2536.0,0.0437968
2537.0,2537.0,0.006914785
2538.0,2538.0,0.683447
2539.0,2539.0,0.54151684
2540.0,2540.0,0.5718832
2541.0,2541.0,0.5481471
2542.0,2542.0,0.047585808
2543.0,2543.0,0.58046997
2544.0,2544.0,0.054412775
2545.0,2545.0,0.040407114
2546.0,2546.0,0.10075555
2547.0,2547.0,0.8849451
2548.0,2548.0,0.4229116
2549.0,2549.0,0.006059041
2550.0,2550.0,0.16516805
2551.0,2551.0,0.4670105
2552.0,2552.0,0.735494
2553.0,2553.0,0.06515241
2554.0,2554.0,0.094568975
2555.0,2555.0,0.6775286
2556.0,2556.0,0.004567937
2557.0,2557.0,0.3469264
2558.0,2558.0,0.046945024
2559.0,2559.0,0.07672081
2560.0,2560.0,0.8044034
2561.0,2561.0,0.2611105
2562.0,2562.0,0.6306533
2563.0,2563.0,0.71142584
2564.0,2564.0,0.80363715
2565.0,2565.0,0.6392456
2566.0,2566.0,0.21602327
2567.0,2567.0,0.0387294
2568.0,2568.0,0.051964838
2569.0,2569.0,0.8828309
2570.0,2570.0,0.01987173
2571.0,2571.0,0.28550437
2572.0,2572.0,0.56375843
2573.0,2573.0,0.039663933
2574.0,2574.0,0.10071963
2575.0,2575.0,0.010571211
2576.0,2576.0,0.6026955
2577.0,2577.0,0.64496803
2578.0,2578.0,0.07134264
2579.0,2579.0,0.92329895
2580.0,2580.0,0.5877093
2581.0,2581.0,0.17234519
2582.0,2582.0,0.7074266
2583.0,2583.0,0.058316104
2584.0,2584.0,0.020087145
2585.0,2585.0,0.73523664
2586.0,2586.0,0.1933346
2587.0,2587.0,0.277325
2588.0,2588.0,0.06916604
2589.0,2589.0,0.014693713
2590.0,2590.0,0.43029073
2591.0,2591.0,0.020010417
2592.0,2592.0,0.41860393
2593.0,2593.0,0.8014281
2594.0,2594.0,0.021046268
2595.0,2595.0,0.6167095
2596.0,2596.0,0.55598944
2597.0,2597.0,0.36894408
2598.0,2598.0,0.54308647
2599.0,2599.0,0.53024834
2600.0,2600.0,0.013356907
2601.0,2601.0,0.6940711
2602.0,2602.0,0.020219712
2603.0,2603.0,0.12437505
2604.0,2604.0,0.017905155
2605.0,2605.0,0.8176033
2606.0,2606.0,0.05135212
2607.0,2607.0,0.026725288
2608.0,2608.0,0.7548043
2609.0,2609.0,0.08784429
2610.0,2610.0,0.56060123
2611.0,2611.0,0.104695745
2612.0,2612.0,0.6207363
2613.0,2613.0,0.4356318
2614.0,2614.0,0.12071691
2615.0,2615.0,0.047641277
2616.0,2616.0,0.5087755
2617.0,2617.0,0.15661511
2618.0,2618.0,0.03541234
2619.0,2619.0,0.050056886
2620.0,2620.0,0.052556142
2621.0,2621.0,0.502118
2622.0,2622.0,0.024301987
2623.0,2623.0,0.041010946
2624.0,2624.0,0.54459655
2625.0,2625.0,0.5857104
2626.0,2626.0,0.5681089
2627.0,2627.0,0.010827824
2628.0,2628.0,0.10873671
2629.0,2629.0,0.7489694
2630.0,2630.0,0.45823067
2631.0,2631.0,0.20375611
2632.0,2632.0,0.52161366
2633.0,2633.0,0.01750528
2634.0,2634.0,0.69983804
2635.0,2635.0,0.016267259
2636.0,2636.0,0.08794482
2637.0,2637.0,0.7005637
2638.0,2638.0,0.8449661
2639.0,2639.0,0.19847797
2640.0,2640.0,0.5510427
2641.0,2641.0,0.09416238
2642.0,2642.0,0.53975093
2643.0,2643.0,0.022223465
2644.0,2644.0,0.90361154
2645.0,2645.0,0.7569049
2646.0,2646.0,0.7523236
2647.0,2647.0,0.7862737
2648.0,2648.0,0.07055682
2649.0,2649.0,0.0258057
2650.0,2650.0,0.048626207
2651.0,2651.0,0.069392726
2652.0,2652.0,0.59614515
2653.0,2653.0,0.12742752
2654.0,2654.0,0.38958135
2655.0,2655.0,0.56185913
2656.0,2656.0,0.018331526
2657.0,2657.0,0.01988606
2658.0,2658.0,0.021094073
2659.0,2659.0,0.7823412
2660.0,2660.0,0.81395197
2661.0,2661.0,0.05962835
2662.0,2662.0,0.11686112
2663.0,2663.0,0.52693456
2664.0,2664.0,0.05923127
2665.0,2665.0,0.82356685
2666.0,2666.0,0.5162307
2667.0,2667.0,0.12980378
2668.0,2668.0,0.5933154
2669.0,2669.0,0.444863
2670.0,2670.0,0.5493201
2671.0,2671.0,0.6052464
2672.0,2672.0,0.61635023
2673.0,2673.0,0.24345075
2674.0,2674.0,0.017247561
2675.0,2675.0,0.017806193
2676.0,2676.0,0.80581725
2677.0,2677.0,0.13106804
2678.0,2678.0,0.5821767
2679.0,2679.0,0.0813981
2680.0,2680.0,0.246178
2681.0,2681.0,0.5531195
2682.0,2682.0,0.61300176
2683.0,2683.0,0.15357186
2684.0,2684.0,0.5546944
2685.0,2685.0,0.8204249
2686.0,2686.0,0.85205364
2687.0,2687.0,0.61111873
2688.0,2688.0,0.8162296
2689.0,2689.0,0.41082454
2690.0,2690.0,0.53767955
2691.0,2691.0,0.7535311
2692.0,2692.0,0.56864023
2693.0,2693.0,0.025565796
2694.0,2694.0,0.5529777
2695.0,2695.0,0.77793825
2696.0,2696.0,0.16768578
2697.0,2697.0,0.20574667
2698.0,2698.0,0.14794517
2699.0,2699.0,0.04078382
2700.0,2700.0,0.8466131
2701.0,2701.0,0.8004975
2702.0,2702.0,0.53454953
2703.0,2703.0,0.046574738
2704.0,2704.0,0.5141912
2705.0,2705.0,0.041085355
2706.0,2706.0,0.55489635
2707.0,2707.0,0.6810716
2708.0,2708.0,0.83263725
2709.0,2709.0,0.1598947
2710.0,2710.0,0.7003367
2711.0,2711.0,0.06558347
2712.0,2712.0,0.49653003
2713.0,2713.0,0.8414979
2714.0,2714.0,0.56361955
2715.0,2715.0,0.65192467
2716.0,2716.0,0.6685169
2717.0,2717.0,0.52336204
2718.0,2718.0,0.06618116
2719.0,2719.0,0.4183006
2720.0,2720.0,0.24768351
2721.0,2721.0,0.05751848
2722.0,2722.0,0.5094344
2723.0,2723.0,0.6342156
2724.0,2724.0,0.22579342
2725.0,2725.0,0.6655552
2726.0,2726.0,0.13065223
2727.0,2727.0,0.043709997
2728.0,2728.0,0.50813854
2729.0,2729.0,0.4594325
2730.0,2730.0,0.7712635
2731.0,2731.0,0.54574984
2732.0,2732.0,0.48916265
2733.0,2733.0,0.41278228
2734.0,2734.0,0.39863423
2735.0,2735.0,0.17418532
2736.0,2736.0,0.54151165
2737.0,2737.0,0.54478425
2738.0,2738.0,0.013544137
2739.0,2739.0,0.040065546
2740.0,2740.0,0.4953796
2741.0,2741.0,0.86614263
2742.0,2742.0,0.025643343
2743.0,2743.0,0.02369625
2744.0,2744.0,0.479778
2745.0,2745.0,0.73315614
2746.0,2746.0,0.78590655
2747.0,2747.0,0.44038367
2748.0,2748.0,0.15300103
2749.0,2749.0,0.084825225
2750.0,2750.0,0.047992185
2751.0,2751.0,0.040941224
2752.0,2752.0,0.70821035
2753.0,2753.0,0.13444616
2754.0,2754.0,0.5658211
2755.0,2755.0,0.04129215
2756.0,2756.0,0.6435511
2757.0,2757.0,0.04275022
2758.0,2758.0,0.026352635
2759.0,2759.0,0.015407527
2760.0,2760.0,0.026306883
2761.0,2761.0,0.5372331
2762.0,2762.0,0.5331486
2763.0,2763.0,0.5321781
2764.0,2764.0,0.47165224
2765.0,2765.0,0.051334437
2766.0,2766.0,0.09422487
2767.0,2767.0,0.8945366
2768.0,2768.0,0.73538905
2769.0,2769.0,0.1688176
2770.0,2770.0,0.052391995
2771.0,2771.0,0.50023335
2772.0,2772.0,0.17750223
2773.0,2773.0,0.53062993
2774.0,2774.0,0.60372907
2775.0,2775.0,0.7498213
2776.0,2776.0,0.8382601
2777.0,2777.0,0.6301891
2778.0,2778.0,0.6658097
2779.0,2779.0,0.39226037
2780.0,2780.0,0.8448471
2781.0,2781.0,0.5545872
2782.0,2782.0,0.019006133
2783.0,2783.0,0.5887999
2784.0,2784.0,0.43007758
2785.0,2785.0,0.6806262
2786.0,2786.0,0.5343402
2787.0,2787.0,0.5710109
2788.0,2788.0,0.5055608
2789.0,2789.0,0.013467035
2790.0,2790.0,0.72354287
2791.0,2791.0,0.5127489
2792.0,2792.0,0.5442257
2793.0,2793.0,0.4812208
2794.0,2794.0,0.70781
2795.0,2795.0,0.08950721
2796.0,2796.0,0.8889769
2797.0,2797.0,0.17085288
2798.0,2798.0,0.08324049
2799.0,2799.0,0.5519359
2800.0,2800.0,0.12100169
2801.0,2801.0,0.5430899
2802.0,2802.0,0.8585166
2803.0,2803.0,0.024870062
2804.0,2804.0,0.568518
2805.0,2805.0,0.8180637
2806.0,2806.0,0.047945265
2807.0,2807.0,0.736405
2808.0,2808.0,0.025670424
2809.0,2809.0,0.8327813
2810.0,2810.0,0.19901046
2811.0,2811.0,0.5042255
2812.0,2812.0,0.8054194
2813.0,2813.0,0.8549015
2814.0,2814.0,0.5532707
2815.0,2815.0,0.024213105
2816.0,2816.0,0.03813436
2817.0,2817.0,0.85983694
2818.0,2818.0,0.52945226
2819.0,2819.0,0.52375585
2820.0,2820.0,0.04677346
2821.0,2821.0,0.46094045
2822.0,2822.0,0.020929841
2823.0,2823.0,0.5637285
2824.0,2824.0,0.081325725
2825.0,2825.0,0.051558428
2826.0,2826.0,0.5378035
2827.0,2827.0,0.03401947
2828.0,2828.0,0.6387545
2829.0,2829.0,0.51869226
2830.0,2830.0,0.8443417
2831.0,2831.0,0.35575396
2832.0,2832.0,0.58289766
2833.0,2833.0,0.7387106
2834.0,2834.0,0.54235095
2835.0,2835.0,0.74373037
2836.0,2836.0,0.69242877
2837.0,2837.0,0.7185075
2838.0,2838.0,0.069365665
2839.0,2839.0,0.19430062
2840.0,2840.0,0.026292348
2841.0,2841.0,0.7167589
2842.0,2842.0,0.72927153
2843.0,2843.0,0.7915386
2844.0,2844.0,0.015459334
2845.0,2845.0,0.0128018465
2846.0,2846.0,0.0694533
2847.0,2847.0,0.013566745
2848.0,2848.0,0.071092844
2849.0,2849.0,0.03897827
2850.0,2850.0,0.57293284
2851.0,2851.0,0.4089673
2852.0,2852.0,0.7078189
2853.0,2853.0,0.5557391
2854.0,2854.0,0.14355856
2855.0,2855.0,0.010593127
2856.0,2856.0,0.03060131
2857.0,2857.0,0.022029808
2858.0,2858.0,0.03209476
2859.0,2859.0,0.02613608
2860.0,2860.0,0.8211363
2861.0,2861.0,0.5332264
2862.0,2862.0,0.2881146
2863.0,2863.0,0.7971598
2864.0,2864.0,0.122890115
2865.0,2865.0,0.5253687
2866.0,2866.0,0.033529088
2867.0,2867.0,0.012027295
2868.0,2868.0,0.6389
2869.0,2869.0,0.634413
2870.0,2870.0,0.686183
2871.0,2871.0,0.19515248
2872.0,2872.0,0.59309685
2873.0,2873.0,0.06730292
2874.0,2874.0,0.8410587
2875.0,2875.0,0.73186016
2876.0,2876.0,0.60556656
2877.0,2877.0,0.5615835
2878.0,2878.0,0.03232456
2879.0,2879.0,0.8252348
2880.0,2880.0,0.44907397
2881.0,2881.0,0.046596047
2882.0,2882.0,0.5508895
2883.0,2883.0,0.51024413
2884.0,2884.0,0.7142622
2885.0,2885.0,0.016852802
2886.0,2886.0,0.09955237
2887.0,2887.0,0.55490345
2888.0,2888.0,0.023168383
2889.0,2889.0,0.55968595
2890.0,2890.0,0.5169314
2891.0,2891.0,0.6176397
2892.0,2892.0,0.51928437
2893.0,2893.0,0.49098152
2894.0,2894.0,0.114818506
2895.0,2895.0,0.92463446
2896.0,2896.0,0.5515644
2897.0,2897.0,0.6851552
2898.0,2898.0,0.8698465
2899.0,2899.0,0.028584104
2900.0,2900.0,0.04504042
2901.0,2901.0,0.048001897
2902.0,2902.0,0.53247684
2903.0,2903.0,0.056753144
2904.0,2904.0,0.0189582
2905.0,2905.0,0.5539335
2906.0,2906.0,0.04562939
2907.0,2907.0,0.04507513
2908.0,2908.0,0.008711276
2909.0,2909.0,0.0756937
2910.0,2910.0,0.6809796
2911.0,2911.0,0.49813017
2912.0,2912.0,0.59653896
2913.0,2913.0,0.6699458
2914.0,2914.0,0.008278823
2915.0,2915.0,0.3840429
2916.0,2916.0,0.1767342
2917.0,2917.0,0.5929113
2918.0,2918.0,0.5372261
2919.0,2919.0,0.22457953
2920.0,2920.0,0.38460428
2921.0,2921.0,0.5382102
2922.0,2922.0,0.112898186
2923.0,2923.0,0.019195901
2924.0,2924.0,0.5068757
2925.0,2925.0,0.60734516
2926.0,2926.0,0.8398733
2927.0,2927.0,0.05971492
2928.0,2928.0,0.005778795
2929.0,2929.0,0.005778364
2930.0,2930.0,0.5566308
2931.0,2931.0,0.84631747
2932.0,2932.0,0.32739553
