Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.58976E-5,9.253269397,0.387460447,0.530414838,0.035714286,0
7.77708E-5,9.506755006,0.394825955,0.527124053,0.035714286,0
7.94524E-5,9.750541654,0.40136242,0.524032708,0.035714286,0
8.10511E-5,10.007790832,0.40751105,0.520841643,0.035714286,0
8.28232E-5,10.25359524,0.414252767,0.51785002,0.035714286,0
8.40595E-5,10.504269287,0.418910921,0.514858396,0.035714286,0
8.58718E-5,10.750748552,0.42567206,0.511966494,0.035714286,0
8.72647E-5,11.001952155,0.430815123,0.509074591,0.035714286,0
8.89461E-5,11.257834222,0.436961976,0.506182688,0.035714286,0
9.00199E-5,11.508351631,0.440852838,0.503390507,0.035714286,0
9.14596E-5,11.753423655,0.446027647,0.500698045,0.035714286,0
9.30605E-5,12.002310195,0.451725277,0.498005584,0.035714286,0
9.50859E-5,12.256267787,0.45885012,0.495313123,0.035714286,0
9.63866E-5,12.505267873,0.463376506,0.492720383,0.035714286,0
9.77504E-5,12.757984152,0.468081926,0.490127643,0.035714286,0
9.88251E-5,13.003785898,0.471760829,0.487634623,0.035714286,0
1.00138E-4,13.252358224,0.476219213,0.485141604,0.035714286,0
1.00916E-4,13.503732288,0.478844434,0.482648584,0.071428571,0
1.02259E-4,13.757492432,0.483345267,0.480155564,0.071428571,0
1.0308E-4,14.003912606,0.486077942,0.477762266,0.071428571,0
1.04044E-4,14.252539991,0.48926609,0.475368967,0.107142857,0
1.04735E-4,14.503081773,0.491543329,0.472975668,0.107142857,0
1.05618E-4,14.755569648,0.494432052,0.470582369,0.107142857,0
1.06492E-4,15.010089155,0.497279501,0.468189071,0.107142857,0
1.07212E-4,15.255960382,0.499611708,0.465895493,0.107142857,0
1.07904E-4,15.503301834,0.501841119,0.463601915,0.142857143,0
1.08547E-4,15.752329898,0.503907259,0.461308337,0.142857143,0
1.09141E-4,16.0026616,0.505804567,0.459014759,0.142857143,0
1.10038E-4,16.254619878,0.508660091,0.456721181,0.142857143,0
1.1061E-4,16.508452926,0.510469891,0.454427603,0.142857143,0
1.11191E-4,16.752417599,0.512304002,0.452233746,0.142857143,0
1.11933E-4,17.009094136,0.514634776,0.449940168,0.142857143,0
1.12418E-4,17.255992992,0.516152935,0.44774631,0.142857143,0
1.13107E-4,17.503929927,0.518302515,0.445552453,0.142857143,0
1.13659E-4,17.753450219,0.520016565,0.443358596,0.142857143,0
1.14376E-4,18.004392735,0.522234917,0.441164739,0.142857143,0
1.14965E-4,18.256647751,0.524047727,0.438970882,0.142857143,0
1.15641E-4,18.510413924,0.526121383,0.436777024,0.142857143,0
1.16112E-4,18.753709743,0.52755998,0.434682888,0.142857143,0
1.16534E-4,19.009742834,0.528844991,0.432489031,0.142857143,0
1.17279E-4,19.255231422,0.531108238,0.430394894,0.142857143,0
1.17773E-4,19.502011988,0.532601639,0.428300758,0.142857143,0
1.18138E-4,19.761610486,0.53369987,0.426106901,0.142857143,0
1.18617E-4,20.010218244,0.535142496,0.424012764,0.142857143,0
1.18953E-4,20.25971872,0.536147244,0.421918628,0.142857143,0
1.19554E-4,20.510279529,0.537945783,0.419824491,0.142857143,0
1.20042E-4,20.761858669,0.539400057,0.417730355,0.178571429,0
1.20461E-4,21.002401974,0.540642796,0.415735939,0.178571429,0
1.20916E-4,21.255836856,0.541993136,0.413641803,0.178571429,0
1.21338E-4,21.51035524,0.543237347,0.411547667,0.178571429,0
1.21847E-4,21.753581943,0.544738348,0.409553251,0.178571429,0
1.22488E-4,22.010254545,0.546618597,0.407459114,0.178571429,0
1.23007E-4,22.255802673,0.548134013,0.405464699,0.178571429,0
1.23775E-4,22.502507973,0.550370508,0.403470283,0.178571429,0
1.2435E-4,22.750639954,0.552037349,0.401475868,0.178571429,0
1.25138E-4,23.000108922,0.554310913,0.399481452,0.178571429,0
1.26096E-4,23.251580094,0.557058856,0.397487036,0.178571429,0
1.26547E-4,23.504271464,0.558348153,0.395492621,0.178571429,0
1.26949E-4,23.7577503,0.559492202,0.393498205,0.178571429,0
1.27469E-4,24.012157716,0.560971045,0.391503789,0.178571429,0
1.2776E-4,24.254635781,0.561792733,0.389609095,0.178571429,0
1.28335E-4,24.510634324,0.563417645,0.387614679,0.178571429,0
1.28786E-4,24.75493116,0.564688008,0.385719984,0.178571429,0
1.29186E-4,25.012890113,0.565812236,0.383725568,0.178571429,0
1.29627E-4,25.258814841,0.567046484,0.381830874,0.178571429,0
1.30132E-4,25.505615871,0.568455585,0.379936179,0.178571429,0
1.30613E-4,25.753370926,0.56979482,0.378041484,0.178571429,0
1.30854E-4,26.001767082,0.570463689,0.376146789,0.214285714,0
1.31151E-4,26.250672484,0.571284488,0.374252094,0.214285714,0
1.31728E-4,26.500349842,0.57287995,0.372357399,0.214285714,0
1.32387E-4,26.751282074,0.574693598,0.370462704,0.214285714,0
1.328E-4,27.003293214,0.575826815,0.36856801,0.214285714,0
1.3334E-4,27.256115212,0.577304475,0.366673315,0.214285714,0
1.34084E-4,27.510025181,0.579328637,0.36477862,0.214285714,0
1.34589E-4,27.751722472,0.58069906,0.362983646,0.214285714,0
1.35219E-4,28.0078905,0.582400883,0.361088951,0.214285714,0.166666667
1.35542E-4,28.251620887,0.583271998,0.359293977,0.214285714,0.166666667
1.35956E-4,28.509614579,0.584383566,0.357399282,0.214285714,0.166666667
1.36336E-4,28.754657137,0.585402334,0.355604308,0.214285714,0.166666667
1.36682E-4,29.000382137,0.586328365,0.353809334,0.214285714,0.166666667
1.37126E-4,29.26046191,0.587512114,0.351914639,0.214285714,0.166666667
1.37442E-4,29.507516244,0.588353655,0.350119665,0.214285714,0.166666667
