"variable","x","y.averages"
"ppt9",23.6049987792974,0.00917572320692919
"ppt9",27.0329187500005,0.00917572320692919
"ppt9",30.4608387207036,0.00917572320692919
"ppt9",33.8887586914068,0.00917572320692919
"ppt9",37.3166786621099,0.00917572320692919
"ppt9",40.744598632813,0.00917572320692919
"ppt9",44.1725186035161,0.00917572320692919
"ppt9",47.6004385742192,0.00917572320692919
"ppt9",51.0283585449224,0.00917572320692919
"ppt9",54.4562785156255,0.00917572320692919
"ppt9",57.8841984863286,0.00917572320692919
"ppt9",61.3121184570317,0.00917572320692919
"ppt9",64.7400384277348,0.00917572320692919
"ppt9",68.1679583984379,0.00917572320692919
"ppt9",71.5958783691411,0.00917572320692919
"ppt9",75.0237983398442,0.00917572320692919
"ppt9",78.4517183105473,0.00917572320692919
"ppt9",81.8796382812504,0.00917572320692919
"ppt9",85.3075582519535,0.00917572320692919
"ppt9",88.7354782226567,0.00917572320692919
"ppt9",92.1633981933598,0.00917572320692919
"ppt9",95.5913181640629,0.00917572320692919
"ppt9",99.019238134766,0.00917572320692919
"ppt9",102.447158105469,0.00917572320692919
"ppt9",105.875078076172,0.00917572320692919
"ppt9",109.302998046875,0.00917572320692919
"ppt9",112.730918017578,0.00917572320692919
"ppt9",116.158837988282,0.00917572320692919
"ppt9",119.586757958985,0.00917572320692919
"ppt9",123.014677929688,0.00917572320692919
"ppt9",126.442597900391,0.00917572320692919
"ppt9",129.870517871094,0.00917572320692919
"ppt9",133.298437841797,0.00917572320692919
"ppt9",136.7263578125,0.00917572320692919
"ppt9",140.154277783203,0.00917572320692919
"ppt9",143.582197753907,0.00917572320692919
"ppt9",147.01011772461,0.00917572320692919
"ppt9",150.438037695313,0.00917572320692919
"ppt9",153.865957666016,0.00917572320692919
"ppt9",157.293877636719,0.00917572320692919
"ppt9",160.721797607422,0.00917572320692919
"ppt9",164.149717578125,0.00917572320692919
"ppt9",167.577637548828,0.00922349108044397
"ppt9",171.005557519531,0.0093682855790989
"ppt9",174.433477490235,0.00951534484259107
"ppt9",177.861397460938,0.00966470421884548
"ppt9",181.289317431641,0.00981639820913022
"ppt9",184.717237402344,0.00997046338902278
"ppt9",188.145157373047,0.0101269370114261
"ppt9",191.57307734375,0.0102858556519178
"ppt9",195.000997314453,0.0104472576640546
"ppt9",198.428917285156,0.0106111822057177
"ppt9",201.85683725586,0.0107776666144756
"ppt9",205.284757226563,0.0109467513605275
"ppt9",208.712677197266,0.0111184764484113
"ppt9",212.140597167969,0.0112928830256516
"ppt9",215.568517138672,0.0114700119434433
"ppt9",218.996437109375,0.0116499065506187
"ppt9",222.424357080078,0.0118326080793684
"ppt9",225.852277050781,0.0120181599631906
"ppt9",229.280197021484,0.0122066066515717
"ppt9",232.708116992188,0.0123979926786639
"ppt9",236.136036962891,0.0125923634252765
"ppt9",239.563956933594,0.0127897646108812
"ppt9",242.991876904297,0.0129902441562577
"ppt9",246.419796875,0.0131938475268808
"ppt9",249.847716845703,0.0134006234901873
"ppt9",253.275636816406,0.0136106211522763
"ppt9",256.70355678711,0.0138238898732445
"ppt9",260.131476757813,0.0140404799445109
"ppt9",263.559396728516,0.0142604425041513
"ppt9",266.987316699219,0.0144838288595731
"ppt9",270.415236669922,0.0147106922654943
"ppt9",273.843156640625,0.0149410880086097
"ppt9",277.271076611328,0.0151750657030127
"ppt9",280.698996582031,0.0154126825827089
"ppt9",284.126916552734,0.0156539941037243
"ppt9",287.554836523438,0.0158990574153987
"ppt9",290.982756494141,0.0161479289897464
"ppt9",294.410676464844,0.0164006684314121
"ppt9",297.838596435547,0.0166573336517269
"ppt9",301.26651640625,0.0169179852713238
"ppt9",304.694436376953,0.0171826839108359
"ppt9",308.122356347656,0.0174514914608815
"ppt9",311.550276318359,0.0177244705740701
"ppt9",314.978196289062,0.0180016873743046
"ppt9",318.406116259766,0.0182832012122328
"ppt9",321.834036230469,0.0185690800744024
"ppt9",325.261956201172,0.0188593908467076
"ppt9",328.689876171875,0.0191542006690394
"ppt9",332.117796142578,0.0194535777819428
"ppt9",335.545716113281,0.0197575916112824
"ppt9",338.973636083984,0.0200663123449141
"ppt9",342.401556054687,0.020379812033339
"ppt9",345.829476025391,0.0206981626423922
"ppt9",349.257395996094,0.0210214377465573
"ppt9",352.685315966797,0.0213497114283117
"ppt9",356.1132359375,0.0216830636120655
"ppt9",359.541155908203,0.0220215637236834
"ppt9",362.969075878906,0.0223652935502204
"ppt9",366.396995849609,0.0227143310687759
"ppt9",369.824915820312,0.0230687570504167
"ppt9",373.252835791016,0.0234286526048725
"ppt9",376.680755761719,0.0237940998578613
"ppt9",380.108675732422,0.0241651833057404
"ppt9",383.536595703125,0.024541985751553
"ppt9",386.964515673828,0.0249245950782841
"ppt9",390.392435644531,0.0253130979835987
"ppt9",393.820355615234,0.0257075818424875
"ppt9",397.248275585937,0.0261081377552314
"ppt9",400.67619555664,0.0265148597007448
"ppt9",404.104115527344,0.0269278318367221
"ppt9",407.532035498047,0.027347151867368
"ppt9",410.95995546875,0.0277729158035733
"ppt9",414.387875439453,0.0282052181322466
"ppt9",417.815795410156,0.0286441568962552
"ppt9",421.243715380859,0.0290898309851235
"ppt9",424.671635351562,0.0295423403043639
"ppt9",428.099555322265,0.0300017878074538
"ppt9",431.527475292968,0.0304682739078999
"ppt9",434.955395263672,0.0309419054538012
"ppt9",438.383315234375,0.0314227864146233
"ppt9",441.811235205078,0.0319110300730575
"ppt9",445.239155175781,0.032406735657291
"ppt9",448.667075146484,0.0329100184819915
"ppt9",452.094995117187,0.0334209892898798
"ppt9",455.52291508789,0.0339397618716413
"ppt9",458.950835058593,0.034466451541944
"ppt9",462.378755029297,0.0350011742927811
"ppt9",465.806675,0.0355440474707972
"ppt9",469.234594970703,0.0360951906239445
"ppt9",472.662514941406,0.0366547260094773
