x,y,species stddev
92.0,92.0,0.020072455
93.0,93.0,0.0505499
94.0,94.0,0.06780624
95.0,95.0,0.12089293
96.0,96.0,0.009566602
97.0,97.0,0.04458936
98.0,98.0,0.017683312
99.0,99.0,0.017141854
100.0,100.0,0.019193208
101.0,101.0,0.05324897
102.0,102.0,0.013520815
103.0,103.0,0.048114855
104.0,104.0,0.017526556
105.0,105.0,0.015511941
106.0,106.0,0.056865886
107.0,107.0,0.04586306
108.0,108.0,0.014218055
109.0,109.0,0.03206806
110.0,110.0,0.048740745
111.0,111.0,0.038320147
112.0,112.0,0.059265163
113.0,113.0,0.00618277
114.0,114.0,0.041047186
115.0,115.0,0.032417033
116.0,116.0,0.017244225
117.0,117.0,0.018012753
118.0,118.0,0.040210005
119.0,119.0,0.04156771
120.0,120.0,0.052116856
121.0,121.0,0.008926986
122.0,122.0,0.03998645
123.0,123.0,0.03771538
124.0,124.0,0.049340233
125.0,125.0,0.04924812
126.0,126.0,0.043762155
127.0,127.0,0.07912492
128.0,128.0,0.00491113
129.0,129.0,0.0044481596
130.0,130.0,0.034620937
131.0,131.0,0.04912922
132.0,132.0,0.06121177
133.0,133.0,0.04670683
134.0,134.0,0.021300176
135.0,135.0,0.022610376
136.0,136.0,0.023793114
137.0,137.0,0.02590408
138.0,138.0,0.0076091387
139.0,139.0,0.036319394
140.0,140.0,0.045830663
141.0,141.0,0.041239366
142.0,142.0,0.013199127
143.0,143.0,0.017969009
144.0,144.0,0.048505504
145.0,145.0,0.10330844
146.0,146.0,0.07768312
147.0,147.0,0.05955637
148.0,148.0,0.06639169
149.0,149.0,0.05705236
150.0,150.0,0.04895024
151.0,151.0,0.049876913
152.0,152.0,0.028470166
153.0,153.0,0.037330635
154.0,154.0,0.0064463797
155.0,155.0,0.038143434
156.0,156.0,0.042972773
157.0,157.0,0.015361853
158.0,158.0,0.03527577
159.0,159.0,0.035418015
160.0,160.0,0.030854007
161.0,161.0,0.06848865
162.0,162.0,0.03799003
163.0,163.0,0.052345317
164.0,164.0,0.05436166
165.0,165.0,0.033610646
166.0,166.0,0.022465255
167.0,167.0,0.009834772
168.0,168.0,0.044851344
169.0,169.0,0.050076272
170.0,170.0,0.050540436
171.0,171.0,0.020458095
172.0,172.0,0.048939634
173.0,173.0,0.016850028
174.0,174.0,0.009823638
175.0,175.0,0.02929873
176.0,176.0,0.015715659
177.0,177.0,0.039792337
178.0,178.0,0.052796986
179.0,179.0,0.03911139
180.0,180.0,0.0849386
181.0,181.0,0.032911193
182.0,182.0,0.01485765
183.0,183.0,0.009426804
184.0,184.0,0.005526969
185.0,185.0,0.020038573
186.0,186.0,0.028896365
187.0,187.0,0.020114841
188.0,188.0,0.02633803
189.0,189.0,0.04883213
190.0,190.0,0.053038377
191.0,191.0,0.022003407
192.0,192.0,0.092157796
193.0,193.0,0.035066452
194.0,194.0,0.041967664
195.0,195.0,0.0059684967
196.0,196.0,0.024492018
197.0,197.0,0.0496967
198.0,198.0,0.045982342
199.0,199.0,0.007899781
200.0,200.0,0.026461395
201.0,201.0,0.046802763
202.0,202.0,0.03333994
203.0,203.0,0.063617684
204.0,204.0,0.057673994
205.0,205.0,0.018106602
206.0,206.0,0.020919528
207.0,207.0,0.039559644
208.0,208.0,0.036124866
209.0,209.0,0.037019093
210.0,210.0,0.0972501
211.0,211.0,0.006280219
212.0,212.0,0.050195187
213.0,213.0,0.007173659
214.0,214.0,0.037857134
215.0,215.0,0.05561075
216.0,216.0,0.029043924
217.0,217.0,0.03448329
218.0,218.0,0.04288877
219.0,219.0,0.036549393
220.0,220.0,0.08437851
221.0,221.0,0.019034242
222.0,222.0,0.030624727
223.0,223.0,0.008546429
224.0,224.0,0.027779281
225.0,225.0,0.06954993
226.0,226.0,0.0075553725
227.0,227.0,0.07052839
228.0,228.0,0.031754117
229.0,229.0,0.036082823
230.0,230.0,0.055456158
231.0,231.0,0.06240279
232.0,232.0,0.025810597
233.0,233.0,0.052075893
234.0,234.0,0.011096417
235.0,235.0,0.0429591
236.0,236.0,0.027197678
237.0,237.0,0.010728406
238.0,238.0,0.021854887
239.0,239.0,0.005152233
240.0,240.0,0.037623193
241.0,241.0,0.028227294
242.0,242.0,0.06930297
243.0,243.0,0.05165551
244.0,244.0,0.03682117
245.0,245.0,0.0074398746
246.0,246.0,0.04416395
247.0,247.0,0.023711788
248.0,248.0,0.013049063
249.0,249.0,0.034986056
250.0,250.0,0.04736382
251.0,251.0,0.03670483
252.0,252.0,0.00705233
253.0,253.0,0.033547763
254.0,254.0,0.036231745
255.0,255.0,0.009902709
256.0,256.0,0.03428862
257.0,257.0,0.004298199
258.0,258.0,0.022367015
259.0,259.0,0.03888578
260.0,260.0,0.031085903
261.0,261.0,0.004994431
262.0,262.0,0.035173163
263.0,263.0,0.018306945
264.0,264.0,0.073289126
265.0,265.0,0.06628905
266.0,266.0,0.04750659
267.0,267.0,0.032609876
268.0,268.0,0.013818975
269.0,269.0,0.03586927
270.0,270.0,0.04192653
271.0,271.0,0.034074817
272.0,272.0,0.0275429
273.0,273.0,0.004734916
274.0,274.0,0.03940053
275.0,275.0,0.08744582
276.0,276.0,0.049091633
277.0,277.0,0.033265304
278.0,278.0,0.021562904
279.0,279.0,0.045015518
280.0,280.0,0.01944473
281.0,281.0,0.07421346
282.0,282.0,0.004382916
283.0,283.0,0.034026634
284.0,284.0,0.054250684
285.0,285.0,0.037032362
286.0,286.0,0.08844298
287.0,287.0,0.034197673
288.0,288.0,0.03879785
289.0,289.0,0.046043932
290.0,290.0,0.038636755
291.0,291.0,0.03792327
292.0,292.0,0.052418083
293.0,293.0,0.008218909
294.0,294.0,0.03681853
295.0,295.0,0.021962808
296.0,296.0,0.046032295
297.0,297.0,0.030875325
298.0,298.0,0.021955157
299.0,299.0,0.005250644
300.0,300.0,0.08492749
301.0,301.0,0.08701914
302.0,302.0,0.039090242
303.0,303.0,0.028018307
304.0,304.0,0.008847272
305.0,305.0,0.0454218
306.0,306.0,0.042961966
307.0,307.0,0.015039991
308.0,308.0,0.008073017
309.0,309.0,0.006722858
310.0,310.0,0.02440716
311.0,311.0,0.021467142
312.0,312.0,0.033300012
313.0,313.0,0.055784527
314.0,314.0,0.07058921
315.0,315.0,0.067854635
316.0,316.0,0.025082111
317.0,317.0,0.05429602
318.0,318.0,0.0390515
319.0,319.0,0.016388264
320.0,320.0,0.036750726
321.0,321.0,0.013042819
322.0,322.0,0.006571841
323.0,323.0,0.0039121853
324.0,324.0,0.048667565
325.0,325.0,0.040475108
326.0,326.0,0.014540075
327.0,327.0,0.04675427
328.0,328.0,0.004304394
329.0,329.0,0.047761418
330.0,330.0,0.048395183
331.0,331.0,0.042960778
332.0,332.0,0.04308139
333.0,333.0,0.046188768
334.0,334.0,0.010140005
335.0,335.0,0.028304022
336.0,336.0,0.0049163178
337.0,337.0,0.005117239
338.0,338.0,0.056634095
339.0,339.0,0.042565312
340.0,340.0,0.011438304
341.0,341.0,0.07147979
342.0,342.0,0.064434834
343.0,343.0,0.047601756
344.0,344.0,0.062910765
345.0,345.0,0.036838893
346.0,346.0,0.04186031
347.0,347.0,0.07066986
348.0,348.0,0.035847854
349.0,349.0,0.017148295
350.0,350.0,0.049571816
351.0,351.0,0.01550931
352.0,352.0,0.049791712
353.0,353.0,0.038734425
354.0,354.0,0.014688076
355.0,355.0,0.04766249
356.0,356.0,0.043220054
357.0,357.0,0.015427418
358.0,358.0,0.048759174
359.0,359.0,0.043942213
360.0,360.0,0.040448293
361.0,361.0,0.020945175
362.0,362.0,0.008884037
363.0,363.0,0.033984903
364.0,364.0,0.07225835
365.0,365.0,0.11168592
366.0,366.0,0.091689244
367.0,367.0,0.03550799
368.0,368.0,0.026784861
369.0,369.0,0.05045941
370.0,370.0,0.041855887
371.0,371.0,0.014414877
372.0,372.0,0.04075078
373.0,373.0,0.0493991
374.0,374.0,0.07679605
375.0,375.0,0.0065280176
376.0,376.0,0.028652785
377.0,377.0,0.047014907
378.0,378.0,0.03770286
379.0,379.0,0.047175054
380.0,380.0,0.04813791
381.0,381.0,0.018366417
382.0,382.0,0.04793416
383.0,383.0,0.0652245
384.0,384.0,0.033794086
385.0,385.0,0.0039378065
386.0,386.0,0.0066152024
387.0,387.0,0.045935422
388.0,388.0,0.030126747
389.0,389.0,0.04819933
390.0,390.0,0.03862798
391.0,391.0,0.06484215
392.0,392.0,0.102615945
393.0,393.0,0.036648147
394.0,394.0,0.06340859
395.0,395.0,0.006026235
396.0,396.0,0.04325854
397.0,397.0,0.08246351
398.0,398.0,0.014310161
399.0,399.0,0.063496165
400.0,400.0,0.06074547
401.0,401.0,0.03442362
402.0,402.0,0.017880812
403.0,403.0,0.09704146
404.0,404.0,0.005695189
405.0,405.0,0.04972416
406.0,406.0,0.038717035
407.0,407.0,0.04685724
408.0,408.0,0.01703681
409.0,409.0,0.02215783
410.0,410.0,0.027194036
411.0,411.0,0.019753093
412.0,412.0,0.00546436
413.0,413.0,0.005614752
414.0,414.0,0.038307477
415.0,415.0,0.035414543
416.0,416.0,0.040017907
417.0,417.0,0.048489112
418.0,418.0,0.040279955
419.0,419.0,0.03658829
420.0,420.0,0.03819774
421.0,421.0,0.07223559
422.0,422.0,0.034913722
423.0,423.0,0.04185015
424.0,424.0,0.033514548
425.0,425.0,0.034035146
426.0,426.0,0.053822875
427.0,427.0,0.007798459
428.0,428.0,0.08907006
429.0,429.0,0.0045423936
430.0,430.0,0.004539045
431.0,431.0,0.037493546
432.0,432.0,0.039877117
433.0,433.0,0.04032285
434.0,434.0,0.03458539
435.0,435.0,0.0050943056
436.0,436.0,0.0521457
437.0,437.0,0.036907088
438.0,438.0,0.029334486
439.0,439.0,0.031301685
440.0,440.0,0.004512365
441.0,441.0,0.009746377
442.0,442.0,0.04489138
443.0,443.0,0.037930552
444.0,444.0,0.05805188
445.0,445.0,0.056669723
446.0,446.0,0.056858625
447.0,447.0,0.0063857953
448.0,448.0,0.0373948
449.0,449.0,0.024336727
450.0,450.0,0.02921647
451.0,451.0,0.039334618
452.0,452.0,0.05831973
453.0,453.0,0.100070216
454.0,454.0,0.025618874
455.0,455.0,0.03774757
456.0,456.0,0.04586052
457.0,457.0,0.027779404
458.0,458.0,0.006730953
459.0,459.0,0.054235987
460.0,460.0,0.04375896
461.0,461.0,0.040967256
462.0,462.0,0.01773869
463.0,463.0,0.0086993575
464.0,464.0,0.0049395678
465.0,465.0,0.026606673
466.0,466.0,0.043469287
467.0,467.0,0.0214045
468.0,468.0,0.023686714
469.0,469.0,0.051830735
470.0,470.0,0.021270387
471.0,471.0,0.03753811
472.0,472.0,0.018975176
473.0,473.0,0.049222287
474.0,474.0,0.031841636
475.0,475.0,0.03192526
476.0,476.0,0.067468196
477.0,477.0,0.051389705
478.0,478.0,0.030081784
479.0,479.0,0.03620283
480.0,480.0,0.037133686
481.0,481.0,0.077350445
482.0,482.0,0.081954315
483.0,483.0,0.017774506
484.0,484.0,0.028895035
485.0,485.0,0.023056448
486.0,486.0,0.036913984
487.0,487.0,0.012967634
488.0,488.0,0.03930182
489.0,489.0,0.019048342
490.0,490.0,0.032261748
491.0,491.0,0.026434768
492.0,492.0,0.03917895
493.0,493.0,0.018892711
494.0,494.0,0.007449715
495.0,495.0,0.06869493
496.0,496.0,0.06143155
497.0,497.0,0.03646228
498.0,498.0,0.13257414
499.0,499.0,0.007046345
500.0,500.0,0.1096518
501.0,501.0,0.02309483
502.0,502.0,0.025692515
503.0,503.0,0.017813358
504.0,504.0,0.035959132
505.0,505.0,0.01291845
506.0,506.0,0.04942841
507.0,507.0,0.05096107
508.0,508.0,0.0136032365
509.0,509.0,0.015881656
510.0,510.0,0.033090916
511.0,511.0,0.01790163
512.0,512.0,0.017219314
513.0,513.0,0.03397715
514.0,514.0,0.04312252
515.0,515.0,0.044899564
516.0,516.0,0.04193122
517.0,517.0,0.0493398
518.0,518.0,0.03497288
519.0,519.0,0.028080866
520.0,520.0,0.03878674
521.0,521.0,0.033239275
522.0,522.0,0.012972387
523.0,523.0,0.020558408
524.0,524.0,0.027057046
525.0,525.0,0.042908736
526.0,526.0,0.042475566
527.0,527.0,0.033006527
528.0,528.0,0.05130104
529.0,529.0,0.0049112192
530.0,530.0,0.01955307
531.0,531.0,0.027315384
532.0,532.0,0.0035996253
533.0,533.0,0.04949867
534.0,534.0,0.04034419
535.0,535.0,0.044205192
536.0,536.0,0.032908723
537.0,537.0,0.046164755
538.0,538.0,0.0713662
539.0,539.0,0.0053268108
540.0,540.0,0.040505588
541.0,541.0,0.020937487
542.0,542.0,0.05411396
543.0,543.0,0.0067566363
544.0,544.0,0.009049053
545.0,545.0,0.029536296
546.0,546.0,0.020374356
547.0,547.0,0.043523416
548.0,548.0,0.029751424
549.0,549.0,0.050323028
550.0,550.0,0.053859778
551.0,551.0,0.023272613
552.0,552.0,0.015374347
553.0,553.0,0.041057177
554.0,554.0,0.024578333
555.0,555.0,0.031915
556.0,556.0,0.034938697
557.0,557.0,0.040888377
558.0,558.0,0.04281791
559.0,559.0,0.054609373
560.0,560.0,0.04584234
561.0,561.0,0.03332611
562.0,562.0,0.017113863
563.0,563.0,0.027059838
564.0,564.0,0.03708055
565.0,565.0,0.046235055
566.0,566.0,0.009225628
567.0,567.0,0.0050238147
568.0,568.0,0.018087573
569.0,569.0,0.008287858
570.0,570.0,0.06508896
571.0,571.0,0.031913023
572.0,572.0,0.06000879
573.0,573.0,0.049853552
574.0,574.0,0.006265247
575.0,575.0,0.011503389
576.0,576.0,0.13098972
577.0,577.0,0.04251474
578.0,578.0,0.025657667
579.0,579.0,0.0076723057
580.0,580.0,0.024511965
581.0,581.0,0.010301725
582.0,582.0,0.040379662
583.0,583.0,0.0062539233
584.0,584.0,0.025837196
585.0,585.0,0.04255511
586.0,586.0,0.05580435
587.0,587.0,0.044272576
588.0,588.0,0.048081562
589.0,589.0,0.03425127
590.0,590.0,0.082335606
591.0,591.0,0.035041753
592.0,592.0,0.004648401
593.0,593.0,0.051044337
594.0,594.0,0.055224653
595.0,595.0,0.049285647
596.0,596.0,0.020738516
597.0,597.0,0.03242181
598.0,598.0,0.060640138
599.0,599.0,0.042853292
600.0,600.0,0.03747673
601.0,601.0,0.0049457187
602.0,602.0,0.034627236
603.0,603.0,0.051530924
604.0,604.0,0.083862744
605.0,605.0,0.04466512
606.0,606.0,0.03717838
607.0,607.0,0.022265835
608.0,608.0,0.07897587
609.0,609.0,0.029734792
610.0,610.0,0.029195381
611.0,611.0,0.053157836
612.0,612.0,0.010524158
613.0,613.0,0.023671964
614.0,614.0,0.049284507
615.0,615.0,0.026374297
616.0,616.0,0.060327772
617.0,617.0,0.031845916
618.0,618.0,0.011195584
619.0,619.0,0.031666365
620.0,620.0,0.04414509
621.0,621.0,0.040850423
622.0,622.0,0.03587919
623.0,623.0,0.010164018
624.0,624.0,0.010004298
625.0,625.0,0.007049489
626.0,626.0,0.032340333
627.0,627.0,0.00872759
628.0,628.0,0.031109462
629.0,629.0,0.04864708
630.0,630.0,0.06281458
631.0,631.0,0.045344714
632.0,632.0,0.06549718
633.0,633.0,0.056410912
634.0,634.0,0.043588944
635.0,635.0,0.0421159
636.0,636.0,0.040210567
637.0,637.0,0.060551647
638.0,638.0,0.032672536
639.0,639.0,0.08554692
640.0,640.0,0.012501632
641.0,641.0,0.04079894
642.0,642.0,0.012745599
643.0,643.0,0.02534543
644.0,644.0,0.027856348
645.0,645.0,0.059897333
646.0,646.0,0.052407518
647.0,647.0,0.0051440517
648.0,648.0,0.033550333
649.0,649.0,0.045255195
650.0,650.0,0.018746281
651.0,651.0,0.018132778
652.0,652.0,0.056556057
653.0,653.0,0.03099239
654.0,654.0,0.065505
655.0,655.0,0.0043290663
656.0,656.0,0.0548923
657.0,657.0,0.03783207
658.0,658.0,0.03502372
659.0,659.0,0.011086902
660.0,660.0,0.07965794
661.0,661.0,0.05593505
662.0,662.0,0.0052211797
663.0,663.0,0.027326273
664.0,664.0,0.026308428
665.0,665.0,0.05755207
666.0,666.0,0.036962874
667.0,667.0,0.03610905
668.0,668.0,0.011305011
669.0,669.0,0.044101886
670.0,670.0,0.029109376
671.0,671.0,0.013810143
672.0,672.0,0.049097016
673.0,673.0,0.07288446
674.0,674.0,0.05691413
675.0,675.0,0.0097023975
676.0,676.0,0.061181985
677.0,677.0,0.03150091
678.0,678.0,0.034051783
679.0,679.0,0.082446724
680.0,680.0,0.04602474
681.0,681.0,0.030910647
682.0,682.0,0.03689276
683.0,683.0,0.056071505
684.0,684.0,0.0081113065
685.0,685.0,0.019455094
686.0,686.0,0.033011127
687.0,687.0,0.04041851
688.0,688.0,0.006472259
689.0,689.0,0.026183357
690.0,690.0,0.027654966
691.0,691.0,0.017172925
692.0,692.0,0.02827776
693.0,693.0,0.034646567
694.0,694.0,0.042724513
695.0,695.0,0.042718813
696.0,696.0,0.045615934
697.0,697.0,0.039179444
698.0,698.0,0.120475926
699.0,699.0,0.031712405
700.0,700.0,0.04398874
701.0,701.0,0.012587301
702.0,702.0,0.03740195
703.0,703.0,0.022466922
704.0,704.0,0.0794935
705.0,705.0,0.11357262
706.0,706.0,0.061942894
707.0,707.0,0.008469576
708.0,708.0,0.007615436
709.0,709.0,0.058202624
710.0,710.0,0.027994983
711.0,711.0,0.053848337
712.0,712.0,0.05372656
713.0,713.0,0.027661445
714.0,714.0,0.019352706
715.0,715.0,0.045281168
716.0,716.0,0.03157783
717.0,717.0,0.043707985
718.0,718.0,0.036297403
719.0,719.0,0.07006766
720.0,720.0,0.007758289
721.0,721.0,0.011925129
722.0,722.0,0.044934873
723.0,723.0,0.041179046
724.0,724.0,0.008782102
725.0,725.0,0.0038762244
726.0,726.0,0.050450224
727.0,727.0,0.0057884473
728.0,728.0,0.046550494
729.0,729.0,0.033395298
730.0,730.0,0.0116194235
731.0,731.0,0.028591437
732.0,732.0,0.056276698
733.0,733.0,0.0407046
734.0,734.0,0.010181721
735.0,735.0,0.003831412
736.0,736.0,0.06437323
737.0,737.0,0.03268182
738.0,738.0,0.056654938
739.0,739.0,0.013635615
740.0,740.0,0.06167301
741.0,741.0,0.0045178304
742.0,742.0,0.07678293
743.0,743.0,0.039610893
744.0,744.0,0.046400264
745.0,745.0,0.037650555
746.0,746.0,0.040135372
747.0,747.0,0.027930625
748.0,748.0,0.019159218
749.0,749.0,0.038962558
750.0,750.0,0.031485103
751.0,751.0,0.025363995
752.0,752.0,0.0336149
753.0,753.0,0.03079391
754.0,754.0,0.045799326
755.0,755.0,0.01858507
756.0,756.0,0.03807202
757.0,757.0,0.03694106
758.0,758.0,0.0067654895
759.0,759.0,0.055417113
760.0,760.0,0.02935942
761.0,761.0,0.018377036
762.0,762.0,0.008070839
763.0,763.0,0.045767058
764.0,764.0,0.011806197
765.0,765.0,0.028212912
766.0,766.0,0.014772197
767.0,767.0,0.006849434
768.0,768.0,0.005085156
769.0,769.0,0.031643566
770.0,770.0,0.012256674
771.0,771.0,0.030434454
772.0,772.0,0.06696741
773.0,773.0,0.029457869
774.0,774.0,0.022595959
775.0,775.0,0.041306388
776.0,776.0,0.0045176847
777.0,777.0,0.017233256
778.0,778.0,0.0044734995
779.0,779.0,0.039088886
780.0,780.0,0.023304038
781.0,781.0,0.045004655
782.0,782.0,0.03173428
783.0,783.0,0.09682886
784.0,784.0,0.01142214
785.0,785.0,0.034842942
786.0,786.0,0.03363752
787.0,787.0,0.052795988
788.0,788.0,0.03736142
789.0,789.0,0.031854745
790.0,790.0,0.06314403
791.0,791.0,0.07130069
792.0,792.0,0.03565568
793.0,793.0,0.030343112
794.0,794.0,0.056676798
795.0,795.0,0.029477105
796.0,796.0,0.03509326
797.0,797.0,0.03937935
798.0,798.0,0.038139235
799.0,799.0,0.034111746
800.0,800.0,0.019553242
801.0,801.0,0.04561014
802.0,802.0,0.04980545
803.0,803.0,0.05405012
804.0,804.0,0.031997308
805.0,805.0,0.05383747
806.0,806.0,0.027235227
807.0,807.0,0.02127553
808.0,808.0,0.022552153
809.0,809.0,0.12563688
810.0,810.0,0.053044155
811.0,811.0,0.042063113
812.0,812.0,0.066412665
813.0,813.0,0.034626555
814.0,814.0,0.06900417
815.0,815.0,0.060862254
816.0,816.0,0.039998904
817.0,817.0,0.0485483
818.0,818.0,0.004608354
819.0,819.0,0.050523162
820.0,820.0,0.0707815
821.0,821.0,0.027200313
822.0,822.0,0.050255388
823.0,823.0,0.03580721
824.0,824.0,0.022057964
825.0,825.0,0.031130692
826.0,826.0,0.087427765
827.0,827.0,0.048749104
828.0,828.0,0.055567402
829.0,829.0,0.0446701
830.0,830.0,0.05574849
831.0,831.0,0.004076643
832.0,832.0,0.03534674
833.0,833.0,0.033412907
834.0,834.0,0.01843827
835.0,835.0,0.07269424
836.0,836.0,0.024554607
837.0,837.0,0.023945857
838.0,838.0,0.060164396
839.0,839.0,0.02349821
840.0,840.0,0.05969986
841.0,841.0,0.0272941
842.0,842.0,0.014220961
843.0,843.0,0.031632904
844.0,844.0,0.05032082
845.0,845.0,0.07556914
846.0,846.0,0.016793154
847.0,847.0,0.005842112
848.0,848.0,0.00703538
849.0,849.0,0.036202885
850.0,850.0,0.037979815
851.0,851.0,0.037934836
852.0,852.0,0.014274389
853.0,853.0,0.021267727
854.0,854.0,0.044108663
855.0,855.0,0.055289954
856.0,856.0,0.0047984314
857.0,857.0,0.04480391
858.0,858.0,0.079108186
859.0,859.0,0.0171337
860.0,860.0,0.03681989
861.0,861.0,0.020466497
862.0,862.0,0.045723625
863.0,863.0,0.042455036
864.0,864.0,0.020130971
865.0,865.0,0.016538622
866.0,866.0,0.057445202
867.0,867.0,0.025735462
868.0,868.0,0.036834367
869.0,869.0,0.03540287
870.0,870.0,0.050428063
871.0,871.0,0.029168742
872.0,872.0,0.008017494
873.0,873.0,0.012868733
874.0,874.0,0.034778163
875.0,875.0,0.090178974
876.0,876.0,0.02553031
877.0,877.0,0.0138865765
878.0,878.0,0.06190052
879.0,879.0,0.07281138
880.0,880.0,0.054121066
881.0,881.0,0.015440422
882.0,882.0,0.009726428
883.0,883.0,0.0062550083
884.0,884.0,0.06106501
885.0,885.0,0.07097301
886.0,886.0,0.031939115
887.0,887.0,0.042138427
888.0,888.0,0.040618822
889.0,889.0,0.03337428
890.0,890.0,0.05162181
891.0,891.0,0.0048169
892.0,892.0,0.042193316
893.0,893.0,0.056235235
894.0,894.0,0.014551938
895.0,895.0,0.036259428
896.0,896.0,0.056010157
897.0,897.0,0.0064748726
898.0,898.0,0.038410272
899.0,899.0,0.03847522
900.0,900.0,0.03153091
901.0,901.0,0.03803933
902.0,902.0,0.044505797
903.0,903.0,0.045173597
904.0,904.0,0.013989245
905.0,905.0,0.054312505
906.0,906.0,0.0057605323
907.0,907.0,0.032313306
908.0,908.0,0.008030905
909.0,909.0,0.03924399
910.0,910.0,0.033202305
911.0,911.0,0.049463242
912.0,912.0,0.022886645
913.0,913.0,0.0049660234
914.0,914.0,0.05201955
915.0,915.0,0.0051464094
916.0,916.0,0.03526999
917.0,917.0,0.053452138
918.0,918.0,0.03571441
919.0,919.0,0.02178669
920.0,920.0,0.060825404
921.0,921.0,0.10261621
922.0,922.0,0.021710498
923.0,923.0,0.005350046
924.0,924.0,0.098300174
925.0,925.0,0.06991456
926.0,926.0,0.06288927
927.0,927.0,0.04338693
928.0,928.0,0.02326184
929.0,929.0,0.05270454
930.0,930.0,0.026142709
931.0,931.0,0.083281346
932.0,932.0,0.044862274
933.0,933.0,0.034250684
934.0,934.0,0.029368883
935.0,935.0,0.0155731775
936.0,936.0,0.028483657
937.0,937.0,0.033953864
938.0,938.0,0.03671822
939.0,939.0,0.016985772
940.0,940.0,0.027160255
941.0,941.0,0.023385325
942.0,942.0,0.024579413
943.0,943.0,0.017468387
944.0,944.0,0.025762731
945.0,945.0,0.028291393
946.0,946.0,0.025262637
947.0,947.0,0.08270465
948.0,948.0,0.07383966
949.0,949.0,0.057153054
950.0,950.0,0.081549056
951.0,951.0,0.050045714
952.0,952.0,0.04832805
953.0,953.0,0.03157566
954.0,954.0,0.008260703
955.0,955.0,0.058382344
956.0,956.0,0.0337118
957.0,957.0,0.036105372
958.0,958.0,0.08488783
959.0,959.0,0.006415136
960.0,960.0,0.015425976
961.0,961.0,0.0041394443
962.0,962.0,0.034587007
963.0,963.0,0.03568765
964.0,964.0,0.05973006
965.0,965.0,0.02595647
966.0,966.0,0.020641424
967.0,967.0,0.06337548
968.0,968.0,0.009795558
969.0,969.0,0.03092426
970.0,970.0,0.05345379
971.0,971.0,0.07747565
972.0,972.0,0.05722464
973.0,973.0,0.04421854
974.0,974.0,0.0050286255
975.0,975.0,0.041432057
976.0,976.0,0.050142445
977.0,977.0,0.072218545
978.0,978.0,0.0056826663
979.0,979.0,0.029411156
980.0,980.0,0.01913425
981.0,981.0,0.05516858
982.0,982.0,0.033083856
983.0,983.0,0.0073142005
984.0,984.0,0.05056829
985.0,985.0,0.028134394
986.0,986.0,0.020839194
987.0,987.0,0.04414275
988.0,988.0,0.03641328
989.0,989.0,0.049466226
990.0,990.0,0.04533284
991.0,991.0,0.049936194
992.0,992.0,0.027396196
993.0,993.0,0.036308758
994.0,994.0,0.04451708
995.0,995.0,0.017921861
