variable,x,y
tdmean11,-8.533900547027585,0.021923154592514038
tdmean11,-8.47486294250488,0.021923154592514038
tdmean11,-8.415825337982175,0.021923154592514038
tdmean11,-8.35678773345947,0.021923154592514038
tdmean11,-8.297750128936764,0.021923154592514038
tdmean11,-8.23871252441406,0.021923154592514038
tdmean11,-8.179674919891355,0.021923154592514038
tdmean11,-8.120637315368649,0.021923154592514038
tdmean11,-8.061599710845945,0.021923154592514038
tdmean11,-8.00256210632324,0.021923154592514038
tdmean11,-7.9435245018005345,0.021923154592514038
tdmean11,-7.88448689727783,0.021923154592514038
tdmean11,-7.825449292755124,0.021923154592514038
tdmean11,-7.766411688232419,0.021923154592514038
tdmean11,-7.707374083709714,0.021923154592514038
tdmean11,-7.648336479187009,0.021923154592514038
tdmean11,-7.589298874664304,0.021923154592514038
tdmean11,-7.530261270141599,0.021923154592514038
tdmean11,-7.471223665618894,0.021923154592514038
tdmean11,-7.41218606109619,0.021923154592514038
tdmean11,-7.353148456573484,0.021923154592514038
tdmean11,-7.294110852050779,0.021923154592514038
tdmean11,-7.235073247528074,0.021923154592514038
tdmean11,-7.176035643005369,0.021923154592514038
tdmean11,-7.116998038482664,0.021923154592514038
tdmean11,-7.057960433959959,0.021923154592514038
tdmean11,-6.998922829437253,0.021923154592514038
tdmean11,-6.939885224914549,0.021923154592514038
tdmean11,-6.880847620391844,0.021923154592514038
tdmean11,-6.821810015869138,0.021923154592514038
tdmean11,-6.762772411346433,0.021923154592514038
tdmean11,-6.703734806823729,0.021923154592514038
tdmean11,-6.644697202301023,0.021923154592514038
tdmean11,-6.585659597778318,0.021923154592514038
tdmean11,-6.526621993255613,0.021923154592514038
tdmean11,-6.467584388732908,0.021923154592514038
tdmean11,-6.408546784210204,0.021923154592514038
tdmean11,-6.349509179687498,0.021923154592514038
tdmean11,-6.290471575164793,0.021923154592514038
tdmean11,-6.2314339706420885,0.021923154592514038
tdmean11,-6.172396366119383,0.021923154592514038
tdmean11,-6.113358761596678,0.021923154592514038
tdmean11,-6.054321157073973,0.022030936554074287
tdmean11,-5.9952835525512675,0.022357435896992683
tdmean11,-5.936245948028563,0.022688718512654305
tdmean11,-5.877208343505858,0.023024851456284523
tdmean11,-5.818170738983152,0.02336590550839901
tdmean11,-5.7591331344604475,0.023711945861577988
tdmean11,-5.700095529937743,0.024063050746917725
tdmean11,-5.641057925415037,0.024419289082288742
tdmean11,-5.582020320892333,0.02478073351085186
tdmean11,-5.5229827163696275,0.025147460401058197
tdmean11,-5.463945111846922,0.025519540533423424
tdmean11,-5.404907507324218,0.025897052139043808
tdmean11,-5.345869902801512,0.026280073449015617
tdmean11,-5.2868322982788065,0.02666868269443512
tdmean11,-5.227794693756103,0.027062958106398582
tdmean11,-5.168757089233397,0.027462979778647423
tdmean11,-5.109719484710692,0.027868829667568207
tdmean11,-5.050681880187987,0.028280586004257202
tdmean11,-4.991644275665282,0.02869834005832672
tdmean11,-4.932606671142577,0.02912217006087303
tdmean11,-4.873569066619872,0.029552165418863297
tdmean11,-4.814531462097166,0.02998840995132923
tdmean11,-4.755493857574462,0.030430994927883148
tdmean11,-4.696456253051757,0.030880000442266464
tdmean11,-4.637418648529051,0.03133552893996239
