variable,x,y
tdmean11,-8.533900547027585,0.007609725929796696
tdmean11,-8.47486294250488,0.007609725929796696
tdmean11,-8.415825337982175,0.007609725929796696
tdmean11,-8.35678773345947,0.007609725929796696
tdmean11,-8.297750128936764,0.007609725929796696
tdmean11,-8.23871252441406,0.007609725929796696
tdmean11,-8.179674919891355,0.007609725929796696
tdmean11,-8.120637315368649,0.007609725929796696
tdmean11,-8.061599710845945,0.007609725929796696
tdmean11,-8.00256210632324,0.007609725929796696
tdmean11,-7.9435245018005345,0.007609725929796696
tdmean11,-7.88448689727783,0.007609725929796696
tdmean11,-7.825449292755124,0.007609725929796696
tdmean11,-7.766411688232419,0.007609725929796696
tdmean11,-7.707374083709714,0.007609725929796696
tdmean11,-7.648336479187009,0.007609725929796696
tdmean11,-7.589298874664304,0.007609725929796696
tdmean11,-7.530261270141599,0.007609725929796696
tdmean11,-7.471223665618894,0.007609725929796696
tdmean11,-7.41218606109619,0.007609725929796696
tdmean11,-7.353148456573484,0.007609725929796696
tdmean11,-7.294110852050779,0.007609725929796696
tdmean11,-7.235073247528074,0.007609725929796696
tdmean11,-7.176035643005369,0.007609725929796696
tdmean11,-7.116998038482664,0.007609725929796696
tdmean11,-7.057960433959959,0.007609725929796696
tdmean11,-6.998922829437253,0.007609725929796696
tdmean11,-6.939885224914549,0.007609725929796696
tdmean11,-6.880847620391844,0.007609725929796696
tdmean11,-6.821810015869138,0.007609725929796696
tdmean11,-6.762772411346433,0.007609725929796696
tdmean11,-6.703734806823729,0.007609725929796696
tdmean11,-6.644697202301023,0.007609725929796696
tdmean11,-6.585659597778318,0.007609725929796696
tdmean11,-6.526621993255613,0.007609725929796696
tdmean11,-6.467584388732908,0.007609725929796696
tdmean11,-6.408546784210204,0.007609725929796696
tdmean11,-6.349509179687498,0.007609725929796696
tdmean11,-6.290471575164793,0.007609725929796696
tdmean11,-6.2314339706420885,0.007609725929796696
tdmean11,-6.172396366119383,0.007609725929796696
tdmean11,-6.113358761596678,0.007609725929796696
tdmean11,-6.054321157073973,0.007663519587367773
tdmean11,-5.9952835525512675,0.007827185094356537
tdmean11,-5.936245948028563,0.0079943323507905
tdmean11,-5.877208343505858,0.008165034465491772
tdmean11,-5.818170738983152,0.00833936594426632
tdmean11,-5.7591331344604475,0.008517401292920113
tdmean11,-5.700095529937743,0.008699223399162292
tdmean11,-5.641057925415037,0.008884908631443977
tdmean11,-5.582020320892333,0.009074539877474308
tdmean11,-5.5229827163696275,0.00926819909363985
tdmean11,-5.463945111846922,0.00946597196161747
tdmean11,-5.404907507324218,0.009667942300438881
tdmean11,-5.345869902801512,0.009874201379716396
tdmean11,-5.2868322982788065,0.010084839537739754
tdmean11,-5.227794693756103,0.01029994711279869
tdmean11,-5.168757089233397,0.010519619099795818
tdmean11,-5.109719484710692,0.010743949562311172
tdmean11,-5.050681880187987,0.010973036289215088
tdmean11,-4.991644275665282,0.011206981725990772
tdmean11,-4.932606671142577,0.011445886455476284
tdmean11,-4.873569066619872,0.011689852923154831
tdmean11,-4.814531462097166,0.011938988231122494
tdmean11,-4.755493857574462,0.012193400412797928
tdmean11,-4.696456253051757,0.012453197501599789
tdmean11,-4.637418648529051,0.012718496844172478
tdmean11,-4.578381044006346,0.012989410199224949
tdmean11,-4.519343439483642,0.013266055844724178
tdmean11,-4.460305834960936,0.013548552989959717
tdmean11,-4.401268230438231,0.013837023638188839
tdmean11,-4.342230625915526,0.014131588861346245
