variable,x,y
vpdmin11,-0.343000024557114,0.7909771800041199
vpdmin11,-0.3225520238876346,0.7909771800041199
vpdmin11,-0.3021040232181552,0.7909771800041199
vpdmin11,-0.28165602254867583,0.7909771800041199
vpdmin11,-0.2612080218791965,0.7909771800041199
vpdmin11,-0.24076002120971712,0.7909771800041199
vpdmin11,-0.22031202054023774,0.7909771800041199
vpdmin11,-0.19986401987075836,0.7909771800041199
vpdmin11,-0.179416019201279,0.7909771800041199
vpdmin11,-0.15896801853179962,0.7909771800041199
vpdmin11,-0.13852001786232024,0.7909771800041199
vpdmin11,-0.11807201719284088,0.7909771800041199
vpdmin11,-0.09762401652336147,0.7909771800041199
vpdmin11,-0.07717601585388212,0.7909771800041199
vpdmin11,-0.056728015184402736,0.7909771800041199
vpdmin11,-0.03628001451492335,0.7909771800041199
vpdmin11,-0.015832013845444026,0.7909771800041199
vpdmin11,0.004615986824035356,0.7909771800041199
vpdmin11,0.02506398749351474,0.7909771800041199
vpdmin11,0.04551198816299412,0.7909771800041199
vpdmin11,0.0659599888324735,0.7909771800041199
vpdmin11,0.08640798950195283,0.7909771800041199
vpdmin11,0.10685599017143221,0.7909771800041199
vpdmin11,0.1273039908409116,0.7909771800041199
vpdmin11,0.14775199151039103,0.7909771800041199
vpdmin11,0.16819999217987036,0.7909771800041199
vpdmin11,0.18864799284934974,0.7909771800041199
vpdmin11,0.20909599351882913,0.7909771800041199
vpdmin11,0.2295439941883085,0.7909771800041199
vpdmin11,0.2499919948577879,0.7909771800041199
vpdmin11,0.2704399955272673,0.7909771800041199
vpdmin11,0.29088799619674666,0.7909771800041199
vpdmin11,0.31133599686622593,0.7909771800041199
vpdmin11,0.3317839975357053,0.7909771800041199
vpdmin11,0.3522319982051847,0.7909771800041199
vpdmin11,0.3726799988746641,0.7909771800041199
vpdmin11,0.39312799954414346,0.7909771800041199
vpdmin11,0.41357600021362284,0.7909771800041199
vpdmin11,0.4340240008831022,0.7909771800041199
vpdmin11,0.4544720015525816,0.7909771800041199
vpdmin11,0.474920002222061,0.7909771800041199
vpdmin11,0.49536800289154026,0.7909771800041199
vpdmin11,0.5158160035610196,0.7904198169708252
vpdmin11,0.536264004230499,0.7887446284294128
vpdmin11,0.5567120048999784,0.7870646715164185
vpdmin11,0.5771600055694578,0.7853800058364868
vpdmin11,0.5976080062389372,0.7836906909942627
vpdmin11,0.6180560069084166,0.7819967865943909
vpdmin11,0.638504007577896,0.7802983522415161
vpdmin11,0.6589520082473753,0.7785954475402832
vpdmin11,0.6794000089168547,0.7768881320953369
vpdmin11,0.6998480095863341,0.7751764059066772
vpdmin11,0.7202960102558135,0.7734603881835938
vpdmin11,0.7407440109252929,0.7717401385307312
vpdmin11,0.7611920115947722,0.7700156569480896
vpdmin11,0.7816400122642516,0.7682870626449585
vpdmin11,0.802088012933731,0.7665543556213379
vpdmin11,0.8225360136032104,0.7648176550865173
vpdmin11,0.8429840142726898,0.7630769610404968
vpdmin11,0.8634320149421691,0.7613323330879211
vpdmin11,0.8838800156116485,0.7595838904380798
vpdmin11,0.9043280162811279,0.7578316330909729
vpdmin11,0.9247760169506073,0.7560755610466003
vpdmin11,0.9452240176200865,0.7543158531188965
vpdmin11,0.9656720182895658,0.7525525093078613
vpdmin11,0.9861200189590452,0.7507855892181396
vpdmin11,1.0065680196285247,0.7490151524543762
vpdmin11,1.0270160202980039,0.7472412586212158
vpdmin11,1.0474640209674835,0.7454639673233032
vpdmin11,1.0679120216369626,0.7436833381652832
vpdmin11,1.0883600223064422,0.7418993711471558
vpdmin11,1.1088080229759214,0.7401121854782104
vpdmin11,1.129256023645401,0.7383219003677368
vpdmin11,1.1497040243148802,0.7365283966064453
vpdmin11,1.1701520249843598,0.7347318530082703
vpdmin11,1.190600025653839,0.7329323291778564
vpdmin11,1.2110480263233185,0.7311298847198486
vpdmin11,1.2314960269927977,0.7293245196342468
vpdmin11,1.2519440276622773,0.7275162935256958
vpdmin11,1.2723920283317565,0.7257053256034851
vpdmin11,1.292840029001236,0.7238916754722595
vpdmin11,1.3132880296707152,0.722075343132019
vpdmin11,1.3337360303401944,0.7202563881874084
vpdmin11,1.354184031009674,0.7184348702430725
vpdmin11,1.3746320316791532,0.7166109085083008
vpdmin11,1.3950800323486328,0.7147844433784485
vpdmin11,1.415528033018112,0.71295565366745
vpdmin11,1.4359760336875915,0.7111245393753052
vpdmin11,1.4564240343570707,0.7092911601066589
vpdmin11,1.4768720350265503,0.707455575466156
vpdmin11,1.4973200356960294,0.7056178450584412
vpdmin11,1.517768036365509,0.7037780284881592
vpdmin11,1.5382160370349882,0.7019361853599548
vpdmin11,1.5586640377044678,0.7000923156738281
vpdmin11,1.579112038373947,0.6982465386390686
vpdmin11,1.5995600390434266,0.696398913860321
vpdmin11,1.6200080397129062,0.6945495009422302
vpdmin11,1.6404560403823853,0.6926982402801514
vpdmin11,1.6609040410518645,0.6908453702926636
vpdmin11,1.6813520417213441,0.6889908313751221
vpdmin11,1.7018000423908233,0.6871346831321716
vpdmin11,1.7222480430603029,0.685276985168457
vpdmin11,1.742696043729782,0.683417797088623
vpdmin11,1.7631440443992616,0.6815572381019592
vpdmin11,1.7835920450687408,0.6796952486038208
vpdmin11,1.8040400457382204,0.6778319478034973
vpdmin11,1.8244880464076996,0.6759673953056335
vpdmin11,1.8449360470771792,0.6741016507148743
vpdmin11,1.8653840477466583,0.6722347736358643
vpdmin11,1.8858320484161375,0.6703667640686035
vpdmin11,1.906280049085617,0.6684976816177368
vpdmin11,1.9267280497550963,0.6666276454925537
vpdmin11,1.9471760504245759,0.6647565960884094
vpdmin11,1.967624051094055,0.6628847718238831
vpdmin11,1.9880720517635346,0.6610120534896851
vpdmin11,2.008520052433014,0.6591385006904602
vpdmin11,2.0289680531024934,0.6572642922401428
vpdmin11,2.0494160537719726,0.6553893685340881
vpdmin11,2.069864054441452,0.6535138487815857
vpdmin11,2.0903120551109313,0.6516377329826355
vpdmin11,2.110760055780411,0.6497611403465271
vpdmin11,2.13120805644989,0.6478840112686157
vpdmin11,2.1516560571193697,0.6460064649581909
vpdmin11,2.172104057788849,0.6441286206245422
vpdmin11,2.1925520584583285,0.6422503590583801
vpdmin11,2.2130000591278076,0.6403719186782837
vpdmin11,2.2334480597972868,0.6384932398796082
vpdmin11,2.2538960604667664,0.6366143822669983
vpdmin11,2.2743440611362455,0.6347354054450989
vpdmin11,2.294792061805725,0.6328563094139099
vpdmin11,2.3152400624752043,0.6309772729873657
vpdmin11,2.335688063144684,0.6290982365608215
vpdmin11,2.356136063814163,0.6272192597389221
vpdmin11,2.3765840644836427,0.6253404021263123
