Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.84613E-4,18.758764037,0.410903211,0.173395962,0,0
1.86138E-4,19.018595975,0.413472344,0.171996802,0,0
1.89596E-4,19.262539144,0.419257818,0.170697581,0,0
1.92525E-4,19.511583215,0.424112415,0.169398361,0,0
1.94715E-4,19.76334886,0.42771669,0.168099141,0,0
1.97811E-4,20.018387423,0.432772345,0.16679992,0,0
2.00347E-4,20.257588109,0.436880486,0.16560064,0,0
2.03383E-4,20.500415575,0.441759819,0.164401359,0,0
2.05386E-4,20.76625184,0.44495575,0.163102139,0,0
2.06818E-4,21.013699512,0.447230291,0.161902858,0,0
2.0973E-4,21.26361615,0.451825097,0.160703578,0,0
2.12137E-4,21.516525561,0.455593292,0.159504297,0,0
2.13937E-4,21.750889285,0.458395679,0.158404957,0,0
2.17588E-4,22.009948409,0.464033247,0.157205677,0,0
2.20489E-4,22.251020965,0.468470946,0.156106336,0,0
2.21763E-4,22.516395312,0.47040954,0.154907056,0,0
2.23995E-4,22.762271872,0.473785774,0.153807715,0,0
2.27163E-4,23.010716397,0.478542382,0.152708375,0,0
2.30149E-4,23.26231769,0.482987713,0.151609035,0,0
2.32491E-4,23.517050051,0.486445865,0.150509694,0,0
2.34409E-4,23.750511208,0.489261681,0.149510294,0.166666667,0
2.36155E-4,24.009663185,0.491811277,0.148410953,0.166666667,0
2.38487E-4,24.270986899,0.495196445,0.147311613,0.166666667,0
2.41011E-4,24.510795125,0.498836413,0.146312213,0.166666667,0
2.42526E-4,24.75255313,0.501008197,0.145312812,0.166666667,0
2.45174E-4,25.020432315,0.504779976,0.144213472,0.166666667,0
2.47503E-4,25.26699004,0.508075036,0.143214072,0.166666667,0
2.48986E-4,25.51529657,0.510162625,0.142214671,0.166666667,0
2.50437E-4,25.7651269,0.512195801,0.141215271,0.166666667,0
2.52723E-4,26.016805894,0.515381058,0.14021587,0.166666667,0
2.54516E-4,26.270586071,0.51786552,0.13921647,0.166666667,0
2.56615E-4,26.500652655,0.520757977,0.13831701,0.166666667,0
2.59137E-4,26.758311604,0.524209476,0.137317609,0.166666667,0
2.61211E-4,27.018577705,0.52702997,0.136318209,0.166666667,0
2.62526E-4,27.254096171,0.52880928,0.135418749,0.166666667,0
2.64829E-4,27.518150323,0.531908701,0.134419348,0.166666667,0
2.6592E-4,27.757082914,0.533370286,0.133519888,0.166666667,0
2.68411E-4,28.023923385,0.536690969,0.132520488,0.166666667,0
2.70441E-4,28.266516008,0.539378807,0.131621027,0.166666667,0
2.72297E-4,28.510644232,0.541822282,0.130721567,0.166666667,0
2.73813E-4,28.756467959,0.543809487,0.129822107,0.166666667,0
2.76069E-4,29.003938742,0.546749369,0.128922646,0.166666667,0
2.78717E-4,29.253649803,0.550176664,0.128023186,0.166666667,0
2.80133E-4,29.505227817,0.551998954,0.127123726,0.166666667,0
2.85007E-4,29.759880578,0.558214029,0.126224265,0.166666667,0
2.86966E-4,30.017403878,0.560688343,0.125324805,0.166666667,0
2.8865E-4,30.276709281,0.562802708,0.124425345,0.166666667,0
2.90058E-4,30.508169899,0.564564013,0.123625825,0.166666667,0
2.92269E-4,30.770261016,0.567315262,0.122726364,0.166666667,0
2.94067E-4,31.00496848,0.569538686,0.121926844,0.166666667,0
2.95924E-4,31.270999843,0.571824817,0.121027384,0.166666667,0
2.96922E-4,31.508158716,0.573047476,0.120227863,0.166666667,0
2.98593E-4,31.776298422,0.57508799,0.119328403,0.166666667,0
3.00816E-4,32.016045518,0.577786029,0.118528883,0.166666667,0
3.02725E-4,32.257787536,0.580090444,0.117729362,0.166666667,0
3.05296E-4,32.501175482,0.583173319,0.116929842,0.166666667,0
3.08218E-4,32.777598162,0.586649942,0.116030382,0.166666667,0
3.11148E-4,33.025980466,0.590107259,0.115230861,0.166666667,0
3.13819E-4,33.276237682,0.593233553,0.114431341,0.166666667,0
3.16328E-4,33.52828047,0.596148402,0.113631821,0.166666667,0
3.18034E-4,33.750531056,0.598118104,0.112932241,0.166666667,0
3.19314E-4,34.005342915,0.599589955,0.11213272,0.166666667,0
3.21668E-4,34.261806215,0.602282368,0.1113332,0.166666667,0
3.22779E-4,34.51964237,0.603547051,0.11053368,0.166666667,0
3.2392E-4,34.778297487,0.604841012,0.10973416,0.166666667,0
3.25368E-4,35.005642379,0.606477991,0.109034579,0.166666667,0
3.29252E-4,35.268036502,0.61083515,0.108235059,0.166666667,0
3.31175E-4,35.532187198,0.612973742,0.107435539,0.166666667,0
3.32754E-4,35.764810564,0.614721262,0.106735958,0.166666667,0
3.33879E-4,36.031530997,0.615961666,0.105936438,0.166666667,0
3.35819E-4,36.266214507,0.618092123,0.105236858,0.166666667,0
3.38196E-4,36.502525195,0.620684404,0.104537278,0.166666667,0
3.40865E-4,36.774369751,0.623575746,0.103737757,0.166666667,0
3.43484E-4,37.014063693,0.626391392,0.103038177,0.166666667,0
3.44791E-4,37.255072529,0.627787479,0.102338597,0.166666667,0
3.47934E-4,37.532197021,0.631126447,0.101539077,0.166666667,0
3.4994E-4,37.776365576,0.633240723,0.100839496,0.166666667,0
3.52024E-4,38.022014854,0.635424938,0.100139916,0.166666667,0
3.54099E-4,38.269241836,0.637587313,0.099440336,0.166666667,0
3.57154E-4,38.518555375,0.640747386,0.098740756,0.166666667,0
3.59466E-4,38.769622006,0.643119878,0.098041175,0.166666667,0
3.60868E-4,39.021741499,0.644550816,0.097341595,0.166666667,0
3.62728E-4,39.275047847,0.646441016,0.096642015,0.333333333,0
3.64916E-4,39.529665327,0.648651615,0.095942435,0.333333333,0
3.6584E-4,39.785468897,0.649581255,0.095242854,0.333333333,0
3.67035E-4,40.005432015,0.650779563,0.094643214,0.333333333,0
3.69569E-4,40.263597903,0.653306729,0.093943634,0.333333333,0
3.72465E-4,40.523546312,0.656172173,0.093244054,0.5,0
3.75417E-4,40.785954754,0.659068979,0.092544473,0.5,0
3.7594E-4,41.011406705,0.659580488,0.091944833,0.5,0
3.77048E-4,41.274957133,0.660659993,0.091245253,0.5,0
3.78746E-4,41.501957208,0.662307115,0.090645613,0.5,0
3.7979E-4,41.767701417,0.663315872,0.089946032,0.5,0
3.80599E-4,42.033912798,0.664096026,0.089246452,0.5,0
3.83773E-4,42.262959207,0.667138529,0.088646812,0.5,0
3.85671E-4,42.532075684,0.668944163,0.087947232,0.5,0
3.86605E-4,42.763732926,0.669828824,0.087347591,0.5,0
3.89441E-4,43.035999093,0.672502394,0.086648011,0.5,0
3.91472E-4,43.270493622,0.674403048,0.086048371,0.5,0
3.93451E-4,43.506153561,0.67624504,0.085448731,0.5,0
3.94502E-4,43.781900854,0.677218647,0.084749151,0.5,0
3.96372E-4,44.019221845,0.678944718,0.08414951,0.5,0
3.9799E-4,44.257773969,0.680429682,0.08354987,0.5,0
4.009E-4,44.537721948,0.683084197,0.08285029,0.5,0
4.02309E-4,44.778586127,0.68436192,0.08225065,0.5,0
4.03711E-4,45.020607708,0.685627556,0.081651009,0.5,0
4.04877E-4,45.26311454,0.686676117,0.081051369,0.5,0
4.06862E-4,45.506456459,0.688454242,0.080451729,0.5,0
4.08724E-4,45.751081012,0.690112374,0.079852089,0.5,0
4.10644E-4,46.03792957,0.691813312,0.079152508,0.5,0
4.11689E-4,46.284653286,0.692734993,0.078552868,0.5,0
4.14963E-4,46.53286395,0.695604824,0.077953228,0.5,0
4.16907E-4,46.782515295,0.697296154,0.077353588,0.5,0
4.19281E-4,47.033454619,0.699348857,0.076753948,0.5,0
4.20406E-4,47.285453217,0.700317285,0.076154307,0.5,0
4.2456E-4,47.539388643,0.703864391,0.075554667,0.5,0
4.26462E-4,47.752373171,0.705474746,0.075054967,0.5,0
4.28022E-4,48.00865754,0.706788495,0.074455327,0.5,0
4.29573E-4,48.26596576,0.708089403,0.073855687,0.5,0
4.31927E-4,48.524650512,0.710052071,0.073256046,0.5,0
4.335E-4,48.784226912,0.711356325,0.072656406,0.5,0
4.35759E-4,49.001643055,0.713219385,0.072156706,0.5,0
4.37491E-4,49.263643058,0.714639279,0.071557066,0.5,0
4.4025E-4,49.527162956,0.71688759,0.070957426,0.5,0
4.42355E-4,49.79188814,0.718590298,0.070357785,0.5,0
4.43922E-4,50.013542143,0.719851575,0.069858085,0.5,0
4.45565E-4,50.280414285,0.721167785,0.069258445,0.5,0
4.47592E-4,50.503841875,0.722782848,0.068758745,0.5,0
4.50366E-4,50.773408175,0.724978314,0.068159105,0.5,0
4.53332E-4,51.044670414,0.727307195,0.067559464,0.5,0
4.55016E-4,51.271793542,0.728620285,0.067059764,0.5,0
4.56075E-4,51.54514582,0.729442799,0.066460124,0.5,0
4.59365E-4,51.774018656,0.731981774,0.065960424,0.5,0
4.64774E-4,52.005376805,0.736105166,0.065460724,0.5,0
4.67127E-4,52.284898775,0.737879404,0.064861083,0.5,0
4.68232E-4,52.518648377,0.738707704,0.064361383,0.666666667,0
4.69725E-4,52.753189469,0.7398236,0.063861683,0.666666667,0
4.72556E-4,53.03584431,0.741926695,0.063262043,0.666666667,0
4.74201E-4,53.272692155,0.743140455,0.062762343,0.666666667,0
4.82599E-4,53.512086796,0.749249958,0.062262642,0.666666667,0
4.859E-4,53.754311139,0.751611365,0.061762942,0.666666667,0
4.87961E-4,54.046292763,0.753074287,0.061163302,0.666666667,0
4.90496E-4,54.291171503,0.754861601,0.060663602,0.666666667,0
4.91605E-4,54.536748221,0.755639551,0.060163902,0.666666667,0
4.94887E-4,54.78336621,0.757928057,0.059664201,0.666666667,0
4.98624E-4,55.032048851,0.760507214,0.059164501,0.666666667,0
5.04272E-4,55.283120822,0.764353182,0.058664801,0.666666667,0
5.09887E-4,55.53731535,0.768115202,0.058165101,0.666666667,0
5.11544E-4,55.792718114,0.769213799,0.057665401,0.833333333,0
5.13508E-4,56.049329166,0.770509619,0.057165701,0.833333333,0
5.17544E-4,56.255909119,0.773149341,0.05676594,0.833333333,0
5.19762E-4,56.515182222,0.774586837,0.05626624,0.833333333,0
5.2389E-4,56.776057753,0.777238069,0.05576654,0.833333333,0
5.26432E-4,57.038529276,0.778855046,0.05526684,0.833333333,0
5.28964E-4,57.302335537,0.780454798,0.05476714,0.833333333,0
5.33031E-4,57.515110266,0.78299879,0.05436738,0.833333333,0
5.36042E-4,57.782690759,0.78486348,0.053867679,0.833333333,0
5.38852E-4,58.051590172,0.78658959,0.053367979,0.833333333,0
5.40696E-4,58.267687992,0.787714905,0.052968219,0.833333333,0
5.43526E-4,58.538927207,0.789429748,0.052468519,0.833333333,0
5.47178E-4,58.757071412,0.79162226,0.052068759,0.833333333,0
5.49387E-4,59.031525982,0.792937815,0.051569059,1,0
5.50907E-4,59.251544027,0.793837668,0.051169298,1,0
5.53956E-4,59.527785704,0.795631479,0.050669598,1,0
5.56186E-4,59.805235441,0.796933654,0.050169898,1,0
5.58746E-4,60.028234635,0.798418639,0.049770138,1,0
5.59633E-4,60.251996813,0.798930097,0.049370378,1,0
5.61591E-4,60.532507664,0.800055798,0.048870678,1,0
5.62836E-4,60.757394212,0.80076763,0.048470917,1,0
5.67164E-4,61.040597009,0.803224234,0.047971217,1,0
5.72437E-4,61.268795459,0.806176035,0.047571457,1,0
5.74385E-4,61.555783231,0.807254935,0.047071757,1,0
5.76137E-4,61.785846769,0.808220746,0.046671997,1,0
5.78943E-4,62.016858117,0.809757213,0.046272237,1,0
5.83591E-4,62.308160306,0.81227456,0.045772536,1,0
5.84239E-4,62.54178112,0.81262335,0.045372776,1,0
5.9187E-4,62.77779534,0.816676883,0.044973016,1,0
5.92913E-4,63.014856741,0.817224263,0.044573256,1,0
5.94518E-4,63.252483225,0.818063446,0.044173496,1,0
5.98066E-4,63.551074908,0.819903938,0.043673796,1,0
5.99372E-4,63.790678637,0.820576903,0.043274036,1,0
6.01944E-4,64.031131271,0.821894908,0.042874275,1,0
6.04409E-4,64.272438761,0.823149019,0.042474515,1,0
6.08941E-4,64.515158375,0.825431473,0.042074755,1,0
6.139E-4,64.759922563,0.827895245,0.041674995,1,0
6.16944E-4,65.006235978,0.829390297,0.041275235,1,0
6.18349E-4,65.253485696,0.830075993,0.040875475,1,0
6.22156E-4,65.502051539,0.831920155,0.040475715,1,0
6.25364E-4,65.751876321,0.833458645,0.040075954,1,0
6.28211E-4,66.002562127,0.834812384,0.039676194,1,0
6.29589E-4,66.254230143,0.835463482,0.039276434,1,0
6.32482E-4,66.506721341,0.836822131,0.038876674,1,0
6.34059E-4,66.760176932,0.837558185,0.038476914,1,0
6.36447E-4,67.01440038,0.838666084,0.038077154,1,0
6.37512E-4,67.269355364,0.839157937,0.037677394,1,0
6.40761E-4,67.525165143,0.840648768,0.037277633,1,0
6.43811E-4,67.782095892,0.842035899,0.036877873,1,0
6.46635E-4,68.040235922,0.843309494,0.036478113,1,0
6.48234E-4,68.299291278,0.844026052,0.036078353,1,0
6.52285E-4,68.559680723,0.845826572,0.035678593,1,0
6.52791E-4,68.755466311,0.846049844,0.035378773,1,0
6.54616E-4,69.017029824,0.84685327,0.034979013,1,0
6.55993E-4,69.279189175,0.847456542,0.034579252,1,0
6.58935E-4,69.542356225,0.848737463,0.034179492,1,0
6.63403E-4,69.807108384,0.850662102,0.033779732,1,0
6.65028E-4,70.006595665,0.851356213,0.033479912,1,0
6.68562E-4,70.273308462,0.852854496,0.033080152,1,0
6.70458E-4,70.541198649,0.853651977,0.032680392,1,0
6.72985E-4,70.810252784,0.854708285,0.032280632,1,0
6.77282E-4,71.013370665,0.856486597,0.031980812,1,0
6.7874E-4,71.284575639,0.857084947,0.031581051,1,0
6.80275E-4,71.556512367,0.857712477,0.031181291,1,0
6.81162E-4,71.760777769,0.858073675,0.030881471,1,0
6.87405E-4,72.034673701,0.860591055,0.030481711,1,0
6.90702E-4,72.310408941,0.861902432,0.030081951,1,0
6.92591E-4,72.518056162,0.86264802,0.029782131,1,0
6.97701E-4,72.796552901,0.864645112,0.029382371,1,0
6.99058E-4,73.006159544,0.865170493,0.02908255,1,0
7.04691E-4,73.28757857,0.867330029,0.02868279,1,0
7.12727E-4,73.500395562,0.87035093,0.02838297,1,0
7.17622E-4,73.78681023,0.872157266,0.02798321,1,0
7.1912E-4,74.002403302,0.872705334,0.02768339,1,0
7.23422E-4,74.290894876,0.874265186,0.02728363,1,0
7.25105E-4,74.508187207,0.874870149,0.02698381,1,0
7.30857E-4,74.799997599,0.876916464,0.02658405,1,0
7.34547E-4,75.01987823,0.878211505,0.026284229,1,0
7.41448E-4,75.315250578,0.880596955,0.025884469,1,0
7.45867E-4,75.538595419,0.882099745,0.025584649,1,0
7.51818E-4,75.763647381,0.884093588,0.025284829,1,0
7.56629E-4,76.065450297,0.885681044,0.024885069,1,0
7.58939E-4,76.292773274,0.886435514,0.024585249,1,0
7.67381E-4,76.522566524,0.889150676,0.024285429,1,0
7.70275E-4,76.753357856,0.890066285,0.023985609,1,0
7.76428E-4,77.063224409,0.89198826,0.023585848,1,0
7.80594E-4,77.297119116,0.893270277,0.023286028,1,0
7.84292E-4,77.531869829,0.894395703,0.022986208,1,0
7.88467E-4,77.76782132,0.895651738,0.022686388,1,0
7.91431E-4,78.005086783,0.896534566,0.022386568,1,0
7.94937E-4,78.322822551,0.897569107,0.021986808,1,0
7.98106E-4,78.561977047,0.898495233,0.021686988,1,0
7.99059E-4,78.801605703,0.898772278,0.021387168,1,0
8.01336E-4,79.04194515,0.899430836,0.021087348,1,0
8.0326E-4,79.282642513,0.899983772,0.020787527,1,0
8.06106E-4,79.524176419,0.90079645,0.020487707,1,0
8.08147E-4,79.766450022,0.901375012,0.020187887,1,0
8.12574E-4,80.009931407,0.902618751,0.019888067,1,0
8.18682E-4,80.254546524,0.904308726,0.019588247,1,0
8.19624E-4,80.500372447,0.904566806,0.019288427,1,0
8.25755E-4,80.829674417,0.906229309,0.018888667,1,0
8.27939E-4,81.077794477,0.906814437,0.018588847,1,0
8.32043E-4,81.326798385,0.907904185,0.018289027,1,0
8.33459E-4,81.576709584,0.908277322,0.017989206,1,0
8.40538E-4,81.82800872,0.910119541,0.017689386,1,0
8.4585E-4,82.081054102,0.911477734,0.017389566,1,0
8.46522E-4,82.250311674,0.911648083,0.017189686,1,0
8.50024E-4,82.505086349,0.91253053,0.016889866,1,0
8.5245E-4,82.760647733,0.913136618,0.016590046,1,0
8.60386E-4,83.017563091,0.915090303,0.016290226,1,0
8.63674E-4,83.276625126,0.915886796,0.015990406,1,0
8.65586E-4,83.536117746,0.91634653,0.015690586,1,0
8.71156E-4,83.797261236,0.917671584,0.015390766,1,0
8.76568E-4,84.059664917,0.918938701,0.015090945,1,0
8.80431E-4,84.323444275,0.919831438,0.014791125,1,0
8.83933E-4,84.500041015,0.920632027,0.014591245,1,0
8.90897E-4,84.766232944,0.922200728,0.014291425,1,0
8.98943E-4,85.035385422,0.923974362,0.013991605,1,0
9.06723E-4,85.306976742,0.925650997,0.013691785,1,0
9.08193E-4,85.57939445,0.925963562,0.013391965,1,0
9.11648E-4,85.761541654,0.926693154,0.013192085,1,0
9.13747E-4,86.035545678,0.927133022,0.012892265,1,0
9.15993E-4,86.30997415,0.927600618,0.012592445,1,0
9.17985E-4,86.585260909,0.928012784,0.012292624,1,0
9.18832E-4,86.769026241,0.928187356,0.012092744,1,0
9.24089E-4,87.045995407,0.929261304,0.011792924,1,0
9.28575E-4,87.324058373,0.930165075,0.011493104,1,0
9.34329E-4,87.510749956,0.931307351,0.011293224,1,0
9.36956E-4,87.79151858,0.931822676,0.010993404,1,0
9.4178E-4,88.073190684,0.932758876,0.010693584,1,0
9.49059E-4,88.262729428,0.934147341,0.010493704,1,0
9.55952E-4,88.548420391,0.93543568,0.010193884,1,0
9.59297E-4,88.835723488,0.936051668,0.009894064,1,0
9.60575E-4,89.02772328,0.936285582,0.009694183,1,0
9.70913E-4,89.318244455,0.938145922,0.009394363,1,0
9.74242E-4,89.51307315,0.938733182,0.009194483,1,0
9.77362E-4,89.805967129,0.939278751,0.008894663,1,0
9.7846E-4,90.001613868,0.939469484,0.008694783,1,0
9.89077E-4,90.297430911,0.941283824,0.008394963,1,0
1.00253E-3,90.596117595,0.943504596,0.008095143,1,0
1.00607E-3,90.797255224,0.944075443,0.007895263,1,0
1.01602E-3,91.100758535,0.94564842,0.007595443,1,0
1.0184E-3,91.304275955,0.946017188,0.007395563,1,0
1.0261E-3,91.508776888,0.947196358,0.007195683,1,0
1.03107E-3,91.81738486,0.947941871,0.006895862,1,0
1.03539E-3,92.024098612,0.948582734,0.006695982,1,0
1.04939E-3,92.338591054,0.950605618,0.006396162,1,0
1.05536E-3,92.549343508,0.951443672,0.006196282,1,0
1.06049E-3,92.760972702,0.952152143,0.005996402,1,0
1.06264E-3,93.079571972,0.952446396,0.005696582,1,0
1.06606E-3,93.292505812,0.952910726,0.005496702,1,0
1.0755E-3,93.506786046,0.954166957,0.005296822,1,0
1.09464E-3,93.831952097,0.956613962,0.004997002,1,0
1.09668E-3,94.051177208,0.956867061,0.004797122,1,0
1.101E-3,94.271337458,0.957397662,0.004597242,1,0
1.11434E-3,94.603812661,0.958995676,0.004297422,1,0
1.11713E-3,94.827043801,0.959323112,0.004097541,1,0
1.13447E-3,95.053358879,0.961294636,0.003897661,1,0
1.14009E-3,95.281009186,0.961914075,0.003697781,1,0
1.14787E-3,95.510254013,0.962752981,0.003497901,1,0
1.15304E-3,95.855725236,0.96330151,0.003198081,1,0
1.1755E-3,96.089617562,0.965589474,0.002998201,1,0
1.2025E-3,96.327949146,0.968152109,0.002798321,1,0
1.20858E-3,96.569504105,0.968702037,0.002598441,1,0
1.21556E-3,96.812093326,0.969322302,0.002398561,1,0
1.2209E-3,97.055747836,0.96978853,0.002198681,1,0
1.25009E-3,97.304338657,0.97221315,0.001998801,1,0
1.28229E-3,97.55779782,0.974663238,0.001798921,1,0
1.29317E-3,97.816139565,0.975440949,0.001599041,1,0
1.30335E-3,98.075842653,0.976146985,0.001399161,1,0
1.31143E-3,98.337821778,0.976693236,0.00119928,1,0
1.34791E-3,98.605133861,0.979007587,0.0009994,1,0
1.43209E-3,98.885381076,0.983507628,0.00079952,1,0
1.45803E-3,99.031183745,0.984689468,0.00069958,1,0
1.52706E-3,99.331554358,0.98743803,0.0004997,1,0
1.57287E-3,99.642535519,0.988983954,0.00029982,1,0
1.75236E-3,99.817771103,0.993414365,0.00019988,1,0
1.82229E-3,100,0.994610579,0.00009994,1,0
