variable,x,y
tdmean11,-8.513800525665284,0.4998214840888977
tdmean11,-8.455245321655275,0.4998214840888977
tdmean11,-8.396690117645264,0.4998214840888977
tdmean11,-8.338134913635255,0.4998214840888977
tdmean11,-8.279579709625244,0.4998214840888977
tdmean11,-8.221024505615235,0.4998214840888977
tdmean11,-8.162469301605224,0.4998214840888977
tdmean11,-8.103914097595215,0.4998214840888977
tdmean11,-8.045358893585204,0.4998214840888977
tdmean11,-7.986803689575195,0.4998214840888977
tdmean11,-7.928248485565185,0.4998214840888977
tdmean11,-7.8696932815551754,0.4998214840888977
tdmean11,-7.8111380775451655,0.4998214840888977
tdmean11,-7.752582873535156,0.4998214840888977
tdmean11,-7.694027669525146,0.4998214840888977
tdmean11,-7.635472465515136,0.4998214840888977
tdmean11,-7.576917261505126,0.4998214840888977
tdmean11,-7.518362057495116,0.4998214840888977
tdmean11,-7.459806853485106,0.4998214840888977
tdmean11,-7.401251649475096,0.4998214840888977
tdmean11,-7.342696445465087,0.4998214840888977
tdmean11,-7.284141241455076,0.4998214840888977
tdmean11,-7.225586037445067,0.4998214840888977
tdmean11,-7.167030833435057,0.4998214840888977
tdmean11,-7.1084756294250475,0.4998214840888977
tdmean11,-7.049920425415038,0.4998214840888977
tdmean11,-6.991365221405028,0.4998214840888977
tdmean11,-6.932810017395018,0.4998214840888977
tdmean11,-6.874254813385008,0.4998214840888977
tdmean11,-6.815699609374998,0.4998214840888977
tdmean11,-6.757144405364988,0.4998214840888977
tdmean11,-6.698589201354978,0.4998214840888977
tdmean11,-6.640033997344968,0.4998214840888977
tdmean11,-6.581478793334958,0.4998214840888977
tdmean11,-6.522923589324948,0.4998214840888977
tdmean11,-6.464368385314939,0.4998214840888977
tdmean11,-6.405813181304929,0.4998214840888977
tdmean11,-6.34725797729492,0.4998214840888977
tdmean11,-6.28870277328491,0.4998214840888977
tdmean11,-6.2301475692749,0.4998214840888977
tdmean11,-6.17159236526489,0.4998214840888977
tdmean11,-6.11303716125488,0.4998214840888977
tdmean11,-6.05448195724487,0.5000211596488953
tdmean11,-5.99592675323486,0.500620424747467
tdmean11,-5.937371549224851,0.5012200474739075
tdmean11,-5.87881634521484,0.5018199682235718
tdmean11,-5.820261141204831,0.50242018699646
tdmean11,-5.7617059371948205,0.503020703792572
tdmean11,-5.7031507331848115,0.503621518611908
tdmean11,-5.644595529174801,0.5042226910591125
tdmean11,-5.586040325164792,0.504824161529541
tdmean11,-5.527485121154781,0.5054259300231934
tdmean11,-5.468929917144772,0.5060280561447144
tdmean11,-5.410374713134762,0.5066304206848145
tdmean11,-5.351819509124752,0.5072331428527832
tdmean11,-5.293264305114742,0.507836103439331
tdmean11,-5.234709101104732,0.5084394216537476
tdmean11,-5.176153897094723,0.5090430378913879
tdmean11,-5.117598693084712,0.5096469521522522
tdmean11,-5.059043489074703,0.5102511644363403
tdmean11,-5.000488285064693,0.5108556747436523
tdmean11,-4.9419330810546835,0.5114604830741882
tdmean11,-4.883377877044673,0.512065589427948
tdmean11,-4.824822673034664,0.5126709938049316
tdmean11,-4.766267469024653,0.5132766962051392
tdmean11,-4.707712265014644,0.5138826370239258
tdmean11,-4.649157061004633,0.514488935470581
tdmean11,-4.590601856994624,0.5150955319404602
tdmean11,-4.532046652984613,0.5157023668289185
tdmean11,-4.473491448974604,0.5163094997406006
tdmean11,-4.414936244964594,0.5169169306755066
tdmean11,-4.3563810409545844,0.5175246596336365
tdmean11,-4.2978258369445745,0.5181326866149902
tdmean11,-4.239270632934565,0.5187409520149231
tdmean11,-4.180715428924555,0.5193495154380798
tdmean11,-4.122160224914545,0.5199583768844604
tdmean11,-4.063605020904536,0.5205675363540649
tdmean11,-4.005049816894525,0.5211769342422485
tdmean11,-3.946494612884515,0.521786630153656
tdmean11,-3.887939408874506,0.5223966240882874
tdmean11,-3.829384204864496,0.5230068564414978
tdmean11,-3.7708290008544862,0.5236173272132874
tdmean11,-3.7122737968444763,0.5242281556129456
tdmean11,-3.6537185928344664,0.5248392224311829
tdmean11,-3.5951633888244565,0.5254505276679993
tdmean11,-3.5366081848144475,0.5260621309280396
tdmean11,-3.4780529808044367,0.5266739726066589
tdmean11,-3.419497776794427,0.5272861123085022
tdmean11,-3.3609425727844178,0.5278985500335693
tdmean11,-3.302387368774408,0.5285112261772156
tdmean11,-3.243832164764397,0.5291241407394409
tdmean11,-3.185276960754387,0.5297372937202454
tdmean11,-3.126721756744378,0.5303507447242737
tdmean11,-3.0681665527343682,0.5309644937515259
tdmean11,-3.0096113487243574,0.5315784215927124
tdmean11,-2.9510561447143484,0.5321926474571228
tdmean11,-2.8925009407043385,0.5328071117401123
tdmean11,-2.8339457366943286,0.5334218740463257
tdmean11,-2.7753905326843187,0.5340368747711182
tdmean11,-2.7168353286743088,0.5346521139144897
tdmean11,-2.658280124664299,0.5352675914764404
tdmean11,-2.59972492065429,0.5358833074569702
tdmean11,-2.541169716644279,0.5364992618560791
tdmean11,-2.482614512634269,0.5371155142784119
tdmean11,-2.4240593086242592,0.5377320051193237
tdmean11,-2.36550410461425,0.5383487343788147
tdmean11,-2.3069489006042403,0.53896564245224
tdmean11,-2.2483936965942295,0.5395828485488892
tdmean11,-2.1898384925842205,0.5402002930641174
