variable,x,y
tmean11,8.74078741073603,0.9616785645484924
tmean11,8.775886511230414,0.9616785645484924
tmean11,8.8109856117248,0.9616785645484924
tmean11,8.846084712219184,0.9616785645484924
tmean11,8.88118381271357,0.9616785645484924
tmean11,8.916282913207954,0.9616785645484924
tmean11,8.95138201370234,0.9616785645484924
tmean11,8.986481114196723,0.9616785645484924
tmean11,9.021580214691108,0.9616785645484924
tmean11,9.056679315185493,0.9616785645484924
tmean11,9.091778415679878,0.9616785645484924
tmean11,9.126877516174263,0.9616785645484924
tmean11,9.161976616668648,0.9616785645484924
tmean11,9.197075717163033,0.9616785645484924
tmean11,9.232174817657418,0.9616785645484924
tmean11,9.267273918151803,0.9616785645484924
tmean11,9.302373018646188,0.9616785645484924
tmean11,9.337472119140573,0.9616785645484924
tmean11,9.372571219634956,0.9616785645484924
tmean11,9.407670320129341,0.9616785645484924
tmean11,9.442769420623726,0.9616785645484924
tmean11,9.477868521118111,0.9616785645484924
tmean11,9.512967621612496,0.9616785645484924
tmean11,9.548066722106881,0.9616785645484924
tmean11,9.583165822601266,0.9616785645484924
tmean11,9.618264923095651,0.9616785645484924
tmean11,9.653364023590036,0.9616785645484924
tmean11,9.688463124084421,0.9616785645484924
tmean11,9.723562224578806,0.9616785645484924
tmean11,9.758661325073192,0.9616785645484924
tmean11,9.793760425567577,0.9616785645484924
tmean11,9.828859526061962,0.9616785645484924
tmean11,9.863958626556347,0.9616785645484924
tmean11,9.89905772705073,0.9616785645484924
tmean11,9.934156827545115,0.9616785645484924
tmean11,9.9692559280395,0.9616785645484924
tmean11,10.004355028533885,0.9616785645484924
tmean11,10.03945412902827,0.9616785645484924
tmean11,10.074553229522655,0.9616785645484924
tmean11,10.10965233001704,0.9616785645484924
tmean11,10.144751430511425,0.9616785645484924
tmean11,10.17985053100581,0.9616785645484924
tmean11,10.214949631500195,0.9611208438873291
tmean11,10.250048731994578,0.9594142436981201
tmean11,10.285147832488963,0.957656741142273
tmean11,10.320246932983348,0.955847978591919
tmean11,10.355346033477733,0.9539873600006104
tmean11,10.390445133972118,0.9520745277404785
tmean11,10.425544234466503,0.95010906457901
tmean11,10.460643334960888,0.9480905532836914
tmean11,10.495742435455274,0.9460187554359436
tmean11,10.530841535949659,0.943893313407898
tmean11,10.565940636444044,0.9417139887809753
tmean11,10.601039736938429,0.9394805431365967
tmean11,10.636138837432814,0.9371927380561829
tmean11,10.671237937927199,0.9348504543304443
tmean11,10.706337038421584,0.9324535727500916
tmean11,10.741436138915969,0.9300019145011902
tmean11,10.776535239410352,0.9274954795837402
tmean11,10.811634339904737,0.9249342679977417
tmean11,10.846733440399122,0.9223182797431946
tmean11,10.881832540893507,0.9196475744247437
tmean11,10.916931641387892,0.9169220924377441
tmean11,10.952030741882277,0.9141421318054199
tmean11,10.987129842376662,0.9113077521324158
tmean11,11.022228942871047,0.9084191918373108
tmean11,11.057328043365432,0.9054766893386841
tmean11,11.092427143859815,0.9024803638458252
tmean11,11.1275262443542,0.8994306325912476
tmean11,11.162625344848585,0.896327793598175
tmean11,11.19772444534297,0.8931721448898315
tmean11,11.232823545837356,0.8899641036987305
tmean11,11.26792264633174,0.8867040872573853
tmean11,11.303021746826126,0.8833925127983093
tmean11,11.33812084732051,0.8800299167633057
tmean11,11.373219947814896,0.8766167163848877
tmean11,11.40831904830928,0.8731534481048584
tmean11,11.443418148803666,0.8696407675743103
tmean11,11.47851724929805,0.8660792708396912
tmean11,11.513616349792436,0.862469494342804
tmean11,11.54871545028682,0.8588120937347412
tmean11,11.583814550781206,0.8551077246665955
tmean11,11.61891365127559,0.8513571619987488
tmean11,11.654012751769974,0.8475610613822937
tmean11,11.68911185226436,0.8437200784683228
tmean11,11.724210952758744,0.8398351073265076
tmean11,11.75931005325313,0.8359069228172302
tmean11,11.794409153747514,0.8319361805915833
tmean11,11.8295082542419,0.8279238939285278
tmean11,11.864607354736284,0.8238705992698669
tmean11,11.89970645523067,0.8197774887084961
tmean11,11.934805555725054,0.8156453371047974
tmean11,11.96990465621944,0.8114749193191528
tmean11,12.005003756713823,0.8072672486305237
tmean11,12.040102857208208,0.8030232191085815
tmean11,12.075201957702593,0.798743724822998
tmean11,12.110301058196978,0.7944296598434448
tmean11,12.145400158691363,0.7900820970535278
tmean11,12.180499259185748,0.7857018709182739
tmean11,12.215598359680133,0.7812900543212891
tmean11,12.250697460174518,0.7768475413322449
tmean11,12.285796560668903,0.7723753452301025
tmean11,12.320895661163288,0.767874538898468
tmean11,12.355994761657673,0.7633458375930786
tmean11,12.391093862152058,0.7587906122207642
tmean11,12.426192962646443,0.7542096972465515
tmean11,12.461292063140828,0.7496041059494019
tmean11,12.496391163635213,0.7449749112129211
tmean11,12.531490264129598,0.740323007106781
tmean11,12.566589364623981,0.7356495261192322
tmean11,12.601688465118366,0.7309553623199463
tmean11,12.636787565612751,0.7262416481971741
tmean11,12.671886666107136,0.7215093374252319
tmean11,12.706985766601521,0.716759443283081
tmean11,12.742084867095906,0.7119929790496826
tmean11,12.777183967590291,0.7072109580039978
tmean11,12.812283068084675,0.7024142146110535
tmean11,12.84738216857906,0.6976040601730347
tmean11,12.882481269073445,0.692781388759613
tmean11,12.91758036956783,0.6879470348358154
tmean11,12.952679470062215,0.6831021308898926
tmean11,12.9877785705566,0.6782475709915161
tmean11,13.022877671050985,0.6733843088150024
tmean11,13.05797677154537,0.6685134172439575
tmean11,13.093075872039755,0.6636356711387634
tmean11,13.12817497253414,0.6587521433830261
tmean11,13.163274073028525,0.6538637280464172
tmean11,13.19837317352291,0.6489713788032532
tmean11,13.233472274017295,0.6440759301185608
tmean11,13.26857137451168,0.6391783356666565
tmean11,13.303670475006065,0.6342793107032776
tmean11,13.33876957550045,0.6293800473213196
tmean11,13.373868675994835,0.6244813203811646
tmean11,13.40896777648922,0.6195838451385498
tmean11,13.444066876983603,0.6146886348724365
tmean11,13.47916597747799,0.609796404838562
tmean11,13.514265077972373,0.6049079895019531
tmean11,13.549364178466758,0.6000242829322815
tmean11,13.584463278961143,0.5951459407806396
tmean11,13.619562379455529,0.5902738571166992
tmean11,13.654661479949912,0.5854087471961975
tmean11,13.689760580444299,0.5805513858795166
tmean11,13.724859680938682,0.5757024884223938
tmean11,13.759958781433067,0.5708626508712769
tmean11,13.795057881927452,0.566032886505127
tmean11,13.830156982421837,0.5612137317657471
tmean11,13.865256082916222,0.5564059019088745
tmean11,13.900355183410607,0.551609992980957
tmean11,13.935454283904992,0.5468267202377319
tmean11,13.970553384399377,0.542056679725647
tmean11,14.005652484893762,0.5373005867004395
tmean11,14.040751585388147,0.5325589776039124
tmean11,14.075850685882532,0.5278324484825134
tmean11,14.110949786376917,0.5231216549873352
tmean11,14.146048886871302,0.5184270739555359
tmean11,14.181147987365687,0.5137493014335632
tmean11,14.216247087860072,0.5090886950492859
tmean11,14.251346188354455,0.5044461488723755
tmean11,14.286445288848842,0.4998219907283783
tmean11,14.321544389343225,0.4952166974544525
tmean11,14.35664348983761,0.49063077569007874
tmean11,14.391742590331997,0.4860646724700928
tmean11,14.42684169082638,0.48151886463165283
tmean11,14.461940791320766,0.47699376940727234
tmean11,14.49703989181515,0.4724898338317871
tmean11,14.532138992309536,0.4680074453353882
tmean11,14.567238092803919,0.4635470509529114
tmean11,14.602337193298306,0.45910897850990295
tmean11,14.637436293792689,0.45469364523887634
tmean11,14.672535394287074,0.4503014087677002
tmean11,14.707634494781459,0.4459324777126312
tmean11,14.742733595275844,0.4415874183177948
tmean11,14.777832695770229,0.43726643919944763
tmean11,14.812931796264614,0.4329698383808136
tmean11,14.848030896759,0.42869794368743896
tmean11,14.883129997253384,0.4244510233402252
tmean11,14.91822909774777,0.42022931575775146
tmean11,14.953328198242154,0.4160331189632416
tmean11,14.98842729873654,0.41186267137527466
tmean11,15.023526399230924,0.4077181816101074
tmean11,15.05862549972531,0.40359991788864136
tmean11,15.093724600219694,0.3995080590248108
tmean11,15.12882370071408,0.39544281363487244
tmean11,15.163922801208463,0.39140424132347107
tmean11,15.19902190170285,0.3873927891254425
tmean11,15.234121002197233,0.38340848684310913
tmean11,15.269220102691618,0.3794514834880829
