Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.07114E-4,35.257730424,0.558313119,0.347130574,0,0
1.07388E-4,35.504427762,0.559233413,0.344831034,0,0
1.07722E-4,35.751797899,0.560357007,0.342531494,0,0
1.0821E-4,36.000108227,0.561989565,0.340231954,0,0
1.0873E-4,36.260432559,0.563723299,0.337832434,0,0
1.09281E-4,36.500259339,0.565551678,0.335632873,0,0
1.09748E-4,36.751992633,0.567098566,0.333333333,0,0
1.10305E-4,37.005176192,0.568932753,0.331033793,0,0
1.10707E-4,37.259389884,0.570252903,0.328734253,0,0
1.11048E-4,37.50333124,0.571371731,0.326534693,0,0
1.11588E-4,37.759365542,0.573131527,0.324235153,0,0
1.11876E-4,38.005176404,0.574068769,0.322035593,0,0
1.1232E-4,38.251942867,0.575510415,0.319836033,0,0
1.1266E-4,38.510747943,0.576607917,0.317536493,0,0
1.13202E-4,38.759294605,0.578355776,0.315336933,0,0
1.13579E-4,39.008725057,0.579565761,0.313137373,0,0
1.13901E-4,39.258940566,0.580598345,0.310937812,0,0
1.14266E-4,39.509963162,0.581763798,0.308738252,0,0
1.14664E-4,39.750269488,0.5830323,0.306638672,0,0
1.14959E-4,40.002848744,0.583968718,0.304439112,0,0
1.15441E-4,40.25637639,0.585495949,0.302239552,0,0
1.15967E-4,40.510810481,0.587156843,0.300039992,0,0
1.1657E-4,40.754945401,0.589052085,0.297940412,0,0
1.17005E-4,41.000202795,0.590412426,0.295840832,0,0
1.17638E-4,41.258465507,0.592385777,0.293641272,0,0
1.17987E-4,41.505822684,0.593470897,0.291541692,0,0
1.18293E-4,41.753954674,0.594417167,0.289442112,0,0
1.18618E-4,42.002680539,0.595421652,0.287342531,0,0
1.18983E-4,42.252134429,0.596546396,0.285242951,0,0
1.19471E-4,42.502427383,0.598048087,0.283143371,0,0
1.19844E-4,42.753692957,0.599189021,0.281043791,0,0
1.20416E-4,43.006012588,0.600932623,0.278944211,0,0
1.21034E-4,43.259523424,0.602811849,0.276844631,0,0
1.21505E-4,43.502091219,0.604236264,0.274845031,0,0
1.21982E-4,43.757737683,0.605674525,0.272745451,0,0
1.22481E-4,44.002226337,0.60717133,0.270745851,0,0
1.2321E-4,44.260334204,0.609350887,0.268646271,0,0
1.23668E-4,44.507176509,0.610712524,0.266646671,0,0
1.24175E-4,44.755020262,0.612215211,0.264647071,0,0
1.24664E-4,45.003876877,0.613659868,0.262647471,0,0
1.24953E-4,45.253501534,0.614509144,0.26064787,0,0
1.25497E-4,45.503862286,0.616107476,0.25864827,0,0
1.26286E-4,45.755850432,0.618410831,0.25664867,0,0
1.2695E-4,46.009071235,0.62033762,0.25464907,0,0
1.27459E-4,46.250713249,0.621811218,0.25274945,0,0
1.28096E-4,46.506139015,0.623643278,0.25074985,0,0
1.28592E-4,46.762818909,0.625064742,0.24875025,0,0
1.29086E-4,47.007675633,0.626474747,0.24685063,0,0
1.29644E-4,47.25344168,0.62806186,0.24495101,0,0
1.30073E-4,47.500119557,0.629275725,0.24305139,0,0
1.3063E-4,47.760732162,0.630848158,0.24105179,0,0
1.31102E-4,48.009390659,0.632175968,0.23915217,0,0
1.31672E-4,48.259178275,0.633772393,0.237252549,0,0
1.32244E-4,48.509884274,0.635366018,0.235352929,0,0
1.32975E-4,48.761698934,0.637395064,0.233453309,0.5,0
1.33567E-4,49.001589446,0.639028591,0.231653669,0.5,0
1.34121E-4,49.255850666,0.640549698,0.229754049,0.5,0
1.34774E-4,49.511379436,0.64233755,0.227854429,0.5,0
1.35508E-4,49.754589057,0.644332759,0.226054789,0.5,0
1.36135E-4,50.0127724,0.64603009,0.224155169,0.5,0
1.36806E-4,50.258419753,0.6478393,0.222355529,0.5,0
1.37425E-4,50.505289567,0.649498331,0.220555889,0.5,0
1.38075E-4,50.753300267,0.651232008,0.218756249,0.5,0
1.39104E-4,51.002716182,0.653957063,0.216956609,0.5,0
1.39596E-4,51.253674394,0.655254915,0.215156969,0.5,0
1.40336E-4,51.505754855,0.657196219,0.213357329,0.5,0
1.41099E-4,51.759125062,0.659185078,0.211557688,0.5,0
1.41727E-4,52.013753426,0.660813223,0.209758048,0.5,0
1.42343E-4,52.255229089,0.662404245,0.208058388,0.5,0
1.43024E-4,52.512136353,0.66415412,0.206258748,0.5,0
1.43652E-4,52.755772387,0.665758802,0.204559088,0.5,0
1.44587E-4,53.000598467,0.668133844,0.202859428,0.5,0
1.45393E-4,53.26162256,0.670168873,0.201059788,0.5,0
