X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,1.4883631460102016E-4,55.98812592315173,0.6784144615846042
2.0,2.0,train,1.3374396728799173E-4,48.55224481083573,0.6392072629234785
