variable,x,y
tmean11,8.584479045867909,0.3985907733440399
tmean11,8.619928546142567,0.3985907733440399
tmean11,8.655378046417225,0.3985907733440399
tmean11,8.690827546691883,0.3985907733440399
tmean11,8.72627704696654,0.3985907733440399
tmean11,8.7617265472412,0.3985907733440399
tmean11,8.797176047515858,0.3985907733440399
tmean11,8.832625547790515,0.3985907733440399
tmean11,8.868075048065174,0.3985907733440399
tmean11,8.903524548339831,0.3985907733440399
tmean11,8.93897404861449,0.3985907733440399
tmean11,8.974423548889149,0.3985907733440399
tmean11,9.009873049163806,0.3985907733440399
tmean11,9.045322549438465,0.3985907733440399
tmean11,9.080772049713122,0.3985907733440399
tmean11,9.116221549987781,0.3985907733440399
tmean11,9.15167105026244,0.3985907733440399
tmean11,9.187120550537097,0.3985907733440399
tmean11,9.222570050811756,0.3985907733440399
tmean11,9.258019551086413,0.3985907733440399
tmean11,9.293469051361072,0.3985907733440399
tmean11,9.32891855163573,0.3985907733440399
tmean11,9.364368051910388,0.3985907733440399
tmean11,9.399817552185047,0.3985907733440399
tmean11,9.435267052459704,0.3985907733440399
tmean11,9.470716552734363,0.3985907733440399
tmean11,9.506166053009022,0.3985907733440399
tmean11,9.541615553283679,0.3985907733440399
tmean11,9.577065053558337,0.3985907733440399
tmean11,9.612514553832995,0.3985907733440399
tmean11,9.647964054107653,0.3985907733440399
tmean11,9.683413554382312,0.3985907733440399
tmean11,9.71886305465697,0.3985907733440399
tmean11,9.754312554931628,0.3985907733440399
tmean11,9.789762055206285,0.3985907733440399
tmean11,9.825211555480944,0.3985907733440399
tmean11,9.860661055755603,0.3985907733440399
tmean11,9.89611055603026,0.3985907733440399
tmean11,9.93156005630492,0.3985907733440399
tmean11,9.967009556579576,0.3985907733440399
tmean11,10.002459056854235,0.3985907733440399
tmean11,10.037908557128894,0.3985907733440399
tmean11,10.073358057403551,0.3989011347293854
tmean11,10.10880755767821,0.39983323216438293
tmean11,10.144257057952867,0.4007667005062103
tmean11,10.179706558227526,0.40170159935951233
tmean11,10.215156058502185,0.4026378393173218
tmean11,10.250605558776842,0.40357547998428345
tmean11,10.2860550590515,0.40451449155807495
tmean11,10.321504559326158,0.4054548740386963
tmean11,10.356954059600817,0.40639662742614746
tmean11,10.392403559875476,0.40733978152275085
tmean11,10.427853060150133,0.4082842767238617
tmean11,10.463302560424792,0.40923017263412476
tmean11,10.498752060699449,0.41017740964889526
tmean11,10.534201560974108,0.4111260175704956
tmean11,10.569651061248766,0.4120759665966034
tmean11,10.605100561523424,0.4130273163318634
tmean11,10.640550061798082,0.41397997736930847
tmean11,10.67599956207274,0.4149340093135834
tmean11,10.711449062347398,0.4158893823623657
tmean11,10.746898562622057,0.4168460965156555
tmean11,10.782348062896714,0.41780415177345276
tmean11,10.817797563171373,0.41876357793807983
tmean11,10.85324706344603,0.4197242856025696
tmean11,10.88869656372069,0.42068639397621155
tmean11,10.924146063995348,0.4216497838497162
tmean11,10.959595564270005,0.42261451482772827
tmean11,10.995045064544664,0.4235805571079254
tmean11,11.030494564819321,0.4245479702949524
tmean11,11.06594406509398,0.42551663517951965
tmean11,11.101393565368639,0.42648667097091675
tmean11,11.136843065643296,0.4274579882621765
tmean11,11.172292565917955,0.42843061685562134
tmean11,11.207742066192612,0.4294045567512512
tmean11,11.24319156646727,0.43037980794906616
tmean11,11.27864106674193,0.4313563406467438
tmean11,11.314090567016587,0.43233418464660645
tmean11,11.349540067291246,0.4333132803440094
tmean11,11.384989567565903,0.4342937171459198
tmean11,11.420439067840562,0.4352754056453705
tmean11,11.45588856811522,0.4362584054470062
tmean11,11.491338068389878,0.43724265694618225
tmean11,11.526787568664536,0.43822818994522095
tmean11,11.562237068939194,0.4392150044441223
tmean11,11.597686569213852,0.44020307064056396
tmean11,11.633136069488511,0.4411923885345459
tmean11,11.668585569763168,0.4421830177307129
tmean11,11.704035070037827,0.4431748390197754
tmean11,11.739484570312484,0.44416797161102295
tmean11,11.774934070587143,0.445162296295166
tmean11,11.810383570861802,0.44615793228149414
tmean11,11.84583307113646,0.4471547603607178
tmean11,11.881282571411118,0.4481528401374817
tmean11,11.916732071685775,0.4491521418094635
tmean11,11.952181571960434,0.4501526951789856
tmean11,11.987631072235093,0.4511544406414032
tmean11,12.02308057250975,0.4521574378013611
tmean11,12.058530072784409,0.4531616270542145
tmean11,12.093979573059066,0.45416703820228577
tmean11,12.129429073333725,0.45517364144325256
tmean11,12.164878573608384,0.45618149638175964
tmean11,12.20032807388304,0.45719048380851746
tmean11,12.2357775741577,0.45820072293281555
tmean11,12.271227074432357,0.45921212434768677
tmean11,12.306676574707016,0.4602247476577759
tmean11,12.342126074981675,0.4612385034561157
tmean11,12.377575575256332,0.46225348114967346
tmean11,12.41302507553099,0.46326959133148193
tmean11,12.448474575805648,0.4642869234085083
tmean11,12.483924076080307,0.465305358171463
tmean11,12.519373576354965,0.4663250148296356
tmean11,12.554823076629622,0.4673457741737366
tmean11,12.59027257690428,0.46836772561073303
tmean11,12.625722077178938,0.46939077973365784
tmean11,12.661171577453597,0.47041502594947815
tmean11,12.696621077728256,0.4714403748512268
tmean11,12.732070578002913,0.4724668562412262
tmean11,12.76752007827757,0.4734944701194763
tmean11,12.80296957855223,0.4745232164859772
tmean11,12.838419078826888,0.47555306553840637
tmean11,12.873868579101547,0.4765840470790863
tmean11,12.909318079376204,0.4776161015033722
tmean11,12.944767579650861,0.4786492884159088
tmean11,12.98021707992552,0.4796835482120514
tmean11,13.015666580200179,0.4807189404964447
tmean11,13.051116080474838,0.4817553758621216
tmean11,13.086565580749497,0.4827929139137268
tmean11,13.122015081024154,0.483831524848938
tmean11,13.157464581298811,0.4848712086677551
tmean11,13.19291408157347,0.48591193556785583
tmean11,13.228363581848129,0.4869537651538849
tmean11,13.263813082122788,0.4879966378211975
tmean11,13.299262582397445,0.4890405535697937
tmean11,13.334712082672102,0.49008551239967346
tmean11,13.37016158294676,0.4911315143108368
tmean11,13.40561108322142,0.4921785295009613
tmean11,13.441060583496077,0.4932266175746918
tmean11,13.476510083770735,0.49427565932273865
tmean11,13.511959584045393,0.4953257739543915
tmean11,13.547409084320051,0.4963768720626831
tmean11,13.58285858459471,0.4974290132522583
tmean11,13.618308084869367,0.4984821081161499
tmean11,13.653757585144024,0.4995362460613251
tmean11,13.689207085418683,0.5005913376808167
tmean11,13.724656585693342,0.501647412776947
tmean11,13.760106085968001,0.5027044415473938
tmean11,13.795555586242658,0.5037624835968018
tmean11,13.831005086517315,0.5048214793205261
tmean11,13.866454586791974,0.5058814287185669
tmean11,13.901904087066633,0.5069423317909241
tmean11,13.937353587341292,0.5080041885375977
tmean11,13.97280308761595,0.5090669393539429
tmean11,14.008252587890608,0.5101306438446045
tmean11,14.043702088165265,0.5111953616142273
tmean11,14.079151588439924,0.512260913848877
tmean11,14.114601088714583,0.513327419757843
tmean11,14.150050588989242,0.5143947601318359
tmean11,14.185500089263899,0.51546311378479
tmean11,14.220949589538556,0.5165322422981262
tmean11,14.256399089813215,0.5176023840904236
tmean11,14.291848590087874,0.518673300743103
tmean11,14.32729809036253,0.5197451710700989
tmean11,14.362747590637188,0.5208178758621216
tmean11,14.398197090911847,0.5218914747238159
tmean11,14.433646591186506,0.5229659080505371
tmean11,14.469096091461164,0.5240411758422852
tmean11,14.504545591735821,0.5251172780990601
tmean11,14.539995092010479,0.5261942744255066
tmean11,14.575444592285137,0.5272720456123352
tmean11,14.610894092559796,0.5283507108688354
tmean11,14.646343592834455,0.529430091381073
tmean11,14.681793093109114,0.5305103659629822
tmean11,14.717242593383771,0.5315914154052734
tmean11,14.752692093658428,0.5326732397079468
tmean11,14.788141593933087,0.533755898475647
tmean11,14.823591094207746,0.5348392724990845
tmean11,14.859040594482405,0.5359234809875488
tmean11,14.894490094757062,0.5370084643363953
tmean11,14.929939595031719,0.538094162940979
tmean11,14.965389095306378,0.5391806364059448
tmean11,15.000838595581037,0.540267825126648
tmean11,15.036288095855694,0.5413557887077332
tmean11,15.071737596130353,0.5424444079399109
tmean11,15.10718709640501,0.5435338616371155
tmean11,15.142636596679669,0.5446239709854126
tmean11,15.178086096954328,0.545714795589447
tmean11,15.213535597228985,0.546806275844574
tmean11,15.248985097503642,0.547898530960083
tmean11,15.2844345977783,0.5489914417266846
tmean11,15.31988409805296,0.5500850081443787
tmean11,15.355333598327618,0.5511792898178101
tmean11,15.390783098602276,0.5522741675376892
tmean11,15.426232598876933,0.5533697605133057
tmean11,15.461682099151592,0.5544659495353699
tmean11,15.49713159942625,0.5555627942085266
tmean11,15.53258109970091,0.5566602945327759
tmean11,15.568030599975568,0.5577584505081177
tmean11,15.603480100250225,0.5588571429252625
tmean11,15.638929600524882,0.5599564909934998
tmean11,15.674379100799541,0.5610564351081848
tmean11,15.7098286010742,0.5621569156646729
tmean11,15.745278101348859,0.5632580518722534
tmean11,15.780727601623516,0.564359724521637
tmean11,15.816177101898173,0.5654619932174683
tmean11,15.851626602172832,0.5665647983551025
tmean11,15.887076102447491,0.5676681995391846
tmean11,15.922525602722148,0.5687720775604248
tmean11,15.957975102996805,0.5698765516281128
tmean11,15.993424603271464,0.5709814429283142
tmean11,16.028874103546123,0.5720869302749634
tmean11,16.06432360382078,0.5731929540634155
tmean11,16.09977310409544,0.5742994546890259
tmean11,16.135222604370096,0.5754064321517944
tmean11,16.170672104644755,0.5765138864517212
tmean11,16.206121604919414,0.5776218175888062
tmean11,16.241571105194073,0.5787302255630493
tmean11,16.277020605468728,0.5798391103744507
tmean11,16.312470105743387,0.5809484124183655
tmean11,16.347919606018046,0.5820581316947937
tmean11,16.383369106292704,0.5831683278083801
tmean11,16.418818606567363,0.5842790007591248
tmean11,16.454268106842022,0.5853899717330933
tmean11,16.48971760711668,0.5865013599395752
tmean11,16.525167107391336,0.5876132249832153
tmean11,16.560616607665995,0.5887254476547241
tmean11,16.59606610794065,0.5898379683494568
tmean11,16.63151560821531,0.5909509658813477
tmean11,16.66696510848997,0.5920642614364624
tmean11,16.702414608764627,0.5931779742240906
tmean11,16.737864109039286,0.5942919254302979
