x,y,species avg
2453.0,2453.0,0.63202745
2454.0,2454.0,0.0027133122
2455.0,2455.0,0.43094072
2456.0,2456.0,0.0022741652
2457.0,2457.0,0.0011462682
2458.0,2458.0,0.5775576
2459.0,2459.0,0.73306894
2460.0,2460.0,0.12712306
2461.0,2461.0,0.2476028
2462.0,2462.0,0.20046422
2463.0,2463.0,0.45560566
2464.0,2464.0,0.25920662
2465.0,2465.0,0.1735278
2466.0,2466.0,0.34465212
2467.0,2467.0,0.041731995
2468.0,2468.0,0.41122285
2469.0,2469.0,0.07146303
2470.0,2470.0,0.06878613
2471.0,2471.0,0.2467879
2472.0,2472.0,0.3459532
2473.0,2473.0,0.092414394
2474.0,2474.0,0.14394182
2475.0,2475.0,0.0836455
2476.0,2476.0,0.19318794
2477.0,2477.0,0.0037025816
2478.0,2478.0,0.019764582
2479.0,2479.0,0.23177466
2480.0,2480.0,0.0020850943
2481.0,2481.0,0.017125685
2482.0,2482.0,0.63748896
2483.0,2483.0,0.8870253
2484.0,2484.0,0.2698646
2485.0,2485.0,0.5752094
2486.0,2486.0,0.53423107
2487.0,2487.0,0.3961234
2488.0,2488.0,0.49331453
2489.0,2489.0,0.0015067875
2490.0,2490.0,0.013685976
2491.0,2491.0,0.46516383
2492.0,2492.0,0.027358236
2493.0,2493.0,0.612942
2494.0,2494.0,0.43833163
2495.0,2495.0,0.38217235
2496.0,2496.0,0.21451956
2497.0,2497.0,0.027158158
2498.0,2498.0,0.0058376044
2499.0,2499.0,0.3443276
2500.0,2500.0,0.4769661
2501.0,2501.0,0.65483576
2502.0,2502.0,0.2144543
2503.0,2503.0,0.037295304
2504.0,2504.0,0.41393444
2505.0,2505.0,0.03655249
2506.0,2506.0,0.2336783
2507.0,2507.0,0.18974186
2508.0,2508.0,0.62304187
2509.0,2509.0,0.09280188
2510.0,2510.0,0.11174249
2511.0,2511.0,2.8517383E-5
2512.0,2512.0,0.59017336
2513.0,2513.0,0.5153431
2514.0,2514.0,0.0127072
2515.0,2515.0,0.23280184
2516.0,2516.0,0.23401134
2517.0,2517.0,0.12588209
2518.0,2518.0,0.3608966
2519.0,2519.0,5.49063E-4
2520.0,2520.0,0.37160873
2521.0,2521.0,0.04290169
2522.0,2522.0,0.26406828
2523.0,2523.0,0.55491906
2524.0,2524.0,0.7979326
2525.0,2525.0,0.41549668
2526.0,2526.0,0.75604135
2527.0,2527.0,0.0027552568
2528.0,2528.0,0.11864448
2529.0,2529.0,0.015868071
2530.0,2530.0,0.01233282
2531.0,2531.0,0.1932356
2532.0,2532.0,0.07615022
2533.0,2533.0,0.7798164
2534.0,2534.0,0.44259676
2535.0,2535.0,0.43936428
2536.0,2536.0,0.58073294
2537.0,2537.0,0.6416738
2538.0,2538.0,0.5817403
2539.0,2539.0,0.93160164
2540.0,2540.0,0.9255015
2541.0,2541.0,9.698412E-4
2542.0,2542.0,0.048206337
2543.0,2543.0,0.0019522485
2544.0,2544.0,0.017600715
2545.0,2545.0,0.17330112
2546.0,2546.0,0.26384333
2547.0,2547.0,0.8114113
2548.0,2548.0,0.2982626
2549.0,2549.0,0.75110483
2550.0,2550.0,0.2658259
2551.0,2551.0,0.10818525
2552.0,2552.0,0.4457436
2553.0,2553.0,0.89069486
2554.0,2554.0,0.5209681
2555.0,2555.0,0.81068677
2556.0,2556.0,0.26486796
2557.0,2557.0,0.13995346
2558.0,2558.0,0.32216135
2559.0,2559.0,0.0010117367
2560.0,2560.0,0.4119449
2561.0,2561.0,0.16305032
2562.0,2562.0,5.6710566E-4
2563.0,2563.0,0.48138112
2564.0,2564.0,0.28821102
2565.0,2565.0,0.31935316
2566.0,2566.0,0.19547053
2567.0,2567.0,0.34187922
2568.0,2568.0,0.12427365
2569.0,2569.0,0.34209013
2570.0,2570.0,0.056530338
2571.0,2571.0,0.3661435
2572.0,2572.0,0.6708538
2573.0,2573.0,0.1258741
2574.0,2574.0,0.3697546
2575.0,2575.0,0.790888
2576.0,2576.0,0.58792734
2577.0,2577.0,0.031436544
2578.0,2578.0,0.06065344
2579.0,2579.0,0.93899125
2580.0,2580.0,0.050490182
2581.0,2581.0,0.04888164
2582.0,2582.0,0.01212179
2583.0,2583.0,0.4236629
2584.0,2584.0,0.36475855
2585.0,2585.0,0.3174978
2586.0,2586.0,0.09841732
2587.0,2587.0,0.3853129
2588.0,2588.0,0.48524472
2589.0,2589.0,0.2985536
2590.0,2590.0,9.7373046E-4
2591.0,2591.0,0.4875798
2592.0,2592.0,0.29461357
2593.0,2593.0,0.08049159
2594.0,2594.0,0.04031934
2595.0,2595.0,0.08476849
2596.0,2596.0,0.68126917
2597.0,2597.0,0.5949176
2598.0,2598.0,0.9023976
2599.0,2599.0,0.0011976685
2600.0,2600.0,0.79593027
2601.0,2601.0,0.29479513
2602.0,2602.0,0.1913612
2603.0,2603.0,0.05961315
2604.0,2604.0,0.4442962
2605.0,2605.0,0.27774283
2606.0,2606.0,0.91906697
2607.0,2607.0,0.16312481
2608.0,2608.0,0.87891513
2609.0,2609.0,0.36541232
2610.0,2610.0,0.036945872
2611.0,2611.0,0.009835329
2612.0,2612.0,0.48951137
2613.0,2613.0,0.006157087
2614.0,2614.0,0.26290923
2615.0,2615.0,0.8278939
2616.0,2616.0,0.22876397
2617.0,2617.0,0.37989417
2618.0,2618.0,0.0848211
2619.0,2619.0,0.32727578
2620.0,2620.0,0.21481712
2621.0,2621.0,0.09792769
2622.0,2622.0,0.15371653
2623.0,2623.0,0.009359027
2624.0,2624.0,0.0021110186
2625.0,2625.0,0.2158605
2626.0,2626.0,0.93111587
2627.0,2627.0,0.10299778
2628.0,2628.0,0.23595542
2629.0,2629.0,0.27687606
2630.0,2630.0,0.023473876
2631.0,2631.0,0.37208223
2632.0,2632.0,1.6742903E-4
2633.0,2633.0,0.5246646
2634.0,2634.0,0.5797828
2635.0,2635.0,0.79174316
2636.0,2636.0,0.4618808
2637.0,2637.0,0.30140364
2638.0,2638.0,0.024650913
2639.0,2639.0,0.4995133
2640.0,2640.0,0.7996407
2641.0,2641.0,0.37535658
2642.0,2642.0,0.038924187
2643.0,2643.0,0.19388768
2644.0,2644.0,0.47505936
2645.0,2645.0,0.0015668062
2646.0,2646.0,0.017442243
2647.0,2647.0,0.25801212
2648.0,2648.0,0.41787338
2649.0,2649.0,0.2678675
2650.0,2650.0,0.25707424
2651.0,2651.0,0.0283376
2652.0,2652.0,0.5920597
2653.0,2653.0,0.00139654
2654.0,2654.0,0.041824915
2655.0,2655.0,0.0049373303
2656.0,2656.0,0.12448874
2657.0,2657.0,0.21085812
2658.0,2658.0,0.18966508
2659.0,2659.0,0.70389116
2660.0,2660.0,0.4836207
2661.0,2661.0,0.39063925
2662.0,2662.0,0.3282018
2663.0,2663.0,0.38715294
2664.0,2664.0,0.49523747
2665.0,2665.0,0.91617876
2666.0,2666.0,0.0020496007
2667.0,2667.0,0.41729194
2668.0,2668.0,0.12654354
2669.0,2669.0,0.0017412849
2670.0,2670.0,0.5113987
2671.0,2671.0,0.4898489
2672.0,2672.0,0.8458809
2673.0,2673.0,0.2725084
2674.0,2674.0,0.4810481
2675.0,2675.0,0.15040816
2676.0,2676.0,0.03900876
2677.0,2677.0,0.50334746
2678.0,2678.0,0.3562934
2679.0,2679.0,0.019721942
2680.0,2680.0,0.39548874
2681.0,2681.0,0.38322473
2682.0,2682.0,0.28716913
2683.0,2683.0,0.84412694
2684.0,2684.0,0.35421118
2685.0,2685.0,0.33708537
2686.0,2686.0,0.26996332
2687.0,2687.0,0.14857726
2688.0,2688.0,0.006303696
2689.0,2689.0,0.124429576
2690.0,2690.0,0.6725493
2691.0,2691.0,0.507832
2692.0,2692.0,0.017512063
2693.0,2693.0,0.5676167
2694.0,2694.0,0.0033250689
2695.0,2695.0,0.2698488
2696.0,2696.0,0.009351116
2697.0,2697.0,0.25177604
2698.0,2698.0,0.020257968
2699.0,2699.0,0.10139002
2700.0,2700.0,0.35189715
2701.0,2701.0,0.8052196
2702.0,2702.0,0.013433617
2703.0,2703.0,0.32525593
2704.0,2704.0,0.8984411
2705.0,2705.0,0.18317324
2706.0,2706.0,0.4468914
2707.0,2707.0,0.40969834
2708.0,2708.0,0.009449442
2709.0,2709.0,5.685016E-4
2710.0,2710.0,0.7839671
2711.0,2711.0,0.48302448
2712.0,2712.0,0.43807387
2713.0,2713.0,0.37704465
2714.0,2714.0,0.96105444
2715.0,2715.0,0.26060852
2716.0,2716.0,0.46788824
2717.0,2717.0,0.85656947
2718.0,2718.0,0.24110083
2719.0,2719.0,0.05353098
2720.0,2720.0,0.36656898
2721.0,2721.0,0.08530507
2722.0,2722.0,0.22907034
2723.0,2723.0,0.33483323
2724.0,2724.0,0.0011285652
2725.0,2725.0,0.04499987
2726.0,2726.0,0.39961216
2727.0,2727.0,0.41495565
2728.0,2728.0,0.608978
2729.0,2729.0,0.13843042
2730.0,2730.0,0.28023037
2731.0,2731.0,0.07809766
2732.0,2732.0,0.9422266
2733.0,2733.0,0.4337838
2734.0,2734.0,0.14235334
2735.0,2735.0,0.042126838
2736.0,2736.0,0.4806626
2737.0,2737.0,0.04562684
2738.0,2738.0,0.0071795983
2739.0,2739.0,0.030365698
2740.0,2740.0,0.15693417
2741.0,2741.0,0.45307204
2742.0,2742.0,0.1680318
2743.0,2743.0,0.23889706
2744.0,2744.0,0.3363033
2745.0,2745.0,0.3697174
2746.0,2746.0,0.2847256
2747.0,2747.0,0.4339386
2748.0,2748.0,0.3460309
2749.0,2749.0,0.20923646
2750.0,2750.0,5.428511E-4
2751.0,2751.0,0.26875708
2752.0,2752.0,0.0012106096
2753.0,2753.0,0.3109685
2754.0,2754.0,0.09507753
2755.0,2755.0,0.29013422
2756.0,2756.0,0.001192856
2757.0,2757.0,0.18766534
2758.0,2758.0,0.015961854
2759.0,2759.0,0.0020090996
2760.0,2760.0,0.97794425
2761.0,2761.0,0.9162325
2762.0,2762.0,0.23418473
2763.0,2763.0,0.005444648
2764.0,2764.0,0.4965075
2765.0,2765.0,0.037207246
2766.0,2766.0,0.47429547
2767.0,2767.0,0.112199344
2768.0,2768.0,0.359509
2769.0,2769.0,0.6020444
2770.0,2770.0,0.01785148
2771.0,2771.0,0.0066159046
2772.0,2772.0,0.51279837
2773.0,2773.0,0.48678923
2774.0,2774.0,0.92770875
2775.0,2775.0,0.43518487
2776.0,2776.0,0.51100093
2777.0,2777.0,0.28344998
2778.0,2778.0,0.69113183
2779.0,2779.0,0.74687177
2780.0,2780.0,0.005929076
2781.0,2781.0,0.13727868
2782.0,2782.0,1.426515E-4
2783.0,2783.0,0.011491222
2784.0,2784.0,0.20811361
2785.0,2785.0,0.18864241
2786.0,2786.0,0.2565381
2787.0,2787.0,0.19176777
2788.0,2788.0,0.952372
2789.0,2789.0,0.26173073
2790.0,2790.0,0.06355713
2791.0,2791.0,0.9268784
2792.0,2792.0,0.121766485
2793.0,2793.0,0.08927551
2794.0,2794.0,0.7645009
2795.0,2795.0,0.0010217384
2796.0,2796.0,0.5278007
2797.0,2797.0,0.28060275
2798.0,2798.0,0.9287021
2799.0,2799.0,0.0018863392
2800.0,2800.0,0.010903637
2801.0,2801.0,0.9700589
2802.0,2802.0,0.53464115
2803.0,2803.0,0.43721807
2804.0,2804.0,0.3825594
2805.0,2805.0,0.870833
2806.0,2806.0,0.23909834
2807.0,2807.0,0.19159886
2808.0,2808.0,0.36876032
2809.0,2809.0,0.60582393
2810.0,2810.0,0.007947131
2811.0,2811.0,0.64531034
2812.0,2812.0,0.37386724
2813.0,2813.0,0.7401126
2814.0,2814.0,0.003097779
2815.0,2815.0,0.2830979
2816.0,2816.0,0.53521526
2817.0,2817.0,0.17637013
2818.0,2818.0,0.25174913
2819.0,2819.0,0.49923065
2820.0,2820.0,0.26320136
2821.0,2821.0,0.30336225
2822.0,2822.0,0.5771933
2823.0,2823.0,0.10045528
2824.0,2824.0,0.42727312
2825.0,2825.0,0.5015563
2826.0,2826.0,0.041975826
2827.0,2827.0,0.6530413
2828.0,2828.0,0.47253418
2829.0,2829.0,0.2854362
2830.0,2830.0,0.02546559
2831.0,2831.0,0.03581016
2832.0,2832.0,0.44650528
2833.0,2833.0,0.030600809
2834.0,2834.0,0.015445416
2835.0,2835.0,0.5893812
2836.0,2836.0,0.009706324
2837.0,2837.0,0.20425625
2838.0,2838.0,0.021428274
2839.0,2839.0,0.20816241
2840.0,2840.0,0.19265698
2841.0,2841.0,0.014502323
2842.0,2842.0,0.39517084
2843.0,2843.0,0.66763633
2844.0,2844.0,0.014141786
2845.0,2845.0,0.44319832
2846.0,2846.0,0.76752424
2847.0,2847.0,0.25045612
2848.0,2848.0,0.20803249
2849.0,2849.0,0.03676088
2850.0,2850.0,0.39509717
2851.0,2851.0,0.048943844
2852.0,2852.0,0.64661884
2853.0,2853.0,0.7627812
2854.0,2854.0,0.10880675
2855.0,2855.0,6.538898E-4
2856.0,2856.0,0.44902027
2857.0,2857.0,0.4574619
2858.0,2858.0,0.028820708
2859.0,2859.0,0.37064528
2860.0,2860.0,0.89595455
2861.0,2861.0,0.15559411
2862.0,2862.0,0.1639413
2863.0,2863.0,0.351891
2864.0,2864.0,0.009557705
2865.0,2865.0,0.70962733
2866.0,2866.0,0.33657855
2867.0,2867.0,0.0861413
2868.0,2868.0,0.5750862
2869.0,2869.0,0.0011950413
2870.0,2870.0,0.013813595
2871.0,2871.0,0.35903606
2872.0,2872.0,0.0384473
2873.0,2873.0,0.45024925
2874.0,2874.0,0.5935943
2875.0,2875.0,0.5433943
2876.0,2876.0,0.09194763
2877.0,2877.0,0.19447327
2878.0,2878.0,0.15758158
2879.0,2879.0,0.2364605
2880.0,2880.0,0.50117373
2881.0,2881.0,0.40742466
2882.0,2882.0,0.2978073
2883.0,2883.0,0.4771816
2884.0,2884.0,0.37644815
2885.0,2885.0,0.510746
2886.0,2886.0,0.2745466
2887.0,2887.0,0.9024192
2888.0,2888.0,0.24382615
2889.0,2889.0,0.2346877
2890.0,2890.0,0.74414986
2891.0,2891.0,0.57262975
2892.0,2892.0,0.3069212
2893.0,2893.0,0.55609024
2894.0,2894.0,0.16995233
2895.0,2895.0,0.15795134
2896.0,2896.0,0.80005693
2897.0,2897.0,0.27957278
2898.0,2898.0,0.591291
2899.0,2899.0,0.59698594
2900.0,2900.0,0.022465479
2901.0,2901.0,0.02046519
2902.0,2902.0,0.681747
2903.0,2903.0,0.6115969
2904.0,2904.0,0.12343417
2905.0,2905.0,0.96805525
2906.0,2906.0,0.83406395
2907.0,2907.0,0.1363012
2908.0,2908.0,0.322692
2909.0,2909.0,0.9591887
2910.0,2910.0,0.03843461
2911.0,2911.0,0.79476637
2912.0,2912.0,0.42406267
2913.0,2913.0,0.14201608
2914.0,2914.0,0.06405194
2915.0,2915.0,0.9362307
2916.0,2916.0,0.08992444
2917.0,2917.0,0.374707
2918.0,2918.0,0.47984433
2919.0,2919.0,0.027869886
2920.0,2920.0,0.33186126
2921.0,2921.0,0.0033091758
2922.0,2922.0,0.33257478
2923.0,2923.0,0.17055124
2924.0,2924.0,0.20998049
2925.0,2925.0,0.89989674
2926.0,2926.0,0.23797327
2927.0,2927.0,0.029790858
2928.0,2928.0,0.21543622
2929.0,2929.0,0.2831118
2930.0,2930.0,0.8866651
2931.0,2931.0,0.24758634
2932.0,2932.0,0.42613804
2933.0,2933.0,0.08782752
2934.0,2934.0,0.5562066
2935.0,2935.0,0.3477509
2936.0,2936.0,0.35396317
2937.0,2937.0,0.107258774
2938.0,2938.0,0.31738907
2939.0,2939.0,0.83744127
2940.0,2940.0,0.25759867
2941.0,2941.0,0.26770505
2942.0,2942.0,0.2835277
2943.0,2943.0,0.6548229
2944.0,2944.0,0.61624604
2945.0,2945.0,0.5183042
2946.0,2946.0,0.64278686
2947.0,2947.0,0.03212223
2948.0,2948.0,0.0019704138
2949.0,2949.0,0.54931116
2950.0,2950.0,0.40540144
2951.0,2951.0,4.34254E-4
2952.0,2952.0,0.31676215
2953.0,2953.0,0.48443604
2954.0,2954.0,0.23401923
2955.0,2955.0,0.37997144
2956.0,2956.0,0.46998468
2957.0,2957.0,0.35797083
2958.0,2958.0,0.22963206
2959.0,2959.0,0.36777875
2960.0,2960.0,0.11550353
2961.0,2961.0,0.75787675
2962.0,2962.0,0.74605376
2963.0,2963.0,0.09592291
2964.0,2964.0,0.0018952164
2965.0,2965.0,0.5110196
2966.0,2966.0,0.22285342
2967.0,2967.0,0.09449925
2968.0,2968.0,0.20317902
2969.0,2969.0,0.15444966
2970.0,2970.0,0.37220797
2971.0,2971.0,0.53522587
2972.0,2972.0,0.25957733
2973.0,2973.0,0.3491857
2974.0,2974.0,0.016892452
2975.0,2975.0,0.355381
2976.0,2976.0,0.5004405
2977.0,2977.0,0.5557421
2978.0,2978.0,0.5443324
2979.0,2979.0,0.04125307
2980.0,2980.0,0.9135039
2981.0,2981.0,0.07020856
2982.0,2982.0,0.063285045
2983.0,2983.0,0.45516232
2984.0,2984.0,0.0017290997
2985.0,2985.0,0.20408249
2986.0,2986.0,0.54286647
2987.0,2987.0,0.38338462
2988.0,2988.0,0.68653303
2989.0,2989.0,0.59824306
2990.0,2990.0,0.008806027
2991.0,2991.0,0.26488736
2992.0,2992.0,0.92775285
2993.0,2993.0,0.51938665
2994.0,2994.0,2.696407E-4
2995.0,2995.0,0.010245327
2996.0,2996.0,0.062300194
2997.0,2997.0,0.1386216
2998.0,2998.0,0.6468734
2999.0,2999.0,0.26064306
3000.0,3000.0,0.08049107
3001.0,3001.0,0.6317243
3002.0,3002.0,0.40293738
3003.0,3003.0,0.0180828
3004.0,3004.0,0.03208531
3005.0,3005.0,0.018841906
3006.0,3006.0,0.050858546
3007.0,3007.0,0.80520576
3008.0,3008.0,0.81978625
3009.0,3009.0,0.29329515
3010.0,3010.0,2.3007624E-4
3011.0,3011.0,0.4854968
3012.0,3012.0,0.3934888
3013.0,3013.0,0.048008066
3014.0,3014.0,0.39032277
3015.0,3015.0,0.037751775
3016.0,3016.0,0.33881876
3017.0,3017.0,0.23583573
3018.0,3018.0,0.5379046
3019.0,3019.0,0.39937946
3020.0,3020.0,0.15040176
3021.0,3021.0,0.002371311
3022.0,3022.0,0.01922107
3023.0,3023.0,0.6840716
3024.0,3024.0,0.40924597
3025.0,3025.0,0.48581898
3026.0,3026.0,0.37193298
3027.0,3027.0,0.028335862
3028.0,3028.0,0.5966329
3029.0,3029.0,0.059079837
3030.0,3030.0,0.39480758
3031.0,3031.0,0.9218201
3032.0,3032.0,0.31060356
3033.0,3033.0,0.059162088
3034.0,3034.0,0.2692495
3035.0,3035.0,0.13978048
3036.0,3036.0,0.2729533
3037.0,3037.0,0.7346409
3038.0,3038.0,0.26003456
3039.0,3039.0,0.42973965
3040.0,3040.0,0.11758662
3041.0,3041.0,0.56340617
3042.0,3042.0,0.29416257
3043.0,3043.0,0.94699967
3044.0,3044.0,0.0063639972
3045.0,3045.0,0.0013804635
3046.0,3046.0,4.0507276E-4
3047.0,3047.0,0.35332388
3048.0,3048.0,0.51843596
3049.0,3049.0,0.060239937
3050.0,3050.0,0.6099046
3051.0,3051.0,0.5546248
3052.0,3052.0,0.5297463
3053.0,3053.0,0.65419364
3054.0,3054.0,0.001348075
3055.0,3055.0,0.1027783
3056.0,3056.0,0.0417514
3057.0,3057.0,0.25325435
3058.0,3058.0,0.21953796
3059.0,3059.0,0.9459201
3060.0,3060.0,0.24243492
3061.0,3061.0,0.90620387
3062.0,3062.0,0.77765495
3063.0,3063.0,0.4630952
3064.0,3064.0,0.5675936
3065.0,3065.0,0.019000577
3066.0,3066.0,9.732927E-4
3067.0,3067.0,0.055643078
3068.0,3068.0,0.5123313
3069.0,3069.0,0.7646331
3070.0,3070.0,0.7106027
3071.0,3071.0,0.25994802
3072.0,3072.0,0.83270854
3073.0,3073.0,0.071524166
3074.0,3074.0,1.21546596E-4
3075.0,3075.0,0.9590918
3076.0,3076.0,0.21840686
3077.0,3077.0,0.4703827
3078.0,3078.0,0.001512483
3079.0,3079.0,3.897773E-5
3080.0,3080.0,0.3357641
3081.0,3081.0,0.32659882
3082.0,3082.0,0.0014921629
3083.0,3083.0,0.0644646
3084.0,3084.0,0.7312064
3085.0,3085.0,0.038481757
3086.0,3086.0,0.015255656
3087.0,3087.0,0.43369108
3088.0,3088.0,0.016234437
3089.0,3089.0,0.2521866
3090.0,3090.0,0.04081883
3091.0,3091.0,0.0015275513
3092.0,3092.0,0.15765798
3093.0,3093.0,0.002336052
3094.0,3094.0,0.68700707
3095.0,3095.0,0.12088901
3096.0,3096.0,0.5018503
3097.0,3097.0,0.011079298
3098.0,3098.0,0.318946
3099.0,3099.0,7.040806E-4
3100.0,3100.0,0.12591256
3101.0,3101.0,0.31109336
3102.0,3102.0,0.71922016
3103.0,3103.0,0.41854835
3104.0,3104.0,0.0646222
3105.0,3105.0,0.23576869
3106.0,3106.0,0.04971928
3107.0,3107.0,0.43887576
3108.0,3108.0,0.22607124
3109.0,3109.0,0.9239447
3110.0,3110.0,0.7270485
3111.0,3111.0,0.10138691
3112.0,3112.0,0.0015162058
3113.0,3113.0,0.825344
3114.0,3114.0,0.006070987
3115.0,3115.0,0.3632027
3116.0,3116.0,0.47491902
3117.0,3117.0,0.07002217
3118.0,3118.0,0.18822467
3119.0,3119.0,0.22908607
3120.0,3120.0,0.33129838
3121.0,3121.0,0.26746857
3122.0,3122.0,0.08142319
3123.0,3123.0,0.73288393
3124.0,3124.0,0.32709268
3125.0,3125.0,0.40585622
3126.0,3126.0,0.035019394
3127.0,3127.0,0.12064286
3128.0,3128.0,0.2093456
3129.0,3129.0,0.08980349
3130.0,3130.0,0.092316814
3131.0,3131.0,0.10604139
3132.0,3132.0,0.26725867
3133.0,3133.0,0.73830116
3134.0,3134.0,0.7331682
3135.0,3135.0,0.33017337
3136.0,3136.0,0.23063193
3137.0,3137.0,0.5496102
3138.0,3138.0,0.007238488
3139.0,3139.0,0.6266814
3140.0,3140.0,1.1867282E-5
3141.0,3141.0,0.53665555
3142.0,3142.0,0.9601454
3143.0,3143.0,0.3736681
3144.0,3144.0,0.001407073
3145.0,3145.0,0.4442133
3146.0,3146.0,0.039820313
3147.0,3147.0,0.38774407
3148.0,3148.0,0.5620616
3149.0,3149.0,0.3951974
3150.0,3150.0,0.54990286
3151.0,3151.0,0.006786583
3152.0,3152.0,0.11344745
3153.0,3153.0,0.16502267
3154.0,3154.0,0.007617215
3155.0,3155.0,0.010194464
3156.0,3156.0,0.54855394
3157.0,3157.0,0.3649101
3158.0,3158.0,0.005560648
3159.0,3159.0,0.001268683
3160.0,3160.0,0.40119886
3161.0,3161.0,0.48441654
3162.0,3162.0,0.27600545
3163.0,3163.0,0.1415704
3164.0,3164.0,0.2540868
3165.0,3165.0,0.95702565
3166.0,3166.0,0.0054503093
3167.0,3167.0,0.3472591
3168.0,3168.0,0.37567562
3169.0,3169.0,0.3780168
3170.0,3170.0,0.05023395
3171.0,3171.0,0.08995673
3172.0,3172.0,5.7841954E-4
3173.0,3173.0,0.67729247
3174.0,3174.0,0.66819245
3175.0,3175.0,0.57964724
3176.0,3176.0,0.16972142
3177.0,3177.0,0.26545113
3178.0,3178.0,0.41149724
3179.0,3179.0,0.57888514
3180.0,3180.0,0.14319983
3181.0,3181.0,0.020971347
3182.0,3182.0,0.6253678
3183.0,3183.0,0.5858903
3184.0,3184.0,0.61204916
3185.0,3185.0,0.012138044
3186.0,3186.0,0.93801296
3187.0,3187.0,0.0012294486
3188.0,3188.0,0.43424845
3189.0,3189.0,0.51548254
3190.0,3190.0,0.8464765
3191.0,3191.0,0.34259006
3192.0,3192.0,0.088436194
3193.0,3193.0,0.38011348
3194.0,3194.0,0.6802917
3195.0,3195.0,0.6566034
3196.0,3196.0,0.7379111
3197.0,3197.0,0.03202196
3198.0,3198.0,0.09065591
3199.0,3199.0,0.97160625
3200.0,3200.0,0.0011681962
3201.0,3201.0,0.12370816
3202.0,3202.0,0.19023043
3203.0,3203.0,0.39553574
3204.0,3204.0,0.69609386
3205.0,3205.0,0.67949003
3206.0,3206.0,0.7406683
3207.0,3207.0,0.026524931
3208.0,3208.0,0.466589
3209.0,3209.0,0.024482548
3210.0,3210.0,0.1913267
3211.0,3211.0,0.0914823
3212.0,3212.0,0.38405266
3213.0,3213.0,0.009333507
3214.0,3214.0,0.37197018
3215.0,3215.0,0.67844874
3216.0,3216.0,0.010462834
3217.0,3217.0,0.3860513
3218.0,3218.0,0.25743836
3219.0,3219.0,0.002225934
3220.0,3220.0,0.18644054
3221.0,3221.0,0.3748384
3222.0,3222.0,0.41510755
3223.0,3223.0,0.28478438
3224.0,3224.0,0.004713155
3225.0,3225.0,0.33854184
3226.0,3226.0,0.1665434
3227.0,3227.0,0.43713713
3228.0,3228.0,0.34420836
3229.0,3229.0,0.010572475
3230.0,3230.0,0.0039005503
3231.0,3231.0,0.35727796
3232.0,3232.0,0.0046710884
3233.0,3233.0,0.4400759
3234.0,3234.0,0.16639084
3235.0,3235.0,0.5068028
3236.0,3236.0,0.01543384
3237.0,3237.0,0.245428
3238.0,3238.0,0.26370922
3239.0,3239.0,0.83052266
3240.0,3240.0,0.025361087
3241.0,3241.0,0.393163
3242.0,3242.0,0.07503187
3243.0,3243.0,0.27462396
3244.0,3244.0,0.4224043
3245.0,3245.0,0.005274008
3246.0,3246.0,0.0020151807
3247.0,3247.0,0.3998904
3248.0,3248.0,0.6072903
3249.0,3249.0,0.5205829
3250.0,3250.0,0.5350454
3251.0,3251.0,0.0017256143
3252.0,3252.0,0.80025303
3253.0,3253.0,0.104390405
3254.0,3254.0,0.68867815
3255.0,3255.0,0.47001606
3256.0,3256.0,0.13535781
3257.0,3257.0,0.2234182
3258.0,3258.0,0.054555513
3259.0,3259.0,0.07611684
3260.0,3260.0,0.37665558
3261.0,3261.0,0.60223025
3262.0,3262.0,0.26837295
3263.0,3263.0,0.0015221261
3264.0,3264.0,0.030154118
3265.0,3265.0,0.17195591
3266.0,3266.0,0.031960167
3267.0,3267.0,0.39934465
3268.0,3268.0,0.8085986
3269.0,3269.0,0.27109265
3270.0,3270.0,0.036903758
3271.0,3271.0,0.3910823
3272.0,3272.0,0.015733559
3273.0,3273.0,0.255358
3274.0,3274.0,0.20767255
3275.0,3275.0,0.4510955
3276.0,3276.0,0.3457086
3277.0,3277.0,3.287917E-4
3278.0,3278.0,0.6891294
3279.0,3279.0,5.4346566E-4
3280.0,3280.0,0.47869524
3281.0,3281.0,0.4796431
3282.0,3282.0,0.08938392
3283.0,3283.0,0.39971253
3284.0,3284.0,0.27572054
3285.0,3285.0,0.582992
3286.0,3286.0,0.4790894
3287.0,3287.0,0.4027792
3288.0,3288.0,0.14033367
3289.0,3289.0,0.39116192
3290.0,3290.0,0.39109838
3291.0,3291.0,0.030146627
3292.0,3292.0,0.7062277
3293.0,3293.0,0.6076996
3294.0,3294.0,0.49543157
3295.0,3295.0,0.06048061
3296.0,3296.0,0.3003415
3297.0,3297.0,0.7028029
3298.0,3298.0,0.025153525
3299.0,3299.0,0.13157785
3300.0,3300.0,0.19293305
3301.0,3301.0,0.33531678
3302.0,3302.0,0.48862976
3303.0,3303.0,0.6767532
3304.0,3304.0,0.37482512
3305.0,3305.0,0.13509496
3306.0,3306.0,0.08719931
3307.0,3307.0,0.3429401
3308.0,3308.0,0.8220862
3309.0,3309.0,0.28404522
3310.0,3310.0,0.51064956
3311.0,3311.0,0.44998202
3312.0,3312.0,0.47141248
3313.0,3313.0,0.7641456
3314.0,3314.0,0.83363056
3315.0,3315.0,0.17251292
3316.0,3316.0,0.18302666
3317.0,3317.0,0.3001743
3318.0,3318.0,0.74269
3319.0,3319.0,0.4789908
3320.0,3320.0,0.0033487647
3321.0,3321.0,0.14202212
