"variable","x","y.averages"
"tdmean11",9.10173276939389,0.542639228430661
"tdmean11",9.15944077301022,0.547402119094675
"tdmean11",9.21714877662656,0.552178556268865
"tdmean11",9.27485678024289,0.556967946616086
"tdmean11",9.33256478385922,0.561769626357339
"tdmean11",9.39027278747555,0.5665830319578
"tdmean11",9.44798079109189,0.571407280185006
"tdmean11",9.50568879470822,0.576241785829717
"tdmean11",9.56339679832456,0.581085817380385
"tdmean11",9.62110480194089,0.585938757116144
"tdmean11",9.67881280555722,0.590799694711512
"tdmean11",9.73652080917355,0.595667958259583
"tdmean11",9.79422881278989,0.600542794574391
"tdmean11",9.85193681640622,0.60542339628393
"tdmean11",9.90964482002255,0.610309075225483
"tdmean11",9.96735282363889,0.615198856050318
"tdmean11",10.0250608272552,0.620091996409676
"tdmean11",10.0827688308716,0.624987661838531
"tdmean11",10.1404768344879,0.629885082895106
"tdmean11",10.1981848381042,0.634783257137645
"tdmean11",10.2558928417206,0.639681377194145
"tdmean11",10.3136008453369,0.644578565250744
"tdmean11",10.3713088489532,0.649474003098228
"tdmean11",10.4290168525695,0.654366634108803
"tdmean11",10.4867248561859,0.659255612980236
"tdmean11",10.5444328598022,0.664140018549832
"tdmean11",10.6021408634185,0.669018913399089
"tdmean11",10.6598488670349,0.673891403458335
"tdmean11",10.7175568706512,0.678756415843964
"tdmean11",10.7752648742675,0.683613034811887
"tdmean11",10.8329728778839,0.68846029585058
"tdmean11",10.8906808815002,0.693297277797352
"tdmean11",10.9483888851165,0.698122875256972
"tdmean11",11.0060968887329,0.702936134555123
"tdmean11",11.0638048923492,0.707736047831449
"tdmean11",11.1215128959655,0.712521726434881
"tdmean11",11.1792208995819,0.717291951179504
"tdmean11",11.2369289031982,0.722045806321231
"tdmean11",11.2946369068145,0.726782273162495
"tdmean11",11.3523449104309,0.731500327587128
"tdmean11",11.4100529140472,0.736199005083604
"tdmean11",11.4677609176635,0.740877124396237
"tdmean11",11.5254689212799,0.745533764362335
"tdmean11",11.5831769248962,0.750167835842479
"tdmean11",11.6408849285125,0.75477843392979
"tdmean11",11.6985929321289,0.759364371949976
"tdmean11",11.7563009357452,0.763924690810117
"tdmean11",11.8140089393615,0.768458350138231
"tdmean11",11.8717169429779,0.772964352911169
"tdmean11",11.9294249465942,0.777441745454615
"tdmean11",11.9871329502105,0.781889389861714
"tdmean11",12.0448409538269,0.786306332458149
"tdmean11",12.1025489574432,0.790691597895189
"tdmean11",12.1602569610595,0.795044248754328
"tdmean11",12.2179649646759,0.799363168803128
"tdmean11",12.2756729682922,0.80364748022773
"tdmean11",12.3333809719085,0.807896202260798
"tdmean11",12.3910889755249,0.812108462507075
"tdmean11",12.4487969791412,0.816283193501559
"tdmean11",12.5065049827575,0.820419549942017
"tdmean11",12.5642129863739,0.824516599828547
"tdmean11",12.6219209899902,0.828573481603102
"tdmean11",12.6796289936065,0.832589387893677
"tdmean11",12.7373369972229,0.836563332514329
"tdmean11",12.7950450008392,0.840494508093054
"tdmean11",12.8527530044555,0.844382145188072
"tdmean11",12.9104610080719,0.848225490613417
"tdmean11",12.9681690116882,0.852023634043607
"tdmean11",13.0258770153045,0.85577590899034
"tdmean11",13.0835850189209,0.85948156226765
"tdmean11",13.1412930225372,0.863139889457009
"tdmean11",13.1990010261535,0.866750272837552
"tdmean11",13.2567090297699,0.870311948386106
"tdmean11",13.3144170333862,0.873824336312034
"tdmean11",13.3721250370025,0.877286840568889
"tdmean11",13.4298330406189,0.880698930133473
"tdmean11",13.4875410442352,0.884059971029108
"tdmean11",13.5452490478515,0.887369491837241
"tdmean11",13.6029570514679,0.890627021139318
"tdmean11",13.6606650550842,0.893832136284221
"tdmean11",13.7183730587005,0.896984327923168
"tdmean11",13.7760810623169,0.900083260102706
"tdmean11",13.8337890659332,0.903128586032174
"tdmean11",13.8914970695495,0.906119953502308
"tdmean11",13.9492050731659,0.909057156606154
"tdmean11",14.0069130767822,0.911939826878634
"tdmean11",14.0646210803985,0.914767796343023
"tdmean11",14.1223290840149,0.917540897022594
"tdmean11",14.1800370876312,0.920259015126662
"tdmean11",14.2377450912475,0.922921950166876
"tdmean11",14.2954530948639,0.925529669631611
"tdmean11",14.3531610984802,0.928082151846452
"tdmean11",14.4108691020965,0.930579369718378
"tdmean11",14.4685771057129,0.933021415363659
"tdmean11",14.5262851093292,0.935408267107877
"tdmean11",14.5839931129455,0.937740082090551
"tdmean11",14.6417011165618,0.940016995776783
"tdmean11",14.6994091201782,0.94223923032934
"tdmean11",14.7571171237945,0.944406926631927
"tdmean11",14.8148251274108,0.946520361033353
"tdmean11",14.8725331310272,0.948579836975444
"tdmean11",14.9302411346435,0.950585701248863
"tdmean11",14.9879491382598,0.952538262714039
"tdmean11",15.0456571418762,0.954437895254655
"tdmean11",15.1033651454925,0.956285054033453
"tdmean11",15.1610731491088,0.958080183375965
"tdmean11",15.2187811527252,0.959823814305392
"tdmean11",15.2764891563415,0.961516396565871
"tdmean11",15.3341971599578,0.963158488273621
"tdmean11",15.3919051635742,0.964750707149506
"tdmean11",15.4496131671905,0.966293660077182
"tdmean11",15.5073211708068,0.967787943103097
"tdmean11",15.5650291744232,0.969234217296947
"tdmean11",15.6227371780395,0.970633176240054
"tdmean11",15.6804451816558,0.971985556862571
"tdmean11",15.7381531852722,0.973292079838839
"tdmean11",15.7958611888885,0.974553471261805
"tdmean11",15.8535691925048,0.975770527666265
"tdmean11",15.9112771961212,0.976944056424228
"tdmean11",15.9689851997375,0.978074864907698
"tdmean11",16.0266932033538,0.9791637821631
"tdmean11",16.0844012069702,0.980211653492667
"tdmean11",16.1421092105865,0.981219307942824
"tdmean11",16.1998172142028,0.982187666676261
"tdmean11",16.2575252178192,0.983117596669631
"tdmean11",16.3152332214355,0.984010002829812
"tdmean11",16.3729412250518,0.984865790063685
"tdmean11",16.4306492286682,0.985685841603713
"tdmean11",16.4883572322845,0.986471116542816
"tdmean11",16.5460652359008,0.987222487276251
"tdmean11",16.6037732395172,0.987940929152749
"tdmean11",16.6614812431335,0.98862734707919
"tdmean11",16.7191892467498,0.989282645962455
"tdmean11",16.7768972503662,0.989907801151276
"tdmean11",16.8346052539825,0.990503695878116
"tdmean11",16.8923132575988,0.991071251305667
"tdmean11",16.9500212612152,0.991611421108246
"tdmean11",17.0077292648315,0.992125072262504
"tdmean11",17.0654372684478,0.992613131349737
"tdmean11",17.1231452720642,0.993076492439617
"tdmean11",17.1808532756805,0.993516033346003
"tdmean11",17.2385612792968,0.993932615626942
"tdmean11",17.2962692829132,0.994327127933502
"tdmean11",17.3539772865295,0.99470040473071
"tdmean11",17.4116852901458,0.995053291320801
"tdmean11",17.4693932937622,0.995386600494385
"tdmean11",17.5271012973785,0.995701155879281
"tdmean11",17.5848093009948,0.995997710661455
"tdmean11",17.6425173046112,0.996277088468725
"tdmean11",17.7002253082275,0.996540020812641
"tdmean11",17.7579333118438,0.996787239204754
"tdmean11",17.8156413154602,0.997019491412423
"tdmean11",17.8733493190765,0.997237465598366
"tdmean11",17.9310573226928,0.997441839088093
"tdmean11",17.9887653263092,0.997633294625716
"tdmean11",18.0464733299255,0.99769436229359
"tdmean11",18.1041813335418,0.99769436229359
"tdmean11",18.1618893371582,0.99769436229359
"tdmean11",18.2195973407745,0.99769436229359
"tdmean11",18.2773053443908,0.99769436229359
"tdmean11",18.3350133480072,0.99769436229359
"tdmean11",18.3927213516235,0.99769436229359
"tdmean11",18.4504293552398,0.99769436229359
"tdmean11",18.5081373588562,0.99769436229359
"tdmean11",18.5658453624725,0.99769436229359
"tdmean11",18.6235533660888,0.99769436229359
"tdmean11",18.6812613697052,0.99769436229359
"tdmean11",18.7389693733215,0.99769436229359
"tdmean11",18.7966773769378,0.99769436229359
"tdmean11",18.8543853805541,0.99769436229359
"tdmean11",18.9120933841705,0.99769436229359
"tdmean11",18.9698013877868,0.99769436229359
"tdmean11",19.0275093914032,0.99769436229359
"tdmean11",19.0852173950195,0.99769436229359
"tdmean11",19.1429253986358,0.99769436229359
"tdmean11",19.2006334022521,0.99769436229359
"tdmean11",19.2583414058685,0.99769436229359
"tdmean11",19.3160494094848,0.99769436229359
"tdmean11",19.3737574131011,0.99769436229359
"tdmean11",19.4314654167175,0.99769436229359
"tdmean11",19.4891734203338,0.99769436229359
"tdmean11",19.5468814239501,0.99769436229359
"tdmean11",19.6045894275665,0.99769436229359
"tdmean11",19.6622974311828,0.99769436229359
"tdmean11",19.7200054347991,0.99769436229359
"tdmean11",19.7777134384155,0.99769436229359
"tdmean11",19.8354214420318,0.99769436229359
"tdmean11",19.8931294456481,0.99769436229359
"tdmean11",19.9508374492645,0.99769436229359
"tdmean11",20.0085454528808,0.99769436229359
"tdmean11",20.0662534564971,0.99769436229359
"tdmean11",20.1239614601135,0.99769436229359
"tdmean11",20.1816694637298,0.99769436229359
"tdmean11",20.2393774673461,0.99769436229359
"tdmean11",20.2970854709625,0.99769436229359
"tdmean11",20.3547934745788,0.99769436229359
"tdmean11",20.4125014781951,0.99769436229359
