"variable","x","y.averages"
"ppt11",476.993013879396,0.567891987887296
"ppt11",481.575597952272,0.569101192734458
"ppt11",486.158182025148,0.570311188697815
"ppt11",490.740766098024,0.571521975777366
"ppt11",495.3233501709,0.572733526880091
"ppt11",499.905934243776,0.573945831168782
"ppt11",504.488518316651,0.575158866969022
"ppt11",509.071102389527,0.576372639699416
"ppt11",513.653686462403,0.577587122266943
"ppt11",518.236270535279,0.578802309252999
"ppt11",522.818854608155,0.580018189820376
"ppt11",527.401438681031,0.58123473145745
"ppt11",531.984022753907,0.582451955838637
"ppt11",536.566606826783,0.583669819615104
"ppt11",541.149190899659,0.584888311949643
"ppt11",545.731774972535,0.586107449098067
"ppt11",550.314359045411,0.587327166037126
"ppt11",554.896943118287,0.588547511534257
"ppt11",559.479527191163,0.589768415147608
"ppt11",564.062111264039,0.59098989313299
"ppt11",568.644695336915,0.592211934653195
"ppt11",573.227279409791,0.593434501777996
"ppt11",577.809863482667,0.594657605344599
"ppt11",582.392447555543,0.595881202004173
"ppt11",586.975031628419,0.597105313431133
"ppt11",591.557615701295,0.598329901695251
"ppt11",596.140199774171,0.599554961377924
"ppt11",600.722783847047,0.600780459967526
"ppt11",605.305367919923,0.602006424557079
"ppt11",609.887951992799,0.603232800960541
"ppt11",614.470536065675,0.604459583759308
"ppt11",619.053120138551,0.605686778371984
"ppt11",623.635704211427,0.606914319775321
"ppt11",628.218288284303,0.608142267573964
"ppt11",632.800872357179,0.609370545907454
"ppt11",637.383456430055,0.610599176450209
"ppt11",641.966040502931,0.611828121272
"ppt11",646.548624575807,0.613057358698411
"ppt11",651.131208648683,0.614286904985255
"ppt11",655.713792721559,0.615516711365093
"ppt11",660.296376794435,0.616746783256531
"ppt11",664.878960867311,0.617977104403756
"ppt11",669.461544940187,0.619207647713748
"ppt11",674.044129013063,0.620438402349299
"ppt11",678.626713085939,0.6216693574732
"ppt11",683.209297158815,0.62290049682964
"ppt11",687.791881231691,0.624131804162806
"ppt11",692.374465304567,0.625363257798282
"ppt11",696.957049377443,0.626594841480255
"ppt11",701.539633450319,0.627826549790122
"ppt11",706.122217523195,0.629058361053467
"ppt11",710.704801596071,0.63029026443308
"ppt11",715.287385668947,0.631522243673151
"ppt11",719.869969741823,0.63275426084345
"ppt11",724.452553814699,0.633986310525374
"ppt11",729.035137887575,0.635218387300318
"ppt11",733.617721960451,0.636450458656658
"ppt11",738.200306033327,0.637682530012998
"ppt11",742.782890106203,0.638914568857713
"ppt11",747.365474179079,0.640146553516388
"ppt11",751.948058251955,0.641378473151814
"ppt11",756.530642324831,0.642610333182595
"ppt11",761.113226397707,0.643842074004087
"ppt11",765.695810470583,0.645073717290705
"ppt11",770.278394543459,0.646305230530826
"ppt11",774.860978616335,0.647536586631428
"ppt11",779.443562689211,0.648767780173909
"ppt11",784.026146762087,0.649998794902455
"ppt11",788.608730834963,0.651229619979858
"ppt11",793.191314907839,0.652460217475891
"ppt11",797.773898980715,0.653690581971949
"ppt11",802.356483053591,0.654920691793615
"ppt11",806.939067126467,0.656150541522286
"ppt11",811.521651199343,0.657380098646337
"ppt11",816.104235272219,0.658609346909957
"ppt11",820.686819345095,0.65983828089454
"ppt11",825.269403417971,0.661066857251254
"ppt11",829.851987490847,0.66229510307312
"ppt11",834.434571563723,0.663522947918285
"ppt11",839.017155636599,0.664750418879769
"ppt11",843.599739709475,0.665977483445948
"ppt11",848.182323782351,0.667204098267989
"ppt11",852.764907855227,0.6684302741831
"ppt11",857.347491928102,0.669655989516865
"ppt11",861.930076000979,0.670881217176264
"ppt11",866.512660073854,0.672105946324088
"ppt11",871.09524414673,0.673330149867318
"ppt11",875.677828219606,0.674553833224557
"ppt11",880.260412292482,0.675776947628368
"ppt11",884.842996365358,0.676999482241544
"ppt11",889.425580438234,0.67822143164548
"ppt11",894.00816451111,0.679442763328552
"ppt11",898.590748583986,0.68066347729076
"ppt11",903.173332656862,0.681883524764668
"ppt11",907.755916729738,0.683102916587483
"ppt11",912.338500802614,0.684321620247581
"ppt11",916.921084875491,0.685539614070546
"ppt11",921.503668948366,0.686756892637773
"ppt11",926.086253021242,0.687973418019035
"ppt11",930.668837094118,0.68918919021433
"ppt11",935.251421166994,0.690404187549244
"ppt11",939.83400523987,0.691618382930756
"ppt11",944.416589312746,0.692831765521656
"ppt11",948.999173385622,0.694044302810322
"ppt11",953.581757458498,0.695256000215357
"ppt11",958.164341531374,0.696466814387928
"ppt11",962.74692560425,0.697676734490828
"ppt11",967.329509677126,0.69888573884964
"ppt11",971.912093750002,0.700093827464364
"ppt11",976.494677822878,0.701300940730355
"ppt11",981.077261895754,0.70250710032203
"ppt11",985.65984596863,0.703712262890556
"ppt11",990.242430041506,0.704916423017328
"ppt11",994.825014114382,0.706119564446536
"ppt11",999.407598187258,0.707321660085158
"ppt11",1003.99018226013,0.708522688258778
"ppt11",1008.57276633301,0.709722621874376
"ppt11",1013.15535040589,0.710921450094743
"ppt11",1017.73793447876,0.712119162082672
"ppt11",1022.32051855164,0.713315747000954
"ppt11",1026.90310262451,0.714511134407737
"ppt11",1031.48568669739,0.715705389326269
"ppt11",1036.06827077027,0.716898403384469
"ppt11",1040.65085484314,0.718090225349773
"ppt11",1045.23343891602,0.719280779361725
"ppt11",1049.81602298889,0.720470108769157
"ppt11",1054.39860706177,0.721658116037195
"ppt11",1058.98119113465,0.722844882444902
"ppt11",1063.56377520752,0.724030283364383
"ppt11",1068.1463592804,0.725214383818886
"ppt11",1072.72894335327,0.726397129622373
"ppt11",1077.31152742615,0.727578477426009
"ppt11",1081.89411149903,0.728758448904211
"ppt11",1086.4766955719,0.72993697903373
"ppt11",1091.05927964478,0.731114122000608
"ppt11",1095.64186371765,0.732289758595553
"ppt11",1100.22444779053,0.733463975516233
"ppt11",1104.80703186341,0.734636653553356
"ppt11",1109.38961593628,0.735807873985984
"ppt11",1113.97220000916,0.736977517604828
"ppt11",1118.55478408203,0.738145649433136
"ppt11",1123.13736815491,0.739312182773243
"ppt11",1127.71995222779,0.740477155555378
"ppt11",1132.30253630066,0.741640497337688
"ppt11",1136.88512037354,0.742802246050401
"ppt11",1141.46770444641,0.743962314995852
"ppt11",1146.05028851929,0.74512074210427
"ppt11",1150.63287259217,0.746277456933802
"ppt11",1155.21545666504,0.747432513670488
"ppt11",1159.79804073792,0.748585831035267
"ppt11",1164.38062481079,0.749737387353724
"ppt11",1168.96320888367,0.750887215137482
"ppt11",1173.54579295655,0.752035222270272
"ppt11",1178.12837702942,0.753181468356739
"ppt11",1182.7109611023,0.754325861280615
"ppt11",1187.29354517517,0.755468466065147
"ppt11",1191.87612924805,0.756609163501046
"ppt11",1196.45871332093,0.757748029448769
"ppt11",1201.0412973938,0.758884960954839
"ppt11",1205.62388146668,0.760020023042505
"ppt11",1210.20646553955,0.76115311275829
"ppt11",1214.78904961243,0.762284289706837
"ppt11",1219.37163368531,0.76341345093467
"ppt11",1223.95421775818,0.76454067772085
"ppt11",1228.53680183106,0.765665856274692
"ppt11",1233.11938590393,0.766789057038047
"ppt11",1237.70196997681,0.767910193313252
"ppt11",1242.28455404969,0.769029259681702
"ppt11",1246.86713812256,0.770146245306188
"ppt11",1251.44972219544,0.771261117675088
"ppt11",1256.03230626831,0.772373898462816
"ppt11",1260.61489034119,0.773484538901936
"ppt11",1265.19747441407,0.77459302815524
"ppt11",1269.78005848694,0.775699306618084
"ppt11",1274.36264255982,0.776803444732319
"ppt11",1278.94522663269,0.777905334125866
"ppt11",1283.52781070557,0.779005045240576
"ppt11",1288.11039477845,0.78010245886716
"ppt11",1292.69297885132,0.781197650866075
"ppt11",1297.2755629242,0.782290534539656
"ppt11",1301.85814699707,0.783381136980924
"ppt11",1306.44073106995,0.784469414841045
"ppt11",1311.02331514283,0.785555373538624
"ppt11",1315.6058992157,0.786638980562037
"ppt11",1320.18848328858,0.787720203399658
"ppt11",1324.77106736145,0.788799063725905
"ppt11",1329.35365143433,0.789875480261716
"ppt11",1333.93623550721,0.79094951803034
"ppt11",1338.51881958008,0.792021079496904
"ppt11",1343.10140365296,0.793090229684656
"ppt11",1347.68398772583,0.794156860221516
"ppt11",1352.26657179871,0.795221041549336
"ppt11",1356.84915587159,0.796282681551847
"ppt11",1361.43173994446,0.797341839833693
"ppt11",1366.01432401734,0.798398424278606
"ppt11",1370.59690809021,0.79945246739821
"ppt11",1375.17949216309,0.80050393668088
"ppt11",1379.76207623597,0.801552821289409
"ppt11",1384.34466030884,0.802599088712172
"ppt11",1388.92724438172,0.803642749786377
"ppt11",1393.50982845459,0.8046837720004
"ppt11",1398.09241252747,0.805722128261219
"ppt11",1402.67499660034,0.806757834824649
"ppt11",1407.25758067322,0.807790837504647
"ppt11",1411.8401647461,0.808821152557026
"ppt11",1416.42274881897,0.80984873121435
"ppt11",1421.00533289185,0.810873605988242
"ppt11",1425.58791696473,0.811895711855455
"ppt11",1430.1705010376,0.8129150650718
"ppt11",1434.75308511048,0.813931622288444
"ppt11",1439.33566918335,0.814945405179804
"ppt11",1443.91825325623,0.815956375815652
"ppt11",1448.50083732911,0.816964528777383
"ppt11",1453.08342140198,0.817969820716164
"ppt11",1457.66600547486,0.818972300399433
"ppt11",1462.24858954773,0.819971859455109
"ppt11",1466.83117362061,0.820968595418063
"ppt11",1471.41375769348,0.821962416172028
"ppt11",1475.99634176636,0.82295330546119
"ppt11",1480.57892583924,0.823941312052987
"ppt11",1485.16150991211,0.824926322156733
"ppt11",1489.74409398499,0.825908438725905
"ppt11",1494.32667805786,0.826887547969818
"ppt11",1498.90926213074,0.827863720330325
"ppt11",1503.49184620362,0.828836863691157
"ppt11",1508.07443027649,0.829807037656957
"ppt11",1512.65701434937,0.830774155530063
"ppt11",1517.23959842224,0.831738282333721
"ppt11",1521.82218249512,0.832699320533059
"ppt11",1526.404766568,0.833657329732722
"ppt11",1530.98735064087,0.834612255746668
"ppt11",1535.56993471375,0.835564136505127
"ppt11",1540.15251878662,0.836512879891829
"ppt11",1544.7351028595,0.837458550930023
"ppt11",1549.31768693238,0.838401079177856
"ppt11",1553.90027100525,0.839340502565557
"ppt11",1558.48285507813,0.840276788581501
"ppt11",1563.065439151,0.841209888458252
"ppt11",1567.64802322388,0.842139861800454
"ppt11",1572.23060729676,0.843066627329046
"ppt11",1576.81319136963,0.843990233811465
"ppt11",1581.39577544251,0.844910621643066
"ppt11",1585.97835951538,0.845827823335474
"ppt11",1590.56094358826,0.846741779284044
"ppt11",1595.14352766114,0.8476525220004
"ppt11",1599.72611173401,0.848560029810125
"ppt11",1604.30869580689,0.849464297294617
"ppt11",1608.89127987976,0.850365281105042
"ppt11",1613.47386395264,0.851263019171628
"ppt11",1618.05644802552,0.85215746272694
"ppt11",1622.63903209839,0.853048628026789
"ppt11",1627.22161617127,0.853936477140947
"ppt11",1631.80420024414,0.854821047999642
"ppt11",1636.38678431702,0.85570230809125
"ppt11",1640.9693683899,0.856580219485543
"ppt11",1645.55195246277,0.857454820112749
"ppt11",1650.13453653565,0.858326044949618
"ppt11",1654.71712060852,0.859193953600797
"ppt11",1659.2997046814,0.860058481043035
"ppt11",1663.88228875428,0.860919665206562
"ppt11",1668.46487282715,0.861777451905337
"ppt11",1673.04745690003,0.862631889906797
"ppt11",1677.6300409729,0.863482914187691
"ppt11",1682.21262504578,0.864330551841042
"ppt11",1686.79520911866,0.865174775773829
"ppt11",1691.37779319153,0.866015613079071
"ppt11",1695.96037726441,0.866853014989333
"ppt11",1700.54296133728,0.867687008597634
"ppt11",1705.12554541016,0.868517550555142
"ppt11",1709.70812948304,0.869344689629295
"ppt11",1714.29071355591,0.87016837163405
"ppt11",1718.87329762879,0.870988596569408
"ppt11",1723.45588170166,0.87180539152839
"ppt11",1728.03846577454,0.872618702324954
"ppt11",1732.62104984742,0.873428572307933
"ppt11",1737.20363392029,0.874234947291287
"ppt11",1741.78621799317,0.875037876042453
"ppt11",1746.36880206604,0.875837309793992
"ppt11",1750.95138613892,0.876633281057531
"ppt11",1755.5339702118,0.877425741065632
"ppt11",1760.11655428467,0.87821472232992
"ppt11",1764.69913835755,0.879000197757374
"ppt11",1769.28172243042,0.879782194441015
"ppt11",1773.8643065033,0.88056066903201
"ppt11",1778.44689057618,0.881335643204776
"ppt11",1783.02947464905,0.882107106122104
"ppt11",1787.61205872193,0.88287507945841
"ppt11",1792.1946427948,0.883639530702071
"ppt11",1796.77722686768,0.884400432760065
"ppt11",1801.35981094056,0.885157861492851
"ppt11",1805.94239501343,0.885911719365553
"ppt11",1810.52497908631,0.886662093075839
"ppt11",1815.10756315918,0.88740890676325
"ppt11",1819.69014723206,0.888152220032432
"ppt11",1824.27273130494,0.888891973278739
"ppt11",1828.85531537781,0.889628236944025
"ppt11",1833.43789945069,0.890360935167833
"ppt11",1838.02048352356,0.891090116717599
"ppt11",1842.60306759644,0.891815754500302
"ppt11",1847.18565166932,0.892537864771756
"ppt11",1851.76823574219,0.893256431276148
"ppt11",1856.35081981507,0.893971481106498
"ppt11",1860.93340388794,0.89468296549537
"ppt11",1865.51598796082,0.895390949466012
"ppt11",1870.0985720337,0.896095389669592
"ppt11",1874.68115610657,0.89679628610611
"ppt11",1879.26374017945,0.897493644194169
"ppt11",1883.84632425232,0.898187474770979
"ppt11",1888.4289083252,0.898877783255144
"ppt11",1893.01149239808,0.899564558809454
"ppt11",1897.59407647095,0.90024780143391
"ppt11",1902.17666054383,0.900927516547116
"ppt11",1906.7592446167,0.901603704149073
"ppt11",1911.34182868958,0.902276369658383
"ppt11",1915.92441276246,0.90294552933086
"ppt11",1920.50699683533,0.90361115065488
"ppt11",1925.08958090821,0.904273271560669
"ppt11",1929.67216498108,0.904931859536604
"ppt11",1934.25474905396,0.905586968768727
"ppt11",1938.83733312684,0.906238550489599
"ppt11",1943.41991719971,0.906886637210846
"ppt11",1948.00250127259,0.907531212676655
"ppt11",1952.58508534546,0.907745296304876
"ppt11",1957.16766941834,0.907745296304876
"ppt11",1961.75025349122,0.907745296304876
"ppt11",1966.33283756409,0.907745296304876
"ppt11",1970.91542163697,0.907745296304876
"ppt11",1975.49800570984,0.907745296304876
"ppt11",1980.08058978272,0.907745296304876
"ppt11",1984.6631738556,0.907745296304876
"ppt11",1989.24575792847,0.907745296304876
"ppt11",1993.82834200135,0.907745296304876
"ppt11",1998.41092607422,0.907745296304876
"ppt11",2002.9935101471,0.907745296304876
"ppt11",2007.57609421998,0.907745296304876
"ppt11",2012.15867829285,0.907745296304876
"ppt11",2016.74126236573,0.907745296304876
"ppt11",2021.3238464386,0.907745296304876
"ppt11",2025.90643051148,0.907745296304876
"ppt11",2030.48901458436,0.907745296304876
"ppt11",2035.07159865723,0.907745296304876
"ppt11",2039.65418273011,0.907745296304876
"ppt11",2044.23676680298,0.907745296304876
"ppt11",2048.81935087586,0.907745296304876
"ppt11",2053.40193494874,0.907745296304876
"ppt11",2057.98451902161,0.907745296304876
"ppt11",2062.56710309449,0.907745296304876
"ppt11",2067.14968716736,0.907745296304876
"ppt11",2071.73227124024,0.907745296304876
"ppt11",2076.31485531312,0.907745296304876
"ppt11",2080.89743938599,0.907745296304876
"ppt11",2085.48002345887,0.907745296304876
"ppt11",2090.06260753174,0.907745296304876
"ppt11",2094.64519160462,0.907745296304876
"ppt11",2099.2277756775,0.907745296304876
"ppt11",2103.81035975037,0.907745296304876
"ppt11",2108.39294382325,0.907745296304876
"ppt11",2112.97552789612,0.907745296304876
"ppt11",2117.558111969,0.907745296304876
"ppt11",2122.14069604188,0.907745296304876
"ppt11",2126.72328011475,0.907745296304876
"ppt11",2131.30586418763,0.907745296304876
"ppt11",2135.8884482605,0.907745296304876
"ppt11",2140.47103233338,0.907745296304876
