variable,x,y
vpdmin11,-0.3760000288486478,0.8093017339706421
vpdmin11,-0.3547360269546506,0.8093017339706421
vpdmin11,-0.33347202506065343,0.8093017339706421
vpdmin11,-0.3122080231666562,0.8093017339706421
vpdmin11,-0.290944021272659,0.8093017339706421
vpdmin11,-0.2696800193786618,0.8093017339706421
vpdmin11,-0.24841601748466463,0.8093017339706421
vpdmin11,-0.22715201559066744,0.8093017339706421
vpdmin11,-0.20588801369667023,0.8093017339706421
vpdmin11,-0.18462401180267302,0.8093017339706421
vpdmin11,-0.16336000990867583,0.8093017339706421
vpdmin11,-0.14209600801467864,0.8093017339706421
vpdmin11,-0.12083200612068146,0.8093017339706421
vpdmin11,-0.09956800422668427,0.8093017339706421
vpdmin11,-0.07830400233268708,0.8093017339706421
vpdmin11,-0.05704000043868984,0.8093017339706421
vpdmin11,-0.035775998544692655,0.8093017339706421
vpdmin11,-0.014511996650695469,0.8093017339706421
vpdmin11,0.006752005243301773,0.8093017339706421
vpdmin11,0.02801600713729896,0.8093017339706421
vpdmin11,0.049280009031296146,0.8093017339706421
vpdmin11,0.07054401092529328,0.8093017339706421
vpdmin11,0.09180801281929052,0.8093017339706421
vpdmin11,0.1130720147132877,0.8093017339706421
vpdmin11,0.1343360166072849,0.8093017339706421
vpdmin11,0.15560001850128213,0.8093017339706421
vpdmin11,0.17686402039527926,0.8093017339706421
vpdmin11,0.1981280222892765,0.8093017339706421
vpdmin11,0.21939202418327364,0.8093017339706421
vpdmin11,0.24065602607727088,0.8093017339706421
vpdmin11,0.2619200279712681,0.8093017339706421
vpdmin11,0.28318402986526536,0.8093017339706421
vpdmin11,0.3044480317592625,0.8093017339706421
vpdmin11,0.3257120336532596,0.8093017339706421
vpdmin11,0.34697603554725687,0.8093017339706421
vpdmin11,0.368240037441254,0.8093017339706421
vpdmin11,0.38950403933525135,0.8093017339706421
vpdmin11,0.4107680412292485,0.8093017339706421
vpdmin11,0.4320320431232457,0.8093017339706421
vpdmin11,0.45329604501724285,0.8093017339706421
vpdmin11,0.4745600469112401,0.8093017339706421
vpdmin11,0.4958240488052372,0.8093017339706421
vpdmin11,0.5170880506992344,0.8086797595024109
vpdmin11,0.5383520525932317,0.8068071603775024
vpdmin11,0.5596160544872288,0.8049244284629822
vpdmin11,0.5808800563812261,0.8030316233634949
vpdmin11,0.6021440582752232,0.8011288046836853
vpdmin11,0.6234080601692205,0.7992159724235535
vpdmin11,0.6446720620632176,0.7972932457923889
vpdmin11,0.6659360639572149,0.7953606843948364
vpdmin11,0.6872000658512121,0.7934182286262512
vpdmin11,0.7084640677452092,0.7914660573005676
vpdmin11,0.7297280696392063,0.7895042300224304
vpdmin11,0.7509920715332037,0.7875326871871948
vpdmin11,0.7722560734272008,0.7855515480041504
vpdmin11,0.793520075321198,0.7835608720779419
vpdmin11,0.8147840772151951,0.7815607786178589
vpdmin11,0.8360480791091922,0.7795512676239014
vpdmin11,0.8573120810031896,0.7775323390960693
vpdmin11,0.8785760828971869,0.7755041718482971
vpdmin11,0.899840084791184,0.7734667658805847
vpdmin11,0.9211040866851812,0.7714202404022217
vpdmin11,0.9423680885791785,0.769364595413208
vpdmin11,0.9636320904731757,0.7672999501228333
vpdmin11,0.9848960923671728,0.7652263641357422
vpdmin11,1.00616009426117,0.7631438374519348
vpdmin11,1.027424096155167,0.7610525488853455
vpdmin11,1.0486880980491644,0.7589525580406189
vpdmin11,1.0699520999431615,0.7568438053131104
vpdmin11,1.0912161018371587,0.7547265291213989
vpdmin11,1.1124801037311558,0.7526007294654846
vpdmin11,1.1337441056251532,0.7504664659500122
vpdmin11,1.1550081075191505,0.7483238577842712
vpdmin11,1.1762721094131476,0.7461729645729065
vpdmin11,1.1975361113071448,0.7440139055252075
vpdmin11,1.218800113201142,0.7418466806411743
vpdmin11,1.2400641150951393,0.7396713495254517
vpdmin11,1.2613281169891364,0.7374881505966187
vpdmin11,1.2825921188831335,0.7352970242500305
vpdmin11,1.3038561207771306,0.7330981492996216
vpdmin11,1.325120122671128,0.7308915257453918
vpdmin11,1.3463841245651251,0.7286772727966309
vpdmin11,1.3676481264591223,0.7264554500579834
vpdmin11,1.3889121283531194,0.7242262363433838
vpdmin11,1.4101761302471165,0.721989631652832
vpdmin11,1.431440132141114,0.7197457551956177
vpdmin11,1.4527041340351112,0.7174946665763855
vpdmin11,1.4739681359291084,0.715236485004425
vpdmin11,1.4952321378231055,0.7129713296890259
vpdmin11,1.5164961397171026,0.710699200630188
vpdmin11,1.5377601416111,0.7084203362464905
vpdmin11,1.559024143505097,0.7061346769332886
vpdmin11,1.5802881453990942,0.7038424015045166
vpdmin11,1.6015521472930914,0.7015435695648193
vpdmin11,1.6228161491870887,0.6992383003234863
vpdmin11,1.644080151081086,0.6969267129898071
vpdmin11,1.665344152975083,0.6946088671684265
vpdmin11,1.6866081548690803,0.6922848224639893
vpdmin11,1.7078721567630777,0.6899547576904297
vpdmin11,1.7291361586570746,0.6876187324523926
vpdmin11,1.750400160551072,0.6852768063545227
vpdmin11,1.7716641624450693,0.6829291582107544
vpdmin11,1.7929281643390662,0.6805758476257324
vpdmin11,1.8141921662330636,0.6782169938087463
vpdmin11,1.8354561681270605,0.6758526563644409
vpdmin11,1.8567201700210578,0.6734830141067505
vpdmin11,1.8779841719150552,0.671108067035675
vpdmin11,1.899248173809052,0.6687279939651489
vpdmin11,1.9205121757030494,0.6663428544998169
vpdmin11,1.9417761775970463,0.6639527678489685
vpdmin11,1.9630401794910437,0.6615578532218933
vpdmin11,1.984304181385041,0.6591581702232361
vpdmin11,2.005568183279038,0.6567538976669312
vpdmin11,2.0268321851730353,0.6543450951576233
vpdmin11,2.0480961870670322,0.651931881904602
vpdmin11,2.0693601889610296,0.6495143175125122
vpdmin11,2.090624190855027,0.6470925807952881
vpdmin11,2.1118881927490243,0.6446667313575745
vpdmin11,2.1331521946430216,0.6422368884086609
vpdmin11,2.154416196537019,0.6398031711578369
vpdmin11,2.175680198431016,0.6373656988143921
vpdmin11,2.1969442003250133,0.6349245309829712
vpdmin11,2.21820820221901,0.632479727268219
vpdmin11,2.2394722041130075,0.6300315856933594
vpdmin11,2.260736206007005,0.6275800466537476
vpdmin11,2.2820002079010018,0.6251252293586731
vpdmin11,2.303264209794999,0.6226673722267151
vpdmin11,2.324528211688996,0.6202064156532288
vpdmin11,2.3457922135829934,0.6177425384521484
vpdmin11,2.3670562154769907,0.6152759194374084
vpdmin11,2.3883202173709877,0.6128066182136536
vpdmin11,2.409584219264985,0.6103346943855286
vpdmin11,2.430848221158982,0.607860267162323
vpdmin11,2.4521122230529793,0.6053835153579712
vpdmin11,2.4733762249469766,0.6029044985771179
vpdmin11,2.4946402268409735,0.6004233360290527
vpdmin11,2.515904228734971,0.5979401469230652
vpdmin11,2.537168230628968,0.5954549908638
vpdmin11,2.558432232522965,0.5929680466651917
vpdmin11,2.5796962344169625,0.5904793739318848
vpdmin11,2.6009602363109594,0.5879891514778137
vpdmin11,2.6222242382049568,0.5854973793029785
vpdmin11,2.643488240098954,0.5830042362213135
vpdmin11,2.6647522419929515,0.5805098414421082
vpdmin11,2.686016243886949,0.5780142545700073
vpdmin11,2.7072802457809457,0.5755176544189453
vpdmin11,2.728544247674943,0.5730200409889221
vpdmin11,2.7498082495689404,0.5705216526985168
vpdmin11,2.7710722514629373,0.5680225491523743
vpdmin11,2.7923362533569347,0.5655227303504944
vpdmin11,2.8136002552509316,0.5630224943161011
vpdmin11,2.834864257144929,0.5605217814445496
vpdmin11,2.8561282590389263,0.558020830154419
vpdmin11,2.877392260932923,0.5555196404457092
vpdmin11,2.8986562628269206,0.55301833152771
vpdmin11,2.9199202647209175,0.5505171418190002
vpdmin11,2.941184266614915,0.5480160117149353
vpdmin11,2.962448268508912,0.5455151200294495
vpdmin11,2.983712270402909,0.5430145859718323
vpdmin11,3.0049762722969064,0.5405144691467285
vpdmin11,3.026240274190904,0.5380148887634277
vpdmin11,3.0475042760849007,0.5355160236358643
vpdmin11,3.068768277978898,0.5330178737640381
vpdmin11,3.090032279872895,0.5305205583572388
vpdmin11,3.1112962817668923,0.5280242562294006
vpdmin11,3.1325602836608897,0.5255290269851685
vpdmin11,3.1538242855548866,0.523034930229187
vpdmin11,3.175088287448884,0.5205420851707458
vpdmin11,3.196352289342881,0.5180506706237793
vpdmin11,3.2176162912368786,0.5155606865882874
vpdmin11,3.238880293130876,0.5130723118782043
vpdmin11,3.260144295024873,0.510585606098175
vpdmin11,3.2814082969188703,0.508100688457489
vpdmin11,3.302672298812867,0.505617618560791
vpdmin11,3.3239363007068645,0.5031365156173706
vpdmin11,3.345200302600862,0.5006574988365173
vpdmin11,3.366464304494859,0.498180627822876
vpdmin11,3.387728306388856,0.49570605158805847
vpdmin11,3.408992308282853,0.4932337999343872
vpdmin11,3.4302563101768504,0.4907640218734741
vpdmin11,3.4515203120708478,0.48829683661460876
vpdmin11,3.4727843139648447,0.48583224415779114
vpdmin11,3.494048315858842,0.48337042331695557
vpdmin11,3.5153123177528394,0.48091140389442444
vpdmin11,3.5365763196468363,0.4784553647041321
vpdmin11,3.5578403215408336,0.4760023057460785
vpdmin11,3.5791043234348305,0.4735523760318756
vpdmin11,3.600368325328828,0.4711056649684906
vpdmin11,3.6216323272228252,0.46866220235824585
vpdmin11,3.6428963291168226,0.4662221372127533
vpdmin11,3.66416033101082,0.4637855887413025
vpdmin11,3.6854243329048164,0.46135255694389343
vpdmin11,3.7066883347988138,0.4589231610298157
vpdmin11,3.727952336692811,0.45649755001068115
vpdmin11,3.7492163385868085,0.4540756940841675
vpdmin11,3.770480340480806,0.451657772064209
vpdmin11,3.791744342374803,0.4492438733577728
vpdmin11,3.8130083442688005,0.4468340277671814
vpdmin11,3.834272346162797,0.44442832469940186
vpdmin11,3.8555363480567943,0.44202685356140137
vpdmin11,3.8768003499507917,0.4396297335624695
vpdmin11,3.898064351844789,0.4372369945049286
vpdmin11,3.9193283537387864,0.43484875559806824
vpdmin11,3.940592355632783,0.4324651062488556
vpdmin11,3.9618563575267802,0.43008604645729065
vpdmin11,3.9831203594207776,0.42771172523498535
vpdmin11,4.004384361314775,0.4253422021865845
vpdmin11,4.025648363208772,0.4229775369167328
vpdmin11,4.046912365102768,0.4206179082393646
vpdmin11,4.0681763669967665,0.4182632267475128
vpdmin11,4.089440368890763,0.4159136414527893
vpdmin11,4.110704370784761,0.41356924176216125
vpdmin11,4.131968372678758,0.41123005747795105
vpdmin11,4.153232374572754,0.40889620780944824
vpdmin11,4.174496376466752,0.4065678119659424
vpdmin11,4.195760378360749,0.4042448103427887
vpdmin11,4.217024380254747,0.40192732214927673
vpdmin11,4.238288382148744,0.39961546659469604
vpdmin11,4.25955238404274,0.39730924367904663
vpdmin11,4.280816385936738,0.39500874280929565
vpdmin11,4.302080387830735,0.39271408319473267
vpdmin11,4.323344389724733,0.39042526483535767
vpdmin11,4.3446083916187295,0.38814234733581543
vpdmin11,4.365872393512726,0.3858654201030731
vpdmin11,4.387136395406724,0.3835945427417755
vpdmin11,4.408400397300721,0.38132980465888977
vpdmin11,4.429664399194719,0.3790712058544159
vpdmin11,4.450928401088715,0.3768188953399658
vpdmin11,4.472192402982712,0.37457284331321716
vpdmin11,4.49345640487671,0.3723331391811371
vpdmin11,4.5147204067707065,0.37009984254837036
vpdmin11,4.535984408664705,0.3678729832172394
vpdmin11,4.557248410558701,0.3656526803970337
vpdmin11,4.578512412452698,0.36343899369239807
vpdmin11,4.599776414346696,0.36123186349868774
vpdmin11,4.621040416240694,0.35903143882751465
vpdmin11,4.642304418134691,0.35683774948120117
vpdmin11,4.663568420028689,0.3546508550643921
vpdmin11,4.684832421922685,0.3524707853794098
vpdmin11,4.706096423816682,0.35029760003089905
vpdmin11,4.72736042571068,0.3481314182281494
vpdmin11,4.7486244276046765,0.3459721505641937
vpdmin11,4.769888429498675,0.3438199460506439
vpdmin11,4.791152431392671,0.3416748046875
vpdmin11,4.812416433286668,0.33953678607940674
vpdmin11,4.833680435180666,0.3374059200286865
vpdmin11,4.854944437074662,0.3352823555469513
vpdmin11,4.876208438968661,0.3331659734249115
vpdmin11,4.897472440862657,0.3310568928718567
vpdmin11,4.918736442756654,0.32895514369010925
vpdmin11,4.940000444650652,0.32686078548431396
vpdmin11,4.961264446544648,0.3247738480567932
vpdmin11,4.9825284484386465,0.3226943910121918
vpdmin11,5.003792450332643,0.32062244415283203
vpdmin11,5.025056452226639,0.318558007478714
vpdmin11,5.046320454120638,0.3165011405944824
vpdmin11,5.067584456014634,0.3144518733024597
vpdmin11,5.088848457908632,0.31241026520729065
vpdmin11,5.110112459802629,0.3103763163089752
vpdmin11,5.131376461696625,0.3083501160144806
vpdmin11,5.1526404635906236,0.3063316345214844
vpdmin11,5.17390446548462,0.30432090163230896
vpdmin11,5.195168467378618,0.3023180067539215
vpdmin11,5.216432469272615,0.30032292008399963
vpdmin11,5.237696471166611,0.2983357012271881
vpdmin11,5.258960473060609,0.2963564097881317
vpdmin11,5.280224474954606,0.29438501596450806
vpdmin11,5.301488476848604,0.2924215495586395
vpdmin11,5.322752478742601,0.2904660701751709
vpdmin11,5.344016480636597,0.28851860761642456
vpdmin11,5.365280482530595,0.2865791320800781
vpdmin11,5.386544484424592,0.28464770317077637
vpdmin11,5.40780848631859,0.28272441029548645
vpdmin11,5.4290724882125865,0.2808091342449188
vpdmin11,5.450336490106583,0.27890199422836304
vpdmin11,5.471600492000581,0.2770029902458191
vpdmin11,5.492864493894578,0.275112122297287
vpdmin11,5.514128495788576,0.2732294499874115
vpdmin11,5.535392497682572,0.271355003118515
vpdmin11,5.556656499576571,0.26948872208595276
vpdmin11,5.577920501470567,0.2676306366920471
vpdmin11,5.5991845033645635,0.26578083634376526
vpdmin11,5.620448505258562,0.2639392614364624
vpdmin11,5.641712507152558,0.2621059715747833
vpdmin11,5.6629765090465565,0.260280966758728
vpdmin11,5.684240510940553,0.2584643065929413
vpdmin11,5.705504512834551,0.2566559314727783
vpdmin11,5.726768514728548,0.2548558712005615
vpdmin11,5.748032516622546,0.2530641257762909
vpdmin11,5.769296518516542,0.2512807548046112
vpdmin11,5.790560520410539,0.24950571358203888
vpdmin11,5.811824522304537,0.24773909151554108
vpdmin11,5.8330885241985335,0.24598081409931183
vpdmin11,5.854352526092532,0.24423089623451233
vpdmin11,5.875616527986528,0.24248938262462616
vpdmin11,5.896880529880525,0.24075627326965332
vpdmin11,5.918144531774523,0.23903155326843262
vpdmin11,5.939408533668519,0.23731526732444763
vpdmin11,5.960672535562518,0.23560737073421478
vpdmin11,5.981936537456514,0.23390789330005646
vpdmin11,6.003200539350511,0.23221682012081146
vpdmin11,6.024464541244509,0.23053418099880219
vpdmin11,6.045728543138505,0.22885996103286743
vpdmin11,6.0669925450325035,0.2271941751241684
vpdmin11,6.0882565469265,0.22553683817386627
vpdmin11,6.109520548820496,0.22388790547847748
vpdmin11,6.130784550714495,0.2222473919391632
vpdmin11,6.152048552608491,0.22061531245708466
vpdmin11,6.173312554502489,0.21899165213108063
vpdmin11,6.194576556396486,0.21737641096115112
vpdmin11,6.215840558290482,0.21576963365077972
vpdmin11,6.237104560184481,0.21417123079299927
vpdmin11,6.258368562078477,0.21258124709129333
vpdmin11,6.279632563972475,0.21099968254566193
vpdmin11,6.300896565866472,0.20942650735378265
vpdmin11,6.322160567760468,0.2078617364168167
vpdmin11,6.343424569654466,0.2063053548336029
vpdmin11,6.364688571548463,0.20475740730762482
vpdmin11,6.385952573442461,0.2032177895307541
vpdmin11,6.407216575336458,0.2016865611076355
vpdmin11,6.428480577230456,0.20016369223594666
vpdmin11,6.449744579124452,0.19864918291568756
vpdmin11,6.471008581018449,0.19714301824569702
vpdmin11,6.492272582912447,0.19564522802829742
vpdmin11,6.5135365848064435,0.1941557228565216
vpdmin11,6.534800586700442,0.19267454743385315
vpdmin11,6.556064588594438,0.19120167195796967
vpdmin11,6.577328590488435,0.18973709642887115
vpdmin11,6.598592592382433,0.18828082084655762
vpdmin11,6.619856594276429,0.18683283030986786
vpdmin11,6.641120596170428,0.1853930801153183
vpdmin11,6.662384598064424,0.18396157026290894
vpdmin11,6.6836485999584205,0.18253830075263977
vpdmin11,6.704912601852419,0.18112324178218842
vpdmin11,6.726176603746415,0.17971639335155487
vpdmin11,6.7474406056404135,0.17831772565841675
vpdmin11,6.76870460753441,0.17692728340625763
vpdmin11,6.789968609428408,0.17554496228694916
vpdmin11,6.811232611322405,0.17417077720165253
vpdmin11,6.832496613216403,0.17280472815036774
vpdmin11,6.853760615110399,0.1714467853307724
vpdmin11,6.875024617004396,0.17009694874286652
vpdmin11,6.896288618898394,0.1687552034854889
vpdmin11,6.9175526207923905,0.16742148995399475
vpdmin11,6.938816622686389,0.1660958230495453
vpdmin11,6.960080624580385,0.16477817296981812
vpdmin11,6.981344626474382,0.16346852481365204
vpdmin11,7.00260862836838,0.16216686367988586
vpdmin11,7.023872630262376,0.1608731597661972
vpdmin11,7.045136632156375,0.15958742797374725
vpdmin11,7.066400634050371,0.15830959379673004
vpdmin11,7.087664635944368,0.15703967213630676
vpdmin11,7.108928637838366,0.15577761828899384
vpdmin11,7.130192639732362,0.15452343225479126
vpdmin11,7.1514566416263605,0.15327708423137665
vpdmin11,7.172720643520357,0.15203857421875
vpdmin11,7.1939846454143535,0.15080784261226654
vpdmin11,7.215248647308352,0.14958487451076508
vpdmin11,7.236512649202348,0.1483696550130844
vpdmin11,7.257776651096346,0.14716216921806335
vpdmin11,7.279040652990343,0.14596238732337952
vpdmin11,7.300304654884339,0.1447702795267105
vpdmin11,7.321568656778338,0.14358586072921753
vpdmin11,7.342832658672334,0.1424090415239334
vpdmin11,7.364096660566332,0.14123983681201935
vpdmin11,7.385360662460329,0.14007820188999176
vpdmin11,7.406624664354327,0.13892413675785065
vpdmin11,7.4278886662483234,0.13777759671211243
vpdmin11,7.44915266814232,0.1366385966539383
vpdmin11,7.470416670036318,0.13550704717636108
vpdmin11,7.491680671930315,0.134382963180542
vpdmin11,7.512944673824313,0.13326629996299744
vpdmin11,7.534208675718309,0.13215704262256622
vpdmin11,7.555472677612306,0.13105516135692596
vpdmin11,7.576736679506304,0.12996065616607666
vpdmin11,7.5980006814003005,0.12887345254421234
vpdmin11,7.619264683294299,0.127793550491333
vpdmin11,7.640528685188295,0.12672092020511627
vpdmin11,7.661792687082293,0.12565553188323975
vpdmin11,7.68305668897629,0.12459734827280045
vpdmin11,7.704320690870288,0.12354636192321777
vpdmin11,7.725584692764285,0.12250255048274994
vpdmin11,7.746848694658281,0.12146585434675217
vpdmin11,7.768112696552279,0.12043625861406326
vpdmin11,7.789376698446276,0.11941374093294144
vpdmin11,7.810640700340274,0.1183982640504837
vpdmin11,7.8319047022342705,0.11738980561494827
vpdmin11,7.853168704128269,0.11638836562633514
vpdmin11,7.874432706022265,0.11539385467767715
vpdmin11,7.895696707916263,0.1144062802195549
vpdmin11,7.91696070981026,0.1134256049990654
vpdmin11,7.938224711704256,0.11245179921388626
vpdmin11,7.959488713598255,0.1114848405122757
vpdmin11,7.980752715492251,0.11052469164133072
vpdmin11,8.00201671738625,0.10957133024930954
vpdmin11,8.023280719280246,0.10862471908330917
vpdmin11,8.044544721174242,0.10768483579158783
vpdmin11,8.06580872306824,0.10675168037414551
vpdmin11,8.087072724962237,0.10582515597343445
vpdmin11,8.108336726856235,0.10490525513887405
vpdmin11,8.129600728750232,0.10399196296930313
vpdmin11,8.150864730644228,0.1030852422118187
vpdmin11,8.172128732538226,0.10218507051467896
vpdmin11,8.193392734432223,0.10129140317440033
vpdmin11,8.214656736326221,0.10040421783924103
vpdmin11,8.235920738220218,0.09952348470687866
vpdmin11,8.257184740114214,0.09864917397499084
vpdmin11,8.278448742008212,0.09778124839067459
vpdmin11,8.299712743902209,0.09691967815160751
vpdmin11,8.320976745796207,0.09606444090604782
vpdmin11,8.342240747690203,0.09521552920341492
vpdmin11,8.3635047495842,0.09437285363674164
vpdmin11,8.384768751478198,0.09353640675544739
vpdmin11,8.406032753372195,0.09270616620779037
vpdmin11,8.427296755266193,0.09188209474086761
vpdmin11,8.44856075716019,0.09106416255235672
vpdmin11,8.469824759054186,0.0902523398399353
vpdmin11,8.491088760948184,0.08944659680128098
vpdmin11,8.51235276284218,0.08864690363407135
vpdmin11,8.533616764736179,0.08785322308540344
vpdmin11,8.554880766630175,0.08706552535295486
vpdmin11,8.576144768524172,0.08628378063440323
vpdmin11,8.59740877041817,0.08550799638032913
vpdmin11,8.618672772312166,0.08473806083202362
vpdmin11,8.639936774206165,0.08397398889064789
vpdmin11,8.661200776100161,0.08321574330329895
