variable,x,y
tdmean11,-9.138700628280644,0.011165897361934185
tdmean11,-9.078203825378422,0.011165897361934185
tdmean11,-9.0177070224762,0.011165897361934185
tdmean11,-8.957210219573978,0.011165897361934185
tdmean11,-8.896713416671757,0.011165897361934185
tdmean11,-8.836216613769535,0.011165897361934185
tdmean11,-8.775719810867313,0.011165897361934185
tdmean11,-8.715223007965092,0.011165897361934185
tdmean11,-8.65472620506287,0.011165897361934185
tdmean11,-8.594229402160648,0.011165897361934185
tdmean11,-8.533732599258427,0.011165897361934185
tdmean11,-8.473235796356205,0.011165897361934185
tdmean11,-8.412738993453983,0.011165897361934185
tdmean11,-8.352242190551761,0.011165897361934185
tdmean11,-8.29174538764954,0.011165897361934185
tdmean11,-8.231248584747318,0.011165897361934185
tdmean11,-8.170751781845096,0.011165897361934185
tdmean11,-8.110254978942875,0.011165897361934185
tdmean11,-8.049758176040653,0.011165897361934185
tdmean11,-7.989261373138431,0.011165897361934185
tdmean11,-7.9287645702362095,0.011165897361934185
tdmean11,-7.868267767333988,0.011165897361934185
tdmean11,-7.807770964431766,0.011165897361934185
tdmean11,-7.747274161529544,0.011165897361934185
tdmean11,-7.686777358627323,0.011165897361934185
tdmean11,-7.626280555725101,0.011165897361934185
tdmean11,-7.565783752822879,0.011165897361934185
tdmean11,-7.505286949920658,0.011165897361934185
tdmean11,-7.444790147018436,0.011165897361934185
tdmean11,-7.384293344116214,0.011165897361934185
tdmean11,-7.3237965412139925,0.011165897361934185
tdmean11,-7.263299738311771,0.011165897361934185
tdmean11,-7.202802935409549,0.011165897361934185
tdmean11,-7.142306132507327,0.011165897361934185
tdmean11,-7.081809329605106,0.011165897361934185
tdmean11,-7.021312526702884,0.011165897361934185
tdmean11,-6.960815723800662,0.011165897361934185
tdmean11,-6.900318920898441,0.011165897361934185
tdmean11,-6.839822117996219,0.011165897361934185
tdmean11,-6.779325315093997,0.011165897361934185
tdmean11,-6.7188285121917755,0.011165897361934185
tdmean11,-6.658331709289554,0.011165897361934185
tdmean11,-6.597834906387332,0.01123582012951374
tdmean11,-6.53733810348511,0.011448212899267673
tdmean11,-6.476841300582889,0.011664597317576408
tdmean11,-6.416344497680667,0.011885046027600765
tdmean11,-6.355847694778445,0.012109636329114437
tdmean11,-6.2953508918762235,0.012338444590568542
tdmean11,-6.234854088974002,0.0125715471804142
tdmean11,-6.17435728607178,0.012809026055037975
tdmean11,-6.113860483169558,0.013050960376858711
tdmean11,-6.053363680267337,0.013297433964908123
tdmean11,-5.992866877365115,0.013548530638217926
tdmean11,-5.932370074462893,0.01380433514714241
tdmean11,-5.871873271560672,0.01406493503600359
tdmean11,-5.81137646865845,0.014330418780446053
tdmean11,-5.750879665756228,0.014600875787436962
tdmean11,-5.6903828628540065,0.01487639918923378
tdmean11,-5.629886059951785,0.015157082118093967
tdmean11,-5.569389257049563,0.015443018637597561
tdmean11,-5.508892454147341,0.01573430560529232
tdmean11,-5.44839565124512,0.016031043604016304
tdmean11,-5.387898848342898,0.016333330422639847
tdmean11,-5.327402045440676,0.016641268506646156
tdmean11,-5.266905242538455,0.01695496216416359
tdmean11,-5.206408439636233,0.017274517565965652
tdmean11,-5.145911636734011,0.01760004088282585
tdmean11,-5.0854148338317895,0.01793164201080799
tdmean11,-5.024918030929569,0.018269432708621025
tdmean11,-4.964421228027346,0.018613526597619057
tdmean11,-4.903924425125124,0.018964039161801338
tdmean11,-4.843427622222903,0.019321085885167122
tdmean11,-4.782930819320681,0.019684787839651108
tdmean11,-4.722434016418459,0.020055266097187996
tdmean11,-4.661937213516238,0.020432643592357635
tdmean11,-4.601440410614016,0.020817045122385025
tdmean11,-4.540943607711793,0.02120860293507576
tdmean11,-4.4804468048095725,0.02160744182765484
tdmean11,-4.419950001907351,0.022013697773218155
tdmean11,-4.359453199005129,0.022427503019571304
tdmean11,-4.298956396102907,0.02284899540245533
tdmean11,-4.238459593200686,0.023278314620256424
tdmean11,-4.177962790298464,0.023715604096651077
tdmean11,-4.117465987396242,0.024161003530025482
tdmean11,-4.056969184494021,0.024614663794636726
tdmean11,-3.996472381591799,0.0250767320394516
tdmean11,-3.935975578689577,0.025547359138727188
tdmean11,-3.8754787757873554,0.02602670155465603
tdmean11,-3.8149819728851337,0.026514913886785507
tdmean11,-3.754485169982912,0.027012156322598457
tdmean11,-3.6939883670806903,0.02751859277486801
tdmean11,-3.6334915641784686,0.028034385293722153
tdmean11,-3.572994761276246,0.02855970337986946
tdmean11,-3.5124979583740252,0.029094716534018517
tdmean11,-3.4520011554718035,0.029639599844813347
tdmean11,-3.391504352569582,0.03019452653825283
tdmean11,-3.33100754966736,0.030759679153561592
tdmean11,-3.2705107467651384,0.03133523464202881
tdmean11,-3.2100139438629167,0.03192138671875
tdmean11,-3.149517140960695,0.03251831233501434
tdmean11,-3.089020338058474,0.033126212656497955
tdmean11,-3.0285235351562516,0.03374527394771576
tdmean11,-2.96802673225403,0.03437570109963417
tdmean11,-2.907529929351808,0.03501768782734871
tdmean11,-2.8470331264495865,0.03567144274711609
tdmean11,-2.786536323547365,0.036337170749902725
tdmean11,-2.726039520645143,0.03701508417725563
tdmean11,-2.6655427177429214,0.03770539537072182
tdmean11,-2.605045914840699,0.038408320397138596
tdmean11,-2.544549111938478,0.039124082773923874
tdmean11,-2.4840523090362563,0.03985290601849556
tdmean11,-2.4235555061340346,0.04059501737356186
tdmean11,-2.363058703231813,0.04135064780712128
tdmean11,-2.302561900329591,0.042120032012462616
tdmean11,-2.2420650974273695,0.04290340840816498
tdmean11,-2.1815682945251478,0.04370102286338806
tdmean11,-2.121071491622927,0.04451311379671097
tdmean11,-2.0605746887207044,0.04533993825316429
tdmean11,-2.0000778858184827,0.04618174582719803
tdmean11,-1.939581082916261,0.04703879728913307
tdmean11,-1.8790842800140393,0.04791134595870972
tdmean11,-1.8185874771118176,0.04879966378211975
tdmean11,-1.7580906742095959,0.049704018980264664
tdmean11,-1.6975938713073742,0.05062468349933624
tdmean11,-1.6370970684051516,0.051561933010816574
tdmean11,-1.5766002655029308,0.05251605436205864
tdmean11,-1.516103462600709,0.053487323224544525
tdmean11,-1.4556066596984873,0.05447603762149811
tdmean11,-1.3951098567962656,0.05548248440027237
tdmean11,-1.334613053894044,0.05650696903467178
tdmean11,-1.2741162509918222,0.05754978582262993
