variable,x,y
tdmean11,-9.138700628280644,0.018535710871219635
tdmean11,-9.078203825378422,0.018535710871219635
tdmean11,-9.0177070224762,0.018535710871219635
tdmean11,-8.957210219573978,0.018535710871219635
tdmean11,-8.896713416671757,0.018535710871219635
tdmean11,-8.836216613769535,0.018535710871219635
tdmean11,-8.775719810867313,0.018535710871219635
tdmean11,-8.715223007965092,0.018535710871219635
tdmean11,-8.65472620506287,0.018535710871219635
tdmean11,-8.594229402160648,0.018535710871219635
tdmean11,-8.533732599258427,0.018535710871219635
tdmean11,-8.473235796356205,0.018535710871219635
tdmean11,-8.412738993453983,0.018535710871219635
tdmean11,-8.352242190551761,0.018535710871219635
tdmean11,-8.29174538764954,0.018535710871219635
tdmean11,-8.231248584747318,0.018535710871219635
tdmean11,-8.170751781845096,0.018535710871219635
tdmean11,-8.110254978942875,0.018535710871219635
tdmean11,-8.049758176040653,0.018535710871219635
tdmean11,-7.989261373138431,0.018535710871219635
tdmean11,-7.9287645702362095,0.018535710871219635
tdmean11,-7.868267767333988,0.018535710871219635
tdmean11,-7.807770964431766,0.018535710871219635
tdmean11,-7.747274161529544,0.018535710871219635
tdmean11,-7.686777358627323,0.018535710871219635
tdmean11,-7.626280555725101,0.018535710871219635
tdmean11,-7.565783752822879,0.018535710871219635
tdmean11,-7.505286949920658,0.018535710871219635
tdmean11,-7.444790147018436,0.018535710871219635
tdmean11,-7.384293344116214,0.018535710871219635
tdmean11,-7.3237965412139925,0.018535710871219635
tdmean11,-7.263299738311771,0.018535710871219635
tdmean11,-7.202802935409549,0.018535710871219635
tdmean11,-7.142306132507327,0.018535710871219635
tdmean11,-7.081809329605106,0.018535710871219635
tdmean11,-7.021312526702884,0.018535710871219635
tdmean11,-6.960815723800662,0.018535710871219635
tdmean11,-6.900318920898441,0.018535710871219635
tdmean11,-6.839822117996219,0.018535710871219635
tdmean11,-6.779325315093997,0.018535710871219635
tdmean11,-6.7188285121917755,0.018535710871219635
tdmean11,-6.658331709289554,0.018535710871219635
tdmean11,-6.597834906387332,0.018636299297213554
tdmean11,-6.53733810348511,0.018941324204206467
tdmean11,-6.476841300582889,0.019251292571425438
tdmean11,-6.416344497680667,0.019566280767321587
tdmean11,-6.355847694778445,0.019886372610926628
tdmean11,-6.2953508918762235,0.02021164633333683
tdmean11,-6.234854088974002,0.02054218389093876
tdmean11,-6.17435728607178,0.02087806910276413
tdmean11,-6.113860483169558,0.021219387650489807
tdmean11,-6.053363680267337,0.021566223353147507
tdmean11,-5.992866877365115,0.02191866561770439
tdmean11,-5.932370074462893,0.022276801988482475
tdmean11,-5.871873271560672,0.022640720009803772
tdmean11,-5.81137646865845,0.023010514676570892
tdmean11,-5.750879665756228,0.023386275395751
tdmean11,-5.6903828628540065,0.023768099024891853
tdmean11,-5.629886059951785,0.024156076833605766
tdmean11,-5.569389257049563,0.024550309404730797
tdmean11,-5.508892454147341,0.024950893595814705
tdmean11,-5.44839565124512,0.0253579281270504
tdmean11,-5.387898848342898,0.02577151544392109
tdmean11,-5.327402045440676,0.02619175612926483
tdmean11,-5.266905242538455,0.026618756353855133
tdmean11,-5.206408439636233,0.02705262042582035
tdmean11,-5.145911636734011,0.02749345451593399
tdmean11,-5.0854148338317895,0.027941370382905006
tdmean11,-5.024918030929569,0.028396476060152054
tdmean11,-4.964421228027346,0.028858883306384087
tdmean11,-4.903924425125124,0.029328705742955208
tdmean11,-4.843427622222903,0.02980605885386467
tdmean11,-4.782930819320681,0.030291059985756874
tdmean11,-4.722434016418459,0.03078382834792137
tdmean11,-4.661937213516238,0.031284481287002563
tdmean11,-4.601440410614016,0.03179314360022545
tdmean11,-4.540943607711793,0.032309938222169876
tdmean11,-4.4804468048095725,0.032834988087415695
tdmean11,-4.419950001907351,0.03336842358112335
tdmean11,-4.359453199005129,0.033910371363162994
tdmean11,-4.298956396102907,0.03446096181869507
tdmean11,-4.238459593200686,0.03502033278346062
tdmean11,-4.177962790298464,0.03558861091732979
tdmean11,-4.117465987396242,0.03616594150662422
tdmean11,-4.056969184494021,0.036752454936504364
tdmean11,-3.996472381591799,0.037348292768001556
tdmean11,-3.935975578689577,0.03795360401272774
tdmean11,-3.8754787757873554,0.03856852278113365
tdmean11,-3.8149819728851337,0.039193205535411835
tdmean11,-3.754485169982912,0.03982779011130333
tdmean11,-3.6939883670806903,0.04047243297100067
tdmean11,-3.6334915641784686,0.0411272831261158
tdmean11,-3.572994761276246,0.041792500764131546
tdmean11,-3.5124979583740252,0.04246823489665985
tdmean11,-3.4520011554718035,0.04315464571118355
tdmean11,-3.391504352569582,0.04385189712047577
tdmean11,-3.33100754966736,0.04456014931201935
tdmean11,-3.2705107467651384,0.045279569923877716
tdmean11,-3.2100139438629167,0.04601031914353371
tdmean11,-3.149517140960695,0.04675257205963135
tdmean11,-3.089020338058474,0.04750650003552437
tdmean11,-3.0285235351562516,0.0482722744345665
tdmean11,-2.96802673225403,0.049050070345401764
tdmean11,-2.907529929351808,0.04984007030725479
tdmean11,-2.8470331264495865,0.050642453134059906
tdmean11,-2.786536323547365,0.051457397639751434
tdmean11,-2.726039520645143,0.0522850938141346
tdmean11,-2.6655427177429214,0.05312572419643402
tdmean11,-2.605045914840699,0.053979478776454926
tdmean11,-2.544549111938478,0.05484655871987343
tdmean11,-2.4840523090362563,0.05572715029120445
tdmean11,-2.4235555061340346,0.056621454656124115
tdmean11,-2.363058703231813,0.057529665529727936
tdmean11,-2.302561900329591,0.05845199152827263
tdmean11,-2.2420650974273695,0.05938863381743431
tdmean11,-2.1815682945251478,0.0603397972881794
tdmean11,-2.121071491622927,0.0613056905567646
tdmean11,-2.0605746887207044,0.06228652969002724
tdmean11,-2.0000778858184827,0.06328252702951431
tdmean11,-1.939581082916261,0.06429389864206314
tdmean11,-1.8790842800140393,0.06532086431980133
tdmean11,-1.8185874771118176,0.06636364012956619
tdmean11,-1.7580906742095959,0.06742246448993683
tdmean11,-1.6975938713073742,0.06849754601716995
tdmean11,-1.6370970684051516,0.06958912312984467
tdmean11,-1.5766002655029308,0.07069743424654007
tdmean11,-1.516103462600709,0.07182270288467407
tdmean11,-1.4556066596984873,0.07296516746282578
tdmean11,-1.3951098567962656,0.07412507385015488
tdmean11,-1.334613053894044,0.07530265301465988
tdmean11,-1.2741162509918222,0.07649816572666168
tdmean11,-1.2136194480896005,0.07771184295415878
tdmean11,-1.1531226451873797,0.07894394546747208
tdmean11,-1.0926258422851571,0.08019471913576126
tdmean11,-1.0321290393829354,0.08146441727876663
tdmean11,-0.9716322364807137,0.08275330066680908
tdmean11,-0.9111354335784938,0.0840616375207901
tdmean11,-0.8506386306762703,0.08538967370986938
tdmean11,-0.7901418277740486,0.08673768490552902
tdmean11,-0.7296450248718269,0.0881059318780899
tdmean11,-0.6691482219696052,0.08949469029903412
tdmean11,-0.6086514190673835,0.09090422838926315
tdmean11,-0.5481546161651618,0.09233482927083969
tdmean11,-0.4876578132629401,0.09378675371408463
tdmean11,-0.4271610103607184,0.09526029229164124
tdmean11,-0.3666642074584967,0.0967557281255722
tdmean11,-0.306167404556275,0.09827334433794022
tdmean11,-0.2456706016540533,0.09981342405080795
tdmean11,-0.1851737987518316,0.1013762503862381
tdmean11,-0.1246769958496099,0.10296212881803513
tdmean11,-0.06418019294738819,0.10457134246826172
tdmean11,-0.0036833900451664903,0.10620418936014175
tdmean11,0.05681341285705699,0.10786096751689911
tdmean11,0.11731021575927691,0.10954197496175766
tdmean11,0.17780701866149862,0.11124750971794128
tdmean11,0.23830382156372032,0.11297788470983505
tdmean11,0.298800624465942,0.11473339796066284
tdmean11,0.3592974273681637,0.11651436239480972
tdmean11,0.4197942302703854,0.11832109093666077
tdmean11,0.48029103317260713,0.12015388160943985
tdmean11,0.5407878360748288,0.12201304733753204
tdmean11,0.6012846389770505,0.12389891594648361
tdmean11,0.6617814418792722,0.12581180036067963
tdmean11,0.7222782447814939,0.12775200605392456
tdmean11,0.7827750476837156,0.12971986830234528
tdmean11,0.8432718505859373,0.13171568512916565
tdmean11,0.903768653488159,0.13373979926109314
tdmean11,0.9642654563903807,0.13579252362251282
tdmean11,1.0247622592926007,0.13787418603897095
tdmean11,1.0852590621948242,0.1399851143360138
tdmean11,1.1457558650970459,0.14212562143802643
tdmean11,1.2062526679992676,0.14429603517055511
tdmean11,1.2667494709014893,0.1464966982603073
tdmean11,1.327246273803711,0.1487279087305069
tdmean11,1.3877430767059327,0.15099002420902252
tdmean11,1.4482398796081544,0.15328335762023926
tdmean11,1.508736682510376,0.15560823678970337
tdmean11,1.5692334854125978,0.15796498954296112
tdmean11,1.6297302883148195,0.16035395860671997
tdmean11,1.6902270912170412,0.1627754420042038
tdmean11,1.7507238941192629,0.16522978246212006
tdmean11,1.8112206970214846,0.16771730780601501
tdmean11,1.8717174999237063,0.17023834586143494
tdmean11,1.932214302825928,0.1727932244539261
tdmean11,1.9927111057281515,0.17538224160671234
tdmean11,2.0532079086303714,0.17800575494766235
tdmean11,2.113704711532593,0.1806640475988388
tdmean11,2.174201514434815,0.18335746228694916
tdmean11,2.2346983173370365,0.18608632683753967
tdmean11,2.295195120239258,0.18885092437267303
tdmean11,2.35569192314148,0.1916515827178955
tdmean11,2.4161887260437016,0.19448861479759216
tdmean11,2.4766855289459233,0.19736231863498688
tdmean11,2.537182331848145,0.20027300715446472
tdmean11,2.5976791347503667,0.20322096347808838
tdmean11,2.6581759376525884,0.2062065154314041
tdmean11,2.71867274055481,0.20922991633415222
tdmean11,2.779169543457032,0.21229149401187897
tdmean11,2.8396663463592535,0.21539150178432465
tdmean11,2.9001631492614752,0.21853025257587433
tdmean11,2.960659952163695,0.22170798480510712
tdmean11,3.0211567550659186,0.2249249815940857
tdmean11,3.0816535579681403,0.22818151116371155
tdmean11,3.142150360870362,0.23147784173488617
tdmean11,3.2026471637725837,0.23481421172618866
tdmean11,3.2631439666748054,0.23819085955619812
tdmean11,3.323640769577027,0.24160803854465485
tdmean11,3.384137572479249,0.24506598711013794
tdmean11,3.4446343753814705,0.24856489896774292
tdmean11,3.5051311782836923,0.2521050274372101
tdmean11,3.565627981185914,0.25568655133247375
tdmean11,3.6261247840881357,0.25930967926979065
tdmean11,3.6866215869903574,0.2629746198654175
tdmean11,3.747118389892579,0.2666815221309662
tdmean11,3.8076151927948008,0.2704305648803711
tdmean11,3.8681119956970225,0.27422192692756653
tdmean11,3.928608798599246,0.27805575728416443
tdmean11,3.989105601501466,0.28193214535713196
tdmean11,4.049602404403688,0.28585129976272583
tdmean11,4.110099207305909,0.2898132801055908
tdmean11,4.170596010208131,0.2938182055950165
tdmean11,4.231092813110353,0.29786616563796997
tdmean11,4.291589616012574,0.30195721983909607
tdmean11,4.352086418914796,0.30609145760536194
tdmean11,4.412583221817018,0.31026890873908997
tdmean11,4.4730800247192395,0.3144896328449249
tdmean11,4.533576827621461,0.3187536299228668
