x,y,species median
2667.0,2667.0,0.017448336
2668.0,2668.0,0.7802085
2669.0,2669.0,0.24199578
2670.0,2670.0,0.49450302
2671.0,2671.0,0.7012803
2672.0,2672.0,0.7143428
2673.0,2673.0,0.7523092
2674.0,2674.0,0.06472743
2675.0,2675.0,0.59665143
2676.0,2676.0,0.6560114
2677.0,2677.0,0.5518485
2678.0,2678.0,0.8019203
2679.0,2679.0,0.09425163
2680.0,2680.0,0.6504163
2681.0,2681.0,0.1664909
2682.0,2682.0,0.045340803
2683.0,2683.0,0.73208857
2684.0,2684.0,0.43114948
2685.0,2685.0,0.86691785
2686.0,2686.0,0.24996646
2687.0,2687.0,0.60421145
2688.0,2688.0,0.17185168
2689.0,2689.0,0.86276996
2690.0,2690.0,0.1957917
2691.0,2691.0,0.018816603
2692.0,2692.0,0.15239656
2693.0,2693.0,0.29626104
2694.0,2694.0,0.5905792
2695.0,2695.0,0.4611241
2696.0,2696.0,0.5098303
2697.0,2697.0,0.33559942
2698.0,2698.0,0.14119597
2699.0,2699.0,0.42260677
2700.0,2700.0,0.6379522
2701.0,2701.0,0.5144867
2702.0,2702.0,0.37936056
2703.0,2703.0,0.049601592
2704.0,2704.0,0.018316152
2705.0,2705.0,0.29240972
2706.0,2706.0,0.067239664
2707.0,2707.0,0.29025096
2708.0,2708.0,0.44685176
2709.0,2709.0,0.42598554
2710.0,2710.0,0.284275
2711.0,2711.0,0.2273595
2712.0,2712.0,0.6000069
2713.0,2713.0,0.57233655
2714.0,2714.0,0.4528747
2715.0,2715.0,0.0118165715
2716.0,2716.0,0.42955175
2717.0,2717.0,0.75778484
2718.0,2718.0,0.032401524
2719.0,2719.0,0.017788516
2720.0,2720.0,0.12450798
2721.0,2721.0,0.65047413
2722.0,2722.0,0.88139457
2723.0,2723.0,0.24877293
2724.0,2724.0,0.5396093
2725.0,2725.0,0.45550242
2726.0,2726.0,0.6447304
2727.0,2727.0,0.021870099
2728.0,2728.0,0.039581455
2729.0,2729.0,0.83913803
2730.0,2730.0,0.55490446
2731.0,2731.0,0.19045217
2732.0,2732.0,0.013723008
2733.0,2733.0,0.79279596
2734.0,2734.0,0.05956455
2735.0,2735.0,0.7218821
2736.0,2736.0,0.7563808
2737.0,2737.0,0.036679663
2738.0,2738.0,0.02466748
2739.0,2739.0,0.016302446
2740.0,2740.0,0.7515076
2741.0,2741.0,0.28557995
2742.0,2742.0,0.29799587
2743.0,2743.0,0.5758618
2744.0,2744.0,0.28497
2745.0,2745.0,0.33914322
2746.0,2746.0,0.4450605
2747.0,2747.0,0.8872021
2748.0,2748.0,0.29666224
2749.0,2749.0,0.36367837
2750.0,2750.0,0.73151505
2751.0,2751.0,0.24490665
2752.0,2752.0,0.75127506
2753.0,2753.0,0.04041953
2754.0,2754.0,0.048109792
2755.0,2755.0,0.8808202
2756.0,2756.0,0.43864885
2757.0,2757.0,0.6373025
2758.0,2758.0,0.6051288
2759.0,2759.0,0.556757
2760.0,2760.0,0.087123804
2761.0,2761.0,0.7684526
2762.0,2762.0,0.14180043
2763.0,2763.0,0.019009713
2764.0,2764.0,0.40801737
2765.0,2765.0,0.8327812
2766.0,2766.0,0.40180597
2767.0,2767.0,0.09279324
2768.0,2768.0,0.5068474
2769.0,2769.0,0.46683604
2770.0,2770.0,0.025460785
2771.0,2771.0,0.1624177
2772.0,2772.0,0.24686342
2773.0,2773.0,0.71339893
2774.0,2774.0,0.43786356
2775.0,2775.0,0.86537194
2776.0,2776.0,0.36923596
2777.0,2777.0,0.58848214
2778.0,2778.0,0.41815302
2779.0,2779.0,0.63892764
2780.0,2780.0,0.28914365
2781.0,2781.0,0.7956418
2782.0,2782.0,0.36796775
2783.0,2783.0,0.30190715
2784.0,2784.0,0.038145553
2785.0,2785.0,0.019255338
2786.0,2786.0,0.09336566
2787.0,2787.0,0.012220047
2788.0,2788.0,0.41075754
2789.0,2789.0,0.24071822
2790.0,2790.0,0.6461648
2791.0,2791.0,0.6080092
2792.0,2792.0,0.55840975
2793.0,2793.0,0.8799946
2794.0,2794.0,0.5168961
2795.0,2795.0,0.021651374
2796.0,2796.0,0.3420407
2797.0,2797.0,0.17859387
2798.0,2798.0,0.5001002
2799.0,2799.0,0.35986385
2800.0,2800.0,0.5645317
2801.0,2801.0,0.3922684
2802.0,2802.0,0.25242075
2803.0,2803.0,0.09363924
2804.0,2804.0,0.89074874
2805.0,2805.0,0.4336964
2806.0,2806.0,0.12736316
2807.0,2807.0,0.5757885
2808.0,2808.0,0.041922346
2809.0,2809.0,0.021556802
2810.0,2810.0,0.88533145
2811.0,2811.0,0.72760326
2812.0,2812.0,0.045679346
2813.0,2813.0,0.7205219
2814.0,2814.0,0.58993477
2815.0,2815.0,0.025807433
2816.0,2816.0,0.31482118
2817.0,2817.0,0.034437694
2818.0,2818.0,0.5229613
2819.0,2819.0,0.25838494
2820.0,2820.0,0.051229455
2821.0,2821.0,0.8927033
2822.0,2822.0,0.641376
2823.0,2823.0,0.60553044
2824.0,2824.0,0.013669497
2825.0,2825.0,0.8913013
2826.0,2826.0,0.16013235
2827.0,2827.0,0.6851609
2828.0,2828.0,0.35466745
2829.0,2829.0,0.55305284
2830.0,2830.0,0.51042855
2831.0,2831.0,0.019764593
2832.0,2832.0,0.0150416065
2833.0,2833.0,0.16193582
2834.0,2834.0,0.84983385
2835.0,2835.0,0.5014841
2836.0,2836.0,0.8494213
2837.0,2837.0,0.61259776
2838.0,2838.0,0.80573946
2839.0,2839.0,0.6044348
2840.0,2840.0,0.17380095
2841.0,2841.0,0.08048966
2842.0,2842.0,0.8483494
2843.0,2843.0,0.5951335
2844.0,2844.0,0.01711426
2845.0,2845.0,0.7420884
2846.0,2846.0,0.23445736
2847.0,2847.0,0.026088256
2848.0,2848.0,0.22081235
2849.0,2849.0,0.7140594
2850.0,2850.0,0.66240096
2851.0,2851.0,0.6797735
2852.0,2852.0,0.6548042
2853.0,2853.0,0.61460835
2854.0,2854.0,0.30618715
2855.0,2855.0,0.060031082
2856.0,2856.0,0.29338798
2857.0,2857.0,0.8444256
2858.0,2858.0,0.1407615
2859.0,2859.0,0.6018355
2860.0,2860.0,0.011643461
2861.0,2861.0,0.27982485
2862.0,2862.0,0.18468077
2863.0,2863.0,0.5673639
2864.0,2864.0,0.036592342
2865.0,2865.0,0.01943403
2866.0,2866.0,0.91423076
2867.0,2867.0,0.46189997
2868.0,2868.0,0.62431103
2869.0,2869.0,0.5118728
2870.0,2870.0,0.3584587
2871.0,2871.0,0.13001427
2872.0,2872.0,0.9025339
2873.0,2873.0,0.36030254
2874.0,2874.0,0.5675794
2875.0,2875.0,0.33616996
2876.0,2876.0,0.23329785
2877.0,2877.0,0.7694847
2878.0,2878.0,0.25541422
2879.0,2879.0,0.4346396
2880.0,2880.0,0.65762365
2881.0,2881.0,0.6167267
2882.0,2882.0,0.59165305
2883.0,2883.0,0.3009633
2884.0,2884.0,0.06658162
2885.0,2885.0,0.54913586
2886.0,2886.0,0.68670857
2887.0,2887.0,0.6538429
2888.0,2888.0,0.8689991
2889.0,2889.0,0.8541435
2890.0,2890.0,0.32981595
2891.0,2891.0,0.8735892
2892.0,2892.0,0.68270713
2893.0,2893.0,0.64107597
2894.0,2894.0,0.7731943
2895.0,2895.0,0.882998
2896.0,2896.0,0.026470486
2897.0,2897.0,0.6328455
2898.0,2898.0,0.048756845
2899.0,2899.0,0.035058137
2900.0,2900.0,0.5378122
2901.0,2901.0,0.83981425
2902.0,2902.0,0.46249726
2903.0,2903.0,0.61316675
2904.0,2904.0,0.9080664
2905.0,2905.0,0.5077578
2906.0,2906.0,0.40195858
2907.0,2907.0,0.49160162
2908.0,2908.0,0.6188515
2909.0,2909.0,0.12325016
2910.0,2910.0,0.37211207
2911.0,2911.0,0.78688097
2912.0,2912.0,0.458065
2913.0,2913.0,0.45368937
2914.0,2914.0,0.602769
2915.0,2915.0,0.7321216
2916.0,2916.0,0.3284034
2917.0,2917.0,0.23636317
2918.0,2918.0,0.26639083
2919.0,2919.0,0.2519891
2920.0,2920.0,0.5683022
2921.0,2921.0,0.5419711
2922.0,2922.0,0.31164786
2923.0,2923.0,0.44903874
2924.0,2924.0,0.8262819
2925.0,2925.0,0.67228335
2926.0,2926.0,0.84609544
2927.0,2927.0,0.84163994
2928.0,2928.0,0.2750934
2929.0,2929.0,0.85890007
2930.0,2930.0,0.019432362
2931.0,2931.0,0.13221756
2932.0,2932.0,0.2468206
2933.0,2933.0,0.5518024
2934.0,2934.0,0.18538298
2935.0,2935.0,0.03322057
2936.0,2936.0,0.019475253
2937.0,2937.0,0.31843254
2938.0,2938.0,0.025398076
2939.0,2939.0,0.06676333
2940.0,2940.0,0.09302529
2941.0,2941.0,0.42246795
2942.0,2942.0,0.7212171
2943.0,2943.0,0.017917717
2944.0,2944.0,0.6422537
2945.0,2945.0,0.67597747
2946.0,2946.0,0.4064516
2947.0,2947.0,0.098502845
2948.0,2948.0,0.052061025
2949.0,2949.0,0.86876446
2950.0,2950.0,0.52124476
2951.0,2951.0,0.49117467
2952.0,2952.0,0.23796019
2953.0,2953.0,0.46912423
2954.0,2954.0,0.41023916
2955.0,2955.0,0.42347515
2956.0,2956.0,0.31355822
2957.0,2957.0,0.09042982
2958.0,2958.0,0.010451972
2959.0,2959.0,0.86980814
2960.0,2960.0,0.18316932
2961.0,2961.0,0.26318005
2962.0,2962.0,0.5247719
2963.0,2963.0,0.45380592
2964.0,2964.0,0.81294733
2965.0,2965.0,0.52929735
2966.0,2966.0,0.6214072
2967.0,2967.0,0.2765456
2968.0,2968.0,0.053201415
2969.0,2969.0,0.026342323
2970.0,2970.0,0.02320664
2971.0,2971.0,0.020668263
2972.0,2972.0,0.8370813
2973.0,2973.0,0.33624178
2974.0,2974.0,0.4251362
2975.0,2975.0,0.41028717
2976.0,2976.0,0.055801168
2977.0,2977.0,0.8772851
2978.0,2978.0,0.84672487
2979.0,2979.0,0.50792
2980.0,2980.0,0.8780011
2981.0,2981.0,0.7566048
2982.0,2982.0,0.32475182
2983.0,2983.0,0.8487658
2984.0,2984.0,0.88000786
2985.0,2985.0,0.5439625
2986.0,2986.0,0.34488502
2987.0,2987.0,0.70604736
2988.0,2988.0,0.21657571
2989.0,2989.0,0.36557576
2990.0,2990.0,0.39951947
2991.0,2991.0,0.35096994
2992.0,2992.0,0.78106886
2993.0,2993.0,0.45528474
2994.0,2994.0,0.60381126
2995.0,2995.0,0.0122740595
2996.0,2996.0,0.13101773
2997.0,2997.0,0.512147
2998.0,2998.0,0.24467815
2999.0,2999.0,0.8444825
3000.0,3000.0,0.18913306
3001.0,3001.0,0.10738179
3002.0,3002.0,0.021636955
3003.0,3003.0,0.28465918
3004.0,3004.0,0.900025
3005.0,3005.0,0.6517906
3006.0,3006.0,0.033457473
3007.0,3007.0,0.23552929
3008.0,3008.0,0.03416988
3009.0,3009.0,0.27754545
3010.0,3010.0,0.030273248
3011.0,3011.0,0.9221233
3012.0,3012.0,0.038348634
3013.0,3013.0,0.6095839
3014.0,3014.0,0.8359324
3015.0,3015.0,0.32841527
3016.0,3016.0,0.22188987
3017.0,3017.0,0.86971533
3018.0,3018.0,0.16752294
3019.0,3019.0,0.49347496
3020.0,3020.0,0.09354095
3021.0,3021.0,0.18653914
3022.0,3022.0,0.016334217
3023.0,3023.0,0.058427032
3024.0,3024.0,0.01858474
3025.0,3025.0,0.7082521
3026.0,3026.0,0.7534413
3027.0,3027.0,0.22071081
3028.0,3028.0,0.31805047
3029.0,3029.0,0.87692976
3030.0,3030.0,0.5508033
3031.0,3031.0,0.66887647
3032.0,3032.0,0.18724117
3033.0,3033.0,0.20999092
3034.0,3034.0,0.82785994
3035.0,3035.0,0.46217605
3036.0,3036.0,0.2011333
3037.0,3037.0,0.16150823
3038.0,3038.0,0.30042282
3039.0,3039.0,0.13904124
3040.0,3040.0,0.49395505
3041.0,3041.0,0.5338352
3042.0,3042.0,0.076471336
3043.0,3043.0,0.23668845
3044.0,3044.0,0.66829216
3045.0,3045.0,0.21413925
3046.0,3046.0,0.32534558
3047.0,3047.0,0.5058154
3048.0,3048.0,0.8503986
3049.0,3049.0,0.01909654
3050.0,3050.0,0.0810804
3051.0,3051.0,0.35379237
3052.0,3052.0,0.50642616
3053.0,3053.0,0.49928495
3054.0,3054.0,0.020732185
3055.0,3055.0,0.43437427
3056.0,3056.0,0.7463002
3057.0,3057.0,0.018526975
3058.0,3058.0,0.56345445
3059.0,3059.0,0.24168359
3060.0,3060.0,0.16045712
3061.0,3061.0,0.5685399
3062.0,3062.0,0.025435377
3063.0,3063.0,0.91203845
3064.0,3064.0,0.4032026
3065.0,3065.0,0.68142426
3066.0,3066.0,0.79907006
3067.0,3067.0,0.5889582
3068.0,3068.0,0.30287844
3069.0,3069.0,0.757872
3070.0,3070.0,0.12222277
3071.0,3071.0,0.5125984
3072.0,3072.0,0.57670295
3073.0,3073.0,0.48901746
3074.0,3074.0,0.32412001
3075.0,3075.0,0.016996372
3076.0,3076.0,0.073084414
3077.0,3077.0,0.9278329
3078.0,3078.0,0.3973571
3079.0,3079.0,0.1136198
3080.0,3080.0,0.44469628
3081.0,3081.0,0.63275236
3082.0,3082.0,0.055353794
3083.0,3083.0,0.83956707
3084.0,3084.0,0.015456047
3085.0,3085.0,0.0385993
3086.0,3086.0,0.61903703
3087.0,3087.0,0.830145
3088.0,3088.0,0.6854519
3089.0,3089.0,0.14429264
3090.0,3090.0,0.015073486
3091.0,3091.0,0.88664055
3092.0,3092.0,0.055506572
3093.0,3093.0,0.05435143
3094.0,3094.0,0.37239352
3095.0,3095.0,0.25988978
3096.0,3096.0,0.11653857
3097.0,3097.0,0.37374747
3098.0,3098.0,0.18245591
3099.0,3099.0,0.4783761
3100.0,3100.0,0.15795867
3101.0,3101.0,0.10410669
3102.0,3102.0,0.79549664
3103.0,3103.0,0.84540224
3104.0,3104.0,0.020542506
3105.0,3105.0,0.38946837
3106.0,3106.0,0.28756222
3107.0,3107.0,0.88760793
3108.0,3108.0,0.2525352
3109.0,3109.0,0.19886942
3110.0,3110.0,0.5516358
3111.0,3111.0,0.5082586
3112.0,3112.0,0.740983
3113.0,3113.0,0.78665376
3114.0,3114.0,0.10615587
3115.0,3115.0,0.6001808
3116.0,3116.0,0.017193213
3117.0,3117.0,0.72730184
3118.0,3118.0,0.52421284
3119.0,3119.0,0.42450404
3120.0,3120.0,0.5979862
3121.0,3121.0,0.88623536
3122.0,3122.0,0.2007536
3123.0,3123.0,0.38601035
3124.0,3124.0,0.62385046
3125.0,3125.0,0.12113209
3126.0,3126.0,0.8473048
3127.0,3127.0,0.65560955
3128.0,3128.0,0.08326138
3129.0,3129.0,0.86526346
3130.0,3130.0,0.47069326
3131.0,3131.0,0.8315504
3132.0,3132.0,0.3736171
3133.0,3133.0,0.5455906
3134.0,3134.0,0.6531858
3135.0,3135.0,0.4807175
3136.0,3136.0,0.37758312
3137.0,3137.0,0.85391426
3138.0,3138.0,0.06029016
3139.0,3139.0,0.03683952
3140.0,3140.0,0.13400535
3141.0,3141.0,0.35100463
3142.0,3142.0,0.16609259
3143.0,3143.0,0.31107077
3144.0,3144.0,0.025590563
3145.0,3145.0,0.92201436
3146.0,3146.0,0.13314979
3147.0,3147.0,0.90726936
3148.0,3148.0,0.50689685
3149.0,3149.0,0.4488856
3150.0,3150.0,0.24109091
3151.0,3151.0,0.2203644
3152.0,3152.0,0.16650155
3153.0,3153.0,0.3060942
3154.0,3154.0,0.2980002
3155.0,3155.0,0.43142518
3156.0,3156.0,0.75655437
3157.0,3157.0,0.35294867
3158.0,3158.0,0.59623307
3159.0,3159.0,0.20528963
3160.0,3160.0,0.42518866
3161.0,3161.0,0.840692
3162.0,3162.0,0.114037775
3163.0,3163.0,0.64060676
3164.0,3164.0,0.08360562
3165.0,3165.0,0.6389486
3166.0,3166.0,0.72032493
3167.0,3167.0,0.010430571
3168.0,3168.0,0.59102786
3169.0,3169.0,0.29303622
3170.0,3170.0,0.08965714
3171.0,3171.0,0.016540667
3172.0,3172.0,0.4823084
3173.0,3173.0,0.19974062
3174.0,3174.0,0.056160446
3175.0,3175.0,0.079554714
3176.0,3176.0,0.47026047
3177.0,3177.0,0.014967123
3178.0,3178.0,0.7136818
3179.0,3179.0,0.100585625
3180.0,3180.0,0.5655613
3181.0,3181.0,0.028397057
3182.0,3182.0,0.19355647
3183.0,3183.0,0.30007812
3184.0,3184.0,0.33331043
3185.0,3185.0,0.39801624
3186.0,3186.0,0.52235836
3187.0,3187.0,0.27940962
3188.0,3188.0,0.7981717
3189.0,3189.0,0.23773067
3190.0,3190.0,0.75957793
3191.0,3191.0,0.9244373
3192.0,3192.0,0.84587705
3193.0,3193.0,0.89598495
3194.0,3194.0,0.701493
3195.0,3195.0,0.44666445
3196.0,3196.0,0.071394116
3197.0,3197.0,0.21981409
3198.0,3198.0,0.5132976
3199.0,3199.0,0.017788699
3200.0,3200.0,0.46138334
3201.0,3201.0,0.32408917
3202.0,3202.0,0.88301194
3203.0,3203.0,0.28224006
3204.0,3204.0,0.036415484
3205.0,3205.0,0.5534039
3206.0,3206.0,0.3640049
3207.0,3207.0,0.15859327
3208.0,3208.0,0.7899742
3209.0,3209.0,0.8196329
3210.0,3210.0,0.7775141
3211.0,3211.0,0.7372172
3212.0,3212.0,0.22105303
3213.0,3213.0,0.5547949
3214.0,3214.0,0.7320844
3215.0,3215.0,0.4959927
3216.0,3216.0,0.15750587
3217.0,3217.0,0.5447143
3218.0,3218.0,0.63646173
3219.0,3219.0,0.14077504
3220.0,3220.0,0.23007232
3221.0,3221.0,0.3729749
3222.0,3222.0,0.7563019
3223.0,3223.0,0.18912765
3224.0,3224.0,0.4769629
3225.0,3225.0,0.21599315
3226.0,3226.0,0.4391452
3227.0,3227.0,0.02078394
3228.0,3228.0,0.4590055
3229.0,3229.0,0.6060267
3230.0,3230.0,0.62813807
3231.0,3231.0,0.3070238
3232.0,3232.0,0.3601704
3233.0,3233.0,0.13657106
3234.0,3234.0,0.26586926
3235.0,3235.0,0.07704027
3236.0,3236.0,0.29015264
3237.0,3237.0,0.6179829
3238.0,3238.0,0.41470665
3239.0,3239.0,0.123133294
3240.0,3240.0,0.063380696
3241.0,3241.0,0.32197696
3242.0,3242.0,0.12743822
3243.0,3243.0,0.40318012
3244.0,3244.0,0.88155687
3245.0,3245.0,0.48073587
3246.0,3246.0,0.50725764
3247.0,3247.0,0.013146345
3248.0,3248.0,0.29292092
3249.0,3249.0,0.62949866
3250.0,3250.0,0.64156204
3251.0,3251.0,0.014407985
3252.0,3252.0,0.096518025
3253.0,3253.0,0.017796228
3254.0,3254.0,0.7304374
3255.0,3255.0,0.01350205
3256.0,3256.0,0.3772447
3257.0,3257.0,0.3386188
3258.0,3258.0,0.67773706
3259.0,3259.0,0.039447367
3260.0,3260.0,0.114815794
3261.0,3261.0,0.09522338
3262.0,3262.0,0.6114925
3263.0,3263.0,0.14455487
3264.0,3264.0,0.06614958
3265.0,3265.0,0.44102302
3266.0,3266.0,0.7459431
3267.0,3267.0,0.84062856
3268.0,3268.0,0.373497
3269.0,3269.0,0.18769278
3270.0,3270.0,0.02279593
3271.0,3271.0,0.61477154
3272.0,3272.0,0.011692498
3273.0,3273.0,0.44228753
3274.0,3274.0,0.86362284
3275.0,3275.0,0.5537508
3276.0,3276.0,0.812353
3277.0,3277.0,0.689729
3278.0,3278.0,0.22523034
3279.0,3279.0,0.07759997
3280.0,3280.0,0.10436102
3281.0,3281.0,0.62054133
3282.0,3282.0,0.073631085
3283.0,3283.0,0.7193303
3284.0,3284.0,0.20094737
3285.0,3285.0,0.009690619
3286.0,3286.0,0.19764441
3287.0,3287.0,0.105686195
3288.0,3288.0,0.51059896
3289.0,3289.0,0.12764642
3290.0,3290.0,0.62277454
3291.0,3291.0,0.13623564
3292.0,3292.0,0.63631994
3293.0,3293.0,0.56458455
3294.0,3294.0,0.78510016
3295.0,3295.0,0.44293618
3296.0,3296.0,0.01964978
3297.0,3297.0,0.6620286
3298.0,3298.0,0.85375553
3299.0,3299.0,0.5058131
3300.0,3300.0,0.7826405
3301.0,3301.0,0.4636918
3302.0,3302.0,0.6267743
3303.0,3303.0,0.16897303
3304.0,3304.0,0.16948335
3305.0,3305.0,0.02634394
3306.0,3306.0,0.44690353
3307.0,3307.0,0.7916505
3308.0,3308.0,0.242336
3309.0,3309.0,0.34089515
3310.0,3310.0,0.34891477
3311.0,3311.0,0.03200061
3312.0,3312.0,0.07259536
3313.0,3313.0,0.5918178
3314.0,3314.0,0.6541808
3315.0,3315.0,0.051128298
3316.0,3316.0,0.29641992
3317.0,3317.0,0.69098216
3318.0,3318.0,0.3562802
3319.0,3319.0,0.12846549
3320.0,3320.0,0.21003406
3321.0,3321.0,0.92273617
3322.0,3322.0,0.51767856
3323.0,3323.0,0.10462509
3324.0,3324.0,0.26440668
3325.0,3325.0,0.26167953
3326.0,3326.0,0.35119945
3327.0,3327.0,0.83925384
3328.0,3328.0,0.019807855
3329.0,3329.0,0.015750472
3330.0,3330.0,0.3494979
3331.0,3331.0,0.85241103
3332.0,3332.0,0.016821327
3333.0,3333.0,0.060477924
3334.0,3334.0,0.039885867
3335.0,3335.0,0.15612999
3336.0,3336.0,0.008121508
3337.0,3337.0,0.025292581
3338.0,3338.0,0.853073
3339.0,3339.0,0.5486708
3340.0,3340.0,0.2719516
3341.0,3341.0,0.12064133
3342.0,3342.0,0.4970086
3343.0,3343.0,0.4212387
3344.0,3344.0,0.84988
3345.0,3345.0,0.840823
3346.0,3346.0,0.07177742
3347.0,3347.0,0.18416107
3348.0,3348.0,0.17645003
3349.0,3349.0,0.022735417
3350.0,3350.0,0.7081435
3351.0,3351.0,0.87634295
3352.0,3352.0,0.3092071
3353.0,3353.0,0.61083823
3354.0,3354.0,0.78608274
3355.0,3355.0,0.16142249
3356.0,3356.0,0.24887131
3357.0,3357.0,0.29175624
3358.0,3358.0,0.39751586
3359.0,3359.0,0.117773004
3360.0,3360.0,0.78968453
3361.0,3361.0,0.87587285
3362.0,3362.0,0.5155409
3363.0,3363.0,0.17498796
3364.0,3364.0,0.14118615
3365.0,3365.0,0.019310284
3366.0,3366.0,0.53857267
3367.0,3367.0,0.20090184
3368.0,3368.0,0.18480515
3369.0,3369.0,0.8507415
3370.0,3370.0,0.8540974
3371.0,3371.0,0.3727676
3372.0,3372.0,0.43613896
3373.0,3373.0,0.69530654
3374.0,3374.0,0.3329089
3375.0,3375.0,0.47303927
3376.0,3376.0,0.3829007
3377.0,3377.0,0.39345434
3378.0,3378.0,0.4025014
3379.0,3379.0,0.933898
3380.0,3380.0,0.09038679
3381.0,3381.0,0.09771765
3382.0,3382.0,0.33184913
3383.0,3383.0,0.84398335
3384.0,3384.0,0.042134088
3385.0,3385.0,0.3035775
3386.0,3386.0,0.60643363
3387.0,3387.0,0.34119162
3388.0,3388.0,0.042690653
3389.0,3389.0,0.37102002
3390.0,3390.0,0.28064707
3391.0,3391.0,0.816945
3392.0,3392.0,0.055678546
3393.0,3393.0,0.0950509
3394.0,3394.0,0.7023912
3395.0,3395.0,0.5763464
3396.0,3396.0,0.6195057
3397.0,3397.0,0.022393687
3398.0,3398.0,0.8932997
3399.0,3399.0,0.7412828
3400.0,3400.0,0.3983898
3401.0,3401.0,0.17868258
3402.0,3402.0,0.31492105
3403.0,3403.0,0.812972
3404.0,3404.0,0.03971578
3405.0,3405.0,0.88454115
3406.0,3406.0,0.6915362
3407.0,3407.0,0.44322723
3408.0,3408.0,0.1849203
3409.0,3409.0,0.057883125
3410.0,3410.0,0.74499696
3411.0,3411.0,0.30483246
3412.0,3412.0,0.87471676
3413.0,3413.0,0.5892172
3414.0,3414.0,0.2896761
3415.0,3415.0,0.5663552
3416.0,3416.0,0.2938465
3417.0,3417.0,0.46976337
3418.0,3418.0,0.021255294
3419.0,3419.0,0.8190369
3420.0,3420.0,0.06966365
3421.0,3421.0,0.8918829
3422.0,3422.0,0.421098
3423.0,3423.0,0.69142145
3424.0,3424.0,0.41400528
3425.0,3425.0,0.50383687
3426.0,3426.0,0.64734465
3427.0,3427.0,0.8310668
3428.0,3428.0,0.85801476
3429.0,3429.0,0.09970972
3430.0,3430.0,0.43743798
3431.0,3431.0,0.86363465
3432.0,3432.0,0.7803904
3433.0,3433.0,0.03135409
3434.0,3434.0,0.018413022
3435.0,3435.0,0.051044665
3436.0,3436.0,0.012175803
3437.0,3437.0,0.25702494
3438.0,3438.0,0.77698344
3439.0,3439.0,0.8084292
3440.0,3440.0,0.29467133
3441.0,3441.0,0.075272806
3442.0,3442.0,0.3096077
3443.0,3443.0,0.73375285
3444.0,3444.0,0.019473396
3445.0,3445.0,0.38693938
3446.0,3446.0,0.7896769
3447.0,3447.0,0.8394339
3448.0,3448.0,0.11039317
3449.0,3449.0,0.009882158
3450.0,3450.0,0.9073497
3451.0,3451.0,0.7231725
3452.0,3452.0,0.5230573
3453.0,3453.0,0.25669077
3454.0,3454.0,0.6363587
3455.0,3455.0,0.21532677
3456.0,3456.0,0.7625263
3457.0,3457.0,0.3251015
3458.0,3458.0,0.6803154
3459.0,3459.0,0.84107715
3460.0,3460.0,0.22266705
3461.0,3461.0,0.010792814
3462.0,3462.0,0.41838127
3463.0,3463.0,0.67415893
3464.0,3464.0,0.51495975
3465.0,3465.0,0.21854962
3466.0,3466.0,0.4804728
3467.0,3467.0,0.83913773
3468.0,3468.0,0.051727176
3469.0,3469.0,0.47299883
3470.0,3470.0,0.46399584
3471.0,3471.0,0.11282045
3472.0,3472.0,0.010361129
3473.0,3473.0,0.28497082
3474.0,3474.0,0.23850147
3475.0,3475.0,0.45141587
3476.0,3476.0,0.43596745
3477.0,3477.0,0.35882923
3478.0,3478.0,0.47735614
3479.0,3479.0,0.8041775
3480.0,3480.0,0.318398
3481.0,3481.0,0.44472772
3482.0,3482.0,0.8201498
3483.0,3483.0,0.019234201
3484.0,3484.0,0.5941465
3485.0,3485.0,0.05050225
3486.0,3486.0,0.07048164
3487.0,3487.0,0.019075392
3488.0,3488.0,0.38429806
3489.0,3489.0,0.011397769
3490.0,3490.0,0.5673741
3491.0,3491.0,0.46208182
3492.0,3492.0,0.43186304
3493.0,3493.0,0.19786479
3494.0,3494.0,0.08728679
3495.0,3495.0,0.83015734
3496.0,3496.0,0.86733556
3497.0,3497.0,0.82935214
3498.0,3498.0,0.040754825
3499.0,3499.0,0.65795135
3500.0,3500.0,0.8660157
3501.0,3501.0,0.035334975
3502.0,3502.0,0.8680595
3503.0,3503.0,0.10542341
3504.0,3504.0,0.2520872
3505.0,3505.0,0.10614731
3506.0,3506.0,0.08171374
3507.0,3507.0,0.07808343
3508.0,3508.0,0.01792529
3509.0,3509.0,0.46993092
3510.0,3510.0,0.73558533
3511.0,3511.0,0.42429087
3512.0,3512.0,0.025133224
3513.0,3513.0,0.47126612
3514.0,3514.0,0.109617986
3515.0,3515.0,0.881195
3516.0,3516.0,0.15041195
3517.0,3517.0,0.6753067
3518.0,3518.0,0.42314968
3519.0,3519.0,0.25353587
3520.0,3520.0,0.37715676
3521.0,3521.0,0.43689877
3522.0,3522.0,0.6511997
3523.0,3523.0,0.4805675
3524.0,3524.0,0.6926106
3525.0,3525.0,0.44852138
3526.0,3526.0,0.30559883
3527.0,3527.0,0.12312778
3528.0,3528.0,0.65523124
3529.0,3529.0,0.4563345
3530.0,3530.0,0.40843984
3531.0,3531.0,0.021367935
3532.0,3532.0,0.022027414
3533.0,3533.0,0.5871112
3534.0,3534.0,0.13702221
3535.0,3535.0,0.20502038
3536.0,3536.0,0.80331874
3537.0,3537.0,0.6836926
3538.0,3538.0,0.034851022
3539.0,3539.0,0.65980905
3540.0,3540.0,0.7088075
3541.0,3541.0,0.87895554
3542.0,3542.0,0.3931922
