Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.43507E-4,72.270836107,0.800359286,0.097028321,0.535714286,0.666666667
2.43979E-4,72.514577496,0.800981456,0.096031113,0.535714286,0.666666667
2.4445E-4,72.758839029,0.801601108,0.095033905,0.535714286,0.666666667
2.45009E-4,73.003591707,0.802334167,0.094036697,0.535714286,0.666666667
2.45516E-4,73.273462506,0.80299572,0.092939769,0.535714286,0.666666667
2.4579E-4,73.519113095,0.80335308,0.091942561,0.535714286,0.666666667
2.4649E-4,73.765343475,0.804261204,0.090945353,0.535714286,0.666666667
2.47079E-4,74.012132051,0.805022056,0.089948145,0.535714286,0.666666667
2.47571E-4,74.259457713,0.805656427,0.088950937,0.535714286,0.666666667
2.48037E-4,74.50719936,0.806254331,0.08795373,0.535714286,0.666666667
2.48682E-4,74.755633913,0.807080153,0.086956522,0.535714286,0.666666667
2.49347E-4,75.00473397,0.80792617,0.085959314,0.535714286,0.666666667
2.50242E-4,75.25456212,0.809060292,0.084962106,0.535714286,0.666666667
2.50746E-4,75.505043146,0.809696169,0.083964898,0.535714286,0.666666667
2.51297E-4,75.75614242,0.810388637,0.08296769,0.535714286,0.666666667
2.51846E-4,76.007811079,0.811076399,0.081970483,0.535714286,0.666666667
2.5252E-4,76.259945146,0.811917802,0.080973275,0.535714286,0.666666667
2.53392E-4,76.512906369,0.812998891,0.079976067,0.535714286,0.666666667
2.54269E-4,76.766649727,0.814081761,0.078978859,0.535714286,0.666666667
2.54887E-4,77.02122917,0.814840018,0.077981651,0.535714286,0.666666667
2.55579E-4,77.250962214,0.815686545,0.077084164,0.535714286,0.666666667
2.56216E-4,77.506877765,0.81646114,0.076086957,0.535714286,0.666666667
2.56706E-4,77.763360819,0.817054749,0.075089749,0.535714286,0.666666667
2.57242E-4,78.020387008,0.817702851,0.074092541,0.535714286,0.666666667
2.57514E-4,78.252023409,0.818031098,0.073195054,0.535714286,0.666666667
2.58072E-4,78.509863552,0.818701484,0.072197846,0.535714286,0.666666667
2.59177E-4,78.768516989,0.82002182,0.071200638,0.535714286,0.666666667
2.59986E-4,79.002186324,0.82098244,0.070303151,0.535714286,0.666666667
2.60519E-4,79.262390588,0.821612689,0.069305943,0.535714286,0.666666667
2.61019E-4,79.523208308,0.822202275,0.068308736,0.535714286,0.666666667
2.62106E-4,79.7585958,0.823477185,0.067411249,0.535714286,0.666666667
2.62759E-4,80.020992769,0.8242383,0.066414041,0.535714286,0.666666667
2.6351E-4,80.257937239,0.825109255,0.065516554,0.535714286,0.666666667
2.64238E-4,80.521859679,0.825949393,0.064519346,0.535714286,0.666666667
2.6523E-4,80.76017512,0.827087531,0.063621859,0.535714286,0.666666667
2.65834E-4,81.025708892,0.827778103,0.062624651,0.535714286,0.666666667
2.66431E-4,81.26522515,0.828457107,0.061727164,0.535714286,0.666666667
2.67086E-4,81.505287966,0.829198316,0.060829677,0.535714286,0.666666667
2.67426E-4,81.7725503,0.829582112,0.059832469,0.535714286,0.666666667
2.67798E-4,82.013395552,0.830001031,0.058934982,0.571428571,0.666666667
2.68214E-4,82.25460087,0.830468997,0.058037495,0.571428571,0.666666667
2.68731E-4,82.523071752,0.831047805,0.057040287,0.607142857,0.666666667
2.69513E-4,82.765329055,0.831919244,0.0561428,0.607142857,0.666666667
2.69987E-4,83.00814175,0.832446123,0.055245313,0.607142857,0.666666667
2.70869E-4,83.251547814,0.833420553,0.054347826,0.642857143,0.666666667
2.71345E-4,83.522704565,0.833944368,0.053350618,0.642857143,0.666666667
2.71758E-4,83.767144094,0.834397427,0.052453131,0.678571429,0.666666667
2.72366E-4,84.012086433,0.835062339,0.051555644,0.678571429,0.666666667
2.73231E-4,84.257635963,0.836004188,0.050658157,0.678571429,0.666666667
2.73935E-4,84.503852646,0.836765968,0.04976067,0.678571429,0.666666667
2.74443E-4,84.750571056,0.837314234,0.048863183,0.678571429,0.666666667
2.75641E-4,85.025715343,0.838598857,0.047865975,0.678571429,0.666666667
2.76408E-4,85.274195381,0.839415864,0.046968488,0.678571429,0.666666667
2.77012E-4,85.523382846,0.840056475,0.046071001,0.678571429,0.666666667
2.77533E-4,85.773008222,0.840606086,0.045173514,0.678571429,0.666666667
2.783E-4,86.023031178,0.84141379,0.044276027,0.678571429,0.666666667
2.78956E-4,86.273789213,0.842099843,0.04337854,0.678571429,0.666666667
2.79505E-4,86.525101013,0.84267335,0.042481053,0.678571429,0.666666667
2.80085E-4,86.777043596,0.843275807,0.041583566,0.678571429,0.666666667
2.8102E-4,87.001598605,0.844242289,0.0407858,0.678571429,0.666666667
2.81601E-4,87.254796149,0.844839414,0.039888313,0.678571429,0.666666667
2.82596E-4,87.508761652,0.845857438,0.038990826,0.678571429,0.833333333
2.83219E-4,87.763417407,0.846491792,0.038093339,0.678571429,0.833333333
2.84027E-4,88.018792898,0.847310701,0.037195852,0.678571429,0.833333333
2.84378E-4,88.274615973,0.847664441,0.036298365,0.678571429,0.833333333
2.85044E-4,88.502366391,0.848335034,0.035500598,0.714285714,0.833333333
2.85575E-4,88.759192975,0.848866782,0.034603111,0.714285714,0.833333333
2.86279E-4,89.016601679,0.849568417,0.033705624,0.714285714,0.833333333
2.87495E-4,89.274949402,0.850774001,0.032808137,0.714285714,0.833333333
2.88347E-4,89.505301796,0.851613515,0.032010371,0.714285714,0.833333333
2.8911E-4,89.765175341,0.85236021,0.031112884,0.714285714,0.833333333
2.89753E-4,90.02569202,0.852987517,0.030215397,0.714285714,0.833333333
2.91149E-4,90.258209821,0.854339264,0.029417631,0.714285714,0.833333333
2.92046E-4,90.52068561,0.855201421,0.028520144,0.714285714,0.833333333
2.93497E-4,90.754892912,0.856584157,0.027722377,0.75,0.833333333
2.94556E-4,91.019623551,0.857585805,0.02682489,0.75,0.833333333
2.95367E-4,91.25560524,0.858348468,0.026027124,0.785714286,0.833333333
