variable,x,y
ppt9,36.75758361816469,0.1027209684252739
ppt9,40.16412939453186,0.1027209684252739
ppt9,43.57067517089904,0.1027209684252739
ppt9,46.97722094726622,0.1027209684252739
ppt9,50.383766723633386,0.1027209684252739
ppt9,53.79031250000057,0.1027209684252739
ppt9,57.19685827636774,0.1027209684252739
ppt9,60.603404052734916,0.1027209684252739
ppt9,64.00994982910208,0.1027209684252739
ppt9,67.41649560546927,0.1027209684252739
ppt9,70.82304138183645,0.1027209684252739
ppt9,74.22958715820361,0.1027209684252739
ppt9,77.6361329345708,0.1027209684252739
ppt9,81.04267871093796,0.1027209684252739
ppt9,84.44922448730514,0.1027209684252739
ppt9,87.85577026367233,0.1027209684252739
ppt9,91.2623160400395,0.1027209684252739
ppt9,94.66886181640666,0.1027209684252739
ppt9,98.07540759277384,0.1027209684252739
ppt9,101.48195336914102,0.1027209684252739
ppt9,104.88849914550819,0.1027209684252739
ppt9,108.29504492187536,0.1027209684252739
ppt9,111.70159069824254,0.1027209684252739
ppt9,115.10813647460972,0.1027209684252739
ppt9,118.5146822509769,0.1027209684252739
ppt9,121.92122802734407,0.1027209684252739
ppt9,125.32777380371124,0.1027209684252739
ppt9,128.73431958007842,0.1027209684252739
ppt9,132.1408653564456,0.1027209684252739
ppt9,135.54741113281278,0.1027209684252739
ppt9,138.95395690917996,0.1027209684252739
ppt9,142.36050268554712,0.1027209684252739
ppt9,145.7670484619143,0.1027209684252739
ppt9,149.17359423828145,0.1027209684252739
ppt9,152.58014001464863,0.1027209684252739
ppt9,155.98668579101582,0.1027209684252739
ppt9,159.393231567383,0.1027209684252739
ppt9,162.79977734375018,0.1027209684252739
ppt9,166.20632312011736,0.1027209684252739
ppt9,169.61286889648454,0.1027209684252739
ppt9,173.0194146728517,0.1027209684252739
ppt9,176.42596044921888,0.1027209684252739
ppt9,179.83250622558603,0.10300356149673462
ppt9,183.23905200195324,0.10385575145483017
ppt9,186.6455977783204,0.10471456497907639
