x,y,species_1 cloglog values
375.0,375.0,0.17118421
376.0,376.0,0.2566381
377.0,377.0,0.27014944
378.0,378.0,0.2325101
379.0,379.0,0.29912657
380.0,380.0,0.19155675
381.0,381.0,0.7299158
382.0,382.0,0.79199904
383.0,383.0,0.46570933
384.0,384.0,0.38055182
385.0,385.0,0.49153358
386.0,386.0,0.4785245
387.0,387.0,0.4043942
388.0,388.0,0.35944405
389.0,389.0,0.5593182
390.0,390.0,0.19783187
391.0,391.0,0.86108184
392.0,392.0,0.8084699
393.0,393.0,0.22568296
394.0,394.0,0.89308804
395.0,395.0,0.41237327
396.0,396.0,0.75706
397.0,397.0,0.12830883
398.0,398.0,0.15066049
399.0,399.0,0.21851893
400.0,400.0,0.37343776
401.0,401.0,0.17953207
402.0,402.0,0.20344503
403.0,403.0,0.19103052
404.0,404.0,0.14760894
405.0,405.0,0.7147205
406.0,406.0,0.57743835
407.0,407.0,0.29596817
408.0,408.0,0.49133795
409.0,409.0,0.21977471
410.0,410.0,0.7063082
411.0,411.0,0.43298164
412.0,412.0,0.62473404
413.0,413.0,0.2504253
414.0,414.0,0.7090179
415.0,415.0,0.14976904
416.0,416.0,0.18220855
417.0,417.0,0.61166924
418.0,418.0,0.11629172
419.0,419.0,0.21739905
420.0,420.0,0.36286393
421.0,421.0,0.7435389
422.0,422.0,0.22254184
423.0,423.0,0.24362507
424.0,424.0,0.74538845
425.0,425.0,0.22162117
426.0,426.0,0.31520906
427.0,427.0,0.1724975
428.0,428.0,0.21156694
429.0,429.0,0.63353854
430.0,430.0,0.34477058
431.0,431.0,0.1896606
432.0,432.0,0.20636442
433.0,433.0,0.4791259
434.0,434.0,0.2164045
435.0,435.0,0.1494279
436.0,436.0,0.85884845
437.0,437.0,0.18767017
438.0,438.0,0.15294288
439.0,439.0,0.52027965
440.0,440.0,0.24110106
441.0,441.0,0.65831894
442.0,442.0,0.1857363
443.0,443.0,0.13928165
444.0,444.0,0.28477463
445.0,445.0,0.633843
446.0,446.0,0.21131396
447.0,447.0,0.9652157
448.0,448.0,0.20877764
449.0,449.0,0.19228
450.0,450.0,0.17935948
451.0,451.0,0.23448399
452.0,452.0,0.27665558
453.0,453.0,0.22485241
454.0,454.0,0.622488
455.0,455.0,0.21765825
456.0,456.0,0.19234233
457.0,457.0,0.4664726
458.0,458.0,0.19800368
459.0,459.0,0.14682314
460.0,460.0,0.33319888
461.0,461.0,0.7323177
462.0,462.0,0.37680858
463.0,463.0,0.49560755
464.0,464.0,0.17396858
465.0,465.0,0.3157017
466.0,466.0,0.4495662
467.0,467.0,0.8089766
468.0,468.0,0.4052331
469.0,469.0,0.69058335
470.0,470.0,0.23008661
471.0,471.0,0.30566683
472.0,472.0,0.9737866
473.0,473.0,0.5800813
474.0,474.0,0.13896835
475.0,475.0,0.20514914
476.0,476.0,0.31275716
477.0,477.0,0.7504364
478.0,478.0,0.5866023
479.0,479.0,0.17652829
480.0,480.0,0.17869961
481.0,481.0,0.69491875
482.0,482.0,0.6368031
483.0,483.0,0.3799257
484.0,484.0,0.3507769
485.0,485.0,0.40592083
486.0,486.0,0.83630645
487.0,487.0,0.7401759
488.0,488.0,0.20113362
489.0,489.0,0.34360567
490.0,490.0,0.23773958
491.0,491.0,0.54412323
492.0,492.0,0.35081568
493.0,493.0,0.52074385
494.0,494.0,0.24379507
495.0,495.0,0.7159661
496.0,496.0,0.29513648
497.0,497.0,0.20294088
498.0,498.0,0.49847567
499.0,499.0,0.6058632
500.0,500.0,0.59599674
501.0,501.0,0.43734384
502.0,502.0,0.27446947
503.0,503.0,0.42505842
504.0,504.0,0.5161324
505.0,505.0,0.7611467
506.0,506.0,0.1895903
507.0,507.0,0.2928596
508.0,508.0,0.62092185
509.0,509.0,0.18763772
510.0,510.0,0.13588434
511.0,511.0,0.19609444
512.0,512.0,0.20706114
513.0,513.0,0.20128447
514.0,514.0,0.4774957
515.0,515.0,0.7390356
516.0,516.0,0.44093603
517.0,517.0,0.22162817
518.0,518.0,0.24932492
519.0,519.0,0.5805828
520.0,520.0,0.22171864
521.0,521.0,0.2492725
522.0,522.0,0.12930378
523.0,523.0,0.25476137
524.0,524.0,0.24545243
525.0,525.0,0.23960212
526.0,526.0,0.178659
527.0,527.0,0.28408542
528.0,528.0,0.76286274
529.0,529.0,0.637115
530.0,530.0,0.7636607
531.0,531.0,0.17950462
532.0,532.0,0.37634438
533.0,533.0,0.78407264
534.0,534.0,0.3865655
535.0,535.0,0.40673953
536.0,536.0,0.2604136
537.0,537.0,0.13951571
538.0,538.0,0.7706096
539.0,539.0,0.40547785
540.0,540.0,0.66620094
541.0,541.0,0.24927582
542.0,542.0,0.26121613
543.0,543.0,0.28949213
544.0,544.0,0.23544328
545.0,545.0,0.24308924
546.0,546.0,0.19360332
547.0,547.0,0.75821316
548.0,548.0,0.25034612
549.0,549.0,0.41659847
550.0,550.0,0.23156242
551.0,551.0,0.762112
552.0,552.0,0.87333226
553.0,553.0,0.15614754
554.0,554.0,0.2445585
555.0,555.0,0.19365047
556.0,556.0,0.35528398
557.0,557.0,0.16447577
558.0,558.0,0.8778957
559.0,559.0,0.22199777
560.0,560.0,0.7837307
561.0,561.0,0.7556123
562.0,562.0,0.6505167
563.0,563.0,0.42375487
564.0,564.0,0.788936
565.0,565.0,0.14887428
566.0,566.0,0.23208368
567.0,567.0,0.9239752
568.0,568.0,0.38539055
569.0,569.0,0.73432297
570.0,570.0,0.21220316
571.0,571.0,0.5113769
572.0,572.0,0.2201516
573.0,573.0,0.7565525
574.0,574.0,0.7471852
575.0,575.0,0.79096353
576.0,576.0,0.5469787
577.0,577.0,0.40383214
578.0,578.0,0.89750767
579.0,579.0,0.13006182
580.0,580.0,0.55128044
581.0,581.0,0.28544545
582.0,582.0,0.14144492
583.0,583.0,0.69127345
584.0,584.0,0.70413977
585.0,585.0,0.68035185
586.0,586.0,0.29847276
587.0,587.0,0.4421883
588.0,588.0,0.7678174
589.0,589.0,0.6349686
590.0,590.0,0.19346197
591.0,591.0,0.21225034
592.0,592.0,0.8778431
593.0,593.0,0.3247041
594.0,594.0,0.19347087
595.0,595.0,0.7232379
596.0,596.0,0.8229502
597.0,597.0,0.66651076
598.0,598.0,0.278948
599.0,599.0,0.61142635
600.0,600.0,0.7761245
601.0,601.0,0.15125225
602.0,602.0,0.14168905
603.0,603.0,0.870618
604.0,604.0,0.6004853
605.0,605.0,0.7684132
606.0,606.0,0.29670078
607.0,607.0,0.5570791
608.0,608.0,0.13155377
609.0,609.0,0.60134953
610.0,610.0,0.31189406
611.0,611.0,0.6356992
612.0,612.0,0.1451375
613.0,613.0,0.1483071
614.0,614.0,0.77315915
615.0,615.0,0.3580429
616.0,616.0,0.3128047
617.0,617.0,0.12604234
618.0,618.0,0.17673825
619.0,619.0,0.20905651
620.0,620.0,0.9299228
621.0,621.0,0.74087477
622.0,622.0,0.5563176
623.0,623.0,0.5199411
624.0,624.0,0.80463433
625.0,625.0,0.6367455
626.0,626.0,0.25784943
627.0,627.0,0.70816606
628.0,628.0,0.55898505
629.0,629.0,0.8099448
630.0,630.0,0.53446066
631.0,631.0,0.18378988
632.0,632.0,0.27139273
633.0,633.0,0.79658777
634.0,634.0,0.22296998
635.0,635.0,0.32120502
636.0,636.0,0.77098256
637.0,637.0,0.4529367
638.0,638.0,0.26940638
639.0,639.0,0.22671421
640.0,640.0,0.19153297
641.0,641.0,0.17627107
642.0,642.0,0.26186448
643.0,643.0,0.62979597
644.0,644.0,0.4003231
645.0,645.0,0.7401598
646.0,646.0,0.17585358
647.0,647.0,0.21010551
648.0,648.0,0.57204133
649.0,649.0,0.543948
650.0,650.0,0.25374994
651.0,651.0,0.8013629
652.0,652.0,0.29478288
653.0,653.0,0.37261564
654.0,654.0,0.1981924
655.0,655.0,0.22107552
656.0,656.0,0.7093575
657.0,657.0,0.5694459
658.0,658.0,0.77619743
659.0,659.0,0.54678845
660.0,660.0,0.7692982
661.0,661.0,0.20514867
662.0,662.0,0.42734298
663.0,663.0,0.20451257
664.0,664.0,0.3000111
665.0,665.0,0.315725
666.0,666.0,0.20468146
667.0,667.0,0.78889143
668.0,668.0,0.35731572
669.0,669.0,0.13603836
670.0,670.0,0.28615326
671.0,671.0,0.37260666
672.0,672.0,0.88599324
673.0,673.0,0.4754658
674.0,674.0,0.17217495
675.0,675.0,0.3862176
676.0,676.0,0.89233994
677.0,677.0,0.98310894
678.0,678.0,0.549676
679.0,679.0,0.27525303
680.0,680.0,0.14240482
681.0,681.0,0.6156059
682.0,682.0,0.17912766
683.0,683.0,0.5326521
684.0,684.0,0.77157927
685.0,685.0,0.23537703
686.0,686.0,0.9706669
687.0,687.0,0.91847533
688.0,688.0,0.8529658
689.0,689.0,0.36586577
690.0,690.0,0.18469065
691.0,691.0,0.18620071
692.0,692.0,0.32261047
693.0,693.0,0.20072071
694.0,694.0,0.7101938
695.0,695.0,0.22373919
696.0,696.0,0.7375109
697.0,697.0,0.21503711
698.0,698.0,0.622506
699.0,699.0,0.38400456
700.0,700.0,0.23417436
701.0,701.0,0.331531
702.0,702.0,0.1381262
703.0,703.0,0.12536874
704.0,704.0,0.23895064
705.0,705.0,0.20683356
706.0,706.0,0.5620119
707.0,707.0,0.66423607
708.0,708.0,0.18467572
709.0,709.0,0.74497235
710.0,710.0,0.19601487
711.0,711.0,0.16532224
712.0,712.0,0.9194517
713.0,713.0,0.33623236
714.0,714.0,0.41074282
715.0,715.0,0.29649338
716.0,716.0,0.668572
717.0,717.0,0.7034028
718.0,718.0,0.4514236
719.0,719.0,0.5585928
720.0,720.0,0.54431504
721.0,721.0,0.31093088
722.0,722.0,0.18504032
723.0,723.0,0.17805056
724.0,724.0,0.22899102
725.0,725.0,0.1961718
726.0,726.0,0.17950878
727.0,727.0,0.3458067
728.0,728.0,0.7899263
729.0,729.0,0.4063269
730.0,730.0,0.6326231
731.0,731.0,0.16103582
732.0,732.0,0.60436076
733.0,733.0,0.19733216
734.0,734.0,0.7257425
735.0,735.0,0.7352393
736.0,736.0,0.1874881
737.0,737.0,0.1770577
738.0,738.0,0.15090306
739.0,739.0,0.13666841
740.0,740.0,0.61403793
741.0,741.0,0.24782257
742.0,742.0,0.7765836
743.0,743.0,0.8781962
744.0,744.0,0.60808295
745.0,745.0,0.67541367
746.0,746.0,0.7398654
747.0,747.0,0.62669545
748.0,748.0,0.21044518
749.0,749.0,0.28250957
750.0,750.0,0.14691481
751.0,751.0,0.21169712
752.0,752.0,0.21790442
753.0,753.0,0.21558757
754.0,754.0,0.7758994
755.0,755.0,0.19590253
756.0,756.0,0.77438945
757.0,757.0,0.28774455
758.0,758.0,0.6570504
759.0,759.0,0.2204131
760.0,760.0,0.17397708
761.0,761.0,0.26318523
762.0,762.0,0.7250004
763.0,763.0,0.68154
764.0,764.0,0.6718222
765.0,765.0,0.7015385
766.0,766.0,0.6654764
767.0,767.0,0.41126856
768.0,768.0,0.21160777
769.0,769.0,0.7428787
770.0,770.0,0.6154646
771.0,771.0,0.15720186
772.0,772.0,0.17731924
773.0,773.0,0.19646077
774.0,774.0,0.22185667
775.0,775.0,0.5243004
776.0,776.0,0.1710989
777.0,777.0,0.457178
778.0,778.0,0.46148747
779.0,779.0,0.3184595
780.0,780.0,0.5062307
781.0,781.0,0.12973574
782.0,782.0,0.1435175
783.0,783.0,0.94119906
784.0,784.0,0.2524591
785.0,785.0,0.899669
786.0,786.0,0.7349887
787.0,787.0,0.13083611
788.0,788.0,0.9461062
789.0,789.0,0.17649345
790.0,790.0,0.20833741
791.0,791.0,0.75856584
792.0,792.0,0.86754787
793.0,793.0,0.3736367
794.0,794.0,0.6143713
795.0,795.0,0.36331895
796.0,796.0,0.50484306
797.0,797.0,0.21890238
798.0,798.0,0.26570174
799.0,799.0,0.75207627
800.0,800.0,0.2595845
801.0,801.0,0.21378225
802.0,802.0,0.17580742
803.0,803.0,0.31490883
804.0,804.0,0.58647966
805.0,805.0,0.5012223
806.0,806.0,0.72476476
807.0,807.0,0.6364241
808.0,808.0,0.9592634
809.0,809.0,0.7048119
810.0,810.0,0.7583372
811.0,811.0,0.86302996
812.0,812.0,0.17441005
813.0,813.0,0.2430001
814.0,814.0,0.9621025
815.0,815.0,0.32785767
816.0,816.0,0.5732321
817.0,817.0,0.6442277
818.0,818.0,0.1553209
819.0,819.0,0.5119662
820.0,820.0,0.60734737
821.0,821.0,0.61944157
822.0,822.0,0.8465824
823.0,823.0,0.52976245
824.0,824.0,0.22786401
825.0,825.0,0.49713635
826.0,826.0,0.63759106
827.0,827.0,0.39569688
828.0,828.0,0.7204532
829.0,829.0,0.6826799
830.0,830.0,0.82799745
831.0,831.0,0.31544968
832.0,832.0,0.6420887
833.0,833.0,0.6177261
834.0,834.0,0.21592312
835.0,835.0,0.4600051
836.0,836.0,0.19004394
837.0,837.0,0.18153058
838.0,838.0,0.19135113
839.0,839.0,0.2783762
840.0,840.0,0.83762646
841.0,841.0,0.2396128
842.0,842.0,0.65732133
843.0,843.0,0.24224448
844.0,844.0,0.8133268
845.0,845.0,0.2943861
846.0,846.0,0.2874833
847.0,847.0,0.30243006
848.0,848.0,0.2838709
849.0,849.0,0.7221358
850.0,850.0,0.7595852
851.0,851.0,0.2232942
852.0,852.0,0.22628656
853.0,853.0,0.14811103
854.0,854.0,0.18005072
855.0,855.0,0.3219322
856.0,856.0,0.9592326
857.0,857.0,0.6279538
858.0,858.0,0.28808597
859.0,859.0,0.7584041
860.0,860.0,0.2838078
861.0,861.0,0.29584852
862.0,862.0,0.20735125
863.0,863.0,0.1510537
864.0,864.0,0.32700175
865.0,865.0,0.31237555
866.0,866.0,0.5108811
867.0,867.0,0.14372744
868.0,868.0,0.7588559
869.0,869.0,0.53462476
870.0,870.0,0.19301271
871.0,871.0,0.36832145
872.0,872.0,0.48513564
873.0,873.0,0.67619777
874.0,874.0,0.3673081
875.0,875.0,0.92884463
876.0,876.0,0.7696605
877.0,877.0,0.22140586
878.0,878.0,0.18045865
879.0,879.0,0.70490324
880.0,880.0,0.20514774
881.0,881.0,0.30615002
882.0,882.0,0.7289223
883.0,883.0,0.1842585
884.0,884.0,0.16131805
885.0,885.0,0.7453848
886.0,886.0,0.16582349
887.0,887.0,0.128552
888.0,888.0,0.7829214
889.0,889.0,0.6741554
890.0,890.0,0.21416877
891.0,891.0,0.3089818
892.0,892.0,0.17812368
893.0,893.0,0.1831897
894.0,894.0,0.1877589
895.0,895.0,0.22462079
896.0,896.0,0.43534482
897.0,897.0,0.63321424
898.0,898.0,0.20227653
899.0,899.0,0.21949798
900.0,900.0,0.6126059
901.0,901.0,0.16426004
902.0,902.0,0.13645107
903.0,903.0,0.29265997
904.0,904.0,0.7085409
905.0,905.0,0.75374484
906.0,906.0,0.57912445
907.0,907.0,0.4283294
908.0,908.0,0.48597595
909.0,909.0,0.8622046
910.0,910.0,0.22691193
911.0,911.0,0.23105615
912.0,912.0,0.21559928
913.0,913.0,0.84696543
914.0,914.0,0.6904588
915.0,915.0,0.15309465
916.0,916.0,0.2357859
917.0,917.0,0.6497126
918.0,918.0,0.43729243
919.0,919.0,0.31046095
920.0,920.0,0.30439988
921.0,921.0,0.14590886
922.0,922.0,0.26515654
923.0,923.0,0.15440153
924.0,924.0,0.6883462
925.0,925.0,0.21577117
926.0,926.0,0.7738883
927.0,927.0,0.20149846
928.0,928.0,0.17982809
929.0,929.0,0.20366846
930.0,930.0,0.2536878
931.0,931.0,0.77905023
932.0,932.0,0.17254929
933.0,933.0,0.5264794
934.0,934.0,0.62113005
935.0,935.0,0.59798175
936.0,936.0,0.36471602
937.0,937.0,0.18088163
938.0,938.0,0.5595968
939.0,939.0,0.13061735
940.0,940.0,0.59531367
941.0,941.0,0.17081928
942.0,942.0,0.1849818
943.0,943.0,0.19956994
944.0,944.0,0.6621509
945.0,945.0,0.11567564
946.0,946.0,0.14560573
947.0,947.0,0.18940921
948.0,948.0,0.23529658
949.0,949.0,0.17256014
950.0,950.0,0.74874645
951.0,951.0,0.7121829
952.0,952.0,0.69234055
953.0,953.0,0.7360352
954.0,954.0,0.3156312
955.0,955.0,0.16669409
956.0,956.0,0.39227065
957.0,957.0,0.72088504
958.0,958.0,0.16868833
959.0,959.0,0.38315088
960.0,960.0,0.19780198
961.0,961.0,0.17867227
962.0,962.0,0.73508155
963.0,963.0,0.28272995
964.0,964.0,0.92947656
965.0,965.0,0.6051542
966.0,966.0,0.19013977
967.0,967.0,0.8562269
968.0,968.0,0.9636168
969.0,969.0,0.7526626
970.0,970.0,0.82370055
971.0,971.0,0.7264833
972.0,972.0,0.2784522
973.0,973.0,0.8327119
974.0,974.0,0.65393084
975.0,975.0,0.19424814
976.0,976.0,0.553855
977.0,977.0,0.7975846
978.0,978.0,0.1984149
979.0,979.0,0.17905045
980.0,980.0,0.7633549
981.0,981.0,0.85256827
982.0,982.0,0.7266642
983.0,983.0,0.20799024
984.0,984.0,0.8301517
985.0,985.0,0.7806025
986.0,986.0,0.53546613
987.0,987.0,0.62663805
988.0,988.0,0.16886945
989.0,989.0,0.45418066
990.0,990.0,0.21361175
991.0,991.0,0.5571956
992.0,992.0,0.48392418
993.0,993.0,0.21779363
994.0,994.0,0.7133509
995.0,995.0,0.18795982
996.0,996.0,0.6788548
997.0,997.0,0.12293798
998.0,998.0,0.49237198
999.0,999.0,0.12989263
1000.0,1000.0,0.13593577
