x,y,species_3 cloglog values
142.0,142.0,0.19608979
143.0,143.0,0.3545137
144.0,144.0,0.6432342
145.0,145.0,0.20385565
146.0,146.0,0.41887772
147.0,147.0,0.67929
148.0,148.0,0.24841851
149.0,149.0,0.7539947
150.0,150.0,0.44822502
151.0,151.0,0.42465585
152.0,152.0,0.16985837
153.0,153.0,0.3991516
154.0,154.0,0.879
155.0,155.0,0.4647587
156.0,156.0,0.34545186
157.0,157.0,0.24196777
158.0,158.0,0.13133977
159.0,159.0,0.75082415
160.0,160.0,0.5513713
161.0,161.0,0.8027812
162.0,162.0,0.25655127
163.0,163.0,0.6605101
164.0,164.0,0.25575438
165.0,165.0,0.47460485
166.0,166.0,0.64354694
167.0,167.0,0.60401076
168.0,168.0,0.3574752
169.0,169.0,0.69793797
170.0,170.0,0.23782541
171.0,171.0,0.14161846
172.0,172.0,0.799334
173.0,173.0,0.4087586
174.0,174.0,0.17045014
175.0,175.0,0.4728335
176.0,176.0,0.6350332
177.0,177.0,0.7425195
178.0,178.0,0.33403465
179.0,179.0,0.29353368
180.0,180.0,0.68929625
181.0,181.0,0.250662
182.0,182.0,0.20776428
183.0,183.0,0.9056085
184.0,184.0,0.5411413
185.0,185.0,0.20035619
186.0,186.0,0.88849574
187.0,187.0,0.5993152
188.0,188.0,0.23436567
189.0,189.0,0.2757892
190.0,190.0,0.14757371
191.0,191.0,0.7756277
192.0,192.0,0.6187389
193.0,193.0,0.85378236
194.0,194.0,0.23267181
195.0,195.0,0.18811448
196.0,196.0,0.45345643
197.0,197.0,0.22326401
198.0,198.0,0.23298223
199.0,199.0,0.3932223
200.0,200.0,0.7724941
201.0,201.0,0.30658552
202.0,202.0,0.7750693
203.0,203.0,0.23453379
204.0,204.0,0.3979213
205.0,205.0,0.20115693
206.0,206.0,0.8322378
207.0,207.0,0.8772862
208.0,208.0,0.63899785
209.0,209.0,0.22859748
210.0,210.0,0.8748418
211.0,211.0,0.20216705
212.0,212.0,0.2854574
213.0,213.0,0.21282959
214.0,214.0,0.17677651
215.0,215.0,0.67221326
216.0,216.0,0.20981826
217.0,217.0,0.5463997
218.0,218.0,0.25238213
219.0,219.0,0.30591324
220.0,220.0,0.17850791
221.0,221.0,0.89343435
222.0,222.0,0.7106455
223.0,223.0,0.31940967
224.0,224.0,0.67777663
225.0,225.0,0.21421117
226.0,226.0,0.21030901
227.0,227.0,0.19909203
228.0,228.0,0.79506975
229.0,229.0,0.40491438
230.0,230.0,0.214025
231.0,231.0,0.4936018
232.0,232.0,0.5424481
233.0,233.0,0.18959951
234.0,234.0,0.12360637
235.0,235.0,0.17453185
236.0,236.0,0.94305384
237.0,237.0,0.12157458
238.0,238.0,0.12863016
239.0,239.0,0.15971845
240.0,240.0,0.22650245
241.0,241.0,0.7285658
242.0,242.0,0.9010539
243.0,243.0,0.49540457
244.0,244.0,0.2043088
245.0,245.0,0.42472288
246.0,246.0,0.14215156
247.0,247.0,0.24990486
248.0,248.0,0.31227496
249.0,249.0,0.711681
250.0,250.0,0.2163834
251.0,251.0,0.16620153
252.0,252.0,0.289505
253.0,253.0,0.6770429
254.0,254.0,0.19191867
255.0,255.0,0.79960626
256.0,256.0,0.2470295
257.0,257.0,0.7369332
258.0,258.0,0.63393193
259.0,259.0,0.7036694
260.0,260.0,0.1518948
261.0,261.0,0.38219252
262.0,262.0,0.4657355
263.0,263.0,0.6874214
264.0,264.0,0.6723996
265.0,265.0,0.17589548
266.0,266.0,0.8008063
267.0,267.0,0.28116745
268.0,268.0,0.59042406
269.0,269.0,0.7349222
270.0,270.0,0.17260678
271.0,271.0,0.50631845
272.0,272.0,0.7625821
273.0,273.0,0.6232328
274.0,274.0,0.19395147
275.0,275.0,0.75402164
276.0,276.0,0.72289616
277.0,277.0,0.47627908
278.0,278.0,0.201481
279.0,279.0,0.13557968
280.0,280.0,0.6509883
281.0,281.0,0.24632522
282.0,282.0,0.39787203
283.0,283.0,0.24919544
284.0,284.0,0.7281938
285.0,285.0,0.6533967
286.0,286.0,0.14495784
287.0,287.0,0.16892737
288.0,288.0,0.16556525
289.0,289.0,0.13150784
290.0,290.0,0.28461075
291.0,291.0,0.3141858
292.0,292.0,0.6663333
293.0,293.0,0.17090264
294.0,294.0,0.37318772
295.0,295.0,0.18571135
296.0,296.0,0.7362176
297.0,297.0,0.91628605
298.0,298.0,0.23540725
299.0,299.0,0.21332493
300.0,300.0,0.20041804
301.0,301.0,0.74765044
302.0,302.0,0.57889694
303.0,303.0,0.71152246
304.0,304.0,0.18614994
305.0,305.0,0.40809548
306.0,306.0,0.89543754
307.0,307.0,0.26755634
308.0,308.0,0.5208554
309.0,309.0,0.5810897
310.0,310.0,0.64614123
311.0,311.0,0.23770754
312.0,312.0,0.252355
313.0,313.0,0.7036254
314.0,314.0,0.27769494
315.0,315.0,0.18465889
316.0,316.0,0.4706879
317.0,317.0,0.8161525
318.0,318.0,0.3734383
319.0,319.0,0.42907172
320.0,320.0,0.8808284
321.0,321.0,0.29010487
322.0,322.0,0.122625664
323.0,323.0,0.48035532
324.0,324.0,0.21867375
325.0,325.0,0.22097416
326.0,326.0,0.21897079
327.0,327.0,0.2645797
328.0,328.0,0.16005002
329.0,329.0,0.17847598
330.0,330.0,0.21793419
331.0,331.0,0.30813694
332.0,332.0,0.24136159
333.0,333.0,0.18195094
334.0,334.0,0.6096648
335.0,335.0,0.69047
336.0,336.0,0.16608883
337.0,337.0,0.3599992
338.0,338.0,0.95310926
339.0,339.0,0.18921833
340.0,340.0,0.4925421
341.0,341.0,0.42835134
342.0,342.0,0.20180178
343.0,343.0,0.51791096
344.0,344.0,0.48597497
345.0,345.0,0.45525235
346.0,346.0,0.252424
347.0,347.0,0.51806736
348.0,348.0,0.7538934
349.0,349.0,0.5667174
350.0,350.0,0.33708525
351.0,351.0,0.42852512
352.0,352.0,0.9605905
353.0,353.0,0.26003334
354.0,354.0,0.6441494
355.0,355.0,0.18579969
356.0,356.0,0.19137341
357.0,357.0,0.22080724
358.0,358.0,0.14038382
359.0,359.0,0.46538106
360.0,360.0,0.20224063
361.0,361.0,0.6083193
362.0,362.0,0.28031796
363.0,363.0,0.31385157
364.0,364.0,0.34313425
365.0,365.0,0.3047298
366.0,366.0,0.21616086
367.0,367.0,0.213572
368.0,368.0,0.48282504
369.0,369.0,0.5401543
370.0,370.0,0.6269723
371.0,371.0,0.23373994
372.0,372.0,0.1966793
373.0,373.0,0.87298995
374.0,374.0,0.48388013
375.0,375.0,0.42672765
376.0,376.0,0.33226442
377.0,377.0,0.6437363
378.0,378.0,0.1909512
379.0,379.0,0.5463596
380.0,380.0,0.8994014
381.0,381.0,0.5153464
382.0,382.0,0.8625287
383.0,383.0,0.6795461
384.0,384.0,0.6805096
385.0,385.0,0.5101147
386.0,386.0,0.95080215
387.0,387.0,0.24401215
388.0,388.0,0.21630093
389.0,389.0,0.2794699
390.0,390.0,0.55785936
391.0,391.0,0.18079706
392.0,392.0,0.84940463
393.0,393.0,0.7625245
394.0,394.0,0.6429492
395.0,395.0,0.57519484
396.0,396.0,0.6509815
397.0,397.0,0.7473042
398.0,398.0,0.2747024
399.0,399.0,0.73582715
400.0,400.0,0.4013798
401.0,401.0,0.13886912
402.0,402.0,0.27782944
403.0,403.0,0.19060814
404.0,404.0,0.68517584
405.0,405.0,0.7504368
406.0,406.0,0.5068642
407.0,407.0,0.87523913
408.0,408.0,0.17982256
409.0,409.0,0.52281076
410.0,410.0,0.82714456
411.0,411.0,0.88106763
412.0,412.0,0.22772357
413.0,413.0,0.85261023
414.0,414.0,0.2095638
415.0,415.0,0.65264773
416.0,416.0,0.9615521
417.0,417.0,0.4363769
418.0,418.0,0.24822764
419.0,419.0,0.40362793
420.0,420.0,0.22454774
421.0,421.0,0.30539215
422.0,422.0,0.6269867
423.0,423.0,0.21037643
424.0,424.0,0.85639954
425.0,425.0,0.13639526
426.0,426.0,0.7554857
427.0,427.0,0.29459313
428.0,428.0,0.20243153
429.0,429.0,0.27603787
430.0,430.0,0.31610817
431.0,431.0,0.20309262
432.0,432.0,0.29431725
433.0,433.0,0.1537019
434.0,434.0,0.28599
435.0,435.0,0.6757429
436.0,436.0,0.9074511
437.0,437.0,0.19400346
438.0,438.0,0.22650036
439.0,439.0,0.75449437
440.0,440.0,0.13900313
441.0,441.0,0.4348018
442.0,442.0,0.39883804
443.0,443.0,0.83481574
444.0,444.0,0.21239148
445.0,445.0,0.18325706
446.0,446.0,0.2466186
447.0,447.0,0.30286303
448.0,448.0,0.1301531
449.0,449.0,0.5516406
450.0,450.0,0.724933
451.0,451.0,0.8536441
452.0,452.0,0.22953695
453.0,453.0,0.23318921
454.0,454.0,0.5904099
455.0,455.0,0.17374896
456.0,456.0,0.18048713
457.0,457.0,0.8491153
458.0,458.0,0.23376809
459.0,459.0,0.32861662
460.0,460.0,0.61597496
461.0,461.0,0.91094494
462.0,462.0,0.97816664
463.0,463.0,0.6283586
464.0,464.0,0.26162884
465.0,465.0,0.7799914
466.0,466.0,0.18599346
467.0,467.0,0.9636981
468.0,468.0,0.15107007
469.0,469.0,0.1836789
470.0,470.0,0.41658854
471.0,471.0,0.57081354
472.0,472.0,0.13670288
473.0,473.0,0.30084822
474.0,474.0,0.27360028
475.0,475.0,0.26315853
476.0,476.0,0.1845481
477.0,477.0,0.17727779
478.0,478.0,0.7729827
479.0,479.0,0.5428268
480.0,480.0,0.22936822
481.0,481.0,0.6402739
482.0,482.0,0.5692089
483.0,483.0,0.16776587
484.0,484.0,0.36598837
485.0,485.0,0.16520265
486.0,486.0,0.6907278
487.0,487.0,0.50457686
488.0,488.0,0.23699595
489.0,489.0,0.2858799
490.0,490.0,0.39530027
491.0,491.0,0.17793651
492.0,492.0,0.43108028
493.0,493.0,0.37224045
494.0,494.0,0.8221217
495.0,495.0,0.3350039
496.0,496.0,0.20172927
497.0,497.0,0.9210319
498.0,498.0,0.17012988
499.0,499.0,0.18957824
500.0,500.0,0.5889154
501.0,501.0,0.62153316
502.0,502.0,0.32387727
503.0,503.0,0.5978257
504.0,504.0,0.78996843
505.0,505.0,0.20931157
506.0,506.0,0.902866
507.0,507.0,0.7506252
508.0,508.0,0.51037115
509.0,509.0,0.31906313
510.0,510.0,0.78369564
511.0,511.0,0.535648
512.0,512.0,0.73918384
513.0,513.0,0.47323826
514.0,514.0,0.4365938
515.0,515.0,0.24851622
516.0,516.0,0.22218265
517.0,517.0,0.9223816
518.0,518.0,0.5016267
519.0,519.0,0.27935448
520.0,520.0,0.4297095
521.0,521.0,0.7905197
522.0,522.0,0.5612437
523.0,523.0,0.6150927
524.0,524.0,0.6839935
525.0,525.0,0.19684179
526.0,526.0,0.27079585
527.0,527.0,0.8911905
528.0,528.0,0.3855576
529.0,529.0,0.6796656
530.0,530.0,0.6807514
531.0,531.0,0.8810176
532.0,532.0,0.5521963
533.0,533.0,0.48597232
534.0,534.0,0.3037386
535.0,535.0,0.7064391
536.0,536.0,0.17776942
537.0,537.0,0.7491097
538.0,538.0,0.75544983
539.0,539.0,0.20092092
540.0,540.0,0.26939481
541.0,541.0,0.17439477
542.0,542.0,0.6235016
543.0,543.0,0.15410055
544.0,544.0,0.7443397
545.0,545.0,0.17773888
546.0,546.0,0.14074884
547.0,547.0,0.23500083
548.0,548.0,0.7597117
549.0,549.0,0.13310437
550.0,550.0,0.21369684
551.0,551.0,0.25560972
552.0,552.0,0.51865214
553.0,553.0,0.8665444
554.0,554.0,0.72449064
555.0,555.0,0.18722346
556.0,556.0,0.21641919
557.0,557.0,0.20210332
558.0,558.0,0.78709036
559.0,559.0,0.19900928
560.0,560.0,0.6155189
561.0,561.0,0.25302872
562.0,562.0,0.14242823
563.0,563.0,0.6483601
564.0,564.0,0.22571976
565.0,565.0,0.48804027
566.0,566.0,0.15778908
567.0,567.0,0.14576507
568.0,568.0,0.7910789
569.0,569.0,0.29360646
570.0,570.0,0.22970422
571.0,571.0,0.8331193
572.0,572.0,0.50184065
573.0,573.0,0.22388488
574.0,574.0,0.23729888
575.0,575.0,0.31779778
576.0,576.0,0.8036781
577.0,577.0,0.8331861
578.0,578.0,0.72681075
579.0,579.0,0.1664674
580.0,580.0,0.22227263
581.0,581.0,0.7652431
582.0,582.0,0.18859246
583.0,583.0,0.22174335
584.0,584.0,0.2599493
585.0,585.0,0.16855857
586.0,586.0,0.5920248
587.0,587.0,0.81861496
588.0,588.0,0.2223535
589.0,589.0,0.59836507
590.0,590.0,0.20666452
591.0,591.0,0.123730935
592.0,592.0,0.7999999
593.0,593.0,0.75967324
594.0,594.0,0.21263516
595.0,595.0,0.5132992
596.0,596.0,0.2488587
597.0,597.0,0.14154212
598.0,598.0,0.20410693
599.0,599.0,0.16748625
600.0,600.0,0.7274901
601.0,601.0,0.4279972
602.0,602.0,0.6014011
603.0,603.0,0.2233707
604.0,604.0,0.7833269
605.0,605.0,0.40703952
606.0,606.0,0.16587426
607.0,607.0,0.24440293
608.0,608.0,0.4748476
609.0,609.0,0.34421828
610.0,610.0,0.39672357
611.0,611.0,0.49320394
612.0,612.0,0.5121512
613.0,613.0,0.10359023
614.0,614.0,0.2903498
615.0,615.0,0.09601019
616.0,616.0,0.17997527
617.0,617.0,0.46413767
618.0,618.0,0.8094075
619.0,619.0,0.21001191
620.0,620.0,0.19575916
621.0,621.0,0.5758722
622.0,622.0,0.46591234
623.0,623.0,0.7442744
624.0,624.0,0.44487327
625.0,625.0,0.9150303
626.0,626.0,0.3604169
627.0,627.0,0.3668878
628.0,628.0,0.22798531
629.0,629.0,0.23699811
630.0,630.0,0.50329065
631.0,631.0,0.18182194
632.0,632.0,0.4032352
633.0,633.0,0.20295432
634.0,634.0,0.16431095
635.0,635.0,0.22743356
636.0,636.0,0.19884291
637.0,637.0,0.1853705
638.0,638.0,0.71139467
639.0,639.0,0.70846474
640.0,640.0,0.2737404
641.0,641.0,0.189842
642.0,642.0,0.22580118
643.0,643.0,0.7950148
644.0,644.0,0.16992189
645.0,645.0,0.6874128
646.0,646.0,0.4020816
647.0,647.0,0.16603526
648.0,648.0,0.24703896
649.0,649.0,0.8067138
650.0,650.0,0.66617715
651.0,651.0,0.1452032
652.0,652.0,0.56482476
653.0,653.0,0.71146184
654.0,654.0,0.81371486
655.0,655.0,0.31716922
656.0,656.0,0.4140194
657.0,657.0,0.53465694
658.0,658.0,0.18208987
659.0,659.0,0.2541427
660.0,660.0,0.17853186
661.0,661.0,0.1804235
662.0,662.0,0.59082353
663.0,663.0,0.31051296
664.0,664.0,0.32233834
665.0,665.0,0.23719034
666.0,666.0,0.18350144
667.0,667.0,0.21057199
668.0,668.0,0.46894148
669.0,669.0,0.75646144
670.0,670.0,0.32033905
671.0,671.0,0.81300926
672.0,672.0,0.858753
673.0,673.0,0.18340074
674.0,674.0,0.17454627
675.0,675.0,0.72199494
676.0,676.0,0.41978735
677.0,677.0,0.5843347
678.0,678.0,0.6635815
679.0,679.0,0.30106497
680.0,680.0,0.68568206
681.0,681.0,0.12978797
682.0,682.0,0.44008246
683.0,683.0,0.8944308
684.0,684.0,0.7177581
685.0,685.0,0.8909568
686.0,686.0,0.8428496
687.0,687.0,0.37334535
688.0,688.0,0.18231189
689.0,689.0,0.6921215
690.0,690.0,0.4573307
691.0,691.0,0.5998337
692.0,692.0,0.28958082
693.0,693.0,0.22208965
694.0,694.0,0.1305423
695.0,695.0,0.76835036
696.0,696.0,0.21488953
697.0,697.0,0.6474539
698.0,698.0,0.3420599
699.0,699.0,0.45183748
700.0,700.0,0.18301167
701.0,701.0,0.887858
702.0,702.0,0.6293585
703.0,703.0,0.755259
704.0,704.0,0.85547614
705.0,705.0,0.6352294
706.0,706.0,0.65615934
707.0,707.0,0.17422654
708.0,708.0,0.20159271
709.0,709.0,0.5689287
710.0,710.0,0.25363347
711.0,711.0,0.75506103
712.0,712.0,0.18005864
713.0,713.0,0.17100735
714.0,714.0,0.3627238
715.0,715.0,0.5428892
716.0,716.0,0.250716
717.0,717.0,0.30404222
718.0,718.0,0.731272
719.0,719.0,0.15999135
720.0,720.0,0.76101524
721.0,721.0,0.1737145
722.0,722.0,0.19889744
723.0,723.0,0.15247944
724.0,724.0,0.19016343
725.0,725.0,0.7562691
726.0,726.0,0.15823503
727.0,727.0,0.12691613
728.0,728.0,0.22356382
729.0,729.0,0.19118407
730.0,730.0,0.18027893
731.0,731.0,0.18011412
732.0,732.0,0.5434244
733.0,733.0,0.5567025
734.0,734.0,0.7750291
735.0,735.0,0.1717309
736.0,736.0,0.21990125
737.0,737.0,0.20556596
738.0,738.0,0.21653949
739.0,739.0,0.628505
740.0,740.0,0.88354665
741.0,741.0,0.39053425
742.0,742.0,0.7660505
743.0,743.0,0.20172973
744.0,744.0,0.6032581
745.0,745.0,0.21537809
746.0,746.0,0.83007556
747.0,747.0,0.41383374
748.0,748.0,0.30778113
749.0,749.0,0.4363416
750.0,750.0,0.6915583
751.0,751.0,0.16141127
752.0,752.0,0.17646646
753.0,753.0,0.2049752
754.0,754.0,0.8019078
755.0,755.0,0.3646518
756.0,756.0,0.73301923
757.0,757.0,0.69714874
758.0,758.0,0.61554766
759.0,759.0,0.65849507
760.0,760.0,0.75134367
761.0,761.0,0.4896078
762.0,762.0,0.5898194
763.0,763.0,0.17925164
764.0,764.0,0.13829762
765.0,765.0,0.7466857
766.0,766.0,0.22000453
767.0,767.0,0.5020186
768.0,768.0,0.70068395
769.0,769.0,0.8256732
770.0,770.0,0.5572776
771.0,771.0,0.21664046
772.0,772.0,0.9511758
773.0,773.0,0.29848915
774.0,774.0,0.16928487
775.0,775.0,0.2836057
776.0,776.0,0.28999358
777.0,777.0,0.21755846
778.0,778.0,0.1871411
779.0,779.0,0.49698383
780.0,780.0,0.874636
781.0,781.0,0.23904039
782.0,782.0,0.7931309
783.0,783.0,0.6484117
784.0,784.0,0.81312984
785.0,785.0,0.7253818
786.0,786.0,0.18384098
787.0,787.0,0.66131026
788.0,788.0,0.7984338
789.0,789.0,0.45153928
790.0,790.0,0.5749962
791.0,791.0,0.5822361
792.0,792.0,0.21018295
793.0,793.0,0.1906531
794.0,794.0,0.6512768
795.0,795.0,0.6112341
796.0,796.0,0.5691089
797.0,797.0,0.3613091
798.0,798.0,0.306676
799.0,799.0,0.72747535
800.0,800.0,0.2895126
801.0,801.0,0.2618013
802.0,802.0,0.35201538
803.0,803.0,0.17775854
804.0,804.0,0.13565601
805.0,805.0,0.3035308
806.0,806.0,0.13532309
807.0,807.0,0.2464522
808.0,808.0,0.1983805
809.0,809.0,0.2985642
810.0,810.0,0.2606442
811.0,811.0,0.6867264
812.0,812.0,0.7613825
813.0,813.0,0.27583477
814.0,814.0,0.8557152
815.0,815.0,0.8530935
816.0,816.0,0.27602816
817.0,817.0,0.17216326
818.0,818.0,0.2307189
819.0,819.0,0.19174318
820.0,820.0,0.25071263
821.0,821.0,0.7094691
822.0,822.0,0.2670312
823.0,823.0,0.8823083
824.0,824.0,0.78902316
825.0,825.0,0.17736632
826.0,826.0,0.16302142
827.0,827.0,0.37148613
828.0,828.0,0.44544286
829.0,829.0,0.3957157
830.0,830.0,0.2573123
831.0,831.0,0.93640375
832.0,832.0,0.21067154
833.0,833.0,0.22043084
834.0,834.0,0.9119321
835.0,835.0,0.19266653
836.0,836.0,0.7291033
837.0,837.0,0.6862393
838.0,838.0,0.45792103
839.0,839.0,0.57086354
840.0,840.0,0.19991392
841.0,841.0,0.60492486
842.0,842.0,0.63507056
843.0,843.0,0.12657814
844.0,844.0,0.41651744
845.0,845.0,0.20531456
846.0,846.0,0.78134155
847.0,847.0,0.28252605
848.0,848.0,0.20237242
849.0,849.0,0.15665229
850.0,850.0,0.70611805
851.0,851.0,0.2011168
852.0,852.0,0.16251658
853.0,853.0,0.7831089
854.0,854.0,0.47893196
855.0,855.0,0.3112557
856.0,856.0,0.7361984
857.0,857.0,0.8589873
858.0,858.0,0.8336544
859.0,859.0,0.40473205
860.0,860.0,0.38927343
861.0,861.0,0.1842247
862.0,862.0,0.5743484
863.0,863.0,0.31135526
864.0,864.0,0.291246
865.0,865.0,0.67792755
866.0,866.0,0.66283405
867.0,867.0,0.3126843
868.0,868.0,0.9646322
869.0,869.0,0.7998115
870.0,870.0,0.13714945
871.0,871.0,0.5834408
872.0,872.0,0.41494295
873.0,873.0,0.5429618
874.0,874.0,0.20352875
875.0,875.0,0.20225471
876.0,876.0,0.17504892
877.0,877.0,0.7511024
878.0,878.0,0.40609643
879.0,879.0,0.19206785
880.0,880.0,0.19466001
881.0,881.0,0.17210306
882.0,882.0,0.13397297
883.0,883.0,0.56756586
884.0,884.0,0.5791612
885.0,885.0,0.7261707
886.0,886.0,0.882993
887.0,887.0,0.1917141
888.0,888.0,0.13409518
889.0,889.0,0.886647
890.0,890.0,0.13761862
891.0,891.0,0.74774796
892.0,892.0,0.2801493
893.0,893.0,0.63929725
894.0,894.0,0.6080233
895.0,895.0,0.1623266
896.0,896.0,0.67142767
897.0,897.0,0.43514994
898.0,898.0,0.6182742
899.0,899.0,0.2676898
900.0,900.0,0.18093477
901.0,901.0,0.19640811
902.0,902.0,0.16051127
903.0,903.0,0.5510449
904.0,904.0,0.53440416
905.0,905.0,0.6758055
906.0,906.0,0.7280769
907.0,907.0,0.12370113
908.0,908.0,0.897997
909.0,909.0,0.21490186
910.0,910.0,0.7093187
911.0,911.0,0.7021126
912.0,912.0,0.63193035
913.0,913.0,0.8662277
914.0,914.0,0.20777914
915.0,915.0,0.21861158
916.0,916.0,0.2604834
917.0,917.0,0.23710334
918.0,918.0,0.7960574
919.0,919.0,0.17698695
920.0,920.0,0.19043058
921.0,921.0,0.6217264
922.0,922.0,0.19722123
923.0,923.0,0.35637352
924.0,924.0,0.32732865
925.0,925.0,0.82342416
926.0,926.0,0.18425578
927.0,927.0,0.17276463
928.0,928.0,0.62920815
929.0,929.0,0.17467397
930.0,930.0,0.49288416
931.0,931.0,0.4284927
932.0,932.0,0.67204493
933.0,933.0,0.12140205
934.0,934.0,0.1692384
935.0,935.0,0.1899272
936.0,936.0,0.48244905
937.0,937.0,0.65070355
938.0,938.0,0.2285699
939.0,939.0,0.71936166
940.0,940.0,0.6795461
941.0,941.0,0.45969528
942.0,942.0,0.21973604
943.0,943.0,0.18263534
944.0,944.0,0.7117407
945.0,945.0,0.8725799
946.0,946.0,0.17378874
947.0,947.0,0.6230568
948.0,948.0,0.87878525
949.0,949.0,0.4563495
950.0,950.0,0.1873813
951.0,951.0,0.2890253
952.0,952.0,0.4941423
953.0,953.0,0.274623
954.0,954.0,0.49690738
955.0,955.0,0.742952
956.0,956.0,0.47233328
957.0,957.0,0.53040594
958.0,958.0,0.5261765
959.0,959.0,0.38038158
960.0,960.0,0.20186682
961.0,961.0,0.77853334
962.0,962.0,0.23396659
963.0,963.0,0.27168283
964.0,964.0,0.4763249
965.0,965.0,0.19267596
966.0,966.0,0.82295567
967.0,967.0,0.40522057
968.0,968.0,0.18393974
969.0,969.0,0.45324948
970.0,970.0,0.6187054
971.0,971.0,0.5213598
972.0,972.0,0.5171162
973.0,973.0,0.8738344
974.0,974.0,0.18015139
975.0,975.0,0.31974766
976.0,976.0,0.26956728
977.0,977.0,0.39135742
978.0,978.0,0.50466734
979.0,979.0,0.35274857
980.0,980.0,0.32105643
981.0,981.0,0.6052417
982.0,982.0,0.7283108
983.0,983.0,0.24904214
984.0,984.0,0.24159388
985.0,985.0,0.7642434
986.0,986.0,0.4405581
987.0,987.0,0.72828686
988.0,988.0,0.27577764
989.0,989.0,0.66903085
990.0,990.0,0.7131026
991.0,991.0,0.24137087
992.0,992.0,0.53298855
993.0,993.0,0.16891217
994.0,994.0,0.24767531
995.0,995.0,0.12192599
996.0,996.0,0.663795
997.0,997.0,0.18249263
998.0,998.0,0.7494353
999.0,999.0,0.80599207
1000.0,1000.0,0.12903985
