x,y,species_8 cloglog values
73.0,73.0,0.52238405
74.0,74.0,0.7559537
75.0,75.0,0.12308939
76.0,76.0,0.21713187
77.0,77.0,0.27019104
78.0,78.0,0.19983083
79.0,79.0,0.16210356
80.0,80.0,0.766104
81.0,81.0,0.7105084
82.0,82.0,0.8688512
83.0,83.0,0.16398868
84.0,84.0,0.788744
85.0,85.0,0.2816759
86.0,86.0,0.19450241
87.0,87.0,0.59363765
88.0,88.0,0.4329383
89.0,89.0,0.18180287
90.0,90.0,0.24013807
91.0,91.0,0.3559331
92.0,92.0,0.5156617
93.0,93.0,0.5885607
94.0,94.0,0.88817686
95.0,95.0,0.4590643
96.0,96.0,0.7691806
97.0,97.0,0.20192127
98.0,98.0,0.6118201
99.0,99.0,0.17484923
100.0,100.0,0.27332568
101.0,101.0,0.92456883
102.0,102.0,0.20540479
103.0,103.0,0.38262004
104.0,104.0,0.40428105
105.0,105.0,0.3273616
106.0,106.0,0.42216936
107.0,107.0,0.1709003
108.0,108.0,0.92798364
109.0,109.0,0.36849973
110.0,110.0,0.4764478
111.0,111.0,0.9353437
112.0,112.0,0.42350462
113.0,113.0,0.3744817
114.0,114.0,0.18369481
115.0,115.0,0.77084625
116.0,116.0,0.7296984
117.0,117.0,0.25734428
118.0,118.0,0.7101186
119.0,119.0,0.40572405
120.0,120.0,0.6999743
121.0,121.0,0.74118793
122.0,122.0,0.29416722
123.0,123.0,0.70725906
124.0,124.0,0.1908056
125.0,125.0,0.1990226
126.0,126.0,0.6962585
127.0,127.0,0.8251776
128.0,128.0,0.17096202
129.0,129.0,0.24015896
130.0,130.0,0.66691774
131.0,131.0,0.13051464
132.0,132.0,0.40589455
133.0,133.0,0.75992244
134.0,134.0,0.7493924
135.0,135.0,0.898453
136.0,136.0,0.6001433
137.0,137.0,0.8443379
138.0,138.0,0.2602089
139.0,139.0,0.21400653
140.0,140.0,0.694155
141.0,141.0,0.7556282
142.0,142.0,0.18227044
143.0,143.0,0.33939695
144.0,144.0,0.6354585
145.0,145.0,0.18984316
146.0,146.0,0.40452364
147.0,147.0,0.67296296
148.0,148.0,0.23358597
149.0,149.0,0.7508135
150.0,150.0,0.4344155
151.0,151.0,0.41039985
152.0,152.0,0.15681337
153.0,153.0,0.38449815
154.0,154.0,0.880697
155.0,155.0,0.45130536
156.0,156.0,0.33027962
157.0,157.0,0.22722518
158.0,158.0,0.119813345
159.0,159.0,0.74750805
160.0,160.0,0.54030013
161.0,161.0,0.8016494
162.0,162.0,0.24161838
163.0,163.0,0.65342015
164.0,164.0,0.24083067
165.0,165.0,0.46137974
166.0,166.0,0.63578355
167.0,167.0,0.594748
168.0,168.0,0.3423795
169.0,169.0,0.6923834
170.0,170.0,0.22314553
171.0,171.0,0.12963824
172.0,172.0,0.79806036
173.0,173.0,0.39424405
174.0,174.0,0.15738548
175.0,175.0,0.45956644
176.0,176.0,0.6269381
177.0,177.0,0.73884976
178.0,178.0,0.3188121
179.0,179.0,0.2783186
180.0,180.0,0.6833821
181.0,181.0,0.23580033
182.0,182.0,0.19366051
183.0,183.0,0.9080352
184.0,184.0,0.52974755
185.0,185.0,0.18642877
186.0,186.0,0.89047647
187.0,187.0,0.58988184
188.0,188.0,0.21974115
189.0,189.0,0.2606749
190.0,190.0,0.13534738
191.0,191.0,0.7733639
192.0,192.0,0.6100221
193.0,193.0,0.8546317
194.0,194.0,0.21807542
195.0,195.0,0.1745102
196.0,196.0,0.4397559
197.0,197.0,0.20883603
198.0,198.0,0.21838064
199.0,199.0,0.37848985
200.0,200.0,0.770098
201.0,201.0,0.29133525
202.0,202.0,0.77278197
203.0,203.0,0.21990651
204.0,204.0,0.38325104
205.0,205.0,0.18720977
206.0,206.0,0.83228284
207.0,207.0,0.8789297
208.0,208.0,0.63105667
209.0,209.0,0.21407145
210.0,210.0,0.87640774
211.0,211.0,0.18819521
212.0,212.0,0.2702805
213.0,213.0,0.19861332
214.0,214.0,0.1635083
215.0,215.0,0.6655968
216.0,216.0,0.19566809
217.0,217.0,0.53517056
218.0,218.0,0.23749888
219.0,219.0,0.29066402
220.0,220.0,0.16518602
221.0,221.0,0.89555305
222.0,222.0,0.705624
223.0,223.0,0.30415556
224.0,224.0,0.6713875
225.0,225.0,0.19996533
226.0,226.0,0.19614792
227.0,227.0,0.18519615
228.0,228.0,0.7936198
229.0,229.0,0.39034265
230.0,230.0,0.19978312
231.0,231.0,0.48084956
232.0,232.0,0.53109497
233.0,233.0,0.17595387
234.0,234.0,0.11244678
235.0,235.0,0.16133451
236.0,236.0,0.9460199
237.0,237.0,0.11051514
238.0,238.0,0.11722971
239.0,239.0,0.14702657
240.0,240.0,0.21201412
241.0,241.0,0.7243026
242.0,242.0,0.90337116
243.0,243.0,0.4826994
244.0,244.0,0.19028553
245.0,245.0,0.410468
246.0,246.0,0.13014881
247.0,247.0,0.23505288
248.0,248.0,0.2970193
249.0,249.0,0.7067032
250.0,250.0,0.20209202
251.0,251.0,0.15328026
252.0,252.0,0.2743074
253.0,253.0,0.6706237
254.0,254.0,0.17820965
255.0,255.0,0.7983439
256.0,256.0,0.23221554
257.0,257.0,0.73302567
258.0,258.0,0.6257943
259.0,259.0,0.6983547
260.0,260.0,0.13949734
261.0,261.0,0.367327
262.0,262.0,0.45230427
263.0,263.0,0.6814295
264.0,264.0,0.6657907
265.0,265.0,0.1626549
266.0,266.0,0.7995933
267.0,267.0,0.266016
268.0,268.0,0.5806723
269.0,269.0,0.73092914
270.0,270.0,0.15947141
271.0,271.0,0.49390584
272.0,272.0,0.759766
273.0,273.0,0.6146857
274.0,274.0,0.18018809
275.0,275.0,0.7508416
276.0,276.0,0.7183924
277.0,277.0,0.4630939
278.0,278.0,0.1875259
279.0,279.0,0.1238615
280.0,280.0,0.6435183
281.0,281.0,0.23152085
282.0,282.0,0.3832011
283.0,283.0,0.2343527
284.0,284.0,0.7239148
285.0,285.0,0.6460224
286.0,286.0,0.13283813
287.0,287.0,0.15591349
288.0,288.0,0.15266593
289.0,289.0,0.11997369
290.0,290.0,0.26943856
291.0,291.0,0.29892963
292.0,292.0,0.6594781
293.0,293.0,0.15782304
294.0,294.0,0.35822725
295.0,295.0,0.17217527
296.0,296.0,0.73227966
297.0,297.0,0.9189384
298.0,298.0,0.22076578
299.0,299.0,0.199098
300.0,300.0,0.18648909
301.0,301.0,0.7441992
302.0,302.0,0.5687419
303.0,303.0,0.7065379
304.0,304.0,0.1726013
305.0,305.0,0.3935709
306.0,306.0,0.8976102
307.0,307.0,0.25251022
308.0,308.0,0.5088528
309.0,309.0,0.57101053
310.0,310.0,0.63847977
311.0,311.0,0.2230295
312.0,312.0,0.23747209
313.0,313.0,0.6983088
314.0,314.0,0.2625668
315.0,315.0,0.1711532
316.0,316.0,0.45737058
317.0,317.0,0.81556356
318.0,318.0,0.3584803
319.0,319.0,0.4148937
320.0,320.0,0.8825818
321.0,321.0,0.27490446
322.0,322.0,0.11151422
323.0,323.0,0.46726888
324.0,324.0,0.20433563
325.0,325.0,0.20659037
326.0,326.0,0.2046267
327.0,327.0,0.2495617
328.0,328.0,0.1473461
329.0,329.0,0.16515507
330.0,330.0,0.20361102
331.0,331.0,0.29288462
332.0,332.0,0.22662795
333.0,333.0,0.16852485
334.0,334.0,0.60060984
335.0,335.0,0.6846045
336.0,336.0,0.15317143
337.0,337.0,0.34492257
338.0,338.0,0.95606256
339.0,339.0,0.17558324
340.0,340.0,0.47976238
341.0,341.0,0.41416043
342.0,342.0,0.18783884
343.0,343.0,0.50582343
344.0,344.0,0.47302783
345.0,345.0,0.44159
346.0,346.0,0.23754025
347.0,347.0,0.50598437
348.0,348.0,0.75070786
349.0,349.0,0.55614865
350.0,350.0,0.32187396
351.0,351.0,0.4143373
352.0,352.0,0.9634683
353.0,353.0,0.24506184
354.0,354.0,0.6364097
355.0,355.0,0.17226109
356.0,356.0,0.17767917
357.0,357.0,0.20642672
358.0,358.0,0.12845613
359.0,359.0,0.4519418
360.0,360.0,0.18826701
361.0,361.0,0.5992146
362.0,362.0,0.265172
363.0,363.0,0.29859546
364.0,364.0,0.32795
365.0,365.0,0.28948256
366.0,366.0,0.20187409
367.0,367.0,0.19933978
368.0,368.0,0.46979934
369.0,369.0,0.52873
370.0,370.0,0.6185675
371.0,371.0,0.21912573
372.0,372.0,0.18284471
373.0,373.0,0.8744963
374.0,374.0,0.4708806
375.0,375.0,0.4125079
376.0,376.0,0.31703606
377.0,377.0,0.63598037
378.0,378.0,0.17726845
379.0,379.0,0.53512913
380.0,380.0,0.9016772
381.0,381.0,0.50318575
382.0,382.0,0.8636854
383.0,383.0,0.67322963
384.0,384.0,0.67423266
385.0,385.0,0.49780703
386.0,386.0,0.95376647
387.0,387.0,0.22924004
388.0,388.0,0.20201126
389.0,389.0,0.26432955
390.0,390.0,0.54699796
391.0,391.0,0.1674055
392.0,392.0,0.8500956
393.0,393.0,0.7597059
394.0,394.0,0.6351624
395.0,395.0,0.5649127
396.0,396.0,0.6435113
397.0,397.0,0.7438382
398.0,398.0,0.25959626
399.0,399.0,0.73187256
400.0,400.0,0.38675737
401.0,401.0,0.12700662
402.0,402.0,0.26270035
403.0,403.0,0.17693476
404.0,404.0,0.67909116
405.0,405.0,0.74710417
406.0,406.0,0.49446657
407.0,407.0,0.8768178
408.0,408.0,0.16646047
409.0,409.0,0.510865
410.0,410.0,0.8269915
411.0,411.0,0.8828283
412.0,412.0,0.21321315
413.0,413.0,0.85341746
414.0,414.0,0.19541934
415.0,415.0,0.64524364
416.0,416.0,0.9644153
417.0,417.0,0.42233372
418.0,418.0,0.23339763
419.0,419.0,0.38903755
420.0,420.0,0.21009554
421.0,421.0,0.29014376
422.0,422.0,0.6185824
423.0,423.0,0.19621384
424.0,424.0,0.8573422
425.0,425.0,0.124640934
426.0,426.0,0.7523679
427.0,427.0,0.279374
428.0,428.0,0.18845327
429.0,429.0,0.26092172
430.0,430.0,0.3008522
431.0,431.0,0.1890984
432.0,432.0,0.27909917
433.0,433.0,0.1412347
434.0,434.0,0.2708102
435.0,435.0,0.6692705
436.0,436.0,0.90992
437.0,437.0,0.18023871
438.0,438.0,0.21201208
439.0,439.0,0.7513344
440.0,440.0,0.12713481
441.0,441.0,0.42072892
442.0,442.0,0.3841803
443.0,443.0,0.8349601
444.0,444.0,0.19818468
445.0,445.0,0.16979231
446.0,446.0,0.23181023
447.0,447.0,0.2876195
448.0,448.0,0.11868151
449.0,449.0,0.54057807
450.0,450.0,0.7205156
451.0,451.0,0.8544885
452.0,452.0,0.21499436
453.0,453.0,0.21858415
454.0,454.0,0.5806576
455.0,455.0,0.16057669
456.0,456.0,0.16710491
457.0,457.0,0.8497957
458.0,458.0,0.21915342
459.0,459.0,0.313378
460.0,460.0,0.60715455
461.0,461.0,0.9134902
462.0,462.0,0.9805425
463.0,463.0,0.6200068
464.0,464.0,0.2466405
465.0,465.0,0.7779114
466.0,466.0,0.1724493
467.0,467.0,0.9665244
468.0,468.0,0.1387048
469.0,469.0,0.17020178
470.0,470.0,0.4021969
471.0,471.0,0.5603824
472.0,472.0,0.12493499
473.0,473.0,0.28560945
474.0,474.0,0.25850272
475.0,475.0,0.2481546
476.0,476.0,0.17104562
477.0,477.0,0.16399392
478.0,478.0,0.7706073
479.0,479.0,0.5314855
480.0,480.0,0.2148286
481.0,481.0,0.6323825
482.0,482.0,0.55872375
483.0,483.0,0.15479116
484.0,484.0,0.35096106
485.0,485.0,0.15231587
486.0,486.0,0.684873
487.0,487.0,0.49211672
488.0,488.0,0.2223291
489.0,489.0,0.2707007
490.0,490.0,0.3805949
491.0,491.0,0.16463223
492.0,492.0,0.41693863
493.0,493.0,0.35727075
494.0,494.0,0.8217708
495.0,495.0,0.31978476
496.0,496.0,0.18776809
497.0,497.0,0.9237688
498.0,498.0,0.15707584
499.0,499.0,0.17593318
500.0,500.0,0.5791102
501.0,501.0,0.6129218
502.0,502.0,0.30862883
503.0,503.0,0.58833855
504.0,504.0,0.7883064
505.0,505.0,0.19517276
506.0,506.0,0.90522766
507.0,507.0,0.74730057
508.0,508.0,0.49807057
509.0,509.0,0.30380872
510.0,510.0,0.7817713
511.0,511.0,0.5240852
512.0,512.0,0.7353721
513.0,513.0,0.45998076
514.0,514.0,0.4225547
515.0,515.0,0.23368238
516.0,516.0,0.20777537
517.0,517.0,0.92514056
518.0,518.0,0.4890867
519.0,519.0,0.2642149
520.0,520.0,0.415543
521.0,521.0,0.78888065
522.0,522.0,0.55049324
523.0,523.0,0.6062394
524.0,524.0,0.6778601
525.0,525.0,0.18300304
526.0,526.0,0.2557212
527.0,527.0,0.89324737
528.0,528.0,0.37073073
529.0,529.0,0.673354
530.0,530.0,0.6744844
531.0,531.0,0.8827768
532.0,532.0,0.54115164
533.0,533.0,0.47302508
534.0,534.0,0.28849328
535.0,535.0,0.7012406
536.0,536.0,0.16447031
537.0,537.0,0.74572057
538.0,538.0,0.75233054
539.0,539.0,0.18697958
540.0,540.0,0.25433224
541.0,541.0,0.1612018
542.0,542.0,0.6149647
543.0,543.0,0.1416181
544.0,544.0,0.74074745
545.0,545.0,0.1644407
546.0,546.0,0.12880556
547.0,547.0,0.22036596
548.0,548.0,0.7567736
549.0,549.0,0.12149735
550.0,550.0,0.19946195
551.0,551.0,0.2406877
552.0,552.0,0.50658596
553.0,553.0,0.8678379
554.0,554.0,0.72005445
555.0,555.0,0.17364429
556.0,556.0,0.20212708
557.0,557.0,0.18813303
558.0,558.0,0.7853082
559.0,559.0,0.18511546
560.0,560.0,0.6066815
561.0,561.0,0.23813751
562.0,562.0,0.13041383
563.0,563.0,0.6407861
564.0,564.0,0.2112458
565.0,565.0,0.47514525
566.0,566.0,0.145168
567.0,567.0,0.13361222
568.0,568.0,0.78946316
569.0,569.0,0.27839112
570.0,570.0,0.2151587
571.0,571.0,0.83319837
572.0,572.0,0.48930642
573.0,573.0,0.20944513
574.0,574.0,0.22262724
575.0,575.0,0.3025425
576.0,576.0,0.8025831
577.0,577.0,0.8332678
578.0,578.0,0.722473
579.0,579.0,0.15353699
580.0,580.0,0.20786363
581.0,581.0,0.7625399
582.0,582.0,0.1749748
583.0,583.0,0.20734456
584.0,584.0,0.24497871
585.0,585.0,0.15555708
586.0,586.0,0.5823299
587.0,587.0,0.8181246
588.0,588.0,0.20794293
589.0,589.0,0.58889735
590.0,590.0,0.19258603
591.0,591.0,0.11256526
592.0,592.0,0.79875374
593.0,593.0,0.75673354
594.0,594.0,0.19842309
595.0,595.0,0.5010807
596.0,596.0,0.23402037
597.0,597.0,0.12956512
598.0,598.0,0.19008845
599.0,599.0,0.15452103
600.0,600.0,0.7231812
601.0,601.0,0.41379997
602.0,602.0,0.59204334
603.0,603.0,0.20894068
604.0,604.0,0.7813871
605.0,605.0,0.39249915
606.0,606.0,0.15296426
607.0,607.0,0.2296253
608.0,608.0,0.46162826
609.0,609.0,0.32903954
610.0,610.0,0.38203716
611.0,611.0,0.48044136
612.0,612.0,0.49990037
613.0,613.0,0.093490146
614.0,614.0,0.27514827
615.0,615.0,0.08635641
616.0,616.0,0.16660854
617.0,617.0,0.45067033
618.0,618.0,0.80854625
619.0,619.0,0.19585744
620.0,620.0,0.1819484
621.0,621.0,0.5656132
622.0,622.0,0.45248514
623.0,623.0,0.7406793
624.0,624.0,0.4309958
625.0,625.0,0.91765857
626.0,626.0,0.3453435
627.0,627.0,0.35186842
628.0,628.0,0.21347019
629.0,629.0,0.22233123
630.0,630.0,0.49079555
631.0,631.0,0.16839968
632.0,632.0,0.38863918
633.0,633.0,0.18896344
634.0,634.0,0.15145524
635.0,635.0,0.21292835
636.0,636.0,0.18495327
637.0,637.0,0.17184424
638.0,638.0,0.70640475
639.0,639.0,0.70335144
640.0,640.0,0.25864175
641.0,641.0,0.17618968
642.0,642.0,0.21132572
643.0,643.0,0.7935626
644.0,644.0,0.15687476
645.0,645.0,0.6814206
646.0,646.0,0.3874691
647.0,647.0,0.15311971
648.0,648.0,0.23222488
649.0,649.0,0.805743
650.0,650.0,0.65931565
651.0,651.0,0.1330734
652.0,652.0,0.55419284
653.0,653.0,0.7064748
654.0,654.0,0.81302786
655.0,655.0,0.30191362
656.0,656.0,0.3995865
657.0,657.0,0.523064
658.0,658.0,0.16865964
659.0,659.0,0.23923802
660.0,660.0,0.16520922
661.0,661.0,0.16704321
662.0,662.0,0.5810859
663.0,663.0,0.2952583
664.0,664.0,0.30708754
665.0,665.0,0.22252041
666.0,666.0,0.17002952
667.0,667.0,0.19640507
668.0,668.0,0.45558363
669.0,669.0,0.7533852
670.0,670.0,0.30508584
671.0,671.0,0.8122938
672.0,672.0,0.85977864
673.0,673.0,0.16993177
674.0,674.0,0.16134846
675.0,675.0,0.717453
676.0,676.0,0.4054484
677.0,677.0,0.5743685
678.0,678.0,0.65661514
679.0,679.0,0.28582567
680.0,680.0,0.67961836
681.0,681.0,0.11833335
682.0,682.0,0.4261104
683.0,683.0,0.8965766
684.0,684.0,0.71303684
685.0,685.0,0.89300716
686.0,686.0,0.8432983
687.0,687.0,0.35838643
688.0,688.0,0.16887507
689.0,689.0,0.6863246
690.0,690.0,0.4437131
691.0,691.0,0.5904192
692.0,692.0,0.27438283
693.0,693.0,0.20768417
694.0,694.0,0.119052656
695.0,695.0,0.7657789
696.0,696.0,0.20062934
697.0,697.0,0.6398442
698.0,698.0,0.3268704
699.0,699.0,0.43810284
700.0,700.0,0.16955414
701.0,701.0,0.88982034
702.0,702.0,0.62104493
703.0,703.0,0.7521316
704.0,704.0,0.856386
705.0,705.0,0.62714195
706.0,706.0,0.64889514
707.0,707.0,0.16103895
708.0,708.0,0.18763487
709.0,709.0,0.55843407
710.0,710.0,0.23873492
711.0,711.0,0.7519252
712.0,712.0,0.1666894
713.0,713.0,0.1579243
714.0,714.0,0.3476689
715.0,715.0,0.5315498
716.0,716.0,0.23585364
717.0,717.0,0.2887963
718.0,718.0,0.72712374
719.0,719.0,0.14728956
720.0,720.0,0.7581325
721.0,721.0,0.16054334
722.0,722.0,0.18500642
723.0,723.0,0.1400593
724.0,724.0,0.17650224
725.0,725.0,0.7531846
726.0,726.0,0.14559749
727.0,727.0,0.115596786
728.0,728.0,0.20913014
729.0,729.0,0.17749497
730.0,730.0,0.166903
731.0,731.0,0.16674319
732.0,732.0,0.5321018
733.0,733.0,0.5458034
734.0,734.0,0.77274007
735.0,735.0,0.1586241
736.0,736.0,0.20553859
737.0,737.0,0.19151306
738.0,738.0,0.2022449
739.0,739.0,0.62015873
740.0,740.0,0.8853823
741.0,741.0,0.37576768
742.0,742.0,0.7633816
743.0,743.0,0.18776855
744.0,744.0,0.5939679
745.0,745.0,0.20110764
746.0,746.0,0.8300369
747.0,747.0,0.39939788
748.0,748.0,0.29252923
749.0,749.0,0.42229778
750.0,750.0,0.685738
751.0,751.0,0.14865823
752.0,752.0,0.16320795
753.0,753.0,0.19093616
754.0,754.0,0.8007401
755.0,755.0,0.349613
756.0,756.0,0.72894526
757.0,757.0,0.6915612
758.0,758.0,0.60671127
759.0,759.0,0.6513243
760.0,760.0,0.7480496
761.0,761.0,0.47675267
762.0,762.0,0.5800462
763.0,763.0,0.16590694
764.0,764.0,0.1264599
765.0,765.0,0.7431933
766.0,766.0,0.20563982
767.0,767.0,0.4894891
768.0,768.0,0.6952442
769.0,769.0,0.82546246
770.0,770.0,0.5463972
771.0,771.0,0.20234378
772.0,772.0,0.9541387
773.0,773.0,0.28325692
774.0,774.0,0.156259
775.0,775.0,0.26843935
776.0,776.0,0.27479368
777.0,777.0,0.20324293
778.0,778.0,0.17356426
779.0,779.0,0.48432013
780.0,780.0,0.8761954
781.0,781.0,0.2243417
782.0,782.0,0.79160047
783.0,783.0,0.64083976
784.0,784.0,0.8124193
785.0,785.0,0.72098345
786.0,786.0,0.17035912
787.0,787.0,0.65425247
788.0,788.0,0.797123
789.0,789.0,0.4377984
790.0,790.0,0.5647072
791.0,791.0,0.5721967
792.0,792.0,0.19602466
793.0,793.0,0.17697848
794.0,794.0,0.6438183
795.0,795.0,0.60223716
796.0,796.0,0.55862033
797.0,797.0,0.34624276
798.0,798.0,0.29142562
799.0,799.0,0.72316587
800.0,800.0,0.27431497
801.0,801.0,0.2468112
802.0,802.0,0.33688197
803.0,803.0,0.16445976
804.0,804.0,0.12393445
805.0,805.0,0.2882859
806.0,806.0,0.12361634
807.0,807.0,0.23164609
808.0,808.0,0.18450253
809.0,809.0,0.28333175
810.0,810.0,0.2456662
811.0,811.0,0.6807058
812.0,812.0,0.7585155
813.0,813.0,0.2607201
814.0,814.0,0.8566336
815.0,815.0,0.85391814
816.0,816.0,0.26091206
817.0,817.0,0.15904233
818.0,818.0,0.21615574
819.0,819.0,0.17803891
820.0,820.0,0.23585032
821.0,821.0,0.70439804
822.0,822.0,0.2519899
823.0,823.0,0.88410676
824.0,824.0,0.7873217
825.0,825.0,0.16407971
826.0,826.0,0.15021104
827.0,827.0,0.35650912
828.0,828.0,0.43157685
829.0,829.0,0.38101587
830.0,830.0,0.24237074
831.0,831.0,0.9393331
832.0,832.0,0.19650242
833.0,833.0,0.2060577
834.0,834.0,0.9144981
835.0,835.0,0.17893738
836.0,836.0,0.72486293
837.0,837.0,0.68019855
838.0,838.0,0.44431624
839.0,839.0,0.56043416
840.0,840.0,0.18599749
841.0,841.0,0.59569556
842.0,842.0,0.62697697
843.0,843.0,0.11527492
844.0,844.0,0.40212464
845.0,845.0,0.19126755
846.0,846.0,0.7793184
847.0,847.0,0.26736614
848.0,848.0,0.18839559
849.0,849.0,0.14407347
850.0,850.0,0.7009061
851.0,851.0,0.18717062
852.0,852.0,0.1497241
853.0,853.0,0.78115994
854.0,854.0,0.46581084
855.0,855.0,0.29600054
856.0,856.0,0.73225963
857.0,857.0,0.8600211
858.0,858.0,0.83375406
859.0,859.0,0.39015767
860.0,860.0,0.37449124
861.0,861.0,0.17073163
862.0,862.0,0.5640373
863.0,863.0,0.29610005
864.0,864.0,0.27604046
865.0,865.0,0.6715447
866.0,866.0,0.65583754
867.0,867.0,0.29742846
868.0,868.0,0.9674404
869.0,869.0,0.7985576
870.0,870.0,0.12536192
871.0,871.0,0.57344335
872.0,872.0,0.40052477
873.0,873.0,0.5316247
874.0,874.0,0.18952407
875.0,875.0,0.18828075
876.0,876.0,0.16183512
877.0,877.0,0.7477981
878.0,878.0,0.39154205
879.0,879.0,0.1783548
880.0,880.0,0.18087794
881.0,881.0,0.15898408
882.0,882.0,0.12232669
883.0,883.0,0.5570255
884.0,884.0,0.5690153
885.0,885.0,0.7218059
886.0,886.0,0.88481206
887.0,887.0,0.17801061
888.0,888.0,0.122443385
889.0,889.0,0.88857424
890.0,890.0,0.12581053
891.0,891.0,0.74430084
892.0,892.0,0.26500443
893.0,893.0,0.63136774
894.0,894.0,0.59890777
895.0,895.0,0.14954089
896.0,896.0,0.66477925
897.0,897.0,0.4210836
898.0,898.0,0.60954
899.0,899.0,0.25264245
900.0,900.0,0.16753908
901.0,901.0,0.18258052
902.0,902.0,0.14779064
903.0,903.0,0.5399633
904.0,904.0,0.5228036
905.0,905.0,0.66933566
906.0,906.0,0.7237929
907.0,907.0,0.112536915
908.0,908.0,0.90023685
909.0,909.0,0.20064142
910.0,910.0,0.70424134
911.0,911.0,0.69673264
912.0,912.0,0.6237156
913.0,913.0,0.8675105
914.0,914.0,0.19367504
915.0,915.0,0.20427471
916.0,916.0,0.24550712
917.0,917.0,0.22243479
918.0,918.0,0.7946484
919.0,919.0,0.16371216
920.0,920.0,0.17676206
921.0,921.0,0.6131223
922.0,922.0,0.18337275
923.0,923.0,0.34126982
924.0,924.0,0.31208697
925.0,925.0,0.82312477
926.0,926.0,0.17076181
927.0,927.0,0.15962414
928.0,928.0,0.6208888
929.0,929.0,0.1614721
930.0,930.0,0.48011333
931.0,931.0,0.4143043
932.0,932.0,0.6654216
933.0,933.0,0.11035118
934.0,934.0,0.15621409
935.0,935.0,0.17627251
936.0,936.0,0.46941406
937.0,937.0,0.6432223
938.0,938.0,0.21404436
939.0,939.0,0.7147082
940.0,940.0,0.67322963
941.0,941.0,0.4461292
942.0,942.0,0.20537665
943.0,943.0,0.16918892
944.0,944.0,0.70676535
945.0,945.0,0.87407297
946.0,946.0,0.16061519
947.0,947.0,0.6145031
948.0,948.0,0.8804756
949.0,949.0,0.4427107
950.0,950.0,0.17379765
951.0,951.0,0.27382997
952.0,952.0,0.48140413
953.0,953.0,0.2595175
954.0,954.0,0.4842417
955.0,955.0,0.7393006
956.0,956.0,0.45905444
957.0,957.0,0.51868474
958.0,958.0,0.5143295
959.0,959.0,0.36549595
960.0,960.0,0.18790229
961.0,961.0,0.77639204
962.0,962.0,0.21934865
963.0,963.0,0.2566008
964.0,964.0,0.46314082
965.0,965.0,0.17894655
966.0,966.0,0.82263774
967.0,967.0,0.3906533
968.0,968.0,0.170455
969.0,969.0,0.43954456
970.0,970.0,0.6099874
971.0,971.0,0.5093718
972.0,972.0,0.50500596
973.0,973.0,0.875368
974.0,974.0,0.16677932
975.0,975.0,0.30449387
976.0,976.0,0.25450322
977.0,977.0,0.3766012
978.0,978.0,0.49220964
979.0,979.0,0.33761996
980.0,980.0,0.30580398
981.0,981.0,0.59602404
982.0,982.0,0.72403675
983.0,983.0,0.23420139
984.0,984.0,0.2268568
985.0,985.0,0.76149786
986.0,986.0,0.42659527
987.0,987.0,0.7240118
988.0,988.0,0.2606634
989.0,989.0,0.662285
990.0,990.0,0.7081847
991.0,991.0,0.22663708
992.0,992.0,0.5213451
993.0,993.0,0.1558988
994.0,994.0,0.23285265
995.0,995.0,0.11084911
996.0,996.0,0.6568372
997.0,997.0,0.16905044
998.0,998.0,0.74606
999.0,999.0,0.8049917
1000.0,1000.0,0.117620185
1001.0,1001.0,0.7005305
