x,y,species_0 cloglog values
192.0,192.0,0.28491002
193.0,193.0,0.628369
194.0,194.0,0.45985937
195.0,195.0,0.6041825
196.0,196.0,0.28550097
197.0,197.0,0.45270517
198.0,198.0,0.37720415
199.0,199.0,0.5476119
200.0,200.0,0.27971363
201.0,201.0,0.35439077
202.0,202.0,0.8048947
203.0,203.0,0.7783941
204.0,204.0,0.95812196
205.0,205.0,0.6723599
206.0,206.0,0.54308206
207.0,207.0,0.2524481
208.0,208.0,0.5046857
209.0,209.0,0.6124039
210.0,210.0,0.68520546
211.0,211.0,0.45673266
212.0,212.0,0.63162094
213.0,213.0,0.6091786
214.0,214.0,0.6517219
215.0,215.0,0.16428128
216.0,216.0,0.2997442
217.0,217.0,0.4096405
218.0,218.0,0.27082524
219.0,219.0,0.26075837
220.0,220.0,0.36374894
221.0,221.0,0.36730385
222.0,222.0,0.58888495
223.0,223.0,0.26869312
224.0,224.0,0.38923043
225.0,225.0,0.184205
226.0,226.0,0.29682758
227.0,227.0,0.4723567
228.0,228.0,0.20949626
229.0,229.0,0.22159472
230.0,230.0,0.1768014
231.0,231.0,0.84983754
232.0,232.0,0.64107925
233.0,233.0,0.8410588
234.0,234.0,0.42662057
235.0,235.0,0.81742805
236.0,236.0,0.6270404
237.0,237.0,0.33072498
238.0,238.0,0.19405206
239.0,239.0,0.13434693
240.0,240.0,0.7436881
241.0,241.0,0.45531732
242.0,242.0,0.40347165
243.0,243.0,0.8457783
244.0,244.0,0.14969152
245.0,245.0,0.6843131
246.0,246.0,0.5081627
247.0,247.0,0.22572213
248.0,248.0,0.86817706
249.0,249.0,0.47167176
250.0,250.0,0.8040417
251.0,251.0,0.46456006
252.0,252.0,0.19406603
253.0,253.0,0.42149353
254.0,254.0,0.6817577
255.0,255.0,0.60145456
256.0,256.0,0.76737124
257.0,257.0,0.26406842
258.0,258.0,0.9656059
259.0,259.0,0.8231478
260.0,260.0,0.20122595
261.0,261.0,0.7056496
262.0,262.0,0.35499844
263.0,263.0,0.53815335
264.0,264.0,0.8849012
265.0,265.0,0.20636128
266.0,266.0,0.79505175
267.0,267.0,0.650382
268.0,268.0,0.26117578
269.0,269.0,0.22525665
270.0,270.0,0.46564156
271.0,271.0,0.9064466
272.0,272.0,0.24883875
273.0,273.0,0.22176814
274.0,274.0,0.31062528
275.0,275.0,0.6976195
276.0,276.0,0.20967945
277.0,277.0,0.3614409
278.0,278.0,0.6244512
279.0,279.0,0.38343832
280.0,280.0,0.5414821
281.0,281.0,0.6679216
282.0,282.0,0.4460851
283.0,283.0,0.6485206
284.0,284.0,0.14655457
285.0,285.0,0.18213685
286.0,286.0,0.23496692
287.0,287.0,0.4466997
288.0,288.0,0.50089633
289.0,289.0,0.601949
290.0,290.0,0.19771108
291.0,291.0,0.2741734
292.0,292.0,0.45929775
293.0,293.0,0.29684097
294.0,294.0,0.14141354
295.0,295.0,0.19414163
296.0,296.0,0.57243526
297.0,297.0,0.7133745
298.0,298.0,0.32225427
299.0,299.0,0.21859187
300.0,300.0,0.51970184
301.0,301.0,0.6927037
302.0,302.0,0.6809294
303.0,303.0,0.19724208
304.0,304.0,0.75639015
305.0,305.0,0.3734714
306.0,306.0,0.83309615
307.0,307.0,0.22495227
308.0,308.0,0.3730101
309.0,309.0,0.6760763
310.0,310.0,0.21743105
311.0,311.0,0.82302225
312.0,312.0,0.79340714
313.0,313.0,0.74294764
314.0,314.0,0.18762563
315.0,315.0,0.3644663
316.0,316.0,0.9193984
317.0,317.0,0.1374172
318.0,318.0,0.19848266
319.0,319.0,0.22683081
320.0,320.0,0.8832647
321.0,321.0,0.16668917
322.0,322.0,0.76396716
323.0,323.0,0.6861459
324.0,324.0,0.26429445
325.0,325.0,0.7963169
326.0,326.0,0.24585345
327.0,327.0,0.62170607
328.0,328.0,0.18612579
329.0,329.0,0.2668989
330.0,330.0,0.5995189
331.0,331.0,0.24464001
332.0,332.0,0.22037575
333.0,333.0,0.74859875
334.0,334.0,0.4714035
335.0,335.0,0.83638567
336.0,336.0,0.86521405
337.0,337.0,0.48695138
338.0,338.0,0.7690144
339.0,339.0,0.48021388
340.0,340.0,0.18295448
341.0,341.0,0.24558844
342.0,342.0,0.7980741
343.0,343.0,0.24363723
344.0,344.0,0.34066427
345.0,345.0,0.80215096
346.0,346.0,0.8720795
347.0,347.0,0.21931362
348.0,348.0,0.6272926
349.0,349.0,0.77715105
350.0,350.0,0.3142503
351.0,351.0,0.19021237
352.0,352.0,0.8677789
353.0,353.0,0.21862093
354.0,354.0,0.28857562
355.0,355.0,0.7608802
356.0,356.0,0.7555931
357.0,357.0,0.64495915
358.0,358.0,0.23740152
359.0,359.0,0.23960446
360.0,360.0,0.44969738
361.0,361.0,0.18605307
362.0,362.0,0.16332519
363.0,363.0,0.66438186
364.0,364.0,0.598523
365.0,365.0,0.15786842
366.0,366.0,0.2917646
367.0,367.0,0.26226842
368.0,368.0,0.6803295
369.0,369.0,0.28189987
370.0,370.0,0.7580539
371.0,371.0,0.1947355
372.0,372.0,0.6204278
373.0,373.0,0.68948734
374.0,374.0,0.34918123
375.0,375.0,0.1753504
376.0,376.0,0.26105136
377.0,377.0,0.28365
378.0,378.0,0.24156985
379.0,379.0,0.30210882
380.0,380.0,0.20025988
381.0,381.0,0.7394301
382.0,382.0,0.7882751
383.0,383.0,0.47677094
384.0,384.0,0.3818966
385.0,385.0,0.49912822
386.0,386.0,0.49339214
387.0,387.0,0.41861197
388.0,388.0,0.35602623
389.0,389.0,0.555748
390.0,390.0,0.209032
391.0,391.0,0.8616989
392.0,392.0,0.81612927
393.0,393.0,0.2389508
394.0,394.0,0.8881074
395.0,395.0,0.42206246
396.0,396.0,0.7655998
397.0,397.0,0.1305307
398.0,398.0,0.15875037
399.0,399.0,0.2215704
400.0,400.0,0.37646866
401.0,401.0,0.18114863
402.0,402.0,0.21238534
403.0,403.0,0.2003579
404.0,404.0,0.15231012
405.0,405.0,0.71212274
406.0,406.0,0.5718392
407.0,407.0,0.29521546
408.0,408.0,0.49035504
409.0,409.0,0.23255976
410.0,410.0,0.71363467
411.0,411.0,0.4453842
412.0,412.0,0.62869173
413.0,413.0,0.25702235
414.0,414.0,0.708003
415.0,415.0,0.15503915
416.0,416.0,0.191524
417.0,417.0,0.6120543
418.0,418.0,0.12116395
419.0,419.0,0.22882214
420.0,420.0,0.36725408
421.0,421.0,0.7372759
422.0,422.0,0.22467309
423.0,423.0,0.24690601
424.0,424.0,0.75376207
425.0,425.0,0.2254567
426.0,426.0,0.3193714
427.0,427.0,0.17478886
428.0,428.0,0.21826874
429.0,429.0,0.6240162
430.0,430.0,0.34747377
431.0,431.0,0.19441794
432.0,432.0,0.21599129
433.0,433.0,0.49458525
434.0,434.0,0.21886015
435.0,435.0,0.15172864
436.0,436.0,0.8583552
437.0,437.0,0.19459246
438.0,438.0,0.1547672
439.0,439.0,0.5260715
440.0,440.0,0.2508914
441.0,441.0,0.65219104
442.0,442.0,0.19061448
443.0,443.0,0.13986714
444.0,444.0,0.28848508
445.0,445.0,0.63892734
446.0,446.0,0.21700482
447.0,447.0,0.9627166
448.0,448.0,0.2115544
449.0,449.0,0.19518626
450.0,450.0,0.17980802
451.0,451.0,0.24411683
452.0,452.0,0.28128132
453.0,453.0,0.23639582
454.0,454.0,0.6344307
455.0,455.0,0.22168264
456.0,456.0,0.19703549
457.0,457.0,0.4746613
458.0,458.0,0.19925892
459.0,459.0,0.14959706
460.0,460.0,0.33693054
461.0,461.0,0.7417344
462.0,462.0,0.38657707
463.0,463.0,0.50084585
464.0,464.0,0.18172207
465.0,465.0,0.32435971
466.0,466.0,0.45035297
467.0,467.0,0.80451554
468.0,468.0,0.410639
469.0,469.0,0.70008016
470.0,470.0,0.23728554
471.0,471.0,0.3243163
472.0,472.0,0.9708458
473.0,473.0,0.5809835
474.0,474.0,0.14131854
475.0,475.0,0.21423393
476.0,476.0,0.31597072
477.0,477.0,0.74575686
478.0,478.0,0.5874699
479.0,479.0,0.18476814
480.0,480.0,0.18894693
481.0,481.0,0.70117646
482.0,482.0,0.63590205
483.0,483.0,0.38914746
484.0,484.0,0.36585277
485.0,485.0,0.40878242
486.0,486.0,0.83758914
487.0,487.0,0.75126725
488.0,488.0,0.20735575
489.0,489.0,0.35112104
490.0,490.0,0.24664299
491.0,491.0,0.5457799
492.0,492.0,0.353957
493.0,493.0,0.5266699
494.0,494.0,0.24727227
495.0,495.0,0.72630686
496.0,496.0,0.3022412
497.0,497.0,0.21439414
498.0,498.0,0.4983159
499.0,499.0,0.60435766
500.0,500.0,0.5977442
501.0,501.0,0.44037408
502.0,502.0,0.28874725
503.0,503.0,0.4316957
504.0,504.0,0.5334194
505.0,505.0,0.7681959
506.0,506.0,0.19981055
507.0,507.0,0.2970026
508.0,508.0,0.62074095
509.0,509.0,0.1941653
510.0,510.0,0.13762775
511.0,511.0,0.20038551
512.0,512.0,0.21072166
513.0,513.0,0.21304046
514.0,514.0,0.4758232
515.0,515.0,0.7480326
516.0,516.0,0.44368708
517.0,517.0,0.23123226
518.0,518.0,0.26201507
519.0,519.0,0.5874806
520.0,520.0,0.22525035
521.0,521.0,0.25092205
522.0,522.0,0.13249901
523.0,523.0,0.26320872
524.0,524.0,0.24988732
525.0,525.0,0.24205773
526.0,526.0,0.18870729
527.0,527.0,0.2921482
528.0,528.0,0.7718263
529.0,529.0,0.63431066
530.0,530.0,0.764574
531.0,531.0,0.17981952
532.0,532.0,0.37812844
533.0,533.0,0.7821047
534.0,534.0,0.39283907
535.0,535.0,0.41256872
536.0,536.0,0.26385188
537.0,537.0,0.13954005
538.0,538.0,0.78086853
539.0,539.0,0.4069001
540.0,540.0,0.67678076
541.0,541.0,0.26198146
542.0,542.0,0.27383474
543.0,543.0,0.29842988
544.0,544.0,0.24469884
545.0,545.0,0.25681847
546.0,546.0,0.19582726
547.0,547.0,0.7665348
548.0,548.0,0.26037395
549.0,549.0,0.42178857
550.0,550.0,0.24081188
551.0,551.0,0.7612469
552.0,552.0,0.87348527
553.0,553.0,0.1602628
554.0,554.0,0.2544587
555.0,555.0,0.1973068
556.0,556.0,0.35828793
557.0,557.0,0.16468365
558.0,558.0,0.8712833
559.0,559.0,0.23596743
560.0,560.0,0.78876853
561.0,561.0,0.76052016
562.0,562.0,0.6504704
563.0,563.0,0.4233792
564.0,564.0,0.7938056
565.0,565.0,0.15064996
566.0,566.0,0.23483945
567.0,567.0,0.9215531
568.0,568.0,0.38929182
569.0,569.0,0.7431091
570.0,570.0,0.22381969
571.0,571.0,0.50784725
572.0,572.0,0.22054923
573.0,573.0,0.75656396
574.0,574.0,0.7359964
575.0,575.0,0.7899091
576.0,576.0,0.5456974
577.0,577.0,0.4082198
578.0,578.0,0.8940221
579.0,579.0,0.13311398
580.0,580.0,0.55510205
581.0,581.0,0.28906074
582.0,582.0,0.14467406
583.0,583.0,0.7038812
584.0,584.0,0.7033927
585.0,585.0,0.676319
586.0,586.0,0.30316886
587.0,587.0,0.4430613
588.0,588.0,0.7755216
589.0,589.0,0.65033495
590.0,590.0,0.19582114
591.0,591.0,0.21730125
592.0,592.0,0.8724955
593.0,593.0,0.32843795
594.0,594.0,0.19586112
595.0,595.0,0.7357881
596.0,596.0,0.8177154
597.0,597.0,0.6678085
598.0,598.0,0.28200272
599.0,599.0,0.611509
600.0,600.0,0.781647
601.0,601.0,0.15410163
602.0,602.0,0.14178742
603.0,603.0,0.8666262
604.0,604.0,0.59514374
605.0,605.0,0.77635
606.0,606.0,0.30760768
607.0,607.0,0.56617343
608.0,608.0,0.13545819
609.0,609.0,0.6066708
610.0,610.0,0.32099488
611.0,611.0,0.6349412
612.0,612.0,0.14755546
613.0,613.0,0.15203325
614.0,614.0,0.77894133
615.0,615.0,0.37057322
616.0,616.0,0.32989052
617.0,617.0,0.12950598
618.0,618.0,0.18805078
619.0,619.0,0.21361038
620.0,620.0,0.9283555
621.0,621.0,0.74922436
622.0,622.0,0.5534926
623.0,623.0,0.51978785
624.0,624.0,0.8027153
625.0,625.0,0.63696486
626.0,626.0,0.25818115
627.0,627.0,0.69805473
628.0,628.0,0.56590575
629.0,629.0,0.8033638
630.0,630.0,0.5312555
631.0,631.0,0.1930408
632.0,632.0,0.2754559
633.0,633.0,0.79986817
634.0,634.0,0.2337469
635.0,635.0,0.324862
636.0,636.0,0.7811225
637.0,637.0,0.45394784
638.0,638.0,0.27432835
639.0,639.0,0.2271319
640.0,640.0,0.19255614
641.0,641.0,0.18100454
642.0,642.0,0.2757482
643.0,643.0,0.6438583
644.0,644.0,0.41618052
645.0,645.0,0.7489619
646.0,646.0,0.18710522
647.0,647.0,0.2136789
648.0,648.0,0.5808803
649.0,649.0,0.5607505
650.0,650.0,0.25406054
651.0,651.0,0.80462945
652.0,652.0,0.30891085
653.0,653.0,0.38192597
654.0,654.0,0.20201637
655.0,655.0,0.23458199
656.0,656.0,0.71947515
657.0,657.0,0.5735434
658.0,658.0,0.77515876
659.0,659.0,0.5431566
660.0,660.0,0.7784554
661.0,661.0,0.20793167
662.0,662.0,0.44128442
663.0,663.0,0.21000071
664.0,664.0,0.30399182
665.0,665.0,0.3287346
666.0,666.0,0.20776367
667.0,667.0,0.7858671
668.0,668.0,0.3646441
669.0,669.0,0.13643394
670.0,670.0,0.28948176
671.0,671.0,0.38477355
672.0,672.0,0.88129246
673.0,673.0,0.48143798
674.0,674.0,0.18038759
675.0,675.0,0.39025107
676.0,676.0,0.888306
677.0,677.0,0.98210937
678.0,678.0,0.5572604
679.0,679.0,0.27797914
680.0,680.0,0.14391004
681.0,681.0,0.61522144
682.0,682.0,0.1889767
683.0,683.0,0.5528467
684.0,684.0,0.7805064
685.0,685.0,0.23898299
686.0,686.0,0.9677008
687.0,687.0,0.91284305
688.0,688.0,0.8454007
689.0,689.0,0.37378818
690.0,690.0,0.19398215
691.0,691.0,0.19383919
692.0,692.0,0.33160684
693.0,693.0,0.20612483
694.0,694.0,0.72457546
695.0,695.0,0.22416037
696.0,696.0,0.74660313
697.0,697.0,0.21836814
698.0,698.0,0.63809186
699.0,699.0,0.38655505
700.0,700.0,0.24327424
701.0,701.0,0.34093058
702.0,702.0,0.13870691
703.0,703.0,0.12868978
704.0,704.0,0.23891474
705.0,705.0,0.21061984
706.0,706.0,0.56952363
707.0,707.0,0.6641158
708.0,708.0,0.19398673
709.0,709.0,0.7541602
710.0,710.0,0.20095438
711.0,711.0,0.17404455
712.0,712.0,0.91314024
713.0,713.0,0.3403148
714.0,714.0,0.41483885
715.0,715.0,0.30024174
716.0,716.0,0.66627437
717.0,717.0,0.712716
718.0,718.0,0.44841963
719.0,719.0,0.5536041
720.0,720.0,0.5605211
721.0,721.0,0.31367168
722.0,722.0,0.1862684
723.0,723.0,0.17904016
724.0,724.0,0.23642369
725.0,725.0,0.20021616
726.0,726.0,0.19126809
727.0,727.0,0.34820932
728.0,728.0,0.79554623
729.0,729.0,0.40891337
730.0,730.0,0.6365084
731.0,731.0,0.17070739
732.0,732.0,0.5970959
733.0,733.0,0.20144503
734.0,734.0,0.73566467
735.0,735.0,0.74302393
736.0,736.0,0.19379334
737.0,737.0,0.18571879
738.0,738.0,0.1528485
739.0,739.0,0.1392704
740.0,740.0,0.6328446
741.0,741.0,0.25358996
742.0,742.0,0.7813274
743.0,743.0,0.87859917
744.0,744.0,0.6189167
745.0,745.0,0.67830193
746.0,746.0,0.74881375
747.0,747.0,0.6260794
748.0,748.0,0.21354608
749.0,749.0,0.28570247
750.0,750.0,0.14890113
751.0,751.0,0.21488495
752.0,752.0,0.23111856
753.0,753.0,0.21989578
754.0,754.0,0.77448475
755.0,755.0,0.20755035
756.0,756.0,0.78115404
757.0,757.0,0.2987833
758.0,758.0,0.67251503
759.0,759.0,0.22953373
760.0,760.0,0.1837711
761.0,761.0,0.26591596
762.0,762.0,0.7336609
763.0,763.0,0.6820492
764.0,764.0,0.685705
765.0,765.0,0.7156206
766.0,766.0,0.66142184
767.0,767.0,0.42149597
768.0,768.0,0.2155558
769.0,769.0,0.7533651
770.0,770.0,0.6250974
771.0,771.0,0.16035785
772.0,772.0,0.18675159
773.0,773.0,0.20221715
774.0,774.0,0.23172839
775.0,775.0,0.53895396
776.0,776.0,0.1782465
777.0,777.0,0.47402406
778.0,778.0,0.46358988
779.0,779.0,0.32720685
780.0,780.0,0.5089536
781.0,781.0,0.13656808
782.0,782.0,0.14389396
783.0,783.0,0.9381868
784.0,784.0,0.2655218
785.0,785.0,0.89576995
786.0,786.0,0.743471
787.0,787.0,0.13495035
788.0,788.0,0.9403866
789.0,789.0,0.1850464
790.0,790.0,0.21347645
791.0,791.0,0.7533111
792.0,792.0,0.86447644
793.0,793.0,0.37584272
794.0,794.0,0.6165278
795.0,795.0,0.3659083
796.0,796.0,0.510317
797.0,797.0,0.23097679
798.0,798.0,0.26905242
799.0,799.0,0.7598447
800.0,800.0,0.25946832
801.0,801.0,0.22330238
802.0,802.0,0.18571404
803.0,803.0,0.3305844
804.0,804.0,0.5852943
805.0,805.0,0.5062028
806.0,806.0,0.7344689
807.0,807.0,0.62683386
808.0,808.0,0.958288
809.0,809.0,0.71705776
810.0,810.0,0.76560587
811.0,811.0,0.8607831
812.0,812.0,0.18304549
813.0,813.0,0.24584846
814.0,814.0,0.95854044
815.0,815.0,0.33063865
816.0,816.0,0.5913772
817.0,817.0,0.6576006
818.0,818.0,0.16357006
819.0,819.0,0.51798356
820.0,820.0,0.62216663
821.0,821.0,0.6249489
822.0,822.0,0.8464253
823.0,823.0,0.53578234
824.0,824.0,0.23157893
825.0,825.0,0.51097023
826.0,826.0,0.63990843
827.0,827.0,0.3984937
828.0,828.0,0.72170335
829.0,829.0,0.6863132
830.0,830.0,0.8245419
831.0,831.0,0.31881765
832.0,832.0,0.6358128
833.0,833.0,0.6214544
834.0,834.0,0.21964261
835.0,835.0,0.47728464
836.0,836.0,0.19975603
837.0,837.0,0.1875174
838.0,838.0,0.19927245
839.0,839.0,0.28699479
840.0,840.0,0.8348894
841.0,841.0,0.24224025
842.0,842.0,0.65734047
843.0,843.0,0.246232
844.0,844.0,0.8069362
845.0,845.0,0.3077401
846.0,846.0,0.29682845
847.0,847.0,0.3105161
848.0,848.0,0.29429302
849.0,849.0,0.7316782
850.0,850.0,0.7678261
851.0,851.0,0.22691615
852.0,852.0,0.23881768
853.0,853.0,0.14998879
854.0,854.0,0.18019533
855.0,855.0,0.33132675
856.0,856.0,0.9537867
857.0,857.0,0.6302757
858.0,858.0,0.2917102
859.0,859.0,0.76376015
860.0,860.0,0.28723347
861.0,861.0,0.29906338
862.0,862.0,0.21385527
863.0,863.0,0.15270987
864.0,864.0,0.33028153
865.0,865.0,0.32464707
866.0,866.0,0.51720065
867.0,867.0,0.14453208
868.0,868.0,0.76834893
869.0,869.0,0.5311376
870.0,870.0,0.19627512
871.0,871.0,0.36518964
872.0,872.0,0.5017977
873.0,873.0,0.69121933
874.0,874.0,0.3735177
875.0,875.0,0.92336863
876.0,876.0,0.7751519
877.0,877.0,0.22582816
878.0,878.0,0.1838408
879.0,879.0,0.7170264
880.0,880.0,0.21680787
881.0,881.0,0.30927843
882.0,882.0,0.73728395
883.0,883.0,0.19021738
884.0,884.0,0.16949876
885.0,885.0,0.75300384
886.0,886.0,0.17060906
887.0,887.0,0.12822701
888.0,888.0,0.78005165
889.0,889.0,0.68724954
890.0,890.0,0.22691558
891.0,891.0,0.31431693
892.0,892.0,0.18059011
893.0,893.0,0.19324747
894.0,894.0,0.1927873
895.0,895.0,0.23415194
896.0,896.0,0.43673745
897.0,897.0,0.64260745
898.0,898.0,0.21377273
899.0,899.0,0.22928797
900.0,900.0,0.61189693
901.0,901.0,0.17390013
902.0,902.0,0.13616386
903.0,903.0,0.29777476
904.0,904.0,0.72261584
905.0,905.0,0.7620719
906.0,906.0,0.5728751
907.0,907.0,0.44177783
908.0,908.0,0.5036041
909.0,909.0,0.8630357
910.0,910.0,0.23040158
911.0,911.0,0.23336606
912.0,912.0,0.22825082
913.0,913.0,0.84178656
914.0,914.0,0.68955475
915.0,915.0,0.15511101
916.0,916.0,0.23938647
917.0,917.0,0.64021885
918.0,918.0,0.44465315
919.0,919.0,0.31905144
920.0,920.0,0.3080784
921.0,921.0,0.14610103
922.0,922.0,0.2688979
923.0,923.0,0.15714991
924.0,924.0,0.6892716
925.0,925.0,0.22883917
926.0,926.0,0.78246593
927.0,927.0,0.20455647
928.0,928.0,0.18140088
929.0,929.0,0.20732284
930.0,930.0,0.25813937
931.0,931.0,0.7851485
932.0,932.0,0.17498232
933.0,933.0,0.52352387
934.0,934.0,0.6235094
935.0,935.0,0.5936452
936.0,936.0,0.37020212
937.0,937.0,0.1906885
938.0,938.0,0.56429243
939.0,939.0,0.1322195
940.0,940.0,0.5958641
941.0,941.0,0.17809728
942.0,942.0,0.1885454
943.0,943.0,0.20867302
944.0,944.0,0.6726278
945.0,945.0,0.12012063
946.0,946.0,0.14644215
947.0,947.0,0.19261704
948.0,948.0,0.2482822
949.0,949.0,0.18196453
950.0,950.0,0.7556727
951.0,951.0,0.7262886
952.0,952.0,0.70127106
953.0,953.0,0.74540836
954.0,954.0,0.31837606
955.0,955.0,0.17097445
956.0,956.0,0.41177428
957.0,957.0,0.73212296
958.0,958.0,0.17228685
959.0,959.0,0.38911885
960.0,960.0,0.20723829
961.0,961.0,0.18273069
962.0,962.0,0.7446267
963.0,963.0,0.2856278
964.0,964.0,0.92381275
965.0,965.0,0.61029196
966.0,966.0,0.19072482
967.0,967.0,0.8541483
968.0,968.0,0.9605478
969.0,969.0,0.74842036
970.0,970.0,0.81680334
971.0,971.0,0.72444665
972.0,972.0,0.29304203
973.0,973.0,0.82703245
974.0,974.0,0.6672726
975.0,975.0,0.19507347
976.0,976.0,0.55970293
977.0,977.0,0.7961332
978.0,978.0,0.20976312
979.0,979.0,0.17894608
980.0,980.0,0.7708347
981.0,981.0,0.84571815
982.0,982.0,0.73618174
983.0,983.0,0.21552666
984.0,984.0,0.8262672
985.0,985.0,0.7749158
986.0,986.0,0.5325301
987.0,987.0,0.6281958
988.0,988.0,0.17137198
989.0,989.0,0.4646128
990.0,990.0,0.22657157
991.0,991.0,0.55325973
992.0,992.0,0.48686978
993.0,993.0,0.22121552
994.0,994.0,0.7222845
995.0,995.0,0.19480038
996.0,996.0,0.672592
997.0,997.0,0.12639551
998.0,998.0,0.48884895
999.0,999.0,0.13127933
1000.0,1000.0,0.13649218
