Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.1402E-5,17.756818032,0.388416425,0.460885203,0,0
7.26988E-5,18.001761277,0.393853788,0.457488261,0,0
7.36911E-5,18.250616423,0.397981641,0.454091318,0,0
7.48374E-5,18.503023232,0.402715348,0.450694375,0,0
7.59518E-5,18.751754002,0.407281443,0.447397342,0,0
7.69907E-5,19.00418175,0.411506844,0.44410031,0.111111111,0
7.79058E-5,19.252148699,0.415203905,0.440903187,0.111111111,0
7.88363E-5,19.503208282,0.418939108,0.437706065,0.111111111,0
8.00292E-5,19.757481799,0.423692952,0.434508942,0.111111111,0
8.0832E-5,20.007122936,0.426870096,0.431411729,0.111111111,0
8.16814E-5,20.250925212,0.430212811,0.428414427,0.111111111,0
8.26283E-5,20.505664232,0.433916187,0.425317215,0.111111111,0
8.34534E-5,20.754746934,0.437123374,0.422319912,0.111111111,0
8.45735E-5,21.006745937,0.4414486,0.41932261,0.111111111,0
8.55472E-5,21.253332049,0.4451813,0.416425217,0.111111111,0
8.71696E-5,21.503791317,0.45134527,0.413527825,0.111111111,0
8.82939E-5,21.758326397,0.455576894,0.410630433,0.111111111,0
8.9246E-5,22.006702418,0.459134805,0.40783295,0.111111111,0
8.99928E-5,22.257594639,0.461909023,0.405035468,0.111111111,0
9.08277E-5,22.501695023,0.464994019,0.402337896,0.111111111,0
9.1472E-5,22.756904694,0.467362531,0.399540414,0.111111111,0
9.24461E-5,23.005487342,0.470923688,0.396842841,0.111111111,0
9.33098E-5,23.256389204,0.474061141,0.394145269,0.111111111,0
9.41172E-5,23.500048435,0.476977325,0.391547607,0.111111111,0
9.51193E-5,23.755295756,0.480573964,0.388850035,0.111111111,0
9.59205E-5,24.00376161,0.483432005,0.386252373,0.111111111,0
9.69845E-5,24.25437056,0.487203225,0.383654711,0.111111111,0
9.77439E-5,24.507723123,0.48987805,0.381057049,0.111111111,0
9.8352E-5,24.752792637,0.49200959,0.378559297,0.111111111,0
9.95022E-5,25.009934424,0.496017495,0.375961635,0.111111111,0
1.00455E-4,25.260017808,0.499314884,0.373463883,0.111111111,0
1.01217E-4,25.502070724,0.501933995,0.371066041,0.111111111,0
1.01984E-4,25.755876726,0.504558375,0.368568289,0.111111111,0
1.02848E-4,26.001619916,0.507495157,0.366170447,0.111111111,1
