x,y,species_6 cloglog values
107.0,107.0,0.30988273
108.0,108.0,0.7530414
109.0,109.0,0.14277127
110.0,110.0,0.31598854
111.0,111.0,0.78481436
112.0,112.0,0.4438435
113.0,113.0,0.7697817
114.0,114.0,0.27412292
115.0,115.0,0.16911839
116.0,116.0,0.31727427
117.0,117.0,0.9123044
118.0,118.0,0.81202507
119.0,119.0,0.59459215
120.0,120.0,0.6672587
121.0,121.0,0.26918417
122.0,122.0,0.21265219
123.0,123.0,0.856193
124.0,124.0,0.27250114
125.0,125.0,0.5337524
126.0,126.0,0.35209373
127.0,127.0,0.5837925
128.0,128.0,0.41173694
129.0,129.0,0.89120567
130.0,130.0,0.24474248
131.0,131.0,0.19207875
132.0,132.0,0.6678397
133.0,133.0,0.8251069
134.0,134.0,0.55793566
135.0,135.0,0.33877468
136.0,136.0,0.82091665
137.0,137.0,0.123689644
138.0,138.0,0.30284882
139.0,139.0,0.7688668
140.0,140.0,0.16427991
141.0,141.0,0.20032097
142.0,142.0,0.22869861
143.0,143.0,0.3610756
144.0,144.0,0.2033032
145.0,145.0,0.3977355
146.0,146.0,0.13016331
147.0,147.0,0.66371673
148.0,148.0,0.26301104
149.0,149.0,0.21391657
150.0,150.0,0.6102471
151.0,151.0,0.64614576
152.0,152.0,0.7180389
153.0,153.0,0.18784826
154.0,154.0,0.17349653
155.0,155.0,0.15744402
156.0,156.0,0.7558635
157.0,157.0,0.23497185
158.0,158.0,0.1972324
159.0,159.0,0.25137696
160.0,160.0,0.46860534
161.0,161.0,0.83678627
162.0,162.0,0.80774134
163.0,163.0,0.9443431
164.0,164.0,0.21503995
165.0,165.0,0.55361164
166.0,166.0,0.864794
167.0,167.0,0.20911475
168.0,168.0,0.23697281
169.0,169.0,0.78572285
170.0,170.0,0.19864646
171.0,171.0,0.2745937
172.0,172.0,0.19327916
173.0,173.0,0.23784658
174.0,174.0,0.47948664
175.0,175.0,0.122052036
176.0,176.0,0.64665496
177.0,177.0,0.42939925
178.0,178.0,0.40968165
179.0,179.0,0.6885428
180.0,180.0,0.7938003
181.0,181.0,0.19326016
182.0,182.0,0.16719407
183.0,183.0,0.4951838
184.0,184.0,0.28825554
185.0,185.0,0.4705532
186.0,186.0,0.7005181
187.0,187.0,0.7259858
188.0,188.0,0.6245835
189.0,189.0,0.84834325
190.0,190.0,0.22114082
191.0,191.0,0.18723911
192.0,192.0,0.2826305
193.0,193.0,0.62859344
194.0,194.0,0.4441008
195.0,195.0,0.5929574
196.0,196.0,0.27894682
197.0,197.0,0.43593618
198.0,198.0,0.36076975
199.0,199.0,0.54752356
200.0,200.0,0.27819017
201.0,201.0,0.34075022
202.0,202.0,0.8044776
203.0,203.0,0.7737055
204.0,204.0,0.96052325
205.0,205.0,0.6670289
206.0,206.0,0.54703385
207.0,207.0,0.2503436
208.0,208.0,0.49015284
209.0,209.0,0.6136723
210.0,210.0,0.6706237
211.0,211.0,0.4506513
212.0,212.0,0.6347719
213.0,213.0,0.610545
214.0,214.0,0.64104915
215.0,215.0,0.164234
216.0,216.0,0.2869446
217.0,217.0,0.410294
218.0,218.0,0.2640934
219.0,219.0,0.25891778
220.0,220.0,0.35886705
221.0,221.0,0.36598524
222.0,222.0,0.579239
223.0,223.0,0.26003295
224.0,224.0,0.3803976
225.0,225.0,0.17972867
226.0,226.0,0.28623527
227.0,227.0,0.46475378
228.0,228.0,0.2015309
229.0,229.0,0.21719183
230.0,230.0,0.17606963
231.0,231.0,0.85524803
232.0,232.0,0.64082956
233.0,233.0,0.8386068
234.0,234.0,0.42117667
235.0,235.0,0.81878585
236.0,236.0,0.6274223
237.0,237.0,0.31409672
238.0,238.0,0.18647483
239.0,239.0,0.13870288
240.0,240.0,0.7343424
241.0,241.0,0.44231325
242.0,242.0,0.4019695
243.0,243.0,0.8541232
244.0,244.0,0.14733745
245.0,245.0,0.6832095
246.0,246.0,0.50314885
247.0,247.0,0.22384648
248.0,248.0,0.8741553
249.0,249.0,0.4594277
250.0,250.0,0.7975586
251.0,251.0,0.4520007
252.0,252.0,0.19282125
253.0,253.0,0.42712975
254.0,254.0,0.68338037
255.0,255.0,0.6021231
256.0,256.0,0.7702328
257.0,257.0,0.26386893
258.0,258.0,0.9675729
259.0,259.0,0.8324418
260.0,260.0,0.20019512
261.0,261.0,0.69527787
262.0,262.0,0.3440236
263.0,263.0,0.53404015
264.0,264.0,0.8827774
265.0,265.0,0.2041798
266.0,266.0,0.7875929
267.0,267.0,0.6487816
268.0,268.0,0.2524938
269.0,269.0,0.21758237
270.0,270.0,0.45328408
271.0,271.0,0.91296566
272.0,272.0,0.24764869
273.0,273.0,0.21953379
274.0,274.0,0.3081448
275.0,275.0,0.6888375
276.0,276.0,0.19994183
277.0,277.0,0.3656956
278.0,278.0,0.61114746
279.0,279.0,0.37783372
280.0,280.0,0.5404218
281.0,281.0,0.6605113
282.0,282.0,0.44003838
283.0,283.0,0.65084124
284.0,284.0,0.14384668
285.0,285.0,0.18355083
286.0,286.0,0.23213981
287.0,287.0,0.43224472
288.0,288.0,0.49056825
289.0,289.0,0.59087366
290.0,290.0,0.1986863
291.0,291.0,0.2646898
292.0,292.0,0.46047014
293.0,293.0,0.28428668
294.0,294.0,0.14213648
295.0,295.0,0.19182126
296.0,296.0,0.5558478
297.0,297.0,0.7155605
298.0,298.0,0.32033065
299.0,299.0,0.21641105
300.0,300.0,0.50598687
301.0,301.0,0.700085
302.0,302.0,0.6819187
303.0,303.0,0.19132388
304.0,304.0,0.7482322
305.0,305.0,0.3732726
306.0,306.0,0.8392025
307.0,307.0,0.22324553
308.0,308.0,0.3717514
309.0,309.0,0.6609734
310.0,310.0,0.20590127
311.0,311.0,0.83229893
312.0,312.0,0.8019524
313.0,313.0,0.7358875
314.0,314.0,0.18077578
315.0,315.0,0.3617515
316.0,316.0,0.9264417
317.0,317.0,0.13743389
318.0,318.0,0.18849462
319.0,319.0,0.22505957
320.0,320.0,0.88564086
321.0,321.0,0.16523169
322.0,322.0,0.75578094
323.0,323.0,0.6831175
324.0,324.0,0.25650057
325.0,325.0,0.7885023
326.0,326.0,0.23719247
327.0,327.0,0.6055923
328.0,328.0,0.18186681
329.0,329.0,0.25466534
330.0,330.0,0.5963136
331.0,331.0,0.24327286
332.0,332.0,0.22145934
333.0,333.0,0.7418603
334.0,334.0,0.46025103
335.0,335.0,0.838913
336.0,336.0,0.8614607
337.0,337.0,0.47112972
338.0,338.0,0.77330303
339.0,339.0,0.46232283
340.0,340.0,0.18209067
341.0,341.0,0.24375114
342.0,342.0,0.79471827
343.0,343.0,0.2419825
344.0,344.0,0.32848758
345.0,345.0,0.81145954
346.0,346.0,0.87775826
347.0,347.0,0.20797284
348.0,348.0,0.63025373
349.0,349.0,0.7671623
350.0,350.0,0.30657887
351.0,351.0,0.18612048
352.0,352.0,0.8745875
353.0,353.0,0.2127896
354.0,354.0,0.2801859
355.0,355.0,0.76349306
356.0,356.0,0.7465988
357.0,357.0,0.65432906
358.0,358.0,0.23473148
359.0,359.0,0.23203065
360.0,360.0,0.43684974
361.0,361.0,0.17811935
362.0,362.0,0.16216858
363.0,363.0,0.6530183
364.0,364.0,0.59962505
365.0,365.0,0.15516049
366.0,366.0,0.2944175
367.0,367.0,0.25399816
368.0,368.0,0.6886345
369.0,369.0,0.27947363
370.0,370.0,0.7490778
371.0,371.0,0.18598495
372.0,372.0,0.61971414
373.0,373.0,0.68229043
374.0,374.0,0.33622342
375.0,375.0,0.1727258
376.0,376.0,0.25837266
377.0,377.0,0.2718964
378.0,378.0,0.23421119
379.0,379.0,0.30088583
380.0,380.0,0.19316426
381.0,381.0,0.73036975
382.0,382.0,0.79215586
383.0,383.0,0.46723068
384.0,384.0,0.38225374
385.0,385.0,0.49297985
386.0,386.0,0.48000965
387.0,387.0,0.4060568
388.0,388.0,0.36117274
389.0,389.0,0.5605299
390.0,390.0,0.19945696
391.0,391.0,0.8609362
392.0,392.0,0.80855024
393.0,393.0,0.22737178
394.0,394.0,0.89282936
395.0,395.0,0.41402063
396.0,396.0,0.75738317
397.0,397.0,0.12966193
398.0,398.0,0.15212089
399.0,399.0,0.2201935
400.0,400.0,0.37514958
401.0,401.0,0.18110235
402.0,402.0,0.20508482
403.0,403.0,0.19263649
404.0,404.0,0.14905591
405.0,405.0,0.7152475
406.0,406.0,0.57857925
407.0,407.0,0.29772702
408.0,408.0,0.49278483
409.0,409.0,0.2214519
410.0,410.0,0.70687544
411.0,411.0,0.4345852
412.0,412.0,0.62567675
413.0,413.0,0.25215268
414.0,414.0,0.70957214
415.0,415.0,0.15122555
416.0,416.0,0.18378752
417.0,417.0,0.6126685
418.0,418.0,0.11757802
419.0,419.0,0.21907127
420.0,420.0,0.36458883
421.0,421.0,0.74392724
422.0,422.0,0.2242246
423.0,423.0,0.24534345
424.0,424.0,0.74576783
425.0,425.0,0.2233021
426.0,426.0,0.31696728
427.0,427.0,0.17404374
428.0,428.0,0.21322629
429.0,429.0,0.6344425
430.0,430.0,0.34651318
431.0,431.0,0.19126254
432.0,432.0,0.20801148
433.0,433.0,0.4806093
434.0,434.0,0.2180746
435.0,435.0,0.15088291
436.0,436.0,0.8587116
437.0,437.0,0.18926616
438.0,438.0,0.15441309
439.0,439.0,0.52163273
440.0,440.0,0.2428158
441.0,441.0,0.6591112
442.0,442.0,0.18732637
443.0,443.0,0.14069004
444.0,444.0,0.28653017
445.0,445.0,0.63474566
446.0,446.0,0.21297273
447.0,447.0,0.9648781
448.0,448.0,0.21043049
449.0,449.0,0.19388959
450.0,450.0,0.18092918
451.0,451.0,0.23618838
452.0,452.0,0.27840695
453.0,453.0,0.22653966
454.0,454.0,0.6234406
455.0,455.0,0.21933101
456.0,456.0,0.1939521
457.0,457.0,0.46799183
458.0,458.0,0.19962923
459.0,459.0,0.14826658
460.0,460.0,0.3349496
461.0,461.0,0.7327601
462.0,462.0,0.3785158
463.0,463.0,0.49704123
464.0,464.0,0.17551999
465.0,465.0,0.3174598
466.0,466.0,0.45112997
467.0,467.0,0.8090546
468.0,468.0,0.40689412
469.0,469.0,0.6912253
470.0,470.0,0.2317835
471.0,471.0,0.30742633
472.0,472.0,0.97347623
473.0,473.0,0.5812116
474.0,474.0,0.14037524
475.0,475.0,0.20679319
476.0,476.0,0.3145159
477.0,477.0,0.7507915
478.0,478.0,0.5877062
479.0,479.0,0.17808852
480.0,480.0,0.18026713
481.0,481.0,0.6955402
482.0,482.0,0.6376926
483.0,483.0,0.3816285
484.0,484.0,0.3525143
485.0,485.0,0.40758058
486.0,486.0,0.8362628
487.0,487.0,0.74058044
488.0,488.0,0.20276748
489.0,489.0,0.34534922
490.0,490.0,0.2394492
491.0,491.0,0.54539186
492.0,492.0,0.35255304
493.0,493.0,0.5220953
494.0,494.0,0.24551369
495.0,495.0,0.7164871
496.0,496.0,0.29689515
497.0,497.0,0.20457938
498.0,498.0,0.49990034
499.0,499.0,0.60688716
500.0,500.0,0.59706205
501.0,501.0,0.43893734
502.0,502.0,0.2762195
503.0,503.0,0.42667958
504.0,504.0,0.5174995
505.0,505.0,0.76145023
506.0,506.0,0.19119203
507.0,507.0,0.2946178
508.0,508.0,0.62188125
509.0,509.0,0.18923362
510.0,510.0,0.13727617
511.0,511.0,0.19771479
512.0,512.0,0.20870988
513.0,513.0,0.2029187
514.0,514.0,0.47898385
515.0,515.0,0.7394456
516.0,516.0,0.442521
517.0,517.0,0.22330911
518.0,518.0,0.25105092
519.0,519.0,0.5817111
520.0,520.0,0.22339977
521.0,521.0,0.25099844
522.0,522.0,0.13066211
523.0,523.0,0.25649387
524.0,524.0,0.24717335
525.0,525.0,0.24131462
526.0,526.0,0.1802264
527.0,527.0,0.28584066
528.0,528.0,0.763158
529.0,529.0,0.6380031
530.0,530.0,0.7639522
531.0,531.0,0.18107481
532.0,532.0,0.37805223
533.0,533.0,0.78426677
534.0,534.0,0.38825837
535.0,535.0,0.40839773
536.0,536.0,0.26215205
537.0,537.0,0.14092523
538.0,538.0,0.7708678
539.0,539.0,0.40713844
540.0,540.0,0.66695696
541.0,541.0,0.25100175
542.0,542.0,0.2629554
543.0,543.0,0.2912494
544.0,544.0,0.23714925
545.0,545.0,0.24480687
546.0,546.0,0.1952167
547.0,547.0,0.7585308
548.0,548.0,0.25207338
549.0,549.0,0.4182374
550.0,550.0,0.23326188
551.0,551.0,0.7624109
552.0,552.0,0.87314034
553.0,553.0,0.15763119
554.0,554.0,0.24627818
555.0,555.0,0.19526398
556.0,556.0,0.357017
557.0,557.0,0.16599251
558.0,558.0,0.87768745
559.0,559.0,0.22367944
560.0,560.0,0.7839264
561.0,561.0,0.75594246
562.0,562.0,0.65134454
563.0,563.0,0.42537886
564.0,564.0,0.7891072
565.0,565.0,0.15032686
566.0,566.0,0.23378405
567.0,567.0,0.9236401
568.0,568.0,0.38708523
569.0,569.0,0.7347557
570.0,570.0,0.21386397
571.0,571.0,0.51275986
572.0,572.0,0.22182955
573.0,573.0,0.75687814
574.0,574.0,0.7475559
575.0,575.0,0.79112524
576.0,576.0,0.54823685
577.0,577.0,0.40549573
578.0,578.0,0.8972357
579.0,579.0,0.1314241
580.0,580.0,0.55252254
581.0,581.0,0.28720126
582.0,582.0,0.14286362
583.0,583.0,0.6919121
584.0,584.0,0.7047174
585.0,585.0,0.68104196
586.0,586.0,0.30023196
587.0,587.0,0.44377023
588.0,588.0,0.768089
589.0,589.0,0.6358662
590.0,590.0,0.19507495
591.0,591.0,0.21391127
592.0,592.0,0.877635
593.0,593.0,0.32645917
594.0,594.0,0.19508386
595.0,595.0,0.72372395
596.0,596.0,0.8229651
597.0,597.0,0.6672653
598.0,598.0,0.2807007
599.0,599.0,0.61242664
600.0,600.0,0.7763564
601.0,601.0,0.15271522
602.0,602.0,0.14310889
603.0,603.0,0.870436
604.0,604.0,0.6015319
605.0,605.0,0.76868194
606.0,606.0,0.29845974
607.0,607.0,0.5582993
608.0,608.0,0.13292377
609.0,609.0,0.60239255
610.0,610.0,0.31365293
611.0,611.0,0.6365936
612.0,612.0,0.14657332
613.0,613.0,0.14975718
614.0,614.0,0.77340513
615.0,615.0,0.35977307
616.0,616.0,0.3145634
617.0,617.0,0.12738335
618.0,618.0,0.17829919
619.0,619.0,0.21071002
620.0,620.0,0.9295783
621.0,621.0,0.7412759
622.0,622.0,0.5575408
623.0,623.0,0.5212953
624.0,624.0,0.8047323
625.0,625.0,0.6376353
626.0,626.0,0.2595853
627.0,627.0,0.70872444
628.0,628.0,0.56019807
629.0,629.0,0.8100184
630.0,630.0,0.5357642
631.0,631.0,0.18537387
632.0,632.0,0.2731406
633.0,633.0,0.79672307
634.0,634.0,0.22465359
635.0,635.0,0.32296145
636.0,636.0,0.771239
637.0,637.0,0.4544919
638.0,638.0,0.27115276
639.0,639.0,0.22840497
640.0,640.0,0.1931404
641.0,641.0,0.17783041
642.0,642.0,0.26360437
643.0,643.0,0.6307165
644.0,644.0,0.40199307
645.0,645.0,0.7405644
646.0,646.0,0.1774115
647.0,647.0,0.21176149
648.0,648.0,0.5732037
649.0,649.0,0.5452173
650.0,650.0,0.2554813
651.0,651.0,0.801476
652.0,652.0,0.29654148
653.0,653.0,0.37432852
654.0,654.0,0.19981846
655.0,655.0,0.22275536
656.0,656.0,0.70991015
657.0,657.0,0.57061845
658.0,658.0,0.776429
659.0,659.0,0.54804724
660.0,660.0,0.76956266
661.0,661.0,0.20679271
662.0,662.0,0.4289592
663.0,663.0,0.20615502
664.0,664.0,0.30177042
665.0,665.0,0.31748307
666.0,666.0,0.20632434
667.0,667.0,0.78906286
668.0,668.0,0.35904667
669.0,669.0,0.13743095
670.0,670.0,0.28790933
671.0,671.0,0.37431955
672.0,672.0,0.88575727
673.0,673.0,0.4769598
674.0,674.0,0.17372005
675.0,675.0,0.38791102
676.0,676.0,0.8920835
677.0,677.0,0.98284954
678.0,678.0,0.55092406
679.0,679.0,0.27700356
680.0,680.0,0.14382802
681.0,681.0,0.6165883
682.0,682.0,0.1806966
683.0,683.0,0.53396213
684.0,684.0,0.7718328
685.0,685.0,0.23708288
686.0,686.0,0.97034484
687.0,687.0,0.91815054
688.0,688.0,0.85285246
689.0,689.0,0.36758712
690.0,690.0,0.18627748
691.0,691.0,0.18779221
692.0,692.0,0.3243664
693.0,693.0,0.20235348
694.0,694.0,0.7107425
695.0,695.0,0.22542429
696.0,696.0,0.7379283
697.0,697.0,0.21670423
698.0,698.0,0.62345845
699.0,699.0,0.38570136
700.0,700.0,0.23587824
701.0,701.0,0.3332827
702.0,702.0,0.139529
703.0,703.0,0.12670612
704.0,704.0,0.24066214
705.0,705.0,0.20848173
706.0,706.0,0.5632132
707.0,707.0,0.6650011
708.0,708.0,0.1862625
709.0,709.0,0.74535376
710.0,710.0,0.197635
711.0,711.0,0.16684222
712.0,712.0,0.91912496
713.0,713.0,0.33798122
714.0,714.0,0.4123934
715.0,715.0,0.2982523
716.0,716.0,0.669317
717.0,717.0,0.7039839
718.0,718.0,0.45298263
719.0,719.0,0.5598073
720.0,720.0,0.54558295
721.0,721.0,0.3126899
722.0,722.0,0.18662824
723.0,723.0,0.17961593
724.0,724.0,0.23068595
725.0,725.0,0.19779235
726.0,726.0,0.18107897
727.0,727.0,0.34754843
728.0,728.0,0.7900929
729.0,729.0,0.40798587
730.0,730.0,0.63353115
731.0,731.0,0.16253921
732.0,732.0,0.6053911
733.0,733.0,0.1989559
734.0,734.0,0.7262166
735.0,735.0,0.7356676
736.0,736.0,0.18908353
737.0,737.0,0.17861973
738.0,738.0,0.15236452
739.0,739.0,0.1380641
740.0,740.0,0.61502707
741.0,741.0,0.24954665
742.0,742.0,0.7768133
743.0,743.0,0.87798685
744.0,744.0,0.6090975
745.0,745.0,0.6761269
746.0,746.0,0.74027145
747.0,747.0,0.62762964
748.0,748.0,0.21210195
749.0,749.0,0.2842641
750.0,750.0,0.14835867
751.0,751.0,0.21335678
752.0,752.0,0.21957771
753.0,753.0,0.2172559
754.0,754.0,0.77613235
755.0,755.0,0.19752233
756.0,756.0,0.77462965
757.0,757.0,0.28950125
758.0,758.0,0.6578484
759.0,759.0,0.2220916
760.0,760.0,0.17552851
761.0,761.0,0.26492637
762.0,762.0,0.725478
763.0,763.0,0.6822246
764.0,764.0,0.6725521
765.0,765.0,0.70212847
766.0,766.0,0.6662357
767.0,767.0,0.4129181
768.0,768.0,0.21326722
769.0,769.0,0.74327016
770.0,770.0,0.61644757
771.0,771.0,0.15868983
772.0,772.0,0.17888215
773.0,773.0,0.19808212
774.0,774.0,0.22353806
775.0,775.0,0.52563965
776.0,776.0,0.17264017
777.0,777.0,0.4587222
778.0,778.0,0.46302027
779.0,779.0,0.32021683
780.0,780.0,0.5076305
781.0,781.0,0.13109633
782.0,782.0,0.14494587
783.0,783.0,0.94084364
784.0,784.0,0.25418893
785.0,785.0,0.8993907
786.0,786.0,0.7354182
787.0,787.0,0.13220242
788.0,788.0,0.9457492
789.0,789.0,0.17805356
790.0,790.0,0.2099892
791.0,791.0,0.7588818
792.0,792.0,0.8673774
793.0,793.0,0.3753482
794.0,794.0,0.61535895
795.0,795.0,0.3650433
796.0,796.0,0.50624734
797.0,797.0,0.22057776
798.0,798.0,0.26744512
799.0,799.0,0.7524234
800.0,800.0,0.26132214
801.0,801.0,0.21544662
802.0,802.0,0.17736518
803.0,803.0,0.31666708
804.0,804.0,0.58758414
805.0,805.0,0.5026382
806.0,806.0,0.7252435
807.0,807.0,0.63731533
808.0,808.0,0.9589146
809.0,809.0,0.7053863
810.0,810.0,0.75865424
811.0,811.0,0.8628768
812.0,812.0,0.175963
813.0,813.0,0.2447176
814.0,814.0,0.9617583
815.0,815.0,0.32961127
816.0,816.0,0.57438976
817.0,817.0,0.64508396
818.0,818.0,0.15680112
819.0,819.0,0.5133472
820.0,820.0,0.608365
821.0,821.0,0.6204074
822.0,822.0,0.84649533
823.0,823.0,0.53108263
824.0,824.0,0.22955689
825.0,825.0,0.49856523
826.0,826.0,0.638477
827.0,827.0,0.3973749
828.0,828.0,0.7209527
829.0,829.0,0.6833591
830.0,830.0,0.82799
831.0,831.0,0.3172078
832.0,832.0,0.6429545
833.0,833.0,0.6186993
834.0,834.0,0.21759216
835.0,835.0,0.46154183
836.0,836.0,0.19164702
837.0,837.0,0.18310736
838.0,838.0,0.19295804
839.0,839.0,0.28012857
840.0,840.0,0.83757716
841.0,841.0,0.24132532
842.0,842.0,0.6581181
843.0,843.0,0.24396089
844.0,844.0,0.81338495
845.0,845.0,0.29614463
846.0,846.0,0.28923988
847.0,847.0,0.30418956
848.0,848.0,0.28562605
849.0,849.0,0.72262716
850.0,850.0,0.7598962
851.0,851.0,0.22497843
852.0,852.0,0.22797653
853.0,853.0,0.14956023
854.0,854.0,0.1816227
855.0,855.0,0.32368836
856.0,856.0,0.9588838
857.0,857.0,0.62888247
858.0,858.0,0.28984275
859.0,859.0,0.7587208
860.0,860.0,0.28556293
861.0,861.0,0.29760733
862.0,862.0,0.20900069
863.0,863.0,0.1525158
864.0,864.0,0.32875577
865.0,865.0,0.31413433
866.0,866.0,0.51226574
867.0,867.0,0.14515677
868.0,868.0,0.7591705
869.0,869.0,0.5359278
870.0,870.0,0.19462441
871.0,871.0,0.37003982
872.0,872.0,0.48660132
873.0,873.0,0.6769073
874.0,874.0,0.36902773
875.0,875.0,0.92850167
876.0,876.0,0.7699232
877.0,877.0,0.22308636
878.0,878.0,0.18203196
879.0,879.0,0.7054772
880.0,880.0,0.20679179
881.0,881.0,0.3079095
882.0,882.0,0.7293811
883.0,883.0,0.18584399
884.0,884.0,0.16282254
885.0,885.0,0.74576426
886.0,886.0,0.16734535
887.0,887.0,0.12990639
888.0,888.0,0.783121
889.0,889.0,0.6748745
890.0,890.0,0.21583399
891.0,891.0,0.31074104
892.0,892.0,0.17968929
893.0,893.0,0.1847718
894.0,894.0,0.18935513
895.0,895.0,0.2263076
896.0,896.0,0.43694293
897.0,897.0,0.6341197
898.0,898.0,0.20391332
899.0,899.0,0.22117458
900.0,900.0,0.61360115
901.0,901.0,0.16577597
902.0,902.0,0.13784568
903.0,903.0,0.29441813
904.0,904.0,0.70909745
905.0,905.0,0.754084
906.0,906.0,0.5802586
907.0,907.0,0.4299434
908.0,908.0,0.4874391
909.0,909.0,0.86205465
910.0,910.0,0.22860307
911.0,911.0,0.23275474
912.0,912.0,0.21726763
913.0,913.0,0.84687674
914.0,914.0,0.6911013
915.0,915.0,0.1545655
916.0,916.0,0.23749243
917.0,917.0,0.6505441
918.0,918.0,0.43888602
919.0,919.0,0.31222
920.0,920.0,0.30615938
921.0,921.0,0.14734818
922.0,922.0,0.26689944
923.0,923.0,0.1558779
924.0,924.0,0.6889987
925.0,925.0,0.21743989
926.0,926.0,0.7741308
927.0,927.0,0.20313326
928.0,928.0,0.18139935
929.0,929.0,0.20530881
930.0,930.0,0.25541908
931.0,931.0,0.7792682
932.0,932.0,0.17409573
933.0,933.0,0.5278111
934.0,934.0,0.62208855
935.0,935.0,0.5990388
936.0,936.0,0.36643875
937.0,937.0,0.18245633
938.0,938.0,0.5608074
939.0,939.0,0.13198252
940.0,940.0,0.5963818
941.0,941.0,0.17235956
942.0,942.0,0.18656953
943.0,943.0,0.20119967
944.0,944.0,0.6629256
945.0,945.0,0.116958335
946.0,946.0,0.14704368
947.0,947.0,0.19101042
948.0,948.0,0.2370023
949.0,949.0,0.17410661
950.0,950.0,0.7491097
951.0,951.0,0.712722
952.0,952.0,0.6929742
953.0,953.0,0.7364597
954.0,954.0,0.3173893
955.0,955.0,0.16821922
956.0,956.0,0.3939544
957.0,957.0,0.72138244
958.0,958.0,0.17022085
959.0,959.0,0.38484895
960.0,960.0,0.19942698
961.0,961.0,0.1802397
962.0,962.0,0.73551065
963.0,963.0,0.2844846
964.0,964.0,0.9291327
965.0,965.0,0.60618114
966.0,966.0,0.19174312
967.0,967.0,0.8561005
968.0,968.0,0.9632756
969.0,969.0,0.75300694
970.0,970.0,0.82371205
971.0,971.0,0.72695374
972.0,972.0,0.28020462
973.0,973.0,0.8326838
974.0,974.0,0.65474313
975.0,975.0,0.19586334
976.0,976.0,0.55508745
977.0,977.0,0.79771525
978.0,978.0,0.20004156
979.0,979.0,0.18061914
980.0,980.0,0.76364785
981.0,981.0,0.85245657
982.0,982.0,0.7271338
983.0,983.0,0.20964123
984.0,984.0,0.8301347
985.0,985.0,0.78081316
986.0,986.0,0.5367661
987.0,987.0,0.6275725
988.0,988.0,0.17040265
989.0,989.0,0.45573267
990.0,990.0,0.21527572
991.0,991.0,0.5584154
992.0,992.0,0.48539346
993.0,993.0,0.21946669
994.0,994.0,0.7138845
995.0,995.0,0.18955669
996.0,996.0,0.67955196
997.0,997.0,0.12426206
998.0,998.0,0.4938157
999.0,999.0,0.13125403
1000.0,1000.0,0.13732785
