"variable","x","y.averages"
"ppt11",-144.837005615235,0.364547675848007
"ppt11",-140.267477539063,0.364547675848007
"ppt11",-135.697949462891,0.364547675848007
"ppt11",-131.128421386719,0.364547675848007
"ppt11",-126.558893310547,0.364547675848007
"ppt11",-121.989365234375,0.364547675848007
"ppt11",-117.419837158204,0.364547675848007
"ppt11",-112.850309082032,0.364547675848007
"ppt11",-108.28078100586,0.364547675848007
"ppt11",-103.711252929688,0.364547675848007
"ppt11",-99.141724853516,0.364547675848007
"ppt11",-94.5721967773441,0.364547675848007
"ppt11",-90.0026687011722,0.364547675848007
"ppt11",-85.4331406250003,0.364547675848007
"ppt11",-80.8636125488284,0.364547675848007
"ppt11",-76.2940844726565,0.364547675848007
"ppt11",-71.7245563964846,0.364547675848007
"ppt11",-67.1550283203128,0.364547675848007
"ppt11",-62.5855002441409,0.364547675848007
"ppt11",-58.015972167969,0.364547675848007
"ppt11",-53.4464440917971,0.364547675848007
"ppt11",-48.8769160156252,0.364547675848007
"ppt11",-44.3073879394533,0.364547675848007
"ppt11",-39.7378598632814,0.364547675848007
"ppt11",-35.1683317871095,0.364547675848007
"ppt11",-30.5988037109377,0.364547675848007
"ppt11",-26.0292756347658,0.364547675848007
"ppt11",-21.4597475585939,0.364547675848007
"ppt11",-16.890219482422,0.364547675848007
"ppt11",-12.3206914062501,0.364547675848007
"ppt11",-7.75116333007824,0.364547675848007
"ppt11",-3.18163525390634,0.364547675848007
"ppt11",1.38789282226554,0.364547675848007
"ppt11",5.95742089843742,0.364547675848007
"ppt11",10.5269489746093,0.364547675848007
"ppt11",15.0964770507812,0.364547675848007
"ppt11",19.6660051269531,0.364547675848007
"ppt11",24.235533203125,0.364547675848007
"ppt11",28.8050612792969,0.364547675848007
"ppt11",33.3745893554688,0.364547675848007
"ppt11",37.9441174316406,0.364547675848007
"ppt11",42.5136455078125,0.364547675848007
"ppt11",47.0831735839844,0.365020591020584
"ppt11",51.6527016601563,0.366442042589188
"ppt11",56.2222297363282,0.367867544293404
"ppt11",60.7917578125001,0.369297093153
"ppt11",65.361285888672,0.370730662345886
"ppt11",69.9308139648438,0.372168278694153
"ppt11",74.5003420410158,0.373609924316406
"ppt11",79.0698701171876,0.375055587291718
"ppt11",83.6393981933595,0.376505279541016
"ppt11",88.2089262695314,0.377958977222443
"ppt11",92.7784543457033,0.379416692256927
"ppt11",97.3479824218752,0.380878406763077
"ppt11",101.917510498047,0.382344123721123
"ppt11",106.487038574219,0.383813840150833
"ppt11",111.056566650391,0.385287541151047
"ppt11",115.626094726563,0.386765220761299
"ppt11",120.195622802735,0.38824687898159
"ppt11",124.765150878906,0.389732506871223
"ppt11",129.334678955078,0.391222101449966
"ppt11",133.90420703125,0.392715644836426
"ppt11",138.473735107422,0.394213140010834
"ppt11",143.043263183594,0.395714572072029
"ppt11",147.612791259766,0.397219946980476
"ppt11",152.182319335938,0.398729237914085
"ppt11",156.75184741211,0.400242450833321
"ppt11",161.321375488282,0.401759579777718
"ppt11",165.890903564453,0.403280597925186
"ppt11",170.460431640625,0.404805520176888
"ppt11",175.029959716797,0.406334319710732
"ppt11",179.599487792969,0.407866990566254
"ppt11",184.169015869141,0.409403535723686
"ppt11",188.738543945313,0.410943922400475
"ppt11",193.308072021485,0.412488162517548
"ppt11",197.877600097657,0.414036238193512
"ppt11",202.447128173829,0.415588140487671
"ppt11",207.01665625,0.417143860459328
"ppt11",211.586184326172,0.418703374266624
"ppt11",216.155712402344,0.420266684889793
"ppt11",220.725240478516,0.421833777427673
"ppt11",225.294768554688,0.423404633998871
"ppt11",229.86429663086,0.424979263544083
"ppt11",234.433824707032,0.426557621359825
"ppt11",239.003352783204,0.428139719367027
"ppt11",243.572880859376,0.429725539684296
"ppt11",248.142408935547,0.431315064430237
"ppt11",252.711937011719,0.432908284664154
"ppt11",257.281465087891,0.434505185484886
"ppt11",261.850993164063,0.436105746030807
"ppt11",266.420521240235,0.437709975242615
"ppt11",270.990049316407,0.439317837357521
"ppt11",275.559577392579,0.440929317474365
"ppt11",280.129105468751,0.44254441857338
"ppt11",284.698633544923,0.444163110852242
"ppt11",289.268161621094,0.445785382390022
"ppt11",293.837689697266,0.447411212325096
"ppt11",298.407217773438,0.449040594696999
"ppt11",302.97674584961,0.450673514604569
"ppt11",307.546273925782,0.452309942245483
"ppt11",312.115802001954,0.453949880599976
"ppt11",316.685330078126,0.455593287944794
"ppt11",321.254858154298,0.457240161299706
"ppt11",325.82438623047,0.458890482783318
"ppt11",330.393914306641,0.460544243454933
"ppt11",334.963442382813,0.462201401591301
"ppt11",339.532970458985,0.463861951231957
"ppt11",344.102498535157,0.465525895357132
"ppt11",348.672026611329,0.467193174362183
"ppt11",353.241554687501,0.468863791227341
"ppt11",357.811082763673,0.470537739992142
"ppt11",362.380610839845,0.472214967012405
"ppt11",366.950138916016,0.473895475268364
"ppt11",371.519666992188,0.475579237937927
"ppt11",376.08919506836,0.477266237139702
"ppt11",380.658723144532,0.478956446051598
"ppt11",385.228251220704,0.480649852752686
"ppt11",389.797779296876,0.482346424460411
"ppt11",394.367307373048,0.484046149253845
"ppt11",398.93683544922,0.485748991370201
"ppt11",403.506363525392,0.48745493888855
"ppt11",408.075891601563,0.489163962006569
"ppt11",412.645419677735,0.490876051783562
"ppt11",417.214947753907,0.492591169476509
"ppt11",421.784475830079,0.49430930018425
"ppt11",426.354003906251,0.496030408143997
"ppt11",430.923531982423,0.497754469513893
"ppt11",435.493060058595,0.499481499195099
"ppt11",440.062588134767,0.501211386919022
"ppt11",444.632116210939,0.502944186329842
"ppt11",449.20164428711,0.504679843783379
"ppt11",453.771172363282,0.50641832947731
"ppt11",458.340700439454,0.508159616589546
"ppt11",462.910228515626,0.509903693199158
"ppt11",467.479756591798,0.51165052652359
"ppt11",472.04928466797,0.513400059938431
"ppt11",476.618812744142,0.515152302384376
"ppt11",481.188340820314,0.516907209157944
"ppt11",485.757868896486,0.518664753437042
"ppt11",490.327396972657,0.520424902439117
"ppt11",494.896925048829,0.522187626361847
"ppt11",499.466453125001,0.523952916264534
"ppt11",504.035981201173,0.525720727443695
"ppt11",508.605509277345,0.527491027116776
"ppt11",513.175037353517,0.529263779520988
"ppt11",517.744565429689,0.531038969755173
"ppt11",522.314093505861,0.532816541194916
"ppt11",526.883621582033,0.534596481919289
"ppt11",531.453149658204,0.536378765106201
"ppt11",536.022677734376,0.538163360953331
"ppt11",540.592205810548,0.539950215816498
"ppt11",545.16173388672,0.541739290952682
"ppt11",549.731261962892,0.543530583381653
"ppt11",554.300790039064,0.545324045419693
"ppt11",558.870318115236,0.547119632363319
"ppt11",563.439846191408,0.548917311429977
"ppt11",568.00937426758,0.550717097520828
"ppt11",572.578902343751,0.552518886327743
"ppt11",577.148430419923,0.55432265996933
"ppt11",581.717958496095,0.556128400564194
"ppt11",586.287486572267,0.557936072349548
"ppt11",590.857014648439,0.559745615720749
"ppt11",595.426542724611,0.561557018756866
"ppt11",599.996070800783,0.563370245695114
"ppt11",604.565598876955,0.565185242891312
"ppt11",609.135126953126,0.567001962661743
"ppt11",613.704655029298,0.568820399045944
"ppt11",618.27418310547,0.570640468597412
"ppt11",622.843711181642,0.572462177276611
"ppt11",627.413239257814,0.574285501241684
"ppt11",631.982767333986,0.57611032128334
"ppt11",636.552295410158,0.57793664932251
"ppt11",641.12182348633,0.57976445555687
"ppt11",645.691351562502,0.581593668460846
"ppt11",650.260879638673,0.583424270153046
"ppt11",654.830407714845,0.585256212949753
"ppt11",659.399935791017,0.587089484930038
"ppt11",663.969463867189,0.588923960924149
"ppt11",668.538991943361,0.590759670734405
"ppt11",673.108520019533,0.5925965487957
"ppt11",677.678048095705,0.594434571266174
"ppt11",682.247576171877,0.59627366065979
"ppt11",686.817104248049,0.59811378121376
"ppt11",691.38663232422,0.599954956769943
"ppt11",695.956160400392,0.601797038316727
"ppt11",700.525688476564,0.603640025854111
"ppt11",705.095216552736,0.605483895540237
"ppt11",709.664744628908,0.60732855796814
"ppt11",714.23427270508,0.609174013137817
"ppt11",718.803800781252,0.611020171642303
"ppt11",723.373328857424,0.61286706328392
"ppt11",727.942856933596,0.614714550971985
"ppt11",732.512385009768,0.616562628746033
"ppt11",737.081913085939,0.618411231040955
"ppt11",741.651441162111,0.620260345935822
"ppt11",746.220969238283,0.62210990190506
"ppt11",750.790497314455,0.623959875106812
"ppt11",755.360025390627,0.625810182094574
