x,y,species min
2767.0,2767.0,0.38310307
2768.0,2768.0,0.6938869
2769.0,2769.0,0.69962907
2770.0,2770.0,0.02222019
2771.0,2771.0,0.63862365
2772.0,2772.0,0.04260971
2773.0,2773.0,0.57466424
2774.0,2774.0,0.45777154
2775.0,2775.0,0.4780939
2776.0,2776.0,0.33835748
2777.0,2777.0,0.53949696
2778.0,2778.0,0.4686261
2779.0,2779.0,0.7243982
2780.0,2780.0,0.70657367
2781.0,2781.0,0.57329416
2782.0,2782.0,0.61794573
2783.0,2783.0,0.3233406
2784.0,2784.0,0.61293614
2785.0,2785.0,0.38395685
2786.0,2786.0,0.10022206
2787.0,2787.0,0.73271817
2788.0,2788.0,0.6956699
2789.0,2789.0,0.30451062
2790.0,2790.0,0.24283643
2791.0,2791.0,0.72186226
2792.0,2792.0,0.7980374
2793.0,2793.0,0.6082075
2794.0,2794.0,0.074422635
2795.0,2795.0,0.27895796
2796.0,2796.0,0.58044994
2797.0,2797.0,0.06918755
2798.0,2798.0,0.7911541
2799.0,2799.0,0.038397778
2800.0,2800.0,0.20796476
2801.0,2801.0,0.37690872
2802.0,2802.0,0.7571275
2803.0,2803.0,0.09097327
2804.0,2804.0,0.61750656
2805.0,2805.0,0.106533386
2806.0,2806.0,0.5617377
2807.0,2807.0,0.30929613
2808.0,2808.0,0.45870233
2809.0,2809.0,0.55352974
2810.0,2810.0,0.69213444
2811.0,2811.0,0.16283582
2812.0,2812.0,0.6672608
2813.0,2813.0,0.40677053
2814.0,2814.0,0.18597177
2815.0,2815.0,0.7103995
2816.0,2816.0,0.7329728
2817.0,2817.0,0.7444613
2818.0,2818.0,0.6939271
2819.0,2819.0,0.5550496
2820.0,2820.0,0.4629241
2821.0,2821.0,0.3928695
2822.0,2822.0,0.041752134
2823.0,2823.0,0.19347858
2824.0,2824.0,0.3772001
2825.0,2825.0,0.35581848
2826.0,2826.0,0.093293704
2827.0,2827.0,0.7461185
2828.0,2828.0,0.15302728
2829.0,2829.0,0.041769344
2830.0,2830.0,0.51393354
2831.0,2831.0,0.0314755
2832.0,2832.0,0.12269395
2833.0,2833.0,0.62778324
2834.0,2834.0,0.026288085
2835.0,2835.0,0.30076545
2836.0,2836.0,0.056171816
2837.0,2837.0,0.04706851
2838.0,2838.0,0.04131063
2839.0,2839.0,0.46220928
2840.0,2840.0,0.36050752
2841.0,2841.0,0.28782168
2842.0,2842.0,0.4616076
2843.0,2843.0,0.3490746
2844.0,2844.0,0.1410298
2845.0,2845.0,0.37344167
2846.0,2846.0,0.40976915
2847.0,2847.0,0.05382485
2848.0,2848.0,0.01449425
2849.0,2849.0,0.17054181
2850.0,2850.0,0.038015623
2851.0,2851.0,0.096335836
2852.0,2852.0,0.08089024
2853.0,2853.0,0.5677234
2854.0,2854.0,0.69531053
2855.0,2855.0,0.1652409
2856.0,2856.0,0.6725562
2857.0,2857.0,0.1329997
2858.0,2858.0,0.07206729
2859.0,2859.0,0.53871006
2860.0,2860.0,0.6962919
2861.0,2861.0,0.4560378
2862.0,2862.0,0.08447992
2863.0,2863.0,0.07479809
2864.0,2864.0,0.34759146
2865.0,2865.0,0.65028065
2866.0,2866.0,0.6925321
2867.0,2867.0,0.61245084
2868.0,2868.0,0.16453153
2869.0,2869.0,0.4374216
2870.0,2870.0,0.06109914
2871.0,2871.0,0.8201951
2872.0,2872.0,0.80327755
2873.0,2873.0,0.6659973
2874.0,2874.0,0.3277832
2875.0,2875.0,0.5983145
2876.0,2876.0,0.4106417
2877.0,2877.0,0.43957558
2878.0,2878.0,0.7811462
2879.0,2879.0,0.5750926
2880.0,2880.0,0.2805944
2881.0,2881.0,0.47610664
2882.0,2882.0,0.79857063
2883.0,2883.0,0.10809902
2884.0,2884.0,0.43617418
2885.0,2885.0,0.81472754
2886.0,2886.0,0.100467265
2887.0,2887.0,0.12215044
2888.0,2888.0,0.44493467
2889.0,2889.0,0.8308545
2890.0,2890.0,0.09090679
2891.0,2891.0,0.75197756
2892.0,2892.0,0.24667862
2893.0,2893.0,0.17896836
2894.0,2894.0,0.47900626
2895.0,2895.0,0.04886725
2896.0,2896.0,0.6840788
2897.0,2897.0,0.14900464
2898.0,2898.0,0.090940975
2899.0,2899.0,0.6700902
2900.0,2900.0,0.7410321
2901.0,2901.0,0.39365155
2902.0,2902.0,0.6175471
2903.0,2903.0,0.78902465
2904.0,2904.0,0.1911408
2905.0,2905.0,0.6941358
2906.0,2906.0,0.66140634
2907.0,2907.0,0.29814613
2908.0,2908.0,0.026431559
2909.0,2909.0,0.2286372
2910.0,2910.0,0.027769653
2911.0,2911.0,0.50313604
2912.0,2912.0,0.2647287
2913.0,2913.0,0.25097692
2914.0,2914.0,0.071423195
2915.0,2915.0,0.39731637
2916.0,2916.0,0.2464179
2917.0,2917.0,0.017896947
2918.0,2918.0,0.72602564
2919.0,2919.0,0.54680353
2920.0,2920.0,0.7218866
2921.0,2921.0,0.34167138
2922.0,2922.0,0.32351974
2923.0,2923.0,0.6857926
2924.0,2924.0,0.5396788
2925.0,2925.0,0.61944854
2926.0,2926.0,0.046465088
2927.0,2927.0,0.6437407
2928.0,2928.0,0.09073874
2929.0,2929.0,0.04738466
2930.0,2930.0,0.051661417
2931.0,2931.0,0.5745044
2932.0,2932.0,0.6636674
2933.0,2933.0,0.66290677
2934.0,2934.0,0.031055517
2935.0,2935.0,0.7137628
2936.0,2936.0,0.6052676
2937.0,2937.0,0.024039023
2938.0,2938.0,0.75578666
2939.0,2939.0,0.046551116
2940.0,2940.0,0.6859618
2941.0,2941.0,0.3792586
2942.0,2942.0,0.037852414
2943.0,2943.0,0.7130953
2944.0,2944.0,0.2595429
2945.0,2945.0,0.43214396
2946.0,2946.0,0.19981986
2947.0,2947.0,0.059694894
2948.0,2948.0,0.4920182
2949.0,2949.0,0.20957723
2950.0,2950.0,0.13591392
2951.0,2951.0,0.09042025
2952.0,2952.0,0.22529455
2953.0,2953.0,0.02709376
2954.0,2954.0,0.3720921
2955.0,2955.0,0.6698648
2956.0,2956.0,0.35620576
2957.0,2957.0,0.023707915
2958.0,2958.0,0.010362872
2959.0,2959.0,0.07056008
2960.0,2960.0,0.42871666
2961.0,2961.0,0.7530332
2962.0,2962.0,0.699766
2963.0,2963.0,0.37550762
2964.0,2964.0,0.32088274
2965.0,2965.0,0.05426793
2966.0,2966.0,0.29053676
2967.0,2967.0,0.6764294
2968.0,2968.0,0.16213526
2969.0,2969.0,0.71320885
2970.0,2970.0,0.08713867
2971.0,2971.0,0.059314307
2972.0,2972.0,0.6272338
2973.0,2973.0,0.098076865
2974.0,2974.0,0.39569163
2975.0,2975.0,0.008971441
2976.0,2976.0,0.046646807
2977.0,2977.0,0.66566646
2978.0,2978.0,0.0877279
2979.0,2979.0,0.72145903
2980.0,2980.0,0.3973826
2981.0,2981.0,0.5392167
2982.0,2982.0,0.51450694
2983.0,2983.0,0.24560203
2984.0,2984.0,0.8249709
2985.0,2985.0,0.40836886
2986.0,2986.0,0.05219894
2987.0,2987.0,0.7026027
2988.0,2988.0,0.11249104
2989.0,2989.0,0.5885037
2990.0,2990.0,0.6632783
2991.0,2991.0,0.6966086
2992.0,2992.0,0.3168194
2993.0,2993.0,0.47041646
2994.0,2994.0,0.7644764
2995.0,2995.0,0.062056072
2996.0,2996.0,0.7214348
2997.0,2997.0,0.4766344
2998.0,2998.0,0.64037085
2999.0,2999.0,0.3680101
3000.0,3000.0,0.49903122
3001.0,3001.0,0.73308605
3002.0,3002.0,0.48437378
3003.0,3003.0,0.6214631
3004.0,3004.0,0.52333516
3005.0,3005.0,0.07237057
3006.0,3006.0,0.18417546
3007.0,3007.0,0.72845924
3008.0,3008.0,0.07322173
3009.0,3009.0,0.7890342
3010.0,3010.0,0.77385074
3011.0,3011.0,0.722008
3012.0,3012.0,0.60378635
3013.0,3013.0,0.6036886
3014.0,3014.0,0.6922005
3015.0,3015.0,0.6652283
3016.0,3016.0,0.2380088
3017.0,3017.0,0.31570634
3018.0,3018.0,0.28480366
3019.0,3019.0,0.19790977
3020.0,3020.0,0.5099695
3021.0,3021.0,0.081866644
3022.0,3022.0,0.72087765
3023.0,3023.0,0.6832692
3024.0,3024.0,0.4248577
3025.0,3025.0,0.097459234
3026.0,3026.0,0.073936805
3027.0,3027.0,0.8307792
3028.0,3028.0,0.40729207
3029.0,3029.0,0.17322908
3030.0,3030.0,0.7979456
3031.0,3031.0,0.7078468
3032.0,3032.0,0.48707414
3033.0,3033.0,0.77248365
3034.0,3034.0,0.51419675
3035.0,3035.0,0.02536842
3036.0,3036.0,0.6068598
3037.0,3037.0,0.54645926
3038.0,3038.0,0.30889118
3039.0,3039.0,0.071067415
3040.0,3040.0,0.43574563
3041.0,3041.0,0.609986
3042.0,3042.0,0.3210337
3043.0,3043.0,0.62398446
3044.0,3044.0,0.81689095
3045.0,3045.0,0.031031359
3046.0,3046.0,0.20568225
3047.0,3047.0,0.10205158
3048.0,3048.0,0.2644574
3049.0,3049.0,0.031342186
3050.0,3050.0,0.5929797
3051.0,3051.0,0.057856124
3052.0,3052.0,0.53664523
3053.0,3053.0,0.21136823
3054.0,3054.0,0.72608614
3055.0,3055.0,0.6118661
3056.0,3056.0,0.36380708
3057.0,3057.0,0.4536953
3058.0,3058.0,0.41561842
3059.0,3059.0,0.5884094
3060.0,3060.0,0.023581438
3061.0,3061.0,0.052331463
3062.0,3062.0,0.045695417
3063.0,3063.0,0.2946035
3064.0,3064.0,0.031844426
3065.0,3065.0,0.014502314
3066.0,3066.0,0.79620165
3067.0,3067.0,0.016033303
3068.0,3068.0,0.12349727
3069.0,3069.0,0.61354727
3070.0,3070.0,0.054593444
3071.0,3071.0,0.5157321
3072.0,3072.0,0.04291069
3073.0,3073.0,0.58493906
3074.0,3074.0,0.631267
3075.0,3075.0,0.67818195
3076.0,3076.0,0.7292796
3077.0,3077.0,0.63141173
3078.0,3078.0,0.6089053
3079.0,3079.0,0.6892566
3080.0,3080.0,0.5560769
3081.0,3081.0,0.37927434
3082.0,3082.0,0.3497454
3083.0,3083.0,0.59963757
3084.0,3084.0,0.6401738
3085.0,3085.0,0.20076008
3086.0,3086.0,0.83812433
3087.0,3087.0,0.076684535
3088.0,3088.0,0.71718967
3089.0,3089.0,0.513161
3090.0,3090.0,0.6580336
3091.0,3091.0,0.27747056
3092.0,3092.0,0.29818234
3093.0,3093.0,0.74938226
3094.0,3094.0,0.7836992
3095.0,3095.0,0.37785688
3096.0,3096.0,0.7302331
3097.0,3097.0,0.29772788
3098.0,3098.0,0.21326625
3099.0,3099.0,0.07955026
3100.0,3100.0,0.48203373
3101.0,3101.0,0.73396134
3102.0,3102.0,0.72361255
3103.0,3103.0,0.3739422
3104.0,3104.0,0.65503687
3105.0,3105.0,0.25810677
3106.0,3106.0,0.5036346
3107.0,3107.0,0.22094412
3108.0,3108.0,0.7586651
3109.0,3109.0,0.029020123
3110.0,3110.0,0.47922304
3111.0,3111.0,0.52631265
3112.0,3112.0,0.0139020765
3113.0,3113.0,0.36731258
3114.0,3114.0,0.13927536
3115.0,3115.0,0.64708626
3116.0,3116.0,0.59603745
3117.0,3117.0,0.21236742
3118.0,3118.0,0.3044581
3119.0,3119.0,0.76286465
3120.0,3120.0,0.35938028
3121.0,3121.0,0.6087546
3122.0,3122.0,0.6478909
3123.0,3123.0,0.12578818
3124.0,3124.0,0.59171957
3125.0,3125.0,0.12665604
3126.0,3126.0,0.7128683
3127.0,3127.0,0.45232412
3128.0,3128.0,0.598809
3129.0,3129.0,0.43607932
3130.0,3130.0,0.69123226
3131.0,3131.0,0.32675913
3132.0,3132.0,0.32727128
3133.0,3133.0,0.60215116
3134.0,3134.0,0.6133485
3135.0,3135.0,0.10276887
3136.0,3136.0,0.6426464
3137.0,3137.0,0.4605952
3138.0,3138.0,0.34219325
3139.0,3139.0,0.36848977
3140.0,3140.0,0.65669304
3141.0,3141.0,0.23276538
3142.0,3142.0,0.19071464
3143.0,3143.0,0.57345456
3144.0,3144.0,0.36581948
3145.0,3145.0,0.69598985
3146.0,3146.0,0.81528974
3147.0,3147.0,0.021211723
3148.0,3148.0,0.47652602
3149.0,3149.0,0.58578664
3150.0,3150.0,0.090373114
3151.0,3151.0,0.78554064
3152.0,3152.0,0.5287602
3153.0,3153.0,0.76538104
3154.0,3154.0,0.36597243
3155.0,3155.0,0.10564262
3156.0,3156.0,0.4831142
3157.0,3157.0,0.25407353
3158.0,3158.0,0.32331476
3159.0,3159.0,0.113858074
3160.0,3160.0,0.080835134
3161.0,3161.0,0.73510784
3162.0,3162.0,0.4480922
3163.0,3163.0,0.7528649
3164.0,3164.0,0.13663502
3165.0,3165.0,0.35165375
3166.0,3166.0,0.01988555
3167.0,3167.0,0.47702104
3168.0,3168.0,0.44592512
3169.0,3169.0,0.68618864
3170.0,3170.0,0.6774142
3171.0,3171.0,0.2803805
3172.0,3172.0,0.04569228
3173.0,3173.0,0.7408324
3174.0,3174.0,0.61980927
3175.0,3175.0,0.6039139
3176.0,3176.0,0.6370816
3177.0,3177.0,0.2151054
3178.0,3178.0,0.68128866
3179.0,3179.0,0.6356472
3180.0,3180.0,0.2512366
3181.0,3181.0,0.32891423
3182.0,3182.0,0.022123968
3183.0,3183.0,0.8655608
3184.0,3184.0,0.32792807
3185.0,3185.0,0.8469179
3186.0,3186.0,0.6344829
3187.0,3187.0,0.051773686
3188.0,3188.0,0.34579536
3189.0,3189.0,0.1589988
3190.0,3190.0,0.1345771
3191.0,3191.0,0.3485938
3192.0,3192.0,0.15460488
3193.0,3193.0,0.33422294
3194.0,3194.0,0.27109855
3195.0,3195.0,0.36115587
3196.0,3196.0,0.7403796
3197.0,3197.0,0.18522832
3198.0,3198.0,0.31071797
3199.0,3199.0,0.18478046
3200.0,3200.0,0.79792565
3201.0,3201.0,0.011184278
3202.0,3202.0,0.5955962
3203.0,3203.0,0.1860065
3204.0,3204.0,0.23098627
3205.0,3205.0,0.30839676
3206.0,3206.0,0.36594725
3207.0,3207.0,0.28979298
3208.0,3208.0,0.27974492
3209.0,3209.0,0.07833913
3210.0,3210.0,0.73950285
3211.0,3211.0,0.7091531
3212.0,3212.0,0.08461374
3213.0,3213.0,0.7672353
3214.0,3214.0,0.05047563
3215.0,3215.0,0.44936812
3216.0,3216.0,0.75943553
3217.0,3217.0,0.7020976
3218.0,3218.0,0.09088766
3219.0,3219.0,0.042155843
3220.0,3220.0,0.20454964
3221.0,3221.0,0.5459497
3222.0,3222.0,0.615487
3223.0,3223.0,0.05373783
3224.0,3224.0,0.03191281
3225.0,3225.0,0.7037025
3226.0,3226.0,0.10487487
3227.0,3227.0,0.28188074
3228.0,3228.0,0.6973051
3229.0,3229.0,0.208219
3230.0,3230.0,0.21304226
3231.0,3231.0,0.08174753
3232.0,3232.0,0.4014889
3233.0,3233.0,0.49991634
3234.0,3234.0,0.026859414
3235.0,3235.0,0.03536528
3236.0,3236.0,0.7066064
3237.0,3237.0,0.10136934
3238.0,3238.0,0.3533837
3239.0,3239.0,0.11936922
3240.0,3240.0,0.7570249
3241.0,3241.0,0.09816951
3242.0,3242.0,0.18117873
3243.0,3243.0,0.7133164
3244.0,3244.0,0.029649006
3245.0,3245.0,0.065694585
3246.0,3246.0,0.71706873
3247.0,3247.0,0.6481241
3248.0,3248.0,0.35880765
3249.0,3249.0,0.6769756
3250.0,3250.0,0.20250694
3251.0,3251.0,0.1956614
3252.0,3252.0,0.5840168
3253.0,3253.0,0.6183833
3254.0,3254.0,0.7100064
3255.0,3255.0,0.5720786
3256.0,3256.0,0.63429886
3257.0,3257.0,0.7342899
3258.0,3258.0,0.06557465
3259.0,3259.0,0.3231522
3260.0,3260.0,0.68149906
3261.0,3261.0,0.22762051
3262.0,3262.0,0.7034802
3263.0,3263.0,0.48544034
3264.0,3264.0,0.7078118
3265.0,3265.0,0.21411248
3266.0,3266.0,0.42423713
3267.0,3267.0,0.34719834
3268.0,3268.0,0.04547527
3269.0,3269.0,0.6824745
3270.0,3270.0,0.75107026
3271.0,3271.0,0.06415441
3272.0,3272.0,0.34375662
3273.0,3273.0,0.08671738
3274.0,3274.0,0.15957129
3275.0,3275.0,0.29576287
3276.0,3276.0,0.49630383
3277.0,3277.0,0.026069904
3278.0,3278.0,0.6371235
3279.0,3279.0,0.29134345
3280.0,3280.0,0.025387026
3281.0,3281.0,0.37494874
3282.0,3282.0,0.24758503
3283.0,3283.0,0.0810486
3284.0,3284.0,0.30040333
3285.0,3285.0,0.62760365
3286.0,3286.0,0.032132678
3287.0,3287.0,0.32060972
3288.0,3288.0,0.09153895
3289.0,3289.0,0.022485098
3290.0,3290.0,0.2455551
3291.0,3291.0,0.17960128
3292.0,3292.0,0.67168665
3293.0,3293.0,0.5116833
3294.0,3294.0,0.60318834
3295.0,3295.0,0.6254513
3296.0,3296.0,0.4733693
3297.0,3297.0,0.26287377
3298.0,3298.0,0.66577804
3299.0,3299.0,0.071272045
3300.0,3300.0,0.5333398
3301.0,3301.0,0.7557373
3302.0,3302.0,0.2989206
3303.0,3303.0,0.070831
3304.0,3304.0,0.7308683
3305.0,3305.0,0.49663255
3306.0,3306.0,0.20130509
3307.0,3307.0,0.48880938
3308.0,3308.0,0.15282588
3309.0,3309.0,0.7514317
3310.0,3310.0,0.7701638
3311.0,3311.0,0.55529714
3312.0,3312.0,0.6802815
3313.0,3313.0,0.052702628
3314.0,3314.0,0.57192564
3315.0,3315.0,0.5827307
3316.0,3316.0,0.47531492
3317.0,3317.0,0.49446929
3318.0,3318.0,0.59704614
3319.0,3319.0,0.057872742
3320.0,3320.0,0.04576331
3321.0,3321.0,0.60896987
3322.0,3322.0,0.74317914
3323.0,3323.0,0.6385698
3324.0,3324.0,0.05580363
3325.0,3325.0,0.12709711
3326.0,3326.0,0.071330294
3327.0,3327.0,0.50097686
3328.0,3328.0,0.24638179
3329.0,3329.0,0.48154965
3330.0,3330.0,0.6754845
3331.0,3331.0,0.7632971
3332.0,3332.0,0.021231662
3333.0,3333.0,0.7020773
3334.0,3334.0,0.1995886
3335.0,3335.0,0.64468306
3336.0,3336.0,0.7823668
3337.0,3337.0,0.25446084
3338.0,3338.0,0.70124996
3339.0,3339.0,0.67878807
3340.0,3340.0,0.3421588
3341.0,3341.0,0.6352496
3342.0,3342.0,0.632529
3343.0,3343.0,0.7399721
3344.0,3344.0,0.31979308
3345.0,3345.0,0.31591055
3346.0,3346.0,0.013543444
3347.0,3347.0,0.118596286
3348.0,3348.0,0.42907307
3349.0,3349.0,0.25913367
3350.0,3350.0,0.80896765
3351.0,3351.0,0.5988661
3352.0,3352.0,0.089752756
3353.0,3353.0,0.32762882
3354.0,3354.0,0.7336746
3355.0,3355.0,0.661359
3356.0,3356.0,0.7331974
3357.0,3357.0,0.6141473
3358.0,3358.0,0.6747125
3359.0,3359.0,0.5094065
3360.0,3360.0,0.176862
3361.0,3361.0,0.39954826
3362.0,3362.0,0.6206482
3363.0,3363.0,0.62878114
3364.0,3364.0,0.7239558
3365.0,3365.0,0.31104186
3366.0,3366.0,0.12209854
3367.0,3367.0,0.50874364
3368.0,3368.0,0.6511373
3369.0,3369.0,0.73615193
3370.0,3370.0,0.5831493
3371.0,3371.0,0.37532073
3372.0,3372.0,0.6479428
3373.0,3373.0,0.24461554
3374.0,3374.0,0.48104644
3375.0,3375.0,0.40152684
3376.0,3376.0,0.01033311
3377.0,3377.0,0.7052107
3378.0,3378.0,0.24802351
3379.0,3379.0,0.03079272
3380.0,3380.0,0.82650334
3381.0,3381.0,0.48079613
3382.0,3382.0,0.40703487
3383.0,3383.0,0.39344665
3384.0,3384.0,0.18403646
3385.0,3385.0,0.74047846
3386.0,3386.0,0.17119983
3387.0,3387.0,0.2487055
3388.0,3388.0,0.81245553
3389.0,3389.0,0.5867828
3390.0,3390.0,0.15757698
3391.0,3391.0,0.7317756
3392.0,3392.0,0.36376503
3393.0,3393.0,0.05680843
3394.0,3394.0,0.66936666
3395.0,3395.0,0.1340924
3396.0,3396.0,0.33474222
3397.0,3397.0,0.0881419
3398.0,3398.0,0.183253
3399.0,3399.0,0.35105413
3400.0,3400.0,0.033104297
3401.0,3401.0,0.034365445
3402.0,3402.0,0.32434478
3403.0,3403.0,0.6588225
3404.0,3404.0,0.7144507
3405.0,3405.0,0.06869944
3406.0,3406.0,0.21408378
3407.0,3407.0,0.30507076
3408.0,3408.0,0.05797288
3409.0,3409.0,0.48375538
3410.0,3410.0,0.7389143
3411.0,3411.0,0.239591
3412.0,3412.0,0.18250445
3413.0,3413.0,0.72884274
3414.0,3414.0,0.82150453
3415.0,3415.0,0.24828687
3416.0,3416.0,0.5828867
3417.0,3417.0,0.061959524
3418.0,3418.0,0.060572945
3419.0,3419.0,0.80817455
3420.0,3420.0,0.34281132
3421.0,3421.0,0.46879625
3422.0,3422.0,0.34279016
3423.0,3423.0,0.01233238
3424.0,3424.0,0.22284614
3425.0,3425.0,0.68049043
3426.0,3426.0,0.6497736
3427.0,3427.0,0.6599133
3428.0,3428.0,0.10933559
3429.0,3429.0,0.38945466
3430.0,3430.0,0.5688535
3431.0,3431.0,0.23807201
3432.0,3432.0,0.32606056
3433.0,3433.0,0.73142815
3434.0,3434.0,0.11038238
3435.0,3435.0,0.026429141
3436.0,3436.0,0.48816806
3437.0,3437.0,0.7218857
3438.0,3438.0,0.039776556
3439.0,3439.0,0.13365181
3440.0,3440.0,0.3740129
3441.0,3441.0,0.64620143
3442.0,3442.0,0.73343754
3443.0,3443.0,0.7487639
3444.0,3444.0,0.71453977
3445.0,3445.0,0.52374536
3446.0,3446.0,0.64635956
3447.0,3447.0,0.71557325
3448.0,3448.0,0.059299037
3449.0,3449.0,0.754332
3450.0,3450.0,0.20910883
3451.0,3451.0,0.6932989
3452.0,3452.0,0.27951416
3453.0,3453.0,0.8239633
3454.0,3454.0,0.5380064
3455.0,3455.0,0.21592471
3456.0,3456.0,0.64887494
3457.0,3457.0,0.08269836
3458.0,3458.0,0.03146954
3459.0,3459.0,0.37307352
3460.0,3460.0,0.029876275
3461.0,3461.0,0.59934014
3462.0,3462.0,0.74907446
3463.0,3463.0,0.39449346
3464.0,3464.0,0.1662445
3465.0,3465.0,0.22295383
3466.0,3466.0,0.8243821
3467.0,3467.0,0.5708119
3468.0,3468.0,0.6309728
3469.0,3469.0,0.47304273
3470.0,3470.0,0.10241279
3471.0,3471.0,0.71113396
3472.0,3472.0,0.08716739
3473.0,3473.0,0.08713798
3474.0,3474.0,0.71766406
3475.0,3475.0,0.25871447
3476.0,3476.0,0.053164124
3477.0,3477.0,0.7505865
3478.0,3478.0,0.41103387
3479.0,3479.0,0.73455447
3480.0,3480.0,0.20560871
3481.0,3481.0,0.037272956
3482.0,3482.0,0.26643074
3483.0,3483.0,0.14836535
3484.0,3484.0,0.69034064
3485.0,3485.0,0.36055896
3486.0,3486.0,0.5336678
3487.0,3487.0,0.21229376
3488.0,3488.0,0.058266826
3489.0,3489.0,0.72147804
3490.0,3490.0,0.57581306
3491.0,3491.0,0.2683869
3492.0,3492.0,0.17917232
3493.0,3493.0,0.57519716
3494.0,3494.0,0.13794775
3495.0,3495.0,0.17199019
3496.0,3496.0,0.6250598
3497.0,3497.0,0.65900356
3498.0,3498.0,0.018972201
3499.0,3499.0,0.5886945
3500.0,3500.0,0.08898828
3501.0,3501.0,0.21304683
3502.0,3502.0,0.36292428
3503.0,3503.0,0.078209005
3504.0,3504.0,0.6300755
3505.0,3505.0,0.13401215
3506.0,3506.0,0.63046545
3507.0,3507.0,0.41634652
3508.0,3508.0,0.58501667
3509.0,3509.0,0.19014354
3510.0,3510.0,0.69620454
3511.0,3511.0,0.15378116
3512.0,3512.0,0.22469854
3513.0,3513.0,0.5008549
3514.0,3514.0,0.25023428
3515.0,3515.0,0.022955736
3516.0,3516.0,0.14523308
3517.0,3517.0,0.7787424
3518.0,3518.0,0.475951
3519.0,3519.0,0.1564242
3520.0,3520.0,0.627807
3521.0,3521.0,0.69816923
3522.0,3522.0,0.065479204
3523.0,3523.0,0.24758184
3524.0,3524.0,0.44805333
3525.0,3525.0,0.44507506
3526.0,3526.0,0.6467825
3527.0,3527.0,0.38145685
3528.0,3528.0,0.23556441
3529.0,3529.0,0.70578444
3530.0,3530.0,0.29307818
3531.0,3531.0,0.09310012
3532.0,3532.0,0.42431396
3533.0,3533.0,0.019086726
3534.0,3534.0,0.08654649
3535.0,3535.0,0.63531774
3536.0,3536.0,0.78261036
3537.0,3537.0,0.054642692
3538.0,3538.0,0.18515198
3539.0,3539.0,0.4380159
3540.0,3540.0,0.4402872
3541.0,3541.0,0.78260964
3542.0,3542.0,0.16070817
3543.0,3543.0,0.4364521
3544.0,3544.0,0.65954274
3545.0,3545.0,0.06164087
3546.0,3546.0,0.30700147
3547.0,3547.0,0.3048465
3548.0,3548.0,0.33370528
3549.0,3549.0,0.29531375
3550.0,3550.0,0.090693764
3551.0,3551.0,0.022412147
3552.0,3552.0,0.41472718
3553.0,3553.0,0.37004983
3554.0,3554.0,0.712119
3555.0,3555.0,0.56299156
3556.0,3556.0,0.12808558
3557.0,3557.0,0.73872554
3558.0,3558.0,0.63385975
3559.0,3559.0,0.39435086
3560.0,3560.0,0.6316549
3561.0,3561.0,0.03891294
3562.0,3562.0,0.3281235
3563.0,3563.0,0.24285659
3564.0,3564.0,0.6077069
3565.0,3565.0,0.020576103
3566.0,3566.0,0.26791444
3567.0,3567.0,0.6677705
3568.0,3568.0,0.62556964
3569.0,3569.0,0.3693563
3570.0,3570.0,0.68369824
3571.0,3571.0,0.681764
3572.0,3572.0,0.6668789
3573.0,3573.0,0.54480684
3574.0,3574.0,0.22866708
3575.0,3575.0,0.42515218
3576.0,3576.0,0.42986038
3577.0,3577.0,0.08014743
3578.0,3578.0,0.21493818
3579.0,3579.0,0.65234804
3580.0,3580.0,0.3146394
3581.0,3581.0,0.728646
3582.0,3582.0,0.65351033
3583.0,3583.0,0.61459243
3584.0,3584.0,0.7163802
3585.0,3585.0,0.5434588
3586.0,3586.0,0.020965993
3587.0,3587.0,0.023189964
3588.0,3588.0,0.64799404
3589.0,3589.0,0.7308317
3590.0,3590.0,0.6156418
3591.0,3591.0,0.73718864
3592.0,3592.0,0.7343194
3593.0,3593.0,0.42842847
3594.0,3594.0,0.28396803
3595.0,3595.0,0.70239484
3596.0,3596.0,0.64961636
3597.0,3597.0,0.1953385
3598.0,3598.0,0.54149276
3599.0,3599.0,0.21070166
3600.0,3600.0,0.020341564
3601.0,3601.0,0.09372523
3602.0,3602.0,0.22131531
3603.0,3603.0,0.06823449
3604.0,3604.0,0.4731111
3605.0,3605.0,0.6875591
3606.0,3606.0,0.7416116
3607.0,3607.0,0.66023815
3608.0,3608.0,0.5480437
3609.0,3609.0,0.22716531
3610.0,3610.0,0.25943092
3611.0,3611.0,0.6651414
3612.0,3612.0,0.7420036
3613.0,3613.0,0.8052397
3614.0,3614.0,0.3781394
3615.0,3615.0,0.17850201
3616.0,3616.0,0.17594121
3617.0,3617.0,0.6356642
3618.0,3618.0,0.55496156
3619.0,3619.0,0.05423754
3620.0,3620.0,0.8297479
3621.0,3621.0,0.29860282
3622.0,3622.0,0.2708215
3623.0,3623.0,0.3234257
3624.0,3624.0,0.6063495
3625.0,3625.0,0.5909603
3626.0,3626.0,0.70593643
3627.0,3627.0,0.4759159
3628.0,3628.0,0.67328095
3629.0,3629.0,0.6529867
3630.0,3630.0,0.057726163
3631.0,3631.0,0.7322018
3632.0,3632.0,0.6118733
3633.0,3633.0,0.32547504
3634.0,3634.0,0.37175667
3635.0,3635.0,0.13568251
3636.0,3636.0,0.7111567
3637.0,3637.0,0.11551779
3638.0,3638.0,0.035875607
3639.0,3639.0,0.7308505
3640.0,3640.0,0.6442673
3641.0,3641.0,0.26894093
