variable,x,y
tdmean11,-8.441500329971307,0.025309180840849876
tdmean11,-8.383792326354973,0.025309180840849876
tdmean11,-8.326084322738641,0.025309180840849876
tdmean11,-8.268376319122307,0.025309180840849876
tdmean11,-8.210668315505975,0.025309180840849876
tdmean11,-8.152960311889641,0.025309180840849876
tdmean11,-8.09525230827331,0.025309180840849876
tdmean11,-8.037544304656976,0.025309180840849876
tdmean11,-7.979836301040644,0.025309180840849876
tdmean11,-7.922128297424311,0.025309180840849876
tdmean11,-7.864420293807978,0.025309180840849876
tdmean11,-7.806712290191645,0.025309180840849876
tdmean11,-7.749004286575312,0.025309180840849876
tdmean11,-7.691296282958979,0.025309180840849876
tdmean11,-7.633588279342646,0.025309180840849876
tdmean11,-7.5758802757263135,0.025309180840849876
tdmean11,-7.518172272109981,0.025309180840849876
tdmean11,-7.460464268493648,0.025309180840849876
tdmean11,-7.402756264877315,0.025309180840849876
tdmean11,-7.345048261260982,0.025309180840849876
tdmean11,-7.287340257644649,0.025309180840849876
tdmean11,-7.229632254028316,0.025309180840849876
tdmean11,-7.171924250411983,0.025309180840849876
tdmean11,-7.1142162467956505,0.025309180840849876
tdmean11,-7.056508243179318,0.025309180840849876
tdmean11,-6.998800239562985,0.025309180840849876
tdmean11,-6.941092235946652,0.025309180840849876
tdmean11,-6.883384232330319,0.025309180840849876
tdmean11,-6.825676228713986,0.025309180840849876
tdmean11,-6.767968225097653,0.025309180840849876
tdmean11,-6.71026022148132,0.025309180840849876
tdmean11,-6.652552217864987,0.025309180840849876
tdmean11,-6.5948442142486545,0.025309180840849876
tdmean11,-6.537136210632322,0.025309180840849876
tdmean11,-6.479428207015989,0.025309180840849876
tdmean11,-6.421720203399655,0.025309180840849876
tdmean11,-6.364012199783323,0.025309180840849876
tdmean11,-6.306304196166989,0.025309180840849876
tdmean11,-6.248596192550657,0.025309180840849876
tdmean11,-6.1908881889343235,0.025309180840849876
tdmean11,-6.1331801853179915,0.025309180840849876
tdmean11,-6.075472181701659,0.025309180840849876
tdmean11,-6.017764178085326,0.025418639183044434
tdmean11,-5.960056174468993,0.025749821215867996
tdmean11,-5.90234817085266,0.02608526311814785
tdmean11,-5.844640167236326,0.026425013318657875
tdmean11,-5.786932163619994,0.026769129559397697
tdmean11,-5.72922416000366,0.027117662131786346
tdmean11,-5.671516156387328,0.027470670640468597
tdmean11,-5.613808152770995,0.02782820537686348
tdmean11,-5.556100149154663,0.02819032594561577
tdmean11,-5.498392145538329,0.02855709195137024
tdmean11,-5.440684141921997,0.02892855554819107
tdmean11,-5.382976138305663,0.029304781928658485
tdmean11,-5.325268134689331,0.029685821384191513
tdmean11,-5.267560131072997,0.030071740970015526
tdmean11,-5.209852127456665,0.030462596565485
tdmean11,-5.1521441238403325,0.03085845336318016
tdmean11,-5.094436120224,0.03125936910510063
tdmean11,-5.036728116607666,0.031665410846471786
tdmean11,-4.979020112991334,0.0320766344666481
tdmean11,-4.921312109375,0.03249310702085495
tdmean11,-4.863604105758668,0.032914899289608
tdmean11,-4.805896102142334,0.03334207087755203
tdmean11,-4.748188098526002,0.033774688839912415
tdmean11,-4.6904800949096686,0.03421282023191452
tdmean11,-4.632772091293337,0.03465653210878372
tdmean11,-4.575064087677003,0.03510589525103569
tdmean11,-4.517356084060671,0.0355609767138958
tdmean11,-4.459648080444337,0.036021843552589417
tdmean11,-4.401940076828004,0.036488570272922516
tdmean11,-4.344232073211672,0.03696122765541077
tdmean11,-4.286524069595338,0.03743988648056984
tdmean11,-4.228816065979006,0.037924624979496
tdmean11,-4.171108062362673,0.03841551020741463
tdmean11,-4.113400058746341,0.03891262412071228
tdmean11,-4.055692055130007,0.039416033774614334
tdmean11,-3.997984051513674,0.03992582485079765
tdmean11,-3.940276047897341,0.04044206440448761
tdmean11,-3.882568044281008,0.04096483811736107
tdmean11,-3.8248600406646753,0.041494220495224
tdmean11,-3.7671520370483425,0.04203029349446297
tdmean11,-3.7094440334320105,0.04257313907146454
tdmean11,-3.6517360298156767,0.04312283545732498
tdmean11,-3.5940280261993447,0.04367946833372116
tdmean11,-3.536320022583011,0.044243115931749344
tdmean11,-3.478612018966679,0.044813867658376694
tdmean11,-3.420904015350345,0.04539180174469948
tdmean11,-3.363196011734013,0.04597701132297516
tdmean11,-3.3054880081176794,0.0465695783495903
tdmean11,-3.2477800045013465,0.04716959595680237
tdmean11,-3.1900720008850136,0.047777146100997925
tdmean11,-3.1323639972686808,0.04839232191443443
tdmean11,-3.074655993652348,0.049015212804079056
tdmean11,-3.016947990036015,0.049645911902189255
tdmean11,-2.959239986419682,0.05028450861573219
tdmean11,-2.9015319828033492,0.05093109607696533
tdmean11,-2.8438239791870172,0.05158577114343643
