variable,x,y
tdmean11,-8.308700275421149,0.04834046959877014
tdmean11,-8.250243472290045,0.04834046959877014
tdmean11,-8.191786669158942,0.04834046959877014
tdmean11,-8.133329866027838,0.04834046959877014
tdmean11,-8.074873062896735,0.04834046959877014
tdmean11,-8.01641625976563,0.04834046959877014
tdmean11,-7.957959456634527,0.04834046959877014
tdmean11,-7.899502653503424,0.04834046959877014
tdmean11,-7.84104585037232,0.04834046959877014
tdmean11,-7.782589047241217,0.04834046959877014
tdmean11,-7.724132244110113,0.04834046959877014
tdmean11,-7.665675440979009,0.04834046959877014
tdmean11,-7.607218637847906,0.04834046959877014
tdmean11,-7.548761834716802,0.04834046959877014
tdmean11,-7.490305031585699,0.04834046959877014
tdmean11,-7.431848228454595,0.04834046959877014
tdmean11,-7.373391425323492,0.04834046959877014
tdmean11,-7.314934622192387,0.04834046959877014
tdmean11,-7.256477819061284,0.04834046959877014
tdmean11,-7.1980210159301805,0.04834046959877014
tdmean11,-7.139564212799077,0.04834046959877014
tdmean11,-7.081107409667974,0.04834046959877014
tdmean11,-7.02265060653687,0.04834046959877014
tdmean11,-6.964193803405767,0.04834046959877014
tdmean11,-6.905737000274662,0.04834046959877014
tdmean11,-6.847280197143559,0.04834046959877014
tdmean11,-6.788823394012455,0.04834046959877014
tdmean11,-6.730366590881352,0.04834046959877014
tdmean11,-6.6719097877502485,0.04834046959877014
tdmean11,-6.613452984619145,0.04834046959877014
tdmean11,-6.5549961814880415,0.04834046959877014
tdmean11,-6.496539378356937,0.04834046959877014
tdmean11,-6.438082575225834,0.04834046959877014
tdmean11,-6.37962577209473,0.04834046959877014
tdmean11,-6.321168968963627,0.04834046959877014
tdmean11,-6.262712165832523,0.04834046959877014
tdmean11,-6.204255362701419,0.04834046959877014
tdmean11,-6.145798559570316,0.04834046959877014
tdmean11,-6.087341756439212,0.04834046959877014
tdmean11,-6.0288849533081095,0.04834046959877014
tdmean11,-5.970428150177005,0.04834046959877014
tdmean11,-5.911971347045902,0.04834046959877014
tdmean11,-5.853514543914798,0.04851970821619034
tdmean11,-5.795057740783694,0.04906131699681282
tdmean11,-5.736600937652591,0.04960881546139717
tdmean11,-5.678144134521487,0.05016225948929787
tdmean11,-5.6196873313903835,0.05072170868515968
tdmean11,-5.56123052825928,0.05128723010420799
tdmean11,-5.502773725128176,0.05185888335108757
tdmean11,-5.444316921997073,0.05243673175573349
tdmean11,-5.385860118865969,0.05302083492279053
tdmean11,-5.327403315734865,0.053611256182193756
tdmean11,-5.268946512603762,0.05420806631445885
tdmean11,-5.210489709472658,0.054811328649520874
tdmean11,-5.152032906341555,0.05542110279202461
tdmean11,-5.0935761032104505,0.05603745952248573
tdmean11,-5.035119300079348,0.05666045472025871
tdmean11,-4.976662496948244,0.05729017034173012
tdmean11,-4.918205693817141,0.05792666971683502
tdmean11,-4.859748890686037,0.0585700161755085
tdmean11,-4.801292087554933,0.05922028422355652
tdmean11,-4.74283528442383,0.05987752974033356
tdmean11,-4.684378481292726,0.06054184213280678
tdmean11,-4.625921678161623,0.061213281005620956
tdmean11,-4.5674648750305185,0.06189191713929176
tdmean11,-4.509008071899415,0.06257782131433487
tdmean11,-4.4505512687683115,0.06327107548713684
tdmean11,-4.392094465637208,0.06397172808647156
tdmean11,-4.333637662506105,0.06467988342046738
tdmean11,-4.275180859375,0.06539560109376907
