"variable","x","y.averages"
"tdmean11",-3.97644007186889,0.29795225792461
"tdmean11",-3.91800006866454,0.299227684736252
"tdmean11",-3.8595600654602,0.300507595141729
"tdmean11",-3.80112006225585,0.301792002386517
"tdmean11",-3.74268005905151,0.303080901503563
"tdmean11",-3.68424005584716,0.304374304082659
"tdmean11",-3.62580005264282,0.305672213435173
"tdmean11",-3.56736004943847,0.306974631216791
"tdmean11",-3.50892004623412,0.308281573984358
"tdmean11",-3.45048004302978,0.309593020213975
"tdmean11",-3.39204003982543,0.310909003019333
"tdmean11",-3.33360003662109,0.312229507499271
"tdmean11",-3.27516003341674,0.313554540276527
"tdmean11",-3.2167200302124,0.31488410797384
"tdmean11",-3.15828002700805,0.316218223836687
"tdmean11",-3.0998400238037,0.317556876275275
"tdmean11",-3.04140002059936,0.318900068600972
"tdmean11",-2.98296001739501,0.320247817370627
"tdmean11",-2.92452001419067,0.32160010933876
"tdmean11",-2.86608001098632,0.322956964373589
"tdmean11",-2.80764000778198,0.324318364262581
"tdmean11",-2.74920000457763,0.325684330529637
"tdmean11",-2.69076000137328,0.327054861519072
"tdmean11",-2.63231999816894,0.328429952263832
"tdmean11",-2.57387999496459,0.329809607730971
"tdmean11",-2.51543999176025,0.331193826264805
"tdmean11",-2.4569999885559,0.332582614488072
"tdmean11",-2.39855998535156,0.33397597902351
"tdmean11",-2.34011998214721,0.335373904969957
"tdmean11",-2.28167997894286,0.336776422129737
"tdmean11",-2.22323997573852,0.338183500700527
"tdmean11",-2.16479997253417,0.339595152272118
"tdmean11",-2.10635996932983,0.341011380155881
"tdmean11",-2.04791996612548,0.342432184351815
"tdmean11",-1.98947996292114,0.343857563204235
"tdmean11",-1.93103995971679,0.345287516713142
"tdmean11",-1.87259995651244,0.346722039911482
"tdmean11",-1.8141599533081,0.348161147700416
"tdmean11",-1.75571995010375,0.349604820211728
"tdmean11",-1.69727994689941,0.351053067379528
"tdmean11",-1.63883994369506,0.352505890859498
"tdmean11",-1.58039994049071,0.353963280717532
"tdmean11",-1.52195993728637,0.355425245232052
"tdmean11",-1.46351993408202,0.356891774468952
"tdmean11",-1.40507993087768,0.358362860149807
"tdmean11",-1.34663992767333,0.359838528765572
"tdmean11",-1.28819992446899,0.361318740579817
"tdmean11",-1.22975992126464,0.362803515460756
"tdmean11",-1.17131991806029,0.364292856719759
"tdmean11",-1.11287991485595,0.365786737865872
"tdmean11",-1.0544399116516,0.36728517876731
"tdmean11",-0.995999908447256,0.36878815624449
"tdmean11",-0.937559905242911,0.370295686854257
"tdmean11",-0.879119902038565,0.371807750728395
"tdmean11",-0.820679898834219,0.373324347866906
"tdmean11",-0.762239895629873,0.374845478269789
"tdmean11",-0.703799892425527,0.376371138625675
"tdmean11",-0.645359889221181,0.377901312377718
"tdmean11",-0.586919886016836,0.379436002837287
"tdmean11",-0.528479882812491,0.380975203381644
"tdmean11",-0.470039879608144,0.382518907388051
"tdmean11",-0.411599876403799,0.38406710823377
"tdmean11",-0.353159873199453,0.3856198059188
"tdmean11",-0.294719869995108,0.387177000443141
"tdmean11",-0.236279866790762,0.388738652070363
"tdmean11",-0.177839863586415,0.390304793914159
"tdmean11",-0.119399860382071,0.391875402794944
"tdmean11",-0.060959857177723,0.393450455533134
"tdmean11",-0.00251985397337862,0.395029971996943
"tdmean11",0.0559201492309676,0.396613915761312
"tdmean11",0.114360152435314,0.398202303383085
"tdmean11",0.172800155639658,0.399795108371311
"tdmean11",0.231240158844004,0.401392343971464
"tdmean11",0.28968016204835,0.402993983692593
"tdmean11",0.348120165252697,0.40460001428922
"tdmean11",0.406560168457041,0.406210432449977
"tdmean11",0.465000171661389,0.407825231552124
"tdmean11",0.523440174865733,0.409444404972924
"tdmean11",0.581880178070078,0.411067926221424
"tdmean11",0.640320181274426,0.412695801920361
"tdmean11",0.69876018447877,0.414328005578783
"tdmean11",0.757200187683116,0.41596453388532
"tdmean11",0.815640190887462,0.417605376905865
"tdmean11",0.874080194091809,0.419250518083572
"tdmean11",0.932520197296153,0.420899947484334
"tdmean11",0.990960200500501,0.422553645239936
"tdmean11",1.04940020370485,0.424211611350377
"tdmean11",1.10784020690919,0.425873825947444
"tdmean11",1.16628021011354,0.427540272474289
"tdmean11",1.22472021331788,0.429210940996806
"tdmean11",1.28316021652223,0.430885801712672
"tdmean11",1.34160021972657,0.432564867867364
"tdmean11",1.40004022293092,0.434248109658559
"tdmean11",1.45848022613527,0.435935507218043
"tdmean11",1.51692022933961,0.437627050611708
"tdmean11",1.57536023254396,0.439322719971339
"tdmean11",1.6338002357483,0.441022508674198
"tdmean11",1.69224023895265,0.442726383606593
"tdmean11",1.75068024215699,0.444434338145786
"tdmean11",1.80912024536134,0.446146355734931
"tdmean11",1.86756024856569,0.447862416505814
"tdmean11",1.92600025177003,0.44958249396748
"tdmean11",1.98444025497438,0.451306584808562
"tdmean11",2.04288025817872,0.453034665849474
"tdmean11",2.10132026138307,0.454766710599263
"tdmean11",2.15976026458742,0.456502695878347
"tdmean11",2.21820026779176,0.458242611752616
"tdmean11",2.27664027099611,0.459986444976595
"tdmean11",2.33508027420045,0.46173416905933
"tdmean11",2.3935202774048,0.463485737641652
"tdmean11",2.45196028060914,0.465241160657671
"tdmean11",2.51040028381349,0.467000401682324
"tdmean11",2.56884028701784,0.468763440847397
"tdmean11",2.62728029022218,0.470530261596044
"tdmean11",2.68572029342653,0.472300834125943
"tdmean11",2.74416029663087,0.474075145191616
"tdmean11",2.80260029983522,0.475853148433897
"tdmean11",2.86104030303957,0.477634837230047
"tdmean11",2.91948030624391,0.479420195023219
"tdmean11",2.97792030944825,0.481209162208769
"tdmean11",3.0363603126526,0.483001738786697
"tdmean11",3.09480031585695,0.484797904888789
"tdmean11",3.15324031906129,0.48659763402409
"tdmean11",3.21168032226564,0.488400879833433
"tdmean11",3.27012032546999,0.490207619137234
"tdmean11",3.32856032867433,0.492017835378647
"tdmean11",3.38700033187868,0.493831498755349
"tdmean11",3.44544033508302,0.495648582776388
"tdmean11",3.50388033828737,0.497469041082594
"tdmean11",3.56232034149171,0.499292863739861
"tdmean11",3.62076034469606,0.501120011011759
"tdmean11",3.67920034790041,0.502950472964181
"tdmean11",3.73764035110475,0.504784183369743
"tdmean11",3.7960803543091,0.506621142228444
"tdmean11",3.85452035751344,0.508461286624273
"tdmean11",3.91296036071779,0.510304616557227
"tdmean11",3.97140036392213,0.512151075734033
"tdmean11",4.02984036712648,0.514000667466058
"tdmean11",4.08828037033083,0.515853312280443
"tdmean11",4.14672037353517,0.517709010177188
"tdmean11",4.20516037673952,0.519567691617542
"tdmean11",4.26360037994386,0.521429383092456
"tdmean11",4.32204038314821,0.523293991883596
"tdmean11",4.38048038635255,0.525161498122745
"tdmean11",4.4389203895569,0.527031881941689
"tdmean11",4.49736039276125,0.528905077113046
"tdmean11",4.55580039596559,0.530781083636814
"tdmean11",4.61424039916994,0.532659835285611
"tdmean11",4.67268040237428,0.534541312191221
"tdmean11",4.73112040557863,0.536425477928586
"tdmean11",4.78956040878298,0.538312249713474
"tdmean11",4.84800041198732,0.54020165403684
"tdmean11",4.90644041519167,0.542093618048562
"tdmean11",4.96488041839601,0.543988098700841
"tdmean11",5.02332042160036,0.545885043011771
"tdmean11",5.0817604248047,0.547784467538198
"tdmean11",5.14020042800905,0.549686266316308
"tdmean11",5.19864043121339,0.551590426100625
"tdmean11",5.25708043441774,0.553496910466088
"tdmean11",5.31552043762209,0.555405653185315
"tdmean11",5.37396044082643,0.557316647635566
"tdmean11",5.43240044403078,0.55922978454166
"tdmean11",5.49084044723512,0.561145106951396
"tdmean11",5.54928045043947,0.563062528769175
"tdmean11",5.60772045364382,0.564981977144877
"tdmean11",5.66616045684816,0.56690345870124
"tdmean11",5.72460046005251,0.568826874097188
"tdmean11",5.78304046325685,0.570752216709985
"tdmean11",5.8414804664612,0.572679413689507
"tdmean11",5.89992046966554,0.57460845179028
"tdmean11",5.95836047286989,0.576539271407657
"tdmean11",6.01680047607424,0.578471773200565
"tdmean11",6.07524047927858,0.580405990282694
"tdmean11",6.13368048248293,0.582341803444756
"tdmean11",6.19212048568727,0.584279212686751
"tdmean11",6.25056048889162,0.586218131913079
"tdmean11",6.30900049209597,0.588158547878265
"tdmean11",6.36744049530031,0.590100387732188
"tdmean11",6.42588049850466,0.592043578624725
"tdmean11",6.484320501709,0.593988107310401
"tdmean11",6.54276050491335,0.595933894316355
"tdmean11",6.60120050811769,0.597880913151635
"tdmean11",6.65964051132204,0.599829064475165
"tdmean11",6.71808051452638,0.601778361532423
"tdmean11",6.77652051773073,0.603728691736857
"tdmean11",6.83496052093508,0.605680008729299
"tdmean11",6.89340052413942,0.60763230588701
"tdmean11",6.95184052734377,0.60958547062344
"tdmean11",7.01028053054812,0.611539463202159
"tdmean11",7.06872053375246,0.613494250509474
"tdmean11",7.12716053695681,0.615449759695265
"tdmean11",7.18560054016115,0.61740591790941
"tdmean11",7.2440405433655,0.619362678792742
"tdmean11",7.30248054656984,0.621320002608829
"tdmean11",7.36092054977419,0.623277790016598
"tdmean11",7.41936055297854,0.625236027770572
"tdmean11",7.47780055618288,0.627194636397892
"tdmean11",7.53624055938723,0.629153543048435
"tdmean11",7.59468056259157,0.63111271460851
"tdmean11",7.65312056579592,0.63307206498252
"tdmean11",7.71156056900026,0.635031547811296
"tdmean11",7.77000057220461,0.636991090244717
"tdmean11",7.82844057540895,0.638950652546353
"tdmean11",7.8868805786133,0.640910148620605
"tdmean11",7.94532058181765,0.642869532108307
"tdmean11",8.00376058502199,0.644828710291121
"tdmean11",8.06220058822634,0.646787676546309
"tdmean11",8.12064059143068,0.648746331532796
"tdmean11",8.17908059463503,0.650704602400462
"tdmean11",8.23752059783937,0.652662416299184
"tdmean11",8.29596060104372,0.654619740115272
"tdmean11",8.35440060424807,0.65657651424408
"tdmean11",8.41284060745241,0.658532659212748
"tdmean11",8.47128061065676,0.660488095548418
"tdmean11",8.52972061386111,0.66244273715549
"tdmean11",8.58816061706545,0.664396590656704
"tdmean11",8.64660062026979,0.666349530220032
"tdmean11",8.70504062347414,0.668301502863566
"tdmean11",8.76348062667849,0.670252415868971
"tdmean11",8.82192062988283,0.672202275858985
"tdmean11",8.88036063308718,0.674150943756104
"tdmean11",8.93880063629152,0.676098399692111
"tdmean11",8.99724063949587,0.678044544325935
"tdmean11",9.05568064270022,0.679989265071021
"tdmean11",9.11412064590456,0.68193260828654
"tdmean11",9.17256064910891,0.683874415026771
"tdmean11",9.23100065231326,0.685814645555284
"tdmean11",9.2894406555176,0.687753227021959
"tdmean11",9.34788065872194,0.689690040217506
"tdmean11",9.40632066192629,0.691625118255615
"tdmean11",9.46476066513063,0.693558322058784
"tdmean11",9.52320066833498,0.695489598645104
"tdmean11",9.58164067153933,0.697418822182549
"tdmean11",9.64008067474367,0.699346019162072
"tdmean11",9.69852067794802,0.701271057128906
"tdmean11",9.75696068115237,0.703193876478407
"tdmean11",9.81540068435671,0.705114424228668
"tdmean11",9.87384068756106,0.707032554679447
"tdmean11",9.9322806907654,0.708948300944434
"tdmean11",9.99072069396975,0.710861530568865
"tdmean11",10.0491606971741,0.712772177325355
"tdmean11",10.1076007003784,0.714680188231998
"tdmean11",10.1660407035828,0.716585437456767
"tdmean11",10.2244807067871,0.718487924999661
"tdmean11",10.2829207099915,0.720387538274129
"tdmean11",10.3413607131958,0.722284217675527
"tdmean11",10.3998007164002,0.724177817503611
"tdmean11",10.4582407196045,0.726068410608504
"tdmean11",10.5166807228089,0.727955811553531
"tdmean11",10.5751207260132,0.729839993847741
"tdmean11",10.6335607292176,0.731720858150058
"tdmean11",10.6920007324219,0.733598311742147
"tdmean11",10.7504407356262,0.735472374492221
"tdmean11",10.8088807388306,0.737342867586348
"tdmean11",10.8673207420349,0.739209777779049
"tdmean11",10.9257607452393,0.741072992483775
"tdmean11",10.9842007484436,0.742932478586833
"tdmean11",11.042640751648,0.744788163238101
"tdmean11",11.1010807548523,0.746639947096507
"tdmean11",11.1595207580567,0.748487757311927
"tdmean11",11.217960761261,0.750331514411502
"tdmean11",11.2764007644654,0.75217119190428
"tdmean11",11.3348407676697,0.75400667058097
"tdmean11",11.393280770874,0.755837904082404
"tdmean11",11.4517207740784,0.757664806312985
"tdmean11",11.5101607772827,0.759487291177114
"tdmean11",11.5686007804871,0.7613053255611
"tdmean11",11.6270407836914,0.763118823369344
"tdmean11",11.6854807868958,0.764927691883511
"tdmean11",11.7439207901001,0.766731845008002
"tdmean11",11.8023607933045,0.768531282742818
"tdmean11",11.8608007965088,0.770325885878669
"tdmean11",11.9192407997132,0.772115588188171
"tdmean11",11.9776808029175,0.773900330066681
"tdmean11",12.0361208061219,0.775679979059431
"tdmean11",12.0945608093262,0.777454561657376
"tdmean11",12.1530008125305,0.779223958651225
"tdmean11",12.2114408157349,0.780988097190857
"tdmean11",12.2698808189392,0.782746950785319
"tdmean11",12.3283208221436,0.784500353866153
"tdmean11",12.3867608253479,0.78624834616979
"tdmean11",12.4452008285523,0.787990795241462
"tdmean11",12.5036408317566,0.789727674590217
"tdmean11",12.562080834961,0.791458858384026
"tdmean11",12.6205208381653,0.793184333377414
"tdmean11",12.6789608413697,0.794904026720259
"tdmean11",12.737400844574,0.796617852316962
"tdmean11",12.7958408477783,0.798325757185618
"tdmean11",12.8542808509827,0.800027635362413
"tdmean11",12.912720854187,0.801723500092824
"tdmean11",12.9711608573914,0.803413232167562
"tdmean11",13.0296008605957,0.805096805095673
"tdmean11",13.0880408638001,0.806774112913344
"tdmean11",13.1464808670044,0.808445076147715
"tdmean11",13.2049208702088,0.810109714667002
"tdmean11",13.2633608734131,0.811767909261915
"tdmean11",13.3218008766175,0.813419606950548
"tdmean11",13.3802408798218,0.815064734882779
"tdmean11",13.4386808830261,0.816703266567654
"tdmean11",13.4971208862305,0.818335122532315
"tdmean11",13.5555608894348,0.819960236549377
"tdmean11",13.6140008926392,0.821578582127889
"tdmean11",13.6724408958435,0.823190046681298
"tdmean11",13.7308808990479,0.824794630209605
"tdmean11",13.7893209022522,0.826392239994473
"tdmean11",13.8477609054566,0.827982856167687
"tdmean11",13.9062009086609,0.829566379388173
"tdmean11",13.9646409118653,0.831142763296763
"tdmean11",14.0230809150696,0.832712001270718
"tdmean11",14.081520918274,0.834274000591702
"tdmean11",14.1399609214783,0.83582870165507
"tdmean11",14.1984009246826,0.837376071347131
"tdmean11",14.256840927887,0.838916050063239
"tdmean11",14.3152809310913,0.840448598066966
"tdmean11",14.3737209342957,0.841973695490095
"tdmean11",14.4321609375,0.843491236368815
"tdmean11",14.4906009407044,0.845001174343957
"tdmean11",14.5490409439087,0.846503516038259
"tdmean11",14.6074809471131,0.847998195224338
"tdmean11",14.6659209503174,0.849485145674811
"tdmean11",14.7243609535218,0.850964354144202
"tdmean11",14.7828009567261,0.852435727914174
"tdmean11",14.8412409599304,0.853899286852943
"tdmean11",14.8996809631348,0.855354944864909
"tdmean11",14.9581209663391,0.856802695327335
"tdmean11",15.0165609695435,0.858242458767361
"tdmean11",15.0750009727478,0.859674235184987
"tdmean11",15.1334409759522,0.861097978221046
"tdmean11",15.1918809791565,0.862513641516368
"tdmean11",15.2503209823609,0.863921178711785
"tdmean11",15.3087609855652,0.865320550070869
"tdmean11",15.3672009887696,0.866711788707309
"tdmean11",15.4256409919739,0.868094801902771
"tdmean11",15.4840809951782,0.869469549920824
"tdmean11",15.5425209983826,0.870836019515991
"tdmean11",15.6009610015869,0.872194204065535
"tdmean11",15.6594010047913,0.873544050587548
"tdmean11",15.7178410079956,0.874885539213816
"tdmean11",15.7762810112,0.876218616962433
"tdmean11",15.8347210144043,0.877543283833398
"tdmean11",15.8931610176087,0.878859526581234
"tdmean11",15.951601020813,0.880167305469513
"tdmean11",16.0100410240174,0.881466574139065
"tdmean11",16.0684810272217,0.882757378949059
"tdmean11",16.1269210304261,0.884039607312944
"tdmean11",16.1853610336304,0.885313332080841
"tdmean11",16.2438010368347,0.886578440666199
"tdmean11",16.3022410400391,0.887834972805447
"tdmean11",16.3606810432434,0.889082948366801
"tdmean11",16.4191210464478,0.890322261386447
"tdmean11",16.4775610496521,0.891552984714508
"tdmean11",16.5360010528565,0.892775019009908
"tdmean11",16.5944410560608,0.893988410631816
"tdmean11",16.6528810592652,0.895193159580231
"tdmean11",16.7113210624695,0.896389206250509
"tdmean11",16.7697610656739,0.897576550642649
"tdmean11",16.8282010688782,0.898755239115821
"tdmean11",16.8866410720825,0.899925212065379
"tdmean11",16.9450810752869,0.901086476114061
"tdmean11",17.0035210784912,0.902239011393653
"tdmean11",17.0619610816956,0.903382824526893
"tdmean11",17.1204010848999,0.904517961872949
"tdmean11",17.1788410881043,0.905644337336222
"tdmean11",17.2372810913086,0.906762017144097
"tdmean11",17.295721094513,0.907870954937405
"tdmean11",17.3541610977173,0.908971163961622
"tdmean11",17.4126011009217,0.910062690575918
"tdmean11",17.471041104126,0.911145468552907
"tdmean11",17.5294811073304,0.912219570742713
"tdmean11",17.5879211105347,0.913284944163428
"tdmean11",17.646361113739,0.914341608683268
"tdmean11",17.7048011169434,0.915389623906877
"tdmean11",17.7632411201477,0.916428897115919
"tdmean11",17.8216811233521,0.917459567387899
"tdmean11",17.8801211265564,0.918481515513526
"tdmean11",17.9385611297608,0.919494827588399
"tdmean11",17.9970011329651,0.920499530103472
"tdmean11",18.0554411361695,0.921495576699575
"tdmean11",18.1138811393738,0.922483033604092
"tdmean11",18.1723211425782,0.923461861080594
"tdmean11",18.2307611457825,0.924432118733724
"tdmean11",18.2892011489869,0.925393852922652
"tdmean11",18.3476411521912,0.926346997419993
"tdmean11",18.4060811553955,0.927291631698608
"tdmean11",18.4645211585999,0.928227775626712
"tdmean11",18.5229611618042,0.928537951575385
"tdmean11",18.5814011650086,0.928537951575385
"tdmean11",18.6398411682129,0.928537951575385
"tdmean11",18.6982811714173,0.928537951575385
"tdmean11",18.7567211746216,0.928537951575385
"tdmean11",18.815161177826,0.928537951575385
"tdmean11",18.8736011810303,0.928537951575385
"tdmean11",18.9320411842347,0.928537951575385
"tdmean11",18.990481187439,0.928537951575385
"tdmean11",19.0489211906433,0.928537951575385
"tdmean11",19.1073611938477,0.928537951575385
"tdmean11",19.165801197052,0.928537951575385
"tdmean11",19.2242412002564,0.928537951575385
"tdmean11",19.2826812034607,0.928537951575385
"tdmean11",19.3411212066651,0.928537951575385
"tdmean11",19.3995612098694,0.928537951575385
"tdmean11",19.4580012130738,0.928537951575385
"tdmean11",19.5164412162781,0.928537951575385
"tdmean11",19.5748812194825,0.928537951575385
"tdmean11",19.6333212226868,0.928537951575385
"tdmean11",19.6917612258911,0.928537951575385
"tdmean11",19.7502012290955,0.928537951575385
"tdmean11",19.8086412322998,0.928537951575385
"tdmean11",19.8670812355042,0.928537951575385
"tdmean11",19.9255212387085,0.928537951575385
"tdmean11",19.9839612419129,0.928537951575385
"tdmean11",20.0424012451172,0.928537951575385
"tdmean11",20.1008412483216,0.928537951575385
"tdmean11",20.1592812515259,0.928537951575385
"tdmean11",20.2177212547303,0.928537951575385
"tdmean11",20.2761612579346,0.928537951575385
"tdmean11",20.3346012611389,0.928537951575385
"tdmean11",20.3930412643433,0.928537951575385
"tdmean11",20.4514812675476,0.928537951575385
"tdmean11",20.509921270752,0.928537951575385
"tdmean11",20.5683612739563,0.928537951575385
"tdmean11",20.6268012771607,0.928537951575385
"tdmean11",20.685241280365,0.928537951575385
"tdmean11",20.7436812835694,0.928537951575385
"tdmean11",20.8021212867737,0.928537951575385
"tdmean11",20.8605612899781,0.928537951575385
"tdmean11",20.9190012931824,0.928537951575385
