X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.662291637167202E-5,8.176524732823856,0.3985695806314885
2.0,2.0,train,1.1510853299087397E-4,47.232938087350654,0.6442812683116477
3.0,3.0,train,1.5145365022331076E-4,73.76319342891655,0.7433328698265692
4.0,4.0,train,1.44189769603497E-4,67.42495798969425,0.7260334787972342
5.0,5.0,train,1.7172974315172646E-4,84.47670112223577,0.7860566562464439
6.0,6.0,train,1.1766929191638415E-4,48.7523765562826,0.6523674428449313
7.0,7.0,train,1.4565936262542702E-4,68.72909475447173,0.729625041654555
8.0,8.0,train,1.9425102909308346E-4,90.77756559241489,0.8252280884586815
9.0,9.0,train,1.6446211462774432E-4,81.88632004387495,0.771629167308923
