x,y,species stddev
2410.0,2410.0,0.104387216
2411.0,2411.0,0.018266503
2412.0,2412.0,0.06548934
2413.0,2413.0,0.099698365
2414.0,2414.0,0.054310378
2415.0,2415.0,0.024751589
2416.0,2416.0,0.01812268
2417.0,2417.0,0.028333452
2418.0,2418.0,0.07415733
2419.0,2419.0,0.02376999
2420.0,2420.0,0.112864025
2421.0,2421.0,0.06371728
2422.0,2422.0,0.07666286
2423.0,2423.0,0.09968106
2424.0,2424.0,0.10184445
2425.0,2425.0,0.054098066
2426.0,2426.0,0.049014088
2427.0,2427.0,0.08109856
2428.0,2428.0,0.06816178
2429.0,2429.0,0.0674752
2430.0,2430.0,0.10907885
2431.0,2431.0,0.047187116
2432.0,2432.0,0.10169611
2433.0,2433.0,0.11323432
2434.0,2434.0,0.10695032
2435.0,2435.0,0.048892394
2436.0,2436.0,0.071643405
2437.0,2437.0,0.020082321
2438.0,2438.0,0.08819093
2439.0,2439.0,0.033380598
2440.0,2440.0,0.07763564
2441.0,2441.0,0.019988641
2442.0,2442.0,0.03959334
2443.0,2443.0,0.016492976
2444.0,2444.0,0.10051165
2445.0,2445.0,0.039595533
2446.0,2446.0,0.03308383
2447.0,2447.0,0.060012303
2448.0,2448.0,0.073864646
2449.0,2449.0,0.061949547
2450.0,2450.0,0.06688447
2451.0,2451.0,0.10425984
2452.0,2452.0,0.035033926
2453.0,2453.0,0.10467716
2454.0,2454.0,0.055360064
2455.0,2455.0,0.09288184
2456.0,2456.0,0.048736367
2457.0,2457.0,0.05334635
2458.0,2458.0,0.09080938
2459.0,2459.0,0.024525242
2460.0,2460.0,0.06845538
2461.0,2461.0,0.09475193
2462.0,2462.0,0.041364893
2463.0,2463.0,0.101882726
2464.0,2464.0,0.1099044
2465.0,2465.0,0.1033296
2466.0,2466.0,0.06700433
2467.0,2467.0,0.014817456
2468.0,2468.0,0.10775719
2469.0,2469.0,0.05627003
2470.0,2470.0,0.11413257
2471.0,2471.0,0.055018537
2472.0,2472.0,0.10937234
2473.0,2473.0,0.10121965
2474.0,2474.0,0.03209919
2475.0,2475.0,0.102511294
2476.0,2476.0,0.05473447
2477.0,2477.0,0.09826139
2478.0,2478.0,0.06447489
2479.0,2479.0,0.07404514
2480.0,2480.0,0.01556152
2481.0,2481.0,0.042396367
2482.0,2482.0,0.050840564
2483.0,2483.0,0.06390454
2484.0,2484.0,0.016027562
2485.0,2485.0,0.100073844
2486.0,2486.0,0.10997197
2487.0,2487.0,0.03115172
2488.0,2488.0,0.09320937
2489.0,2489.0,0.04233421
2490.0,2490.0,0.07628519
2491.0,2491.0,0.10726317
2492.0,2492.0,0.05171531
2493.0,2493.0,0.03503218
2494.0,2494.0,0.0873566
2495.0,2495.0,0.10104497
2496.0,2496.0,0.0958925
2497.0,2497.0,0.108454965
2498.0,2498.0,0.058122624
2499.0,2499.0,0.02155558
2500.0,2500.0,0.059628397
2501.0,2501.0,0.06979673
2502.0,2502.0,0.11043556
2503.0,2503.0,0.07803275
2504.0,2504.0,0.11198931
2505.0,2505.0,0.08961174
2506.0,2506.0,0.09214113
2507.0,2507.0,0.10733286
2508.0,2508.0,0.09696202
2509.0,2509.0,0.05414245
2510.0,2510.0,0.074955486
2511.0,2511.0,0.09745542
2512.0,2512.0,0.07713936
2513.0,2513.0,0.03989049
2514.0,2514.0,0.07061032
2515.0,2515.0,0.112965405
2516.0,2516.0,0.108353175
2517.0,2517.0,0.06272815
2518.0,2518.0,0.0949417
2519.0,2519.0,0.061637446
2520.0,2520.0,0.014452007
2521.0,2521.0,0.05306237
2522.0,2522.0,0.039777674
2523.0,2523.0,0.10504542
2524.0,2524.0,0.06218357
2525.0,2525.0,0.07341906
2526.0,2526.0,0.073712416
2527.0,2527.0,0.09042916
2528.0,2528.0,0.04050469
2529.0,2529.0,0.10703477
2530.0,2530.0,0.015705343
2531.0,2531.0,0.016793877
2532.0,2532.0,0.10754296
2533.0,2533.0,0.028642058
2534.0,2534.0,0.098816514
2535.0,2535.0,0.109012164
2536.0,2536.0,0.10255386
2537.0,2537.0,0.05995619
2538.0,2538.0,0.06287885
2539.0,2539.0,0.018885044
2540.0,2540.0,0.0852157
2541.0,2541.0,0.10521824
2542.0,2542.0,0.103640996
2543.0,2543.0,0.10862475
2544.0,2544.0,0.035680085
2545.0,2545.0,0.108237006
2546.0,2546.0,0.03076752
2547.0,2547.0,0.094434515
2548.0,2548.0,0.075448155
2549.0,2549.0,0.046116717
2550.0,2550.0,0.086717986
2551.0,2551.0,0.05108265
2552.0,2552.0,0.044227537
2553.0,2553.0,0.013464087
2554.0,2554.0,0.06098308
2555.0,2555.0,0.028272083
2556.0,2556.0,0.015650606
2557.0,2557.0,0.057707924
2558.0,2558.0,0.07913719
2559.0,2559.0,0.06421579
2560.0,2560.0,0.07771102
2561.0,2561.0,0.05234395
2562.0,2562.0,0.09079832
2563.0,2563.0,0.11229
2564.0,2564.0,0.0048002545
2565.0,2565.0,0.06088305
2566.0,2566.0,0.083693065
2567.0,2567.0,0.059197657
2568.0,2568.0,0.021200199
2569.0,2569.0,0.06165139
2570.0,2570.0,0.09251648
2571.0,2571.0,0.105330035
2572.0,2572.0,0.015690643
2573.0,2573.0,0.07036476
2574.0,2574.0,0.07350371
2575.0,2575.0,0.027795285
2576.0,2576.0,0.024131512
2577.0,2577.0,0.027005069
2578.0,2578.0,0.094766825
2579.0,2579.0,0.023688242
2580.0,2580.0,0.036098532
2581.0,2581.0,0.03150141
2582.0,2582.0,0.098294795
2583.0,2583.0,0.03715818
2584.0,2584.0,0.045499045
2585.0,2585.0,0.06428532
2586.0,2586.0,0.052833874
2587.0,2587.0,0.037089746
2588.0,2588.0,0.10422343
2589.0,2589.0,0.1103113
2590.0,2590.0,0.055672593
2591.0,2591.0,0.103142835
2592.0,2592.0,0.019992208
2593.0,2593.0,0.060384594
2594.0,2594.0,0.05778806
2595.0,2595.0,0.10201818
2596.0,2596.0,0.033409007
2597.0,2597.0,0.046652086
2598.0,2598.0,0.07085175
2599.0,2599.0,0.114377104
2600.0,2600.0,0.08199468
2601.0,2601.0,0.046202045
2602.0,2602.0,0.09484179
2603.0,2603.0,0.05414884
2604.0,2604.0,0.09793509
2605.0,2605.0,0.08903952
2606.0,2606.0,0.079718806
2607.0,2607.0,0.028006831
2608.0,2608.0,0.11701373
2609.0,2609.0,0.10993294
2610.0,2610.0,0.114532046
2611.0,2611.0,0.095297016
2612.0,2612.0,0.071087316
2613.0,2613.0,0.106336296
2614.0,2614.0,0.02797341
2615.0,2615.0,0.011076615
2616.0,2616.0,0.10099439
2617.0,2617.0,0.047456887
2618.0,2618.0,0.09392576
2619.0,2619.0,0.045980867
2620.0,2620.0,0.10775347
2621.0,2621.0,0.03971738
2622.0,2622.0,0.11015401
2623.0,2623.0,0.06964029
2624.0,2624.0,0.09807819
2625.0,2625.0,0.028216766
2626.0,2626.0,0.054438677
2627.0,2627.0,0.10546612
2628.0,2628.0,0.106562264
2629.0,2629.0,0.069775745
2630.0,2630.0,0.09417331
2631.0,2631.0,0.03703946
2632.0,2632.0,0.035718128
2633.0,2633.0,0.07724856
2634.0,2634.0,0.012817237
2635.0,2635.0,0.08586287
2636.0,2636.0,0.1050268
2637.0,2637.0,0.03104177
2638.0,2638.0,0.012975177
2639.0,2639.0,0.0247389
2640.0,2640.0,0.02765964
2641.0,2641.0,0.07951807
2642.0,2642.0,0.09093833
2643.0,2643.0,0.0727041
2644.0,2644.0,0.09892992
2645.0,2645.0,0.05862541
2646.0,2646.0,0.0421738
2647.0,2647.0,0.01593334
2648.0,2648.0,0.094467364
2649.0,2649.0,0.024635842
2650.0,2650.0,0.062724195
2651.0,2651.0,0.026745103
2652.0,2652.0,0.015219439
2653.0,2653.0,0.110849656
2654.0,2654.0,0.026370684
2655.0,2655.0,0.049632493
2656.0,2656.0,0.07382099
2657.0,2657.0,0.108302504
2658.0,2658.0,0.042327736
2659.0,2659.0,0.08371906
2660.0,2660.0,0.05757495
2661.0,2661.0,0.10700446
2662.0,2662.0,0.07319513
2663.0,2663.0,0.03337198
2664.0,2664.0,0.05963139
2665.0,2665.0,0.11129344
2666.0,2666.0,0.09291178
2667.0,2667.0,0.1063693
2668.0,2668.0,0.108628
2669.0,2669.0,0.09104859
2670.0,2670.0,0.031539463
2671.0,2671.0,0.064334646
2672.0,2672.0,0.108123936
2673.0,2673.0,0.04045783
2674.0,2674.0,0.039870728
2675.0,2675.0,0.027134387
2676.0,2676.0,0.07643449
2677.0,2677.0,0.06965902
2678.0,2678.0,0.09416175
2679.0,2679.0,0.04961975
2680.0,2680.0,0.0719317
2681.0,2681.0,0.11346237
2682.0,2682.0,0.026098406
2683.0,2683.0,0.03993402
2684.0,2684.0,0.1118151
2685.0,2685.0,0.06272188
2686.0,2686.0,0.011418143
2687.0,2687.0,0.02011313
2688.0,2688.0,0.023432178
2689.0,2689.0,0.05174503
2690.0,2690.0,0.011454645
2691.0,2691.0,0.04574254
2692.0,2692.0,0.06303723
2693.0,2693.0,0.041800965
2694.0,2694.0,0.042106006
2695.0,2695.0,0.10125994
2696.0,2696.0,0.10553183
2697.0,2697.0,0.064889304
2698.0,2698.0,0.07052135
2699.0,2699.0,0.10807086
2700.0,2700.0,0.100845456
2701.0,2701.0,0.102915026
2702.0,2702.0,0.050624404
2703.0,2703.0,0.116388686
2704.0,2704.0,0.04028412
2705.0,2705.0,0.056438792
2706.0,2706.0,0.089739054
2707.0,2707.0,0.10699335
2708.0,2708.0,0.095424816
2709.0,2709.0,0.029931052
2710.0,2710.0,0.097694606
2711.0,2711.0,0.050134923
2712.0,2712.0,0.04237901
2713.0,2713.0,0.11082361
2714.0,2714.0,0.04006694
2715.0,2715.0,0.100338906
2716.0,2716.0,0.039953496
2717.0,2717.0,0.11587725
2718.0,2718.0,0.09651039
2719.0,2719.0,0.03958244
2720.0,2720.0,0.044535946
2721.0,2721.0,0.026220657
2722.0,2722.0,0.105956264
2723.0,2723.0,0.041143417
2724.0,2724.0,0.10805624
2725.0,2725.0,0.019952377
2726.0,2726.0,0.01981009
2727.0,2727.0,0.02019501
2728.0,2728.0,0.10593546
2729.0,2729.0,0.09848899
2730.0,2730.0,0.018420443
2731.0,2731.0,0.09302403
2732.0,2732.0,0.028590342
2733.0,2733.0,0.049703274
2734.0,2734.0,0.02766822
2735.0,2735.0,0.10181967
2736.0,2736.0,0.027524363
2737.0,2737.0,0.10777351
2738.0,2738.0,0.04147375
2739.0,2739.0,0.054586705
2740.0,2740.0,0.046569765
2741.0,2741.0,0.04461802
2742.0,2742.0,0.06194158
2743.0,2743.0,0.09777556
2744.0,2744.0,0.08325852
2745.0,2745.0,0.10198065
2746.0,2746.0,0.114158586
2747.0,2747.0,0.09972077
2748.0,2748.0,0.111432634
2749.0,2749.0,0.057438638
2750.0,2750.0,0.042635582
2751.0,2751.0,0.09391198
2752.0,2752.0,0.05943732
2753.0,2753.0,0.07568277
2754.0,2754.0,0.087908946
2755.0,2755.0,0.08856836
2756.0,2756.0,0.032673046
2757.0,2757.0,0.08782715
2758.0,2758.0,0.037308242
2759.0,2759.0,0.074268155
2760.0,2760.0,0.062315293
2761.0,2761.0,0.06962747
2762.0,2762.0,0.06478523
2763.0,2763.0,0.032436613
2764.0,2764.0,0.03447261
2765.0,2765.0,0.056714922
2766.0,2766.0,0.06617626
2767.0,2767.0,0.012540043
2768.0,2768.0,0.10323192
2769.0,2769.0,0.07390151
2770.0,2770.0,0.04676947
2771.0,2771.0,0.0395269
2772.0,2772.0,0.059159365
2773.0,2773.0,0.0975347
2774.0,2774.0,0.0632916
2775.0,2775.0,0.05895088
2776.0,2776.0,0.03782473
2777.0,2777.0,0.09530583
2778.0,2778.0,0.039220113
2779.0,2779.0,0.038920715
2780.0,2780.0,0.017676922
2781.0,2781.0,0.043585442
2782.0,2782.0,0.10001057
2783.0,2783.0,0.040839914
2784.0,2784.0,0.024473814
2785.0,2785.0,0.07806818
2786.0,2786.0,0.05303578
2787.0,2787.0,0.053885642
2788.0,2788.0,0.10900885
2789.0,2789.0,0.084377296
2790.0,2790.0,0.10690081
2791.0,2791.0,0.060598608
2792.0,2792.0,0.10469311
2793.0,2793.0,0.07202232
2794.0,2794.0,0.07598461
2795.0,2795.0,0.020904003
2796.0,2796.0,0.10230093
2797.0,2797.0,0.027515527
2798.0,2798.0,0.03244506
2799.0,2799.0,0.032280937
2800.0,2800.0,0.06457607
2801.0,2801.0,0.070188895
2802.0,2802.0,0.044735715
2803.0,2803.0,0.10192759
2804.0,2804.0,0.05196298
2805.0,2805.0,0.017795835
2806.0,2806.0,0.10102139
2807.0,2807.0,0.029264988
2808.0,2808.0,0.07420897
2809.0,2809.0,0.028106635
2810.0,2810.0,0.10211872
2811.0,2811.0,0.03193651
2812.0,2812.0,0.07659767
2813.0,2813.0,0.0512122
2814.0,2814.0,0.021960218
2815.0,2815.0,0.10589497
2816.0,2816.0,0.05619991
2817.0,2817.0,0.10571725
2818.0,2818.0,0.062973514
2819.0,2819.0,0.10376363
2820.0,2820.0,0.04159056
2821.0,2821.0,0.059312623
2822.0,2822.0,0.06469312
2823.0,2823.0,0.07497245
2824.0,2824.0,0.0780413
2825.0,2825.0,0.10151149
2826.0,2826.0,0.05374073
2827.0,2827.0,0.03932661
2828.0,2828.0,0.044630837
2829.0,2829.0,0.03167828
2830.0,2830.0,0.036109082
2831.0,2831.0,0.026813604
2832.0,2832.0,0.04548761
2833.0,2833.0,0.06083804
2834.0,2834.0,0.07981272
2835.0,2835.0,0.057360716
2836.0,2836.0,0.10870315
2837.0,2837.0,0.07465877
2838.0,2838.0,0.06300246
2839.0,2839.0,0.08894767
2840.0,2840.0,0.038159434
2841.0,2841.0,0.11515307
2842.0,2842.0,0.023817359
2843.0,2843.0,0.010785144
2844.0,2844.0,0.032865897
2845.0,2845.0,0.06635152
2846.0,2846.0,0.09524535
2847.0,2847.0,0.06288433
2848.0,2848.0,0.047134988
2849.0,2849.0,0.04295322
2850.0,2850.0,0.09132228
2851.0,2851.0,0.11158646
2852.0,2852.0,0.032135516
2853.0,2853.0,0.06404778
2854.0,2854.0,0.03930047
2855.0,2855.0,0.04392952
2856.0,2856.0,0.02467763
2857.0,2857.0,0.09848938
2858.0,2858.0,0.11018082
2859.0,2859.0,0.016109142
2860.0,2860.0,0.116749726
2861.0,2861.0,0.086155996
2862.0,2862.0,0.015352668
2863.0,2863.0,0.0069647836
2864.0,2864.0,0.036073618
2865.0,2865.0,0.043660384
2866.0,2866.0,0.074641734
2867.0,2867.0,0.022907037
2868.0,2868.0,0.015157099
2869.0,2869.0,0.029744908
2870.0,2870.0,0.028694704
2871.0,2871.0,0.044702195
2872.0,2872.0,0.083294906
2873.0,2873.0,0.11140622
2874.0,2874.0,0.059916552
2875.0,2875.0,0.016426336
2876.0,2876.0,0.040969413
2877.0,2877.0,0.059125893
2878.0,2878.0,0.014223407
2879.0,2879.0,0.030348336
2880.0,2880.0,0.071816735
2881.0,2881.0,0.07272912
2882.0,2882.0,0.06425331
2883.0,2883.0,0.09844327
2884.0,2884.0,0.029203942
2885.0,2885.0,0.101017654
2886.0,2886.0,0.08781175
2887.0,2887.0,0.034431204
2888.0,2888.0,0.116208464
2889.0,2889.0,0.111068435
2890.0,2890.0,0.056541745
2891.0,2891.0,0.103762284
2892.0,2892.0,0.047713988
2893.0,2893.0,0.07038044
2894.0,2894.0,0.10279358
2895.0,2895.0,0.061583057
2896.0,2896.0,0.0647399
2897.0,2897.0,0.068079315
2898.0,2898.0,0.03694737
2899.0,2899.0,0.099591956
2900.0,2900.0,0.05290228
2901.0,2901.0,0.009738302
2902.0,2902.0,0.053693015
2903.0,2903.0,0.10880638
2904.0,2904.0,0.114331946
2905.0,2905.0,0.08993234
2906.0,2906.0,0.048137832
2907.0,2907.0,0.106196776
2908.0,2908.0,0.03749499
2909.0,2909.0,0.10770852
2910.0,2910.0,0.10107075
2911.0,2911.0,0.035607316
2912.0,2912.0,0.05807054
2913.0,2913.0,0.00911726
2914.0,2914.0,0.009584339
2915.0,2915.0,0.07845648
2916.0,2916.0,0.02578525
2917.0,2917.0,0.061954707
2918.0,2918.0,0.1070177
2919.0,2919.0,0.037527535
2920.0,2920.0,0.027470756
2921.0,2921.0,0.05711698
2922.0,2922.0,0.11033082
2923.0,2923.0,0.031474855
2924.0,2924.0,0.06137536
2925.0,2925.0,0.11228391
2926.0,2926.0,0.0481755
2927.0,2927.0,0.072785124
2928.0,2928.0,0.0536012
2929.0,2929.0,0.044610474
2930.0,2930.0,0.059316803
2931.0,2931.0,0.04371895
2932.0,2932.0,0.11117015
2933.0,2933.0,0.10097605
2934.0,2934.0,0.11202419
2935.0,2935.0,0.11070279
2936.0,2936.0,0.02210275
2937.0,2937.0,0.073317334
2938.0,2938.0,0.024751527
2939.0,2939.0,0.06659572
2940.0,2940.0,0.062059045
2941.0,2941.0,0.06739943
2942.0,2942.0,0.07536883
2943.0,2943.0,0.041925278
2944.0,2944.0,0.029371431
2945.0,2945.0,0.070924535
2946.0,2946.0,0.10815771
2947.0,2947.0,0.09761815
2948.0,2948.0,0.063425355
2949.0,2949.0,0.06023876
2950.0,2950.0,0.02996266
2951.0,2951.0,0.05905515
2952.0,2952.0,0.10872771
2953.0,2953.0,0.076535106
2954.0,2954.0,0.06533742
2955.0,2955.0,0.1117288
2956.0,2956.0,0.02510587
2957.0,2957.0,0.061198123
2958.0,2958.0,0.021432042
2959.0,2959.0,0.044290107
2960.0,2960.0,0.041981567
2961.0,2961.0,0.028862523
2962.0,2962.0,0.067922145
2963.0,2963.0,0.04942372
2964.0,2964.0,0.114751525
2965.0,2965.0,0.031955987
2966.0,2966.0,0.07299791
2967.0,2967.0,0.066278495
2968.0,2968.0,0.10429826
2969.0,2969.0,0.026256565
2970.0,2970.0,0.035926268
2971.0,2971.0,0.10455348
2972.0,2972.0,0.01802379
2973.0,2973.0,0.10361523
2974.0,2974.0,0.031699147
2975.0,2975.0,0.11215034
2976.0,2976.0,0.070861
2977.0,2977.0,0.041968238
2978.0,2978.0,0.026945813
2979.0,2979.0,0.041676935
2980.0,2980.0,0.048135575
2981.0,2981.0,0.10224367
2982.0,2982.0,0.028188905
2983.0,2983.0,0.07597347
2984.0,2984.0,0.09301366
2985.0,2985.0,0.10129455
2986.0,2986.0,0.109081134
2987.0,2987.0,0.053037502
2988.0,2988.0,0.03552778
2989.0,2989.0,0.09219403
2990.0,2990.0,0.009598565
2991.0,2991.0,0.094615705
2992.0,2992.0,0.11641739
2993.0,2993.0,0.026953705
2994.0,2994.0,0.023310252
2995.0,2995.0,0.0540692
2996.0,2996.0,0.10879751
2997.0,2997.0,0.028072227
2998.0,2998.0,0.0904039
2999.0,2999.0,0.06593596
3000.0,3000.0,0.03373234
3001.0,3001.0,0.012815568
3002.0,3002.0,0.05134049
3003.0,3003.0,0.028431714
3004.0,3004.0,0.075073354
3005.0,3005.0,0.0907388
3006.0,3006.0,0.02186235
3007.0,3007.0,0.04104656
3008.0,3008.0,0.059496045
3009.0,3009.0,0.11250178
3010.0,3010.0,0.054760873
3011.0,3011.0,0.056203056
3012.0,3012.0,0.10490738
3013.0,3013.0,0.05535526
3014.0,3014.0,0.06669972
3015.0,3015.0,0.061001964
3016.0,3016.0,0.055750005
3017.0,3017.0,0.05866093
3018.0,3018.0,0.047237184
3019.0,3019.0,0.09161112
3020.0,3020.0,0.029269205
3021.0,3021.0,0.105224416
3022.0,3022.0,0.10089311
3023.0,3023.0,0.021734899
3024.0,3024.0,0.046050467
3025.0,3025.0,0.056464147
3026.0,3026.0,0.09727566
3027.0,3027.0,0.050271314
3028.0,3028.0,0.10440879
3029.0,3029.0,0.07547379
3030.0,3030.0,0.05278631
3031.0,3031.0,0.06293151
3032.0,3032.0,0.047762856
3033.0,3033.0,0.09892691
3034.0,3034.0,0.07340884
3035.0,3035.0,0.0892005
3036.0,3036.0,0.07255476
3037.0,3037.0,0.033837214
3038.0,3038.0,0.10971419
3039.0,3039.0,0.013213625
3040.0,3040.0,0.06056605
3041.0,3041.0,0.05438352
3042.0,3042.0,0.0374211
3043.0,3043.0,0.07231045
3044.0,3044.0,0.1015629
3045.0,3045.0,0.035316836
3046.0,3046.0,0.10534147
3047.0,3047.0,0.04612463
3048.0,3048.0,0.055400714
3049.0,3049.0,0.062357284
3050.0,3050.0,0.031096872
3051.0,3051.0,0.09391334
3052.0,3052.0,0.062212978
3053.0,3053.0,0.036412567
3054.0,3054.0,0.08701196
3055.0,3055.0,0.10822851
3056.0,3056.0,0.09530336
3057.0,3057.0,0.022449987
3058.0,3058.0,0.11526838
3059.0,3059.0,0.11541515
3060.0,3060.0,0.025724905
3061.0,3061.0,0.08502444
3062.0,3062.0,0.112440325
3063.0,3063.0,0.09869021
3064.0,3064.0,0.029543625
3065.0,3065.0,0.04906575
3066.0,3066.0,0.1133255
3067.0,3067.0,0.104953356
3068.0,3068.0,0.07680574
3069.0,3069.0,0.08779548
3070.0,3070.0,0.042511053
3071.0,3071.0,0.09379359
3072.0,3072.0,0.10182652
3073.0,3073.0,0.11246023
3074.0,3074.0,0.061042435
3075.0,3075.0,0.10236519
3076.0,3076.0,0.10587496
3077.0,3077.0,0.04590134
3078.0,3078.0,0.018530395
3079.0,3079.0,0.01792477
3080.0,3080.0,0.10213118
3081.0,3081.0,0.015905254
3082.0,3082.0,0.08446245
3083.0,3083.0,0.105592385
3084.0,3084.0,0.04844356
3085.0,3085.0,0.11194458
3086.0,3086.0,0.06903187
3087.0,3087.0,0.07118656
3088.0,3088.0,0.10796254
3089.0,3089.0,0.07110522
3090.0,3090.0,0.02626121
3091.0,3091.0,0.10893913
3092.0,3092.0,0.01794093
3093.0,3093.0,0.010371514
3094.0,3094.0,0.065754965
3095.0,3095.0,0.10260529
3096.0,3096.0,0.055920262
3097.0,3097.0,0.024860641
3098.0,3098.0,0.10641581
3099.0,3099.0,0.07362412
3100.0,3100.0,0.09373111
3101.0,3101.0,0.031423908
3102.0,3102.0,0.10873131
3103.0,3103.0,0.10050976
3104.0,3104.0,0.10222445
3105.0,3105.0,0.08538197
3106.0,3106.0,0.033069946
3107.0,3107.0,0.05183308
3108.0,3108.0,0.105663985
3109.0,3109.0,0.07682324
3110.0,3110.0,0.076759584
3111.0,3111.0,0.03326505
3112.0,3112.0,0.0345202
3113.0,3113.0,0.10531047
3114.0,3114.0,0.049471945
3115.0,3115.0,0.0154424785
3116.0,3116.0,0.05406755
3117.0,3117.0,0.10660967
3118.0,3118.0,0.033915866
3119.0,3119.0,0.04502589
3120.0,3120.0,0.09187068
3121.0,3121.0,0.046975315
3122.0,3122.0,0.034851376
3123.0,3123.0,0.09930225
3124.0,3124.0,0.114862636
3125.0,3125.0,0.074366815
3126.0,3126.0,0.093278416
3127.0,3127.0,0.01658083
3128.0,3128.0,0.09196034
3129.0,3129.0,0.10023705
3130.0,3130.0,0.09224405
3131.0,3131.0,0.05938312
3132.0,3132.0,0.099686116
3133.0,3133.0,0.0926426
3134.0,3134.0,0.04151231
3135.0,3135.0,0.117397666
3136.0,3136.0,0.045440163
3137.0,3137.0,0.06088114
3138.0,3138.0,0.030895889
3139.0,3139.0,0.046325553
3140.0,3140.0,0.023855688
3141.0,3141.0,0.11843209
3142.0,3142.0,0.08121984
3143.0,3143.0,0.104208946
3144.0,3144.0,0.051447578
3145.0,3145.0,0.061890453
3146.0,3146.0,0.02674331
3147.0,3147.0,0.014751616
3148.0,3148.0,0.036000684
3149.0,3149.0,0.031545006
3150.0,3150.0,0.07194576
3151.0,3151.0,0.023552274
3152.0,3152.0,0.016808959
3153.0,3153.0,0.027915908
3154.0,3154.0,0.06953083
3155.0,3155.0,0.05869908
3156.0,3156.0,0.11125564
3157.0,3157.0,0.093486644
3158.0,3158.0,0.05991321
3159.0,3159.0,0.07340725
3160.0,3160.0,0.10122064
3161.0,3161.0,0.025996333
3162.0,3162.0,0.053731337
3163.0,3163.0,0.11484972
3164.0,3164.0,0.072604276
3165.0,3165.0,0.04597018
3166.0,3166.0,0.03852541
3167.0,3167.0,0.024244534
3168.0,3168.0,0.0569746
3169.0,3169.0,0.10253372
3170.0,3170.0,0.0071955095
3171.0,3171.0,0.09140783
3172.0,3172.0,0.0953341
3173.0,3173.0,0.107587785
3174.0,3174.0,0.024717316
3175.0,3175.0,0.009077395
3176.0,3176.0,0.038697485
3177.0,3177.0,0.03506592
3178.0,3178.0,0.09623501
3179.0,3179.0,0.046684787
3180.0,3180.0,0.1030292
3181.0,3181.0,0.08220345
3182.0,3182.0,0.06671978
3183.0,3183.0,0.039526917
3184.0,3184.0,0.042252935
3185.0,3185.0,0.030277954
3186.0,3186.0,0.064062655
3187.0,3187.0,0.089588776
3188.0,3188.0,0.09401407
3189.0,3189.0,0.028397521
3190.0,3190.0,0.1150004
3191.0,3191.0,0.1119738
3192.0,3192.0,0.0741524
3193.0,3193.0,0.052545883
3194.0,3194.0,0.10584426
3195.0,3195.0,0.050625075
3196.0,3196.0,0.078248866
3197.0,3197.0,0.072270446
3198.0,3198.0,0.042498272
3199.0,3199.0,0.054282248
3200.0,3200.0,0.057985388
3201.0,3201.0,0.05430845
3202.0,3202.0,0.059556913
3203.0,3203.0,0.081551924
3204.0,3204.0,0.06391454
3205.0,3205.0,0.104020275
3206.0,3206.0,0.058984444
3207.0,3207.0,0.085159175
3208.0,3208.0,0.117474705
3209.0,3209.0,0.08893486
3210.0,3210.0,0.019951904
3211.0,3211.0,0.106074214
3212.0,3212.0,0.101674475
3213.0,3213.0,0.07570191
3214.0,3214.0,0.049173005
3215.0,3215.0,0.07151416
3216.0,3216.0,0.102751054
3217.0,3217.0,0.041685753
3218.0,3218.0,0.024161914
3219.0,3219.0,0.080537386
3220.0,3220.0,0.058500823
3221.0,3221.0,0.036788553
3222.0,3222.0,0.026491221
3223.0,3223.0,0.05749348
3224.0,3224.0,0.07123466
3225.0,3225.0,0.11306368
3226.0,3226.0,0.089029945
3227.0,3227.0,0.105811164
3228.0,3228.0,0.05383395
3229.0,3229.0,0.06838421
3230.0,3230.0,0.029331524
3231.0,3231.0,0.039271127
3232.0,3232.0,0.040399753
3233.0,3233.0,0.08107831
3234.0,3234.0,0.10999694
3235.0,3235.0,0.052560605
3236.0,3236.0,0.051638477
3237.0,3237.0,0.043243773
3238.0,3238.0,0.07600434
3239.0,3239.0,0.11228258
3240.0,3240.0,0.05570288
3241.0,3241.0,0.080255546
3242.0,3242.0,0.09323426
3243.0,3243.0,0.075118005
3244.0,3244.0,0.04167846
3245.0,3245.0,0.05681831
3246.0,3246.0,0.074815914
3247.0,3247.0,0.04544742
3248.0,3248.0,0.08384001
3249.0,3249.0,0.023565706
3250.0,3250.0,0.067304365
3251.0,3251.0,0.09856233
3252.0,3252.0,0.11163938
3253.0,3253.0,0.06327168
3254.0,3254.0,0.07440717
3255.0,3255.0,0.0848232
3256.0,3256.0,0.059830815
3257.0,3257.0,0.043143947
3258.0,3258.0,0.044539306
3259.0,3259.0,0.015716637
3260.0,3260.0,0.07745099
3261.0,3261.0,0.10416966
3262.0,3262.0,0.038081206
3263.0,3263.0,0.11082832
3264.0,3264.0,0.02428416
3265.0,3265.0,0.05841311
3266.0,3266.0,0.062372323
3267.0,3267.0,0.11136645
3268.0,3268.0,0.1078559
3269.0,3269.0,0.040208247
3270.0,3270.0,0.106479846
3271.0,3271.0,0.10246333
3272.0,3272.0,0.055493414
3273.0,3273.0,0.052784998
3274.0,3274.0,0.009132639
3275.0,3275.0,0.022126328
3276.0,3276.0,0.111529574
3277.0,3277.0,0.093232736
3278.0,3278.0,0.1077846
3279.0,3279.0,0.07608621
3280.0,3280.0,0.046811003
3281.0,3281.0,0.08844307
3282.0,3282.0,0.054925714
3283.0,3283.0,0.10338877
