x,y,species stddev
141.0,141.0,0.06521021
142.0,142.0,0.009274235
143.0,143.0,0.03981825
144.0,144.0,0.05033571
145.0,145.0,0.08810831
146.0,146.0,0.08831066
147.0,147.0,0.06431634
148.0,148.0,0.031498298
149.0,149.0,0.066220544
150.0,150.0,0.06971134
151.0,151.0,0.094083466
152.0,152.0,0.07647128
153.0,153.0,0.060938753
154.0,154.0,0.044972498
155.0,155.0,0.024457185
156.0,156.0,0.03177477
157.0,157.0,0.025043428
158.0,158.0,0.090906054
159.0,159.0,0.061043218
160.0,160.0,0.04637169
161.0,161.0,0.0126544135
162.0,162.0,0.092062004
163.0,163.0,0.018964462
164.0,164.0,0.08601222
165.0,165.0,0.062040947
166.0,166.0,0.052675743
167.0,167.0,0.08534519
168.0,168.0,0.08598542
169.0,169.0,0.09609449
170.0,170.0,0.09369093
171.0,171.0,0.08697345
172.0,172.0,0.0070027616
173.0,173.0,0.031388737
174.0,174.0,0.087856114
175.0,175.0,0.0064278254
176.0,176.0,0.008864952
177.0,177.0,0.07331072
178.0,178.0,0.07834911
179.0,179.0,0.0724513
180.0,180.0,0.08210103
181.0,181.0,0.036733866
182.0,182.0,0.0295011
183.0,183.0,0.08038244
184.0,184.0,0.087424085
185.0,185.0,0.019803416
186.0,186.0,0.021771913
187.0,187.0,0.041041274
188.0,188.0,0.055909958
189.0,189.0,0.051771447
190.0,190.0,0.03270915
191.0,191.0,0.0477206
192.0,192.0,0.010835845
193.0,193.0,0.028163599
194.0,194.0,0.096959464
195.0,195.0,0.09412308
196.0,196.0,0.03093733
197.0,197.0,0.05739497
198.0,198.0,0.04543775
199.0,199.0,0.042908635
200.0,200.0,0.020112406
201.0,201.0,0.046814967
202.0,202.0,0.093009226
203.0,203.0,0.020298615
204.0,204.0,0.07582361
205.0,205.0,0.08878619
206.0,206.0,0.08367752
207.0,207.0,0.095221944
208.0,208.0,0.04073723
209.0,209.0,0.018853068
210.0,210.0,0.08710294
211.0,211.0,0.033019923
212.0,212.0,0.065364726
213.0,213.0,0.06496147
214.0,214.0,0.0947938
215.0,215.0,0.06338995
216.0,216.0,0.08098151
217.0,217.0,0.076964356
218.0,218.0,0.08001726
219.0,219.0,0.038126048
220.0,220.0,0.090225965
221.0,221.0,0.06344374
222.0,222.0,0.0105446195
223.0,223.0,0.028854702
224.0,224.0,0.0284807
225.0,225.0,0.04539294
226.0,226.0,0.039410047
227.0,227.0,0.01136641
228.0,228.0,0.013574985
229.0,229.0,0.044210646
230.0,230.0,0.08187975
231.0,231.0,0.08891227
232.0,232.0,0.04368218
233.0,233.0,0.04261589
234.0,234.0,0.08444118
235.0,235.0,0.024281038
236.0,236.0,0.08100599
237.0,237.0,0.011641924
238.0,238.0,0.023008773
239.0,239.0,0.033706363
240.0,240.0,0.09472291
241.0,241.0,0.06626207
242.0,242.0,0.011105071
243.0,243.0,0.09020992
244.0,244.0,0.008023526
245.0,245.0,0.02178182
246.0,246.0,0.021181006
247.0,247.0,0.030685358
248.0,248.0,0.08259743
249.0,249.0,0.019345213
250.0,250.0,0.09493075
251.0,251.0,0.051060632
252.0,252.0,0.038239166
253.0,253.0,0.05401782
254.0,254.0,0.067584395
255.0,255.0,0.0067422437
256.0,256.0,0.073793575
257.0,257.0,0.025564121
258.0,258.0,0.08639436
259.0,259.0,0.02846934
260.0,260.0,0.09397571
261.0,261.0,0.014153103
262.0,262.0,0.012540419
263.0,263.0,0.0842629
264.0,264.0,0.08115035
265.0,265.0,0.0058336398
266.0,266.0,0.024978174
267.0,267.0,0.032339394
268.0,268.0,0.088180795
269.0,269.0,0.050103016
270.0,270.0,0.030588046
271.0,271.0,0.03429484
272.0,272.0,0.013734681
273.0,273.0,0.032441072
274.0,274.0,0.03163626
275.0,275.0,0.029036436
276.0,276.0,0.02441649
277.0,277.0,0.06024297
278.0,278.0,0.08660396
279.0,279.0,0.08865711
280.0,280.0,0.031184504
281.0,281.0,0.07907557
282.0,282.0,0.09644149
283.0,283.0,0.089477904
284.0,284.0,0.052259464
285.0,285.0,0.03615936
286.0,286.0,0.033827923
287.0,287.0,0.016751762
288.0,288.0,0.07644748
289.0,289.0,0.05614653
290.0,290.0,0.091671675
291.0,291.0,0.082355194
292.0,292.0,0.05613633
293.0,293.0,0.0385092
294.0,294.0,0.094218135
295.0,295.0,0.03293208
296.0,296.0,0.029093381
297.0,297.0,0.043855276
298.0,298.0,0.045879424
299.0,299.0,0.059295703
300.0,300.0,0.06586174
301.0,301.0,0.02983425
302.0,302.0,0.034588855
303.0,303.0,0.08407795
304.0,304.0,0.09433712
305.0,305.0,0.016734216
306.0,306.0,0.070163645
307.0,307.0,0.01984852
308.0,308.0,0.09260262
309.0,309.0,0.014278109
310.0,310.0,0.088789076
311.0,311.0,0.07282293
312.0,312.0,0.08352656
313.0,313.0,0.026591826
314.0,314.0,0.048278768
315.0,315.0,0.008432931
316.0,316.0,0.09004026
317.0,317.0,0.07700802
318.0,318.0,0.090150364
319.0,319.0,0.021340251
320.0,320.0,0.0888713
321.0,321.0,0.086672224
322.0,322.0,0.09475733
323.0,323.0,0.09741235
324.0,324.0,0.07888493
325.0,325.0,0.08756624
326.0,326.0,0.018703742
327.0,327.0,0.0068160463
328.0,328.0,0.05869312
329.0,329.0,0.08573069
330.0,330.0,0.012498012
331.0,331.0,0.04068002
332.0,332.0,0.029766781
333.0,333.0,0.013441359
334.0,334.0,0.039309803
335.0,335.0,0.08882044
336.0,336.0,0.08305491
337.0,337.0,0.08772568
338.0,338.0,0.027997073
339.0,339.0,0.08982697
340.0,340.0,0.079972945
341.0,341.0,0.074351475
342.0,342.0,0.015873984
343.0,343.0,0.08975163
344.0,344.0,0.034850292
345.0,345.0,0.074852645
346.0,346.0,0.007981343
347.0,347.0,0.08111975
348.0,348.0,0.094698295
349.0,349.0,0.044287484
350.0,350.0,0.0066314805
351.0,351.0,0.032266315
352.0,352.0,0.028843606
353.0,353.0,0.08688579
354.0,354.0,0.04797945
355.0,355.0,0.01911945
356.0,356.0,0.03689589
357.0,357.0,0.019732077
358.0,358.0,0.06109352
359.0,359.0,0.0935315
360.0,360.0,0.047955133
361.0,361.0,0.0466468
362.0,362.0,0.0063863266
363.0,363.0,0.07271774
364.0,364.0,0.08166384
365.0,365.0,0.065874584
366.0,366.0,0.054030158
367.0,367.0,0.032427985
368.0,368.0,0.08559811
369.0,369.0,0.04680999
370.0,370.0,0.08923993
371.0,371.0,0.031194033
372.0,372.0,0.006404227
373.0,373.0,0.08170183
374.0,374.0,0.07347621
375.0,375.0,0.08603033
376.0,376.0,0.05784871
377.0,377.0,0.016362587
378.0,378.0,0.027573321
379.0,379.0,0.026719376
380.0,380.0,0.012594392
381.0,381.0,0.040906854
382.0,382.0,0.0124125695
383.0,383.0,0.08395165
384.0,384.0,0.061485983
385.0,385.0,0.08797552
386.0,386.0,0.05820401
387.0,387.0,0.010509606
388.0,388.0,0.08147372
389.0,389.0,0.08147724
390.0,390.0,0.075151265
391.0,391.0,0.016541235
392.0,392.0,0.091547795
393.0,393.0,0.02574578
394.0,394.0,0.09165499
395.0,395.0,0.016487824
396.0,396.0,0.09141927
397.0,397.0,0.011392612
398.0,398.0,0.08126822
399.0,399.0,0.082164
400.0,400.0,0.021811314
401.0,401.0,0.053804304
402.0,402.0,0.03479458
403.0,403.0,0.016391467
404.0,404.0,0.028784858
405.0,405.0,0.08724475
406.0,406.0,0.016937314
407.0,407.0,0.018550705
408.0,408.0,0.06949288
409.0,409.0,0.06559073
410.0,410.0,0.030963501
411.0,411.0,0.094468355
412.0,412.0,0.03379642
413.0,413.0,0.0064947633
414.0,414.0,0.008619106
415.0,415.0,0.09358032
416.0,416.0,0.06931922
417.0,417.0,0.032899987
418.0,418.0,0.068074435
419.0,419.0,0.008773917
420.0,420.0,0.018578844
421.0,421.0,0.05199338
422.0,422.0,0.007241771
423.0,423.0,0.03509849
424.0,424.0,0.056219496
425.0,425.0,0.05050594
426.0,426.0,0.029980578
427.0,427.0,0.015347422
428.0,428.0,0.09490181
429.0,429.0,0.08259045
430.0,430.0,0.09556596
431.0,431.0,0.007056997
432.0,432.0,0.01472749
433.0,433.0,0.0143859
434.0,434.0,0.063148014
435.0,435.0,0.020301007
436.0,436.0,0.09676992
437.0,437.0,0.018944599
438.0,438.0,0.06268392
439.0,439.0,0.039923493
440.0,440.0,0.084645815
441.0,441.0,0.06137963
442.0,442.0,0.04571137
443.0,443.0,0.072607204
444.0,444.0,0.008603302
445.0,445.0,0.0062235873
446.0,446.0,0.06651368
447.0,447.0,0.087323956
448.0,448.0,0.09727189
449.0,449.0,0.020524157
450.0,450.0,0.06427182
451.0,451.0,0.025369275
452.0,452.0,0.052995663
453.0,453.0,0.039750542
454.0,454.0,0.023116253
455.0,455.0,0.028916473
456.0,456.0,0.010388829
457.0,457.0,0.0918753
458.0,458.0,0.016995585
459.0,459.0,0.06783819
460.0,460.0,0.09521745
461.0,461.0,0.036132615
462.0,462.0,0.033863444
463.0,463.0,0.03967073
464.0,464.0,0.09508021
465.0,465.0,0.08376363
466.0,466.0,0.05229609
467.0,467.0,0.00660095
468.0,468.0,0.05572318
469.0,469.0,0.07384245
470.0,470.0,0.06526605
471.0,471.0,0.07890422
472.0,472.0,0.025954435
473.0,473.0,0.039231203
474.0,474.0,0.08346965
475.0,475.0,0.08030936
476.0,476.0,0.08663799
477.0,477.0,0.09164218
478.0,478.0,0.023143042
479.0,479.0,0.023797229
480.0,480.0,0.017648755
481.0,481.0,0.06676378
482.0,482.0,0.025856247
483.0,483.0,0.090008914
484.0,484.0,0.02408463
485.0,485.0,0.041942902
486.0,486.0,0.017506309
487.0,487.0,0.06760319
488.0,488.0,0.054552782
489.0,489.0,0.016855018
490.0,490.0,0.066430844
491.0,491.0,0.08381472
492.0,492.0,0.027179081
493.0,493.0,0.031168325
494.0,494.0,0.07836266
495.0,495.0,0.026540045
496.0,496.0,0.09152317
497.0,497.0,0.019680355
498.0,498.0,0.031643614
499.0,499.0,0.048182048
500.0,500.0,0.036546525
501.0,501.0,0.03192528
502.0,502.0,0.009352025
503.0,503.0,0.085781366
504.0,504.0,0.0799052
505.0,505.0,0.01832893
506.0,506.0,0.06947417
507.0,507.0,0.09567249
508.0,508.0,0.050405264
509.0,509.0,0.007073709
510.0,510.0,0.016797278
511.0,511.0,0.08643143
512.0,512.0,0.07145381
513.0,513.0,0.0842371
514.0,514.0,0.0124019245
515.0,515.0,0.09474607
516.0,516.0,0.05569998
517.0,517.0,0.03940321
518.0,518.0,0.0094410395
519.0,519.0,0.061329015
520.0,520.0,0.076178506
521.0,521.0,0.081263624
522.0,522.0,0.012585769
523.0,523.0,0.09176344
524.0,524.0,0.0651796
525.0,525.0,0.027295481
526.0,526.0,0.06692982
527.0,527.0,0.060404025
528.0,528.0,0.013882067
529.0,529.0,0.06759212
530.0,530.0,0.08984637
531.0,531.0,0.0408481
532.0,532.0,0.09196637
533.0,533.0,0.029899364
534.0,534.0,0.096591555
535.0,535.0,0.009122656
536.0,536.0,0.030106977
537.0,537.0,0.09613015
538.0,538.0,0.018948661
539.0,539.0,0.006416812
540.0,540.0,0.09127821
541.0,541.0,0.042263836
542.0,542.0,0.046826843
543.0,543.0,0.03238644
544.0,544.0,0.008332267
545.0,545.0,0.07064683
546.0,546.0,0.068725154
547.0,547.0,0.07459266
548.0,548.0,0.053888652
549.0,549.0,0.08708658
550.0,550.0,0.028789585
551.0,551.0,0.095832154
552.0,552.0,0.049157612
553.0,553.0,0.01600949
554.0,554.0,0.07497462
555.0,555.0,0.088800006
556.0,556.0,0.07269178
557.0,557.0,0.044942558
558.0,558.0,0.012951827
559.0,559.0,0.08406289
560.0,560.0,0.09184282
561.0,561.0,0.029274585
562.0,562.0,0.09278124
563.0,563.0,0.0069467397
564.0,564.0,0.081812315
565.0,565.0,0.03322528
566.0,566.0,0.023214873
567.0,567.0,0.09425869
568.0,568.0,0.020737456
569.0,569.0,0.07776266
570.0,570.0,0.093172945
571.0,571.0,0.052314013
572.0,572.0,0.08686459
573.0,573.0,0.053993486
574.0,574.0,0.0916917
575.0,575.0,0.007886106
576.0,576.0,0.09366959
577.0,577.0,0.015273254
578.0,578.0,0.081791654
579.0,579.0,0.063296884
580.0,580.0,0.014227432
581.0,581.0,0.009714162
582.0,582.0,0.08828391
583.0,583.0,0.015898697
584.0,584.0,0.007965447
585.0,585.0,0.081183404
586.0,586.0,0.031690832
587.0,587.0,0.008136633
588.0,588.0,0.047195353
589.0,589.0,0.0360129
590.0,590.0,0.08580072
591.0,591.0,0.09565006
592.0,592.0,0.015577444
593.0,593.0,0.019771803
594.0,594.0,0.07823109
595.0,595.0,0.038609013
596.0,596.0,0.09178556
597.0,597.0,0.060482353
598.0,598.0,0.01195732
599.0,599.0,0.08066422
600.0,600.0,0.074350715
601.0,601.0,0.04643607
602.0,602.0,0.09670412
603.0,603.0,0.011573742
604.0,604.0,0.03656587
605.0,605.0,0.058812127
606.0,606.0,0.014706329
607.0,607.0,0.028668104
608.0,608.0,0.019497793
609.0,609.0,0.009223514
610.0,610.0,0.08369686
611.0,611.0,0.04253798
612.0,612.0,0.033227988
613.0,613.0,0.05727652
614.0,614.0,0.038733244
615.0,615.0,0.025710288
616.0,616.0,0.045575652
617.0,617.0,0.08262614
618.0,618.0,0.04193403
619.0,619.0,0.010770988
620.0,620.0,0.069989115
621.0,621.0,0.04454401
622.0,622.0,0.008616606
623.0,623.0,0.01713988
624.0,624.0,0.040326137
625.0,625.0,0.0058855005
626.0,626.0,0.032873247
627.0,627.0,0.013149821
628.0,628.0,0.04001355
629.0,629.0,0.08605256
630.0,630.0,0.09579907
631.0,631.0,0.0071916557
632.0,632.0,0.026513102
633.0,633.0,0.091243565
634.0,634.0,0.0819071
635.0,635.0,0.037302233
636.0,636.0,0.030650062
637.0,637.0,0.06577233
638.0,638.0,0.08513512
639.0,639.0,0.017395664
640.0,640.0,0.051031273
641.0,641.0,0.086676486
642.0,642.0,0.08119377
643.0,643.0,0.0172286
644.0,644.0,0.08052379
645.0,645.0,0.074240215
646.0,646.0,0.026135413
647.0,647.0,0.031277098
648.0,648.0,0.052674856
649.0,649.0,0.009027388
650.0,650.0,0.024855401
651.0,651.0,0.02518493
652.0,652.0,0.05959198
653.0,653.0,0.09197066
654.0,654.0,0.05140923
655.0,655.0,0.046003234
656.0,656.0,0.047644783
657.0,657.0,0.054020453
658.0,658.0,0.055842258
659.0,659.0,0.069928445
660.0,660.0,0.07906566
661.0,661.0,0.05917831
662.0,662.0,0.09574043
663.0,663.0,0.052655354
664.0,664.0,0.006674073
665.0,665.0,0.061438467
666.0,666.0,0.065093845
667.0,667.0,0.07763507
668.0,668.0,0.08945289
669.0,669.0,0.03055737
670.0,670.0,0.026016602
671.0,671.0,0.04893519
672.0,672.0,0.021070732
673.0,673.0,0.027791373
674.0,674.0,0.08934183
675.0,675.0,0.07217784
676.0,676.0,0.030708266
677.0,677.0,0.017003672
678.0,678.0,0.08773659
679.0,679.0,0.020058196
680.0,680.0,0.09232446
681.0,681.0,0.092083216
682.0,682.0,0.095006734
683.0,683.0,0.024054827
684.0,684.0,0.08817217
685.0,685.0,0.08832534
686.0,686.0,0.011723374
687.0,687.0,0.007661269
688.0,688.0,0.06295736
689.0,689.0,0.08559527
690.0,690.0,0.015391778
691.0,691.0,0.07556021
692.0,692.0,0.08661127
693.0,693.0,0.07357143
694.0,694.0,0.013005633
695.0,695.0,0.01693805
696.0,696.0,0.08555903
697.0,697.0,0.07318997
698.0,698.0,0.08973377
699.0,699.0,0.08886562
700.0,700.0,0.05613892
701.0,701.0,0.033027858
702.0,702.0,0.04103964
703.0,703.0,0.039347794
704.0,704.0,0.020993253
705.0,705.0,0.094548926
706.0,706.0,0.037823793
707.0,707.0,0.097116515
708.0,708.0,0.015566762
709.0,709.0,0.08005436
710.0,710.0,0.056702804
711.0,711.0,0.0070799654
712.0,712.0,0.09203872
713.0,713.0,0.044369914
714.0,714.0,0.038582772
715.0,715.0,0.025232445
716.0,716.0,0.0117066195
717.0,717.0,0.08585112
718.0,718.0,0.02836416
719.0,719.0,0.03973752
720.0,720.0,0.051430926
721.0,721.0,0.0408408
722.0,722.0,0.009654452
723.0,723.0,0.0949802
724.0,724.0,0.032404326
725.0,725.0,0.047047824
726.0,726.0,0.061764117
727.0,727.0,0.0170547
728.0,728.0,0.032961465
729.0,729.0,0.054814722
730.0,730.0,0.06456093
731.0,731.0,0.025685886
732.0,732.0,0.0264571
733.0,733.0,0.0058880905
734.0,734.0,0.036237653
735.0,735.0,0.09048326
736.0,736.0,0.04154855
737.0,737.0,0.04674819
738.0,738.0,0.05042424
739.0,739.0,0.077605
740.0,740.0,0.0153551735
741.0,741.0,0.07655209
742.0,742.0,0.00623747
743.0,743.0,0.09053928
744.0,744.0,0.07675418
745.0,745.0,0.08892372
746.0,746.0,0.060361143
747.0,747.0,0.023724332
748.0,748.0,0.046814553
749.0,749.0,0.05783369
750.0,750.0,0.027980119
751.0,751.0,0.015390929
752.0,752.0,0.095487736
753.0,753.0,0.08719062
754.0,754.0,0.022517078
755.0,755.0,0.0904313
756.0,756.0,0.03569627
757.0,757.0,0.054000065
758.0,758.0,0.017398542
759.0,759.0,0.031365342
760.0,760.0,0.025736935
761.0,761.0,0.02931337
762.0,762.0,0.037696794
763.0,763.0,0.083091974
764.0,764.0,0.09336507
765.0,765.0,0.0231801
766.0,766.0,0.02791816
767.0,767.0,0.08281244
768.0,768.0,0.06268154
769.0,769.0,0.010012759
770.0,770.0,0.037392784
771.0,771.0,0.049347453
772.0,772.0,0.04112736
773.0,773.0,0.09479781
774.0,774.0,0.023431486
775.0,775.0,0.04042475
776.0,776.0,0.08625928
777.0,777.0,0.08339475
778.0,778.0,0.019699719
779.0,779.0,0.0486527
780.0,780.0,0.051664997
781.0,781.0,0.01246212
782.0,782.0,0.07959459
783.0,783.0,0.04607459
784.0,784.0,0.06811222
785.0,785.0,0.08044834
786.0,786.0,0.021215618
787.0,787.0,0.036767483
788.0,788.0,0.0128499875
789.0,789.0,0.062058434
790.0,790.0,0.0061207577
791.0,791.0,0.09696481
792.0,792.0,0.089253746
793.0,793.0,0.08537347
794.0,794.0,0.03132462
795.0,795.0,0.072542034
796.0,796.0,0.02152369
797.0,797.0,0.08590376
798.0,798.0,0.09080636
799.0,799.0,0.085559525
800.0,800.0,0.03356949
801.0,801.0,0.02763976
802.0,802.0,0.03987432
803.0,803.0,0.018981699
804.0,804.0,0.09452398
805.0,805.0,0.0058969753
806.0,806.0,0.09361592
807.0,807.0,0.058539413
808.0,808.0,0.013678404
809.0,809.0,0.007981746
810.0,810.0,0.085680574
811.0,811.0,0.031954885
812.0,812.0,0.033978473
813.0,813.0,0.047344834
814.0,814.0,0.054560952
815.0,815.0,0.0072771804
816.0,816.0,0.06583035
817.0,817.0,0.09260793
818.0,818.0,0.018068142
819.0,819.0,0.022966225
820.0,820.0,0.01619463
821.0,821.0,0.08656868
822.0,822.0,0.08612286
823.0,823.0,0.0064257886
824.0,824.0,0.054787766
825.0,825.0,0.081561446
826.0,826.0,0.025702298
827.0,827.0,0.0065740854
828.0,828.0,0.08414887
829.0,829.0,0.017920047
830.0,830.0,0.08232531
831.0,831.0,0.086361036
832.0,832.0,0.035402507
833.0,833.0,0.06485437
834.0,834.0,0.08956397
835.0,835.0,0.03259339
836.0,836.0,0.04060154
837.0,837.0,0.031031085
838.0,838.0,0.092096336
839.0,839.0,0.006029962
840.0,840.0,0.023765743
841.0,841.0,0.01865753
842.0,842.0,0.06540571
843.0,843.0,0.031516336
844.0,844.0,0.08592245
845.0,845.0,0.07225523
846.0,846.0,0.093163446
847.0,847.0,0.09221398
848.0,848.0,0.030819455
849.0,849.0,0.08497175
850.0,850.0,0.08404832
851.0,851.0,0.095161155
852.0,852.0,0.09754525
853.0,853.0,0.04053297
854.0,854.0,0.077125035
855.0,855.0,0.03529661
856.0,856.0,0.072703026
857.0,857.0,0.008903255
858.0,858.0,0.032934256
859.0,859.0,0.09639909
860.0,860.0,0.005992723
861.0,861.0,0.06740343
862.0,862.0,0.015544058
863.0,863.0,0.00838496
864.0,864.0,0.013611872
865.0,865.0,0.015452131
866.0,866.0,0.093653195
867.0,867.0,0.023890128
868.0,868.0,0.08573825
869.0,869.0,0.020643726
870.0,870.0,0.030363781
871.0,871.0,0.090160966
872.0,872.0,0.093443386
873.0,873.0,0.024308661
874.0,874.0,0.05481827
875.0,875.0,0.083244696
876.0,876.0,0.09387855
877.0,877.0,0.088575445
878.0,878.0,0.052937165
879.0,879.0,0.05594932
880.0,880.0,0.04589901
881.0,881.0,0.062768444
882.0,882.0,0.038845874
883.0,883.0,0.011952646
884.0,884.0,0.015979208
885.0,885.0,0.06010297
886.0,886.0,0.062381666
887.0,887.0,0.08787075
888.0,888.0,0.085718036
889.0,889.0,0.014424621
890.0,890.0,0.020980103
891.0,891.0,0.07749833
892.0,892.0,0.06133683
893.0,893.0,0.04944698
894.0,894.0,0.007938212
895.0,895.0,0.093017854
896.0,896.0,0.09492732
897.0,897.0,0.039811395
898.0,898.0,0.020850657
899.0,899.0,0.033916436
900.0,900.0,0.07664782
901.0,901.0,0.008165325
902.0,902.0,0.006910179
903.0,903.0,0.0879587
904.0,904.0,0.015030737
905.0,905.0,0.06493376
906.0,906.0,0.095526055
907.0,907.0,0.032524437
908.0,908.0,0.021247443
909.0,909.0,0.08710832
910.0,910.0,0.016366022
911.0,911.0,0.08812743
912.0,912.0,0.04453019
913.0,913.0,0.039211847
914.0,914.0,0.021483297
915.0,915.0,0.018139828
916.0,916.0,0.0894998
917.0,917.0,0.08760474
918.0,918.0,0.08600222
919.0,919.0,0.07736334
920.0,920.0,0.0494186
921.0,921.0,0.08438719
922.0,922.0,0.058365233
923.0,923.0,0.091712244
924.0,924.0,0.07644362
925.0,925.0,0.015914911
926.0,926.0,0.03076159
927.0,927.0,0.08484396
928.0,928.0,0.03238084
929.0,929.0,0.08800548
930.0,930.0,0.08678379
931.0,931.0,0.007867146
932.0,932.0,0.09157124
933.0,933.0,0.082287386
934.0,934.0,0.034074586
935.0,935.0,0.011006387
936.0,936.0,0.06657623
937.0,937.0,0.051564272
938.0,938.0,0.0670997
939.0,939.0,0.04001218
940.0,940.0,0.05557828
941.0,941.0,0.09276573
942.0,942.0,0.024221767
943.0,943.0,0.08754124
944.0,944.0,0.018586729
945.0,945.0,0.007050952
946.0,946.0,0.05127963
947.0,947.0,0.092562795
948.0,948.0,0.09719454
949.0,949.0,0.09369805
950.0,950.0,0.030864237
951.0,951.0,0.010589354
952.0,952.0,0.05448346
953.0,953.0,0.035813738
954.0,954.0,0.018264916
955.0,955.0,0.09370628
956.0,956.0,0.037716728
957.0,957.0,0.031122088
958.0,958.0,0.018713769
959.0,959.0,0.09137334
960.0,960.0,0.010222903
961.0,961.0,0.035471655
962.0,962.0,0.008971241
963.0,963.0,0.0843891
964.0,964.0,0.06545127
965.0,965.0,0.06952577
966.0,966.0,0.04681131
967.0,967.0,0.08935702
968.0,968.0,0.025135769
969.0,969.0,0.06627078
970.0,970.0,0.08822419
971.0,971.0,0.082506314
972.0,972.0,0.023596577
973.0,973.0,0.062690124
974.0,974.0,0.0960005
975.0,975.0,0.021032417
976.0,976.0,0.08948045
977.0,977.0,0.052205157
978.0,978.0,0.014204482
979.0,979.0,0.0903928
980.0,980.0,0.035471138
981.0,981.0,0.08269514
982.0,982.0,0.037450828
983.0,983.0,0.037457544
984.0,984.0,0.049467918
985.0,985.0,0.022139594
986.0,986.0,0.0689716
987.0,987.0,0.051994007
988.0,988.0,0.056764375
989.0,989.0,0.06388843
990.0,990.0,0.010463521
991.0,991.0,0.018306145
992.0,992.0,0.09316789
993.0,993.0,0.088497706
994.0,994.0,0.03061288
995.0,995.0,0.011297035
996.0,996.0,0.0864696
