x,y,species cloglog values
2299.0,2299.0,0.86142117
2300.0,2300.0,0.7365792
2301.0,2301.0,0.57726425
2302.0,2302.0,0.39019567
2303.0,2303.0,0.37429065
2304.0,2304.0,0.43745992
2305.0,2305.0,0.5699264
2306.0,2306.0,0.591958
2307.0,2307.0,0.44460815
2308.0,2308.0,0.5263524
2309.0,2309.0,0.628879
2310.0,2310.0,0.68064773
2311.0,2311.0,0.74083555
2312.0,2312.0,0.652595
2313.0,2313.0,0.434224
2314.0,2314.0,0.49215528
2315.0,2315.0,0.7889297
2316.0,2316.0,0.78894603
2317.0,2317.0,0.4589737
2318.0,2318.0,0.4641826
2319.0,2319.0,0.6816512
2320.0,2320.0,0.63136816
2321.0,2321.0,0.48942986
2322.0,2322.0,0.61375785
2323.0,2323.0,0.659794
2324.0,2324.0,0.72111464
2325.0,2325.0,0.6590885
2326.0,2326.0,0.6876191
2327.0,2327.0,0.5712322
2328.0,2328.0,0.44077417
2329.0,2329.0,0.43923533
2330.0,2330.0,0.4123032
2331.0,2331.0,0.6811874
2332.0,2332.0,0.38160285
2333.0,2333.0,0.5924005
2334.0,2334.0,0.6408287
2335.0,2335.0,0.39272916
2336.0,2336.0,0.37693742
2337.0,2337.0,0.6402195
2338.0,2338.0,0.74133766
2339.0,2339.0,0.4021859
2340.0,2340.0,0.6365686
2341.0,2341.0,0.4539184
2342.0,2342.0,0.4589362
2343.0,2343.0,0.8046732
2344.0,2344.0,0.80673504
2345.0,2345.0,0.53474367
2346.0,2346.0,0.7383795
2347.0,2347.0,0.43805757
2348.0,2348.0,0.3967661
2349.0,2349.0,0.66199213
2350.0,2350.0,0.5957588
2351.0,2351.0,0.48409432
2352.0,2352.0,0.6302805
2353.0,2353.0,0.46719977
2354.0,2354.0,0.57663673
2355.0,2355.0,0.7685493
2356.0,2356.0,0.48612761
2357.0,2357.0,0.58618134
2358.0,2358.0,0.464332
2359.0,2359.0,0.6055122
2360.0,2360.0,0.5399506
2361.0,2361.0,0.68308824
2362.0,2362.0,0.39535433
2363.0,2363.0,0.84933496
2364.0,2364.0,0.6877946
2365.0,2365.0,0.8117008
2366.0,2366.0,0.44883415
2367.0,2367.0,0.7540569
2368.0,2368.0,0.5023903
2369.0,2369.0,0.50582063
2370.0,2370.0,0.45346367
2371.0,2371.0,0.774167
2372.0,2372.0,0.4718555
2373.0,2373.0,0.6486316
2374.0,2374.0,0.7274751
2375.0,2375.0,0.6535863
2376.0,2376.0,0.7132278
2377.0,2377.0,0.53503776
2378.0,2378.0,0.3752953
2379.0,2379.0,0.847669
2380.0,2380.0,0.42957544
2381.0,2381.0,0.40538266
2382.0,2382.0,0.70444894
2383.0,2383.0,0.50661016
2384.0,2384.0,0.7743596
2385.0,2385.0,0.5371928
2386.0,2386.0,0.5652531
2387.0,2387.0,0.6473625
2388.0,2388.0,0.79328525
2389.0,2389.0,0.4639623
2390.0,2390.0,0.73929584
2391.0,2391.0,0.495612
2392.0,2392.0,0.64565516
2393.0,2393.0,0.6834088
2394.0,2394.0,0.83741504
2395.0,2395.0,0.6664876
2396.0,2396.0,0.5232501
2397.0,2397.0,0.74032044
2398.0,2398.0,0.5744925
2399.0,2399.0,0.6935677
2400.0,2400.0,0.50717825
2401.0,2401.0,0.6387735
2402.0,2402.0,0.69024736
2403.0,2403.0,0.71662223
2404.0,2404.0,0.6103473
2405.0,2405.0,0.4317786
2406.0,2406.0,0.48431167
2407.0,2407.0,0.41816893
2408.0,2408.0,0.4223159
2409.0,2409.0,0.6270859
2410.0,2410.0,0.4719133
2411.0,2411.0,0.7999564
2412.0,2412.0,0.45777598
2413.0,2413.0,0.6227014
2414.0,2414.0,0.48102903
2415.0,2415.0,0.41509092
2416.0,2416.0,0.84197944
2417.0,2417.0,0.45610133
2418.0,2418.0,0.66272676
2419.0,2419.0,0.7460247
2420.0,2420.0,0.58167243
2421.0,2421.0,0.73740685
2422.0,2422.0,0.38088426
2423.0,2423.0,0.73026705
2424.0,2424.0,0.78288865
2425.0,2425.0,0.45490614
2426.0,2426.0,0.5088526
2427.0,2427.0,0.38507718
2428.0,2428.0,0.37975055
2429.0,2429.0,0.66627103
2430.0,2430.0,0.47407997
2431.0,2431.0,0.72858435
2432.0,2432.0,0.7732229
2433.0,2433.0,0.6558038
2434.0,2434.0,0.5867467
2435.0,2435.0,0.6729201
2436.0,2436.0,0.5683299
2437.0,2437.0,0.45559016
2438.0,2438.0,0.6034937
2439.0,2439.0,0.38064045
2440.0,2440.0,0.38492066
2441.0,2441.0,0.8358453
2442.0,2442.0,0.6454063
2443.0,2443.0,0.5369193
2444.0,2444.0,0.5712207
2445.0,2445.0,0.46349326
2446.0,2446.0,0.84328246
2447.0,2447.0,0.54974496
2448.0,2448.0,0.6819061
2449.0,2449.0,0.58046484
2450.0,2450.0,0.5669324
2451.0,2451.0,0.6992766
2452.0,2452.0,0.39058107
2453.0,2453.0,0.37737265
2454.0,2454.0,0.6357667
2455.0,2455.0,0.6070461
2456.0,2456.0,0.7945987
2457.0,2457.0,0.7976834
2458.0,2458.0,0.6967323
2459.0,2459.0,0.63661015
2460.0,2460.0,0.86192757
2461.0,2461.0,0.63348687
2462.0,2462.0,0.62145984
2463.0,2463.0,0.66747755
2464.0,2464.0,0.77336115
2465.0,2465.0,0.6654493
2466.0,2466.0,0.69320446
2467.0,2467.0,0.48402652
2468.0,2468.0,0.7473075
2469.0,2469.0,0.4301437
2470.0,2470.0,0.663602
2471.0,2471.0,0.46825424
2472.0,2472.0,0.3757439
2473.0,2473.0,0.41887757
2474.0,2474.0,0.39516625
2475.0,2475.0,0.48797777
2476.0,2476.0,0.6595042
2477.0,2477.0,0.4906405
2478.0,2478.0,0.6774143
2479.0,2479.0,0.6629138
2480.0,2480.0,0.40263027
2481.0,2481.0,0.8300001
2482.0,2482.0,0.6787763
2483.0,2483.0,0.44438705
2484.0,2484.0,0.70946074
2485.0,2485.0,0.41658208
2486.0,2486.0,0.4724157
2487.0,2487.0,0.6233554
2488.0,2488.0,0.45951992
2489.0,2489.0,0.7682053
2490.0,2490.0,0.6949152
2491.0,2491.0,0.7072514
2492.0,2492.0,0.77858293
2493.0,2493.0,0.5454237
2494.0,2494.0,0.5871077
2495.0,2495.0,0.5635815
2496.0,2496.0,0.506917
2497.0,2497.0,0.40745366
2498.0,2498.0,0.6902129
2499.0,2499.0,0.5164434
2500.0,2500.0,0.5442223
2501.0,2501.0,0.513437
2502.0,2502.0,0.73230714
2503.0,2503.0,0.6928183
2504.0,2504.0,0.56971836
2505.0,2505.0,0.4513337
2506.0,2506.0,0.597759
2507.0,2507.0,0.6618134
2508.0,2508.0,0.60118634
2509.0,2509.0,0.3974863
2510.0,2510.0,0.73557156
2511.0,2511.0,0.7893638
2512.0,2512.0,0.42466918
2513.0,2513.0,0.39068598
2514.0,2514.0,0.70837265
2515.0,2515.0,0.659577
2516.0,2516.0,0.4314496
2517.0,2517.0,0.38423425
2518.0,2518.0,0.57836187
2519.0,2519.0,0.6345081
2520.0,2520.0,0.76068246
2521.0,2521.0,0.7498175
2522.0,2522.0,0.5191612
2523.0,2523.0,0.4011428
2524.0,2524.0,0.54157823
2525.0,2525.0,0.5859012
2526.0,2526.0,0.37622204
2527.0,2527.0,0.63057435
2528.0,2528.0,0.5105924
2529.0,2529.0,0.74845517
2530.0,2530.0,0.4349778
2531.0,2531.0,0.47421116
2532.0,2532.0,0.46521237
2533.0,2533.0,0.7568007
2534.0,2534.0,0.61717665
2535.0,2535.0,0.5230222
2536.0,2536.0,0.6355907
2537.0,2537.0,0.3957183
2538.0,2538.0,0.5214214
2539.0,2539.0,0.69086826
2540.0,2540.0,0.829024
2541.0,2541.0,0.72554016
2542.0,2542.0,0.70976865
2543.0,2543.0,0.5482196
2544.0,2544.0,0.4994142
2545.0,2545.0,0.54941905
2546.0,2546.0,0.4121453
2547.0,2547.0,0.5254229
2548.0,2548.0,0.76944923
2549.0,2549.0,0.79850864
2550.0,2550.0,0.5511612
2551.0,2551.0,0.36871773
2552.0,2552.0,0.6786248
2553.0,2553.0,0.78809035
2554.0,2554.0,0.38454163
2555.0,2555.0,0.68822277
2556.0,2556.0,0.49210247
2557.0,2557.0,0.43499964
2558.0,2558.0,0.5115035
2559.0,2559.0,0.47456518
2560.0,2560.0,0.76947975
2561.0,2561.0,0.52481633
2562.0,2562.0,0.7258236
2563.0,2563.0,0.3841938
2564.0,2564.0,0.43154526
2565.0,2565.0,0.6138375
2566.0,2566.0,0.47095343
2567.0,2567.0,0.43518603
2568.0,2568.0,0.45818952
2569.0,2569.0,0.72660637
2570.0,2570.0,0.68984586
2571.0,2571.0,0.42508706
2572.0,2572.0,0.7965426
2573.0,2573.0,0.699642
2574.0,2574.0,0.516602
2575.0,2575.0,0.4559384
2576.0,2576.0,0.7031476
2577.0,2577.0,0.6340398
2578.0,2578.0,0.7696691
2579.0,2579.0,0.5637073
2580.0,2580.0,0.38991392
2581.0,2581.0,0.5796442
2582.0,2582.0,0.7948349
2583.0,2583.0,0.5255426
2584.0,2584.0,0.56877023
2585.0,2585.0,0.3823882
2586.0,2586.0,0.4542241
2587.0,2587.0,0.48817116
2588.0,2588.0,0.48211128
2589.0,2589.0,0.51070607
2590.0,2590.0,0.5546441
2591.0,2591.0,0.5624564
2592.0,2592.0,0.6397182
2593.0,2593.0,0.6434646
2594.0,2594.0,0.3924312
2595.0,2595.0,0.785504
2596.0,2596.0,0.8177013
2597.0,2597.0,0.58912617
2598.0,2598.0,0.48186058
2599.0,2599.0,0.5457149
2600.0,2600.0,0.7517945
2601.0,2601.0,0.5368646
2602.0,2602.0,0.46163896
2603.0,2603.0,0.74647397
2604.0,2604.0,0.63728094
2605.0,2605.0,0.47861058
2606.0,2606.0,0.6235198
2607.0,2607.0,0.41650262
2608.0,2608.0,0.61109656
2609.0,2609.0,0.4290712
2610.0,2610.0,0.67452335
2611.0,2611.0,0.5950548
2612.0,2612.0,0.48388323
2613.0,2613.0,0.53396773
2614.0,2614.0,0.77718014
2615.0,2615.0,0.81873655
2616.0,2616.0,0.8166651
2617.0,2617.0,0.4503012
2618.0,2618.0,0.6381277
2619.0,2619.0,0.7403283
2620.0,2620.0,0.5130826
2621.0,2621.0,0.46114108
2622.0,2622.0,0.58107513
2623.0,2623.0,0.6703981
2624.0,2624.0,0.5027478
2625.0,2625.0,0.45823747
2626.0,2626.0,0.5379817
2627.0,2627.0,0.5758862
2628.0,2628.0,0.44493547
2629.0,2629.0,0.7553389
2630.0,2630.0,0.44457865
2631.0,2631.0,0.76350254
2632.0,2632.0,0.6973332
2633.0,2633.0,0.6733688
2634.0,2634.0,0.72945637
2635.0,2635.0,0.38503805
2636.0,2636.0,0.82698375
2637.0,2637.0,0.48470482
2638.0,2638.0,0.70323867
2639.0,2639.0,0.43884447
2640.0,2640.0,0.80549467
2641.0,2641.0,0.53506184
2642.0,2642.0,0.42661268
2643.0,2643.0,0.49534246
2644.0,2644.0,0.7006771
2645.0,2645.0,0.56289893
2646.0,2646.0,0.6899048
2647.0,2647.0,0.38492873
2648.0,2648.0,0.5912944
2649.0,2649.0,0.58481216
2650.0,2650.0,0.3847156
2651.0,2651.0,0.8673751
2652.0,2652.0,0.7948055
2653.0,2653.0,0.67367405
2654.0,2654.0,0.6762131
2655.0,2655.0,0.39036724
2656.0,2656.0,0.4736743
2657.0,2657.0,0.39121214
2658.0,2658.0,0.7048375
2659.0,2659.0,0.44143024
2660.0,2660.0,0.66688424
2661.0,2661.0,0.47762558
2662.0,2662.0,0.68089944
2663.0,2663.0,0.5688128
2664.0,2664.0,0.435154
2665.0,2665.0,0.45140952
2666.0,2666.0,0.7581267
2667.0,2667.0,0.6022819
2668.0,2668.0,0.75692636
2669.0,2669.0,0.42026857
2670.0,2670.0,0.7368694
2671.0,2671.0,0.7588917
2672.0,2672.0,0.6011947
2673.0,2673.0,0.7752476
2674.0,2674.0,0.44868448
2675.0,2675.0,0.39303276
2676.0,2676.0,0.7041595
2677.0,2677.0,0.44150507
2678.0,2678.0,0.40342262
2679.0,2679.0,0.64219487
2680.0,2680.0,0.46962714
2681.0,2681.0,0.48338255
2682.0,2682.0,0.686687
2683.0,2683.0,0.5236694
2684.0,2684.0,0.46948445
2685.0,2685.0,0.791665
2686.0,2686.0,0.4230904
2687.0,2687.0,0.58967054
2688.0,2688.0,0.5568307
2689.0,2689.0,0.7624152
2690.0,2690.0,0.46309376
2691.0,2691.0,0.69113857
2692.0,2692.0,0.7718486
2693.0,2693.0,0.4295451
2694.0,2694.0,0.80289197
2695.0,2695.0,0.7929071
2696.0,2696.0,0.49445337
2697.0,2697.0,0.41543648
2698.0,2698.0,0.66286415
2699.0,2699.0,0.5890866
2700.0,2700.0,0.48474184
2701.0,2701.0,0.5065236
2702.0,2702.0,0.3781882
2703.0,2703.0,0.6690389
2704.0,2704.0,0.669688
2705.0,2705.0,0.46685764
2706.0,2706.0,0.6779809
2707.0,2707.0,0.82980156
2708.0,2708.0,0.49784556
2709.0,2709.0,0.7111277
2710.0,2710.0,0.5320979
2711.0,2711.0,0.45345622
2712.0,2712.0,0.51658297
2713.0,2713.0,0.5016757
2714.0,2714.0,0.55210114
2715.0,2715.0,0.48117042
2716.0,2716.0,0.45604602
2717.0,2717.0,0.5176984
2718.0,2718.0,0.58154076
2719.0,2719.0,0.4506843
2720.0,2720.0,0.5731816
2721.0,2721.0,0.698647
2722.0,2722.0,0.47810647
2723.0,2723.0,0.47592145
2724.0,2724.0,0.70232075
2725.0,2725.0,0.673514
2726.0,2726.0,0.39673722
2727.0,2727.0,0.6831919
2728.0,2728.0,0.7747234
2729.0,2729.0,0.81060684
2730.0,2730.0,0.5260393
2731.0,2731.0,0.3938869
2732.0,2732.0,0.41174644
2733.0,2733.0,0.43695176
2734.0,2734.0,0.63046974
2735.0,2735.0,0.85390437
2736.0,2736.0,0.5555077
2737.0,2737.0,0.6102428
2738.0,2738.0,0.6894246
2739.0,2739.0,0.69220614
2740.0,2740.0,0.621425
2741.0,2741.0,0.49405652
2742.0,2742.0,0.57959485
2743.0,2743.0,0.4540854
2744.0,2744.0,0.6826658
2745.0,2745.0,0.48326397
2746.0,2746.0,0.4205625
2747.0,2747.0,0.477523
2748.0,2748.0,0.5887237
2749.0,2749.0,0.42632776
2750.0,2750.0,0.4493115
2751.0,2751.0,0.6899163
2752.0,2752.0,0.5862193
2753.0,2753.0,0.68880975
2754.0,2754.0,0.7445468
2755.0,2755.0,0.8010827
2756.0,2756.0,0.4914659
2757.0,2757.0,0.6331946
2758.0,2758.0,0.4976832
2759.0,2759.0,0.5815227
2760.0,2760.0,0.6851059
2761.0,2761.0,0.67804843
2762.0,2762.0,0.88243955
2763.0,2763.0,0.6252977
2764.0,2764.0,0.400226
2765.0,2765.0,0.70692194
2766.0,2766.0,0.5565556
2767.0,2767.0,0.41944304
2768.0,2768.0,0.5015739
2769.0,2769.0,0.57345396
2770.0,2770.0,0.6211444
2771.0,2771.0,0.82906353
2772.0,2772.0,0.68889016
2773.0,2773.0,0.41707036
2774.0,2774.0,0.70212036
2775.0,2775.0,0.7409445
2776.0,2776.0,0.4399926
2777.0,2777.0,0.6739049
2778.0,2778.0,0.44392294
2779.0,2779.0,0.41932195
2780.0,2780.0,0.37433833
2781.0,2781.0,0.63987094
2782.0,2782.0,0.44591096
2783.0,2783.0,0.6047901
2784.0,2784.0,0.5754134
2785.0,2785.0,0.56327283
2786.0,2786.0,0.5720288
2787.0,2787.0,0.4543107
2788.0,2788.0,0.6254953
2789.0,2789.0,0.77328676
2790.0,2790.0,0.6489749
2791.0,2791.0,0.3733103
2792.0,2792.0,0.45440018
2793.0,2793.0,0.40454608
2794.0,2794.0,0.63987756
2795.0,2795.0,0.44660676
2796.0,2796.0,0.453419
2797.0,2797.0,0.8385796
2798.0,2798.0,0.77808857
2799.0,2799.0,0.58742756
2800.0,2800.0,0.64899814
2801.0,2801.0,0.83915716
2802.0,2802.0,0.36498082
2803.0,2803.0,0.6444521
2804.0,2804.0,0.78785425
2805.0,2805.0,0.60563314
2806.0,2806.0,0.6446977
2807.0,2807.0,0.7685448
2808.0,2808.0,0.6738208
2809.0,2809.0,0.7689742
2810.0,2810.0,0.48923004
2811.0,2811.0,0.57000005
2812.0,2812.0,0.70022243
2813.0,2813.0,0.5918507
2814.0,2814.0,0.68392974
2815.0,2815.0,0.5292519
2816.0,2816.0,0.43613034
2817.0,2817.0,0.48694485
2818.0,2818.0,0.4120607
2819.0,2819.0,0.6364558
2820.0,2820.0,0.75577414
2821.0,2821.0,0.4272665
2822.0,2822.0,0.61642843
2823.0,2823.0,0.6663884
2824.0,2824.0,0.5338746
2825.0,2825.0,0.625067
2826.0,2826.0,0.51467
2827.0,2827.0,0.6690802
2828.0,2828.0,0.4828252
2829.0,2829.0,0.6524309
2830.0,2830.0,0.8346732
2831.0,2831.0,0.6350194
2832.0,2832.0,0.67432547
2833.0,2833.0,0.7429498
2834.0,2834.0,0.63486004
2835.0,2835.0,0.8124892
2836.0,2836.0,0.65257186
2837.0,2837.0,0.82969815
2838.0,2838.0,0.49216148
2839.0,2839.0,0.5526322
2840.0,2840.0,0.6262009
2841.0,2841.0,0.36841375
2842.0,2842.0,0.3817652
2843.0,2843.0,0.41264167
2844.0,2844.0,0.8065285
2845.0,2845.0,0.62857693
2846.0,2846.0,0.81262374
2847.0,2847.0,0.62473
2848.0,2848.0,0.4117352
2849.0,2849.0,0.6901998
2850.0,2850.0,0.7333227
2851.0,2851.0,0.6778837
2852.0,2852.0,0.8275259
2853.0,2853.0,0.6713276
2854.0,2854.0,0.40501022
2855.0,2855.0,0.6459821
2856.0,2856.0,0.63990575
2857.0,2857.0,0.65650463
2858.0,2858.0,0.633452
2859.0,2859.0,0.6478071
2860.0,2860.0,0.40286648
2861.0,2861.0,0.8327774
2862.0,2862.0,0.59665626
2863.0,2863.0,0.40107214
2864.0,2864.0,0.856628
2865.0,2865.0,0.79251695
2866.0,2866.0,0.72792435
2867.0,2867.0,0.41313985
2868.0,2868.0,0.6957406
2869.0,2869.0,0.6208988
2870.0,2870.0,0.6469511
2871.0,2871.0,0.48337638
2872.0,2872.0,0.49771127
2873.0,2873.0,0.79377925
2874.0,2874.0,0.7336758
2875.0,2875.0,0.44143903
2876.0,2876.0,0.7412366
2877.0,2877.0,0.50756395
2878.0,2878.0,0.44569394
2879.0,2879.0,0.4524047
2880.0,2880.0,0.5297002
2881.0,2881.0,0.7167029
2882.0,2882.0,0.38074493
2883.0,2883.0,0.5860479
2884.0,2884.0,0.7289119
2885.0,2885.0,0.47585875
2886.0,2886.0,0.6090727
2887.0,2887.0,0.68355346
2888.0,2888.0,0.5483152
2889.0,2889.0,0.44664374
2890.0,2890.0,0.63867223
2891.0,2891.0,0.4787485
2892.0,2892.0,0.57927424
2893.0,2893.0,0.7762659
2894.0,2894.0,0.6193603
2895.0,2895.0,0.46425658
2896.0,2896.0,0.70258284
2897.0,2897.0,0.68170226
2898.0,2898.0,0.5548864
2899.0,2899.0,0.48359048
2900.0,2900.0,0.48746425
2901.0,2901.0,0.522611
2902.0,2902.0,0.49375468
2903.0,2903.0,0.5040234
2904.0,2904.0,0.643926
2905.0,2905.0,0.39447755
2906.0,2906.0,0.7683628
2907.0,2907.0,0.49078315
2908.0,2908.0,0.6687597
2909.0,2909.0,0.4602137
2910.0,2910.0,0.6379368
2911.0,2911.0,0.49729455
2912.0,2912.0,0.8429808
2913.0,2913.0,0.53501683
2914.0,2914.0,0.5613565
2915.0,2915.0,0.6316438
2916.0,2916.0,0.6849056
2917.0,2917.0,0.70842457
2918.0,2918.0,0.44501218
2919.0,2919.0,0.621649
2920.0,2920.0,0.39719427
2921.0,2921.0,0.68516344
2922.0,2922.0,0.47804517
2923.0,2923.0,0.8272056
2924.0,2924.0,0.4694814
2925.0,2925.0,0.49550137
2926.0,2926.0,0.67007446
2927.0,2927.0,0.81513935
2928.0,2928.0,0.37426022
2929.0,2929.0,0.50179636
2930.0,2930.0,0.4627336
2931.0,2931.0,0.42044833
2932.0,2932.0,0.83064806
2933.0,2933.0,0.6508027
2934.0,2934.0,0.6344499
2935.0,2935.0,0.40506744
2936.0,2936.0,0.41152108
2937.0,2937.0,0.5829184
2938.0,2938.0,0.66566753
2939.0,2939.0,0.65473497
2940.0,2940.0,0.41132256
2941.0,2941.0,0.43266785
2942.0,2942.0,0.70613915
2943.0,2943.0,0.44102654
2944.0,2944.0,0.6895344
2945.0,2945.0,0.683583
2946.0,2946.0,0.7492369
2947.0,2947.0,0.6558171
2948.0,2948.0,0.61372966
2949.0,2949.0,0.47852626
2950.0,2950.0,0.67336226
2951.0,2951.0,0.7289917
2952.0,2952.0,0.798379
2953.0,2953.0,0.49043113
2954.0,2954.0,0.61263514
2955.0,2955.0,0.42424294
2956.0,2956.0,0.5928645
2957.0,2957.0,0.6061052
2958.0,2958.0,0.47483996
2959.0,2959.0,0.59895295
2960.0,2960.0,0.5876238
2961.0,2961.0,0.36897865
2962.0,2962.0,0.40566453
2963.0,2963.0,0.5289589
2964.0,2964.0,0.58503455
2965.0,2965.0,0.63097954
2966.0,2966.0,0.6794365
2967.0,2967.0,0.7003903
2968.0,2968.0,0.67993355
2969.0,2969.0,0.38815978
2970.0,2970.0,0.57467633
2971.0,2971.0,0.6034191
2972.0,2972.0,0.4293558
2973.0,2973.0,0.69805795
2974.0,2974.0,0.83626413
2975.0,2975.0,0.58845323
2976.0,2976.0,0.61870986
2977.0,2977.0,0.68692833
2978.0,2978.0,0.61140656
2979.0,2979.0,0.6261262
2980.0,2980.0,0.81163836
2981.0,2981.0,0.77379227
2982.0,2982.0,0.8686118
2983.0,2983.0,0.49015045
2984.0,2984.0,0.41160277
2985.0,2985.0,0.5472024
2986.0,2986.0,0.53933805
2987.0,2987.0,0.6639262
2988.0,2988.0,0.6434231
2989.0,2989.0,0.4491647
2990.0,2990.0,0.7925435
2991.0,2991.0,0.66465724
2992.0,2992.0,0.6457464
2993.0,2993.0,0.56328267
2994.0,2994.0,0.46771473
2995.0,2995.0,0.578426
2996.0,2996.0,0.6909468
2997.0,2997.0,0.46490726
2998.0,2998.0,0.36639622
2999.0,2999.0,0.41732317
3000.0,3000.0,0.7647114
3001.0,3001.0,0.3915177
3002.0,3002.0,0.68177944
3003.0,3003.0,0.43044466
3004.0,3004.0,0.41182962
3005.0,3005.0,0.6391487
3006.0,3006.0,0.58480066
3007.0,3007.0,0.4934001
3008.0,3008.0,0.62551355
3009.0,3009.0,0.4097672
3010.0,3010.0,0.44698521
3011.0,3011.0,0.3939636
3012.0,3012.0,0.773109
3013.0,3013.0,0.7883144
3014.0,3014.0,0.8524983
3015.0,3015.0,0.78942454
3016.0,3016.0,0.4877952
3017.0,3017.0,0.5997767
3018.0,3018.0,0.5347774
3019.0,3019.0,0.69050133
3020.0,3020.0,0.8250817
3021.0,3021.0,0.58417964
3022.0,3022.0,0.5609242
3023.0,3023.0,0.77051574
3024.0,3024.0,0.4978315
3025.0,3025.0,0.6550979
3026.0,3026.0,0.42311472
3027.0,3027.0,0.52441585
3028.0,3028.0,0.3973182
3029.0,3029.0,0.43122506
3030.0,3030.0,0.6751697
3031.0,3031.0,0.7661529
3032.0,3032.0,0.7928762
3033.0,3033.0,0.48026264
3034.0,3034.0,0.644784
3035.0,3035.0,0.5614887
3036.0,3036.0,0.71166676
3037.0,3037.0,0.8268577
3038.0,3038.0,0.47676548
3039.0,3039.0,0.59339297
3040.0,3040.0,0.5636583
3041.0,3041.0,0.65107286
3042.0,3042.0,0.48901168
3043.0,3043.0,0.43473178
3044.0,3044.0,0.64939624
3045.0,3045.0,0.6355807
3046.0,3046.0,0.7798685
3047.0,3047.0,0.60577554
3048.0,3048.0,0.78559935
3049.0,3049.0,0.5791937
3050.0,3050.0,0.56426275
3051.0,3051.0,0.77879536
3052.0,3052.0,0.85350716
3053.0,3053.0,0.42945552
3054.0,3054.0,0.5500661
3055.0,3055.0,0.6490031
3056.0,3056.0,0.69892925
3057.0,3057.0,0.3755222
3058.0,3058.0,0.7155477
3059.0,3059.0,0.7220658
3060.0,3060.0,0.6876404
3061.0,3061.0,0.60550064
3062.0,3062.0,0.61404645
3063.0,3063.0,0.6367646
3064.0,3064.0,0.62401116
3065.0,3065.0,0.5294616
3066.0,3066.0,0.6293772
3067.0,3067.0,0.7017784
3068.0,3068.0,0.70003
3069.0,3069.0,0.44566587
3070.0,3070.0,0.49150318
3071.0,3071.0,0.45606995
3072.0,3072.0,0.62831956
3073.0,3073.0,0.74918044
3074.0,3074.0,0.63647896
3075.0,3075.0,0.71643347
3076.0,3076.0,0.45752135
3077.0,3077.0,0.76241523
3078.0,3078.0,0.46745116
3079.0,3079.0,0.8161257
3080.0,3080.0,0.8300123
3081.0,3081.0,0.82093024
3082.0,3082.0,0.6688572
3083.0,3083.0,0.45379612
3084.0,3084.0,0.41581342
3085.0,3085.0,0.6481439
3086.0,3086.0,0.43698677
3087.0,3087.0,0.5528125
3088.0,3088.0,0.6591929
3089.0,3089.0,0.43487298
3090.0,3090.0,0.82918346
3091.0,3091.0,0.7006037
3092.0,3092.0,0.6821331
3093.0,3093.0,0.38217062
3094.0,3094.0,0.47341663
3095.0,3095.0,0.54993635
3096.0,3096.0,0.47310877
3097.0,3097.0,0.49112755
3098.0,3098.0,0.6910386
3099.0,3099.0,0.3840187
3100.0,3100.0,0.74512565
3101.0,3101.0,0.44672206
3102.0,3102.0,0.37649453
3103.0,3103.0,0.48879954
3104.0,3104.0,0.7854801
3105.0,3105.0,0.44620636
3106.0,3106.0,0.47465524
3107.0,3107.0,0.6444073
3108.0,3108.0,0.38685197
3109.0,3109.0,0.61467004
3110.0,3110.0,0.6580982
3111.0,3111.0,0.83008033
3112.0,3112.0,0.58341396
3113.0,3113.0,0.49192077
3114.0,3114.0,0.6678692
3115.0,3115.0,0.5955076
3116.0,3116.0,0.445291
3117.0,3117.0,0.6343287
3118.0,3118.0,0.6837013
3119.0,3119.0,0.5842225
3120.0,3120.0,0.86609006
3121.0,3121.0,0.5509081
3122.0,3122.0,0.4809476
3123.0,3123.0,0.75249994
3124.0,3124.0,0.6542328
3125.0,3125.0,0.6515322
3126.0,3126.0,0.3714865
3127.0,3127.0,0.46846798
3128.0,3128.0,0.6673966
3129.0,3129.0,0.5881943
3130.0,3130.0,0.39402252
3131.0,3131.0,0.50013834
3132.0,3132.0,0.73237085
3133.0,3133.0,0.5114862
3134.0,3134.0,0.6567664
3135.0,3135.0,0.6686077
3136.0,3136.0,0.554002
3137.0,3137.0,0.6858433
3138.0,3138.0,0.85143125
3139.0,3139.0,0.4306835
3140.0,3140.0,0.41709596
3141.0,3141.0,0.7011562
3142.0,3142.0,0.3781455
3143.0,3143.0,0.6372361
3144.0,3144.0,0.68043053
3145.0,3145.0,0.77378315
3146.0,3146.0,0.44252193
3147.0,3147.0,0.64868134
3148.0,3148.0,0.58218914
3149.0,3149.0,0.46850592
3150.0,3150.0,0.6335516
3151.0,3151.0,0.4560804
3152.0,3152.0,0.42025572
3153.0,3153.0,0.7663707
3154.0,3154.0,0.8386341
3155.0,3155.0,0.41756043
3156.0,3156.0,0.8584649
3157.0,3157.0,0.70927596
3158.0,3158.0,0.7082965
3159.0,3159.0,0.39061105
3160.0,3160.0,0.455266
3161.0,3161.0,0.41090593
3162.0,3162.0,0.8328125
3163.0,3163.0,0.57801515
3164.0,3164.0,0.68255895
3165.0,3165.0,0.6683038
3166.0,3166.0,0.6035334
3167.0,3167.0,0.44770268
3168.0,3168.0,0.63961685
3169.0,3169.0,0.49381226
3170.0,3170.0,0.39786392
3171.0,3171.0,0.5858123
3172.0,3172.0,0.6411259
3173.0,3173.0,0.57542974
3174.0,3174.0,0.37640947
3175.0,3175.0,0.5374633
