x,y,species avg
2481.0,2481.0,2.6787157E-4
2482.0,2482.0,0.0018107782
2483.0,2483.0,0.032942872
2484.0,2484.0,0.31563497
2485.0,2485.0,0.002569014
2486.0,2486.0,2.4811945E-5
2487.0,2487.0,5.377185E-4
2488.0,2488.0,0.27592418
2489.0,2489.0,0.00806226
2490.0,2490.0,1.3143533E-4
2491.0,2491.0,2.50582E-6
2492.0,2492.0,0.0016885477
2493.0,2493.0,0.2194128
2494.0,2494.0,0.29296815
2495.0,2495.0,0.017930638
2496.0,2496.0,0.1485953
2497.0,2497.0,0.060711913
2498.0,2498.0,0.02164295
2499.0,2499.0,0.031068921
2500.0,2500.0,4.082635E-7
2501.0,2501.0,0.118435055
2502.0,2502.0,0.012459102
2503.0,2503.0,1.7943697E-4
2504.0,2504.0,0.055689417
2505.0,2505.0,0.5446097
2506.0,2506.0,0.85365427
2507.0,2507.0,0.29665768
2508.0,2508.0,5.125769E-4
2509.0,2509.0,0.707999
2510.0,2510.0,4.6382123E-4
2511.0,2511.0,2.1118506E-6
2512.0,2512.0,0.16933878
2513.0,2513.0,0.3846221
2514.0,2514.0,4.638393E-4
2515.0,2515.0,0.014698649
2516.0,2516.0,0.43372056
2517.0,2517.0,3.4968903E-5
2518.0,2518.0,0.13065445
2519.0,2519.0,0.49450657
2520.0,2520.0,0.3635424
2521.0,2521.0,0.021184705
2522.0,2522.0,0.14853895
2523.0,2523.0,0.014147558
2524.0,2524.0,0.31158212
2525.0,2525.0,0.0013365726
2526.0,2526.0,4.260814E-5
2527.0,2527.0,0.0012102771
2528.0,2528.0,4.929741E-4
2529.0,2529.0,0.049002398
2530.0,2530.0,0.013433493
2531.0,2531.0,0.14719045
2532.0,2532.0,2.3764487E-5
2533.0,2533.0,0.006169014
2534.0,2534.0,0.01603005
2535.0,2535.0,0.16454113
2536.0,2536.0,3.5697028E-6
2537.0,2537.0,0.018218324
2538.0,2538.0,0.380101
2539.0,2539.0,0.31351325
2540.0,2540.0,0.0024626509
2541.0,2541.0,2.0572898E-4
2542.0,2542.0,0.37742165
2543.0,2543.0,1.3456086E-4
2544.0,2544.0,0.12745863
2545.0,2545.0,0.004345806
2546.0,2546.0,0.0020595891
2547.0,2547.0,0.36653408
2548.0,2548.0,6.2180948E-6
2549.0,2549.0,0.73571044
2550.0,2550.0,0.0013571659
2551.0,2551.0,0.18118414
2552.0,2552.0,1.0096513E-4
2553.0,2553.0,0.27578825
2554.0,2554.0,3.8084203E-5
2555.0,2555.0,0.14345422
2556.0,2556.0,0.8317539
2557.0,2557.0,0.013607984
2558.0,2558.0,0.012584178
2559.0,2559.0,0.81163603
2560.0,2560.0,0.15019009
2561.0,2561.0,0.01784908
2562.0,2562.0,1.6416643E-6
2563.0,2563.0,0.004467899
2564.0,2564.0,0.102682225
2565.0,2565.0,0.03845746
2566.0,2566.0,0.24372472
2567.0,2567.0,3.9301805E-5
2568.0,2568.0,0.8007799
2569.0,2569.0,0.14653094
2570.0,2570.0,0.6451784
2571.0,2571.0,2.5055026E-5
2572.0,2572.0,3.7561506E-6
2573.0,2573.0,0.659295
2574.0,2574.0,0.01028453
2575.0,2575.0,0.48469383
2576.0,2576.0,0.0014283181
2577.0,2577.0,0.014551244
2578.0,2578.0,9.0356094E-5
2579.0,2579.0,0.011464667
2580.0,2580.0,4.6199287E-4
2581.0,2581.0,0.0018543894
2582.0,2582.0,0.0020453848
2583.0,2583.0,0.014288034
2584.0,2584.0,0.104737274
2585.0,2585.0,0.061773863
2586.0,2586.0,9.2131E-6
2587.0,2587.0,0.014091913
2588.0,2588.0,0.0016724584
2589.0,2589.0,0.020170514
2590.0,2590.0,0.08964508
2591.0,2591.0,0.041568708
2592.0,2592.0,0.046140008
2593.0,2593.0,0.5261109
2594.0,2594.0,2.9417213E-5
2595.0,2595.0,0.0015894956
2596.0,2596.0,0.6559402
2597.0,2597.0,7.25423E-5
2598.0,2598.0,0.0042086206
2599.0,2599.0,0.082240164
2600.0,2600.0,1.15487564E-4
2601.0,2601.0,4.6987684E-6
2602.0,2602.0,3.5082424E-4
2603.0,2603.0,0.6919546
2604.0,2604.0,0.109324485
2605.0,2605.0,0.11832368
2606.0,2606.0,6.562751E-6
2607.0,2607.0,9.625828E-5
2608.0,2608.0,6.340036E-4
2609.0,2609.0,0.0016290407
2610.0,2610.0,0.103562154
2611.0,2611.0,4.3776017E-5
2612.0,2612.0,0.03364779
2613.0,2613.0,4.1043223E-4
2614.0,2614.0,8.099485E-6
2615.0,2615.0,0.0044304654
2616.0,2616.0,0.09115308
2617.0,2617.0,0.20868434
2618.0,2618.0,0.013639527
2619.0,2619.0,0.020455563
2620.0,2620.0,0.12801911
2621.0,2621.0,0.08073197
2622.0,2622.0,0.19850703
2623.0,2623.0,0.03603464
2624.0,2624.0,0.3754954
2625.0,2625.0,0.033381857
2626.0,2626.0,0.05548125
2627.0,2627.0,0.046062205
2628.0,2628.0,0.0015266713
2629.0,2629.0,0.29720524
2630.0,2630.0,0.009638961
2631.0,2631.0,0.015229942
2632.0,2632.0,0.038037866
2633.0,2633.0,0.21456122
2634.0,2634.0,0.050367467
2635.0,2635.0,0.8696923
2636.0,2636.0,0.31255987
2637.0,2637.0,1.2339397E-4
2638.0,2638.0,0.77471673
2639.0,2639.0,0.25893682
2640.0,2640.0,3.555544E-4
2641.0,2641.0,0.8696756
2642.0,2642.0,0.7332961
2643.0,2643.0,0.13091956
2644.0,2644.0,0.69587135
2645.0,2645.0,3.3518448E-4
2646.0,2646.0,4.2593677E-4
2647.0,2647.0,0.24538
2648.0,2648.0,0.4470868
2649.0,2649.0,0.14866126
2650.0,2650.0,0.0027882531
2651.0,2651.0,0.019532438
2652.0,2652.0,2.3777618E-5
2653.0,2653.0,0.0073854444
2654.0,2654.0,0.8184054
2655.0,2655.0,0.08545392
2656.0,2656.0,0.0013548726
2657.0,2657.0,0.06022056
2658.0,2658.0,0.017511595
2659.0,2659.0,0.911071
2660.0,2660.0,0.062160723
2661.0,2661.0,0.5672493
2662.0,2662.0,7.683435E-5
2663.0,2663.0,0.0020142344
2664.0,2664.0,4.202135E-6
2665.0,2665.0,0.00656355
2666.0,2666.0,4.211404E-6
2667.0,2667.0,0.037531033
2668.0,2668.0,5.1441883E-5
2669.0,2669.0,8.280139E-4
2670.0,2670.0,0.13290395
2671.0,2671.0,3.9036904E-4
2672.0,2672.0,0.0033261578
2673.0,2673.0,0.01705045
2674.0,2674.0,0.88418597
2675.0,2675.0,0.0011028011
2676.0,2676.0,3.8269663E-6
2677.0,2677.0,6.1315964E-6
2678.0,2678.0,0.071521826
2679.0,2679.0,0.017055588
2680.0,2680.0,0.039504994
2681.0,2681.0,1.5812093E-6
2682.0,2682.0,0.10971661
2683.0,2683.0,3.8824996E-6
2684.0,2684.0,0.0028127441
2685.0,2685.0,0.024184963
2686.0,2686.0,1.7282189E-6
2687.0,2687.0,0.05040539
2688.0,2688.0,0.35145155
2689.0,2689.0,0.036186725
2690.0,2690.0,0.18499438
2691.0,2691.0,0.080803216
2692.0,2692.0,0.068207674
2693.0,2693.0,6.9749885E-4
2694.0,2694.0,0.2622193
2695.0,2695.0,0.0376108
2696.0,2696.0,0.0029727616
2697.0,2697.0,0.4697383
2698.0,2698.0,4.4600372E-4
2699.0,2699.0,0.30159405
2700.0,2700.0,0.020569012
2701.0,2701.0,0.009646335
2702.0,2702.0,0.0047341753
2703.0,2703.0,0.0066188406
2704.0,2704.0,2.0086305E-4
2705.0,2705.0,1.2780336E-4
2706.0,2706.0,0.04160204
2707.0,2707.0,0.0149832675
2708.0,2708.0,0.0012593565
2709.0,2709.0,0.16628017
2710.0,2710.0,0.78492385
2711.0,2711.0,0.6845801
2712.0,2712.0,5.6647907E-5
2713.0,2713.0,0.07444504
2714.0,2714.0,0.0050041303
2715.0,2715.0,0.5782423
2716.0,2716.0,0.5442627
2717.0,2717.0,0.77783436
2718.0,2718.0,0.19840124
2719.0,2719.0,6.017561E-6
2720.0,2720.0,0.843856
2721.0,2721.0,0.25155225
2722.0,2722.0,1.5890299E-5
2723.0,2723.0,0.057419512
2724.0,2724.0,9.086574E-5
2725.0,2725.0,0.055378154
2726.0,2726.0,0.4714889
2727.0,2727.0,0.0018099489
2728.0,2728.0,0.16457345
2729.0,2729.0,0.08585807
2730.0,2730.0,0.0018088399
2731.0,2731.0,4.0562095E-6
2732.0,2732.0,3.1812E-7
2733.0,2733.0,8.088699E-4
2734.0,2734.0,1.8421451E-6
2735.0,2735.0,0.0024532708
2736.0,2736.0,5.833474E-7
2737.0,2737.0,0.16557878
2738.0,2738.0,0.0163119
2739.0,2739.0,0.020017821
2740.0,2740.0,0.254754
2741.0,2741.0,0.004379203
2742.0,2742.0,0.11697164
2743.0,2743.0,0.19223365
2744.0,2744.0,5.8349804E-4
2745.0,2745.0,0.0039351615
2746.0,2746.0,4.0092746E-5
2747.0,2747.0,0.016063252
2748.0,2748.0,0.0032209002
2749.0,2749.0,1.3379783E-4
2750.0,2750.0,0.6333969
2751.0,2751.0,0.66265154
2752.0,2752.0,1.9997684E-5
2753.0,2753.0,0.7476471
2754.0,2754.0,0.28304654
2755.0,2755.0,0.0023590855
2756.0,2756.0,4.6159618E-4
2757.0,2757.0,0.34873804
2758.0,2758.0,0.10022002
2759.0,2759.0,0.0062682773
2760.0,2760.0,0.099332705
2761.0,2761.0,5.8431083E-6
2762.0,2762.0,3.020324E-6
2763.0,2763.0,0.024866277
2764.0,2764.0,0.009249024
2765.0,2765.0,0.12327263
2766.0,2766.0,0.67815024
2767.0,2767.0,0.51793885
2768.0,2768.0,0.08681815
2769.0,2769.0,0.33271745
2770.0,2770.0,3.30745E-5
2771.0,2771.0,0.055469386
2772.0,2772.0,0.08069879
2773.0,2773.0,0.3038432
2774.0,2774.0,0.1976705
2775.0,2775.0,0.0016671853
2776.0,2776.0,0.1616021
2777.0,2777.0,0.77530575
2778.0,2778.0,0.69767547
2779.0,2779.0,0.049926896
2780.0,2780.0,0.6791011
2781.0,2781.0,0.002287429
2782.0,2782.0,0.115710184
2783.0,2783.0,0.0887901
2784.0,2784.0,2.018376E-5
2785.0,2785.0,0.29922646
2786.0,2786.0,0.010992316
2787.0,2787.0,0.7916143
2788.0,2788.0,5.476215E-6
2789.0,2789.0,0.018988268
2790.0,2790.0,0.0013583715
2791.0,2791.0,0.011641321
2792.0,2792.0,0.7536437
2793.0,2793.0,0.19915283
2794.0,2794.0,0.82985616
2795.0,2795.0,0.08576097
2796.0,2796.0,5.1660015E-4
2797.0,2797.0,9.870467E-4
2798.0,2798.0,0.80303717
2799.0,2799.0,0.66088694
2800.0,2800.0,2.2850304E-4
2801.0,2801.0,0.8280432
2802.0,2802.0,0.006008828
2803.0,2803.0,3.2772982E-6
2804.0,2804.0,0.0032500317
2805.0,2805.0,2.830526E-6
2806.0,2806.0,0.19850658
2807.0,2807.0,0.011431443
2808.0,2808.0,0.8041083
2809.0,2809.0,7.918644E-4
2810.0,2810.0,8.1970626E-5
2811.0,2811.0,0.0023525567
2812.0,2812.0,0.0034629607
2813.0,2813.0,2.076585E-5
2814.0,2814.0,0.111668676
2815.0,2815.0,0.0016356063
2816.0,2816.0,0.04896862
2817.0,2817.0,0.007771605
2818.0,2818.0,0.1302009
2819.0,2819.0,4.2367974E-6
2820.0,2820.0,0.9064712
2821.0,2821.0,1.0972178E-4
2822.0,2822.0,0.8565527
2823.0,2823.0,6.689423E-4
2824.0,2824.0,0.004290332
2825.0,2825.0,0.013525477
2826.0,2826.0,0.06299606
2827.0,2827.0,0.029572291
2828.0,2828.0,0.968892
2829.0,2829.0,0.0013716666
2830.0,2830.0,0.033326138
2831.0,2831.0,0.24609235
2832.0,2832.0,0.029451974
2833.0,2833.0,7.765649E-6
2834.0,2834.0,0.020147044
2835.0,2835.0,0.016516043
2836.0,2836.0,7.3132286E-4
2837.0,2837.0,0.014917876
2838.0,2838.0,8.13049E-5
2839.0,2839.0,0.031786516
2840.0,2840.0,0.005261127
2841.0,2841.0,0.029450044
2842.0,2842.0,0.31503567
2843.0,2843.0,0.1008403
2844.0,2844.0,0.18721573
2845.0,2845.0,0.65438235
2846.0,2846.0,1.2830566E-5
2847.0,2847.0,0.015173244
2848.0,2848.0,0.0060696923
2849.0,2849.0,0.020940412
2850.0,2850.0,5.1274743E-5
2851.0,2851.0,1.227095E-4
2852.0,2852.0,0.004283549
2853.0,2853.0,0.19947346
2854.0,2854.0,0.08934234
2855.0,2855.0,0.79547065
2856.0,2856.0,9.4545816E-5
2857.0,2857.0,0.038161237
2858.0,2858.0,1.1617571E-4
2859.0,2859.0,4.823833E-6
2860.0,2860.0,0.48053622
2861.0,2861.0,0.22577453
2862.0,2862.0,0.05811063
2863.0,2863.0,0.11240517
2864.0,2864.0,0.023464415
2865.0,2865.0,0.8257823
2866.0,2866.0,0.38990247
2867.0,2867.0,1.0893868E-4
2868.0,2868.0,0.16489948
2869.0,2869.0,6.678483E-5
2870.0,2870.0,0.015326655
2871.0,2871.0,0.67940617
2872.0,2872.0,4.861673E-6
2873.0,2873.0,0.6218189
2874.0,2874.0,5.6665674E-5
2875.0,2875.0,0.26756254
2876.0,2876.0,0.31334803
2877.0,2877.0,0.072832555
2878.0,2878.0,0.0036428839
2879.0,2879.0,0.46548694
2880.0,2880.0,0.00385055
2881.0,2881.0,0.3545552
2882.0,2882.0,0.016626338
2883.0,2883.0,0.05126273
2884.0,2884.0,3.6592555E-4
2885.0,2885.0,0.008786311
2886.0,2886.0,0.1815106
2887.0,2887.0,0.07609494
2888.0,2888.0,0.08538846
2889.0,2889.0,1.2860658E-4
2890.0,2890.0,0.023281448
2891.0,2891.0,0.01665555
2892.0,2892.0,0.67619085
2893.0,2893.0,0.023635909
2894.0,2894.0,2.4833519E-6
2895.0,2895.0,0.30990848
2896.0,2896.0,0.4031432
2897.0,2897.0,0.01875871
2898.0,2898.0,1.3038614E-4
2899.0,2899.0,1.4887207E-4
2900.0,2900.0,7.225991E-4
2901.0,2901.0,0.01890627
2902.0,2902.0,8.250416E-6
2903.0,2903.0,9.705645E-5
2904.0,2904.0,0.04856482
2905.0,2905.0,3.376315E-4
2906.0,2906.0,0.2557486
2907.0,2907.0,0.0026138236
2908.0,2908.0,0.24836443
2909.0,2909.0,0.019014707
2910.0,2910.0,0.7513559
2911.0,2911.0,0.002606535
2912.0,2912.0,0.23199369
2913.0,2913.0,0.2672456
2914.0,2914.0,0.9150724
2915.0,2915.0,0.18345489
2916.0,2916.0,3.0464247E-7
2917.0,2917.0,0.06239402
2918.0,2918.0,0.016749756
2919.0,2919.0,0.6502726
2920.0,2920.0,0.8550801
2921.0,2921.0,3.8573853E-5
2922.0,2922.0,0.060835112
2923.0,2923.0,0.048363388
2924.0,2924.0,0.018737355
2925.0,2925.0,0.034372754
2926.0,2926.0,8.517594E-6
2927.0,2927.0,0.0024171947
2928.0,2928.0,2.156108E-6
2929.0,2929.0,0.5718432
2930.0,2930.0,0.23472281
2931.0,2931.0,0.008760875
2932.0,2932.0,0.0026576878
2933.0,2933.0,0.6244155
2934.0,2934.0,0.043402836
2935.0,2935.0,0.17785725
2936.0,2936.0,0.024205938
2937.0,2937.0,0.015475583
2938.0,2938.0,0.028828017
2939.0,2939.0,0.60392636
2940.0,2940.0,0.06985634
2941.0,2941.0,0.00470932
2942.0,2942.0,0.002033801
2943.0,2943.0,6.074833E-4
2944.0,2944.0,7.914162E-4
2945.0,2945.0,0.006327759
2946.0,2946.0,8.318459E-5
2947.0,2947.0,5.5346574E-4
2948.0,2948.0,0.6744332
2949.0,2949.0,0.016462963
2950.0,2950.0,0.077901594
2951.0,2951.0,0.7233778
2952.0,2952.0,4.4787448E-5
2953.0,2953.0,0.013519056
2954.0,2954.0,0.8513541
2955.0,2955.0,0.2581567
2956.0,2956.0,0.23271546
2957.0,2957.0,0.018880611
2958.0,2958.0,0.0028199914
2959.0,2959.0,8.7325874E-4
2960.0,2960.0,0.27005732
2961.0,2961.0,0.5786587
2962.0,2962.0,0.005225891
2963.0,2963.0,0.52269137
2964.0,2964.0,0.067598164
2965.0,2965.0,0.2610043
2966.0,2966.0,2.2181606E-5
2967.0,2967.0,0.32796705
2968.0,2968.0,0.01789541
2969.0,2969.0,0.7249466
2970.0,2970.0,0.046264306
2971.0,2971.0,1.8172268E-5
2972.0,2972.0,0.08580296
2973.0,2973.0,0.0049471785
2974.0,2974.0,0.0030203003
2975.0,2975.0,6.977784E-6
2976.0,2976.0,5.0311737E-6
2977.0,2977.0,1.3469017E-7
2978.0,2978.0,0.5906389
2979.0,2979.0,0.567984
2980.0,2980.0,0.0021932598
2981.0,2981.0,0.016125701
2982.0,2982.0,0.005456251
2983.0,2983.0,0.75377125
2984.0,2984.0,0.0029385197
2985.0,2985.0,0.0041583553
2986.0,2986.0,0.027076308
2987.0,2987.0,0.01512317
2988.0,2988.0,0.09784825
2989.0,2989.0,0.0023845553
2990.0,2990.0,0.65597385
2991.0,2991.0,0.03248066
2992.0,2992.0,0.6186807
2993.0,2993.0,0.18995625
2994.0,2994.0,1.1542625E-6
2995.0,2995.0,0.61651284
2996.0,2996.0,0.33922052
2997.0,2997.0,0.117118776
2998.0,2998.0,0.78780144
2999.0,2999.0,0.012072747
3000.0,3000.0,0.6809778
3001.0,3001.0,0.6181871
3002.0,3002.0,5.2473854E-7
3003.0,3003.0,2.0246557E-4
3004.0,3004.0,1.0511054E-4
3005.0,3005.0,0.570017
3006.0,3006.0,0.0018184669
3007.0,3007.0,2.43325E-5
3008.0,3008.0,0.7077693
3009.0,3009.0,0.01905027
3010.0,3010.0,0.001116662
3011.0,3011.0,0.0014662235
3012.0,3012.0,0.012583728
3013.0,3013.0,0.0020726728
3014.0,3014.0,0.42995977
3015.0,3015.0,9.941364E-4
3016.0,3016.0,0.007532756
3017.0,3017.0,0.10904302
3018.0,3018.0,0.3196996
3019.0,3019.0,5.0125004E-6
3020.0,3020.0,5.414898E-6
3021.0,3021.0,5.6058838E-5
3022.0,3022.0,0.15822035
3023.0,3023.0,0.4970546
3024.0,3024.0,0.12281001
3025.0,3025.0,0.32811773
3026.0,3026.0,0.07196366
3027.0,3027.0,1.7423723E-4
3028.0,3028.0,0.6782831
3029.0,3029.0,0.09975381
3030.0,3030.0,0.0068835993
3031.0,3031.0,6.7483063E-4
3032.0,3032.0,3.083999E-6
3033.0,3033.0,0.005169913
3034.0,3034.0,0.056168742
3035.0,3035.0,0.024210759
3036.0,3036.0,3.5501082E-6
3037.0,3037.0,0.015025824
3038.0,3038.0,8.803809E-4
3039.0,3039.0,1.4654119E-6
3040.0,3040.0,4.4457724E-6
3041.0,3041.0,0.016441882
3042.0,3042.0,0.12572147
3043.0,3043.0,0.24717394
3044.0,3044.0,3.9604193E-4
3045.0,3045.0,0.1372478
3046.0,3046.0,3.5158E-4
3047.0,3047.0,0.0023921584
3048.0,3048.0,0.15705718
3049.0,3049.0,3.6342803E-4
3050.0,3050.0,1.9058505E-5
3051.0,3051.0,0.24880847
3052.0,3052.0,4.806831E-6
3053.0,3053.0,0.7215371
3054.0,3054.0,0.015831502
3055.0,3055.0,0.72960126
3056.0,3056.0,1.2690417E-4
3057.0,3057.0,0.0025200474
3058.0,3058.0,0.05995987
3059.0,3059.0,0.2282789
3060.0,3060.0,0.013802696
3061.0,3061.0,0.0054800073
3062.0,3062.0,0.078389585
3063.0,3063.0,0.19513133
3064.0,3064.0,0.001951734
3065.0,3065.0,0.08471157
3066.0,3066.0,0.0014275267
3067.0,3067.0,0.018922368
3068.0,3068.0,0.0050489474
3069.0,3069.0,2.463495E-7
3070.0,3070.0,0.0057730456
3071.0,3071.0,1.05853054E-4
3072.0,3072.0,0.0014152211
3073.0,3073.0,0.26239112
3074.0,3074.0,0.05193685
3075.0,3075.0,0.11690253
3076.0,3076.0,0.028843401
3077.0,3077.0,0.024427412
3078.0,3078.0,0.17555504
3079.0,3079.0,0.042168718
3080.0,3080.0,0.64009714
3081.0,3081.0,0.0011067253
3082.0,3082.0,0.14348184
3083.0,3083.0,9.4394246E-4
3084.0,3084.0,0.002477534
3085.0,3085.0,0.10463874
3086.0,3086.0,0.15138887
3087.0,3087.0,3.7481037E-5
3088.0,3088.0,0.015742144
3089.0,3089.0,0.77413785
3090.0,3090.0,0.21878313
3091.0,3091.0,0.025666842
3092.0,3092.0,6.176414E-5
3093.0,3093.0,1.807536E-4
3094.0,3094.0,0.38172597
3095.0,3095.0,7.9634745E-4
3096.0,3096.0,0.08398728
3097.0,3097.0,0.02202572
3098.0,3098.0,0.0059537794
3099.0,3099.0,0.0024212562
3100.0,3100.0,0.01405422
3101.0,3101.0,0.0045668124
3102.0,3102.0,4.5423647E-7
3103.0,3103.0,0.0053895838
3104.0,3104.0,0.001110254
3105.0,3105.0,0.0252643
3106.0,3106.0,0.022428995
3107.0,3107.0,0.0023136751
3108.0,3108.0,0.1940832
3109.0,3109.0,0.0017242735
3110.0,3110.0,0.15262932
3111.0,3111.0,0.036671992
3112.0,3112.0,0.10096957
3113.0,3113.0,0.8889926
3114.0,3114.0,0.70294476
3115.0,3115.0,0.6911361
3116.0,3116.0,0.007982922
3117.0,3117.0,0.07959485
3118.0,3118.0,0.40589988
3119.0,3119.0,0.0017378997
3120.0,3120.0,3.0822714E-5
3121.0,3121.0,7.087392E-4
3122.0,3122.0,0.68352187
3123.0,3123.0,0.3949156
3124.0,3124.0,0.03024066
3125.0,3125.0,2.8153363E-6
3126.0,3126.0,1.8199584E-4
3127.0,3127.0,0.8553914
3128.0,3128.0,0.03038666
3129.0,3129.0,0.05906176
3130.0,3130.0,9.031817E-4
3131.0,3131.0,0.028948406
3132.0,3132.0,0.8687792
3133.0,3133.0,0.06178718
3134.0,3134.0,0.03162219
3135.0,3135.0,0.44274876
3136.0,3136.0,4.635341E-4
3137.0,3137.0,0.91217613
3138.0,3138.0,0.015063998
3139.0,3139.0,0.49973473
3140.0,3140.0,6.147822E-4
3141.0,3141.0,0.008666533
3142.0,3142.0,0.38422132
3143.0,3143.0,0.1059374
3144.0,3144.0,0.027613895
3145.0,3145.0,0.056364078
3146.0,3146.0,4.893798E-5
3147.0,3147.0,1.1487897E-6
3148.0,3148.0,0.05522333
3149.0,3149.0,0.015724134
3150.0,3150.0,0.09997233
3151.0,3151.0,0.8199038
3152.0,3152.0,0.3252663
3153.0,3153.0,0.042877205
3154.0,3154.0,0.013797974
3155.0,3155.0,0.08306903
3156.0,3156.0,0.70694023
3157.0,3157.0,1.18491E-6
3158.0,3158.0,0.008680291
3159.0,3159.0,0.0013930453
3160.0,3160.0,0.02073947
3161.0,3161.0,0.023907194
3162.0,3162.0,0.013542889
3163.0,3163.0,0.092216246
3164.0,3164.0,0.023180705
3165.0,3165.0,6.8862026E-4
3166.0,3166.0,0.022978049
3167.0,3167.0,6.084054E-5
3168.0,3168.0,0.33787602
3169.0,3169.0,7.332086E-4
3170.0,3170.0,0.65006864
3171.0,3171.0,0.034390606
3172.0,3172.0,0.008525525
3173.0,3173.0,0.63610095
3174.0,3174.0,0.026918715
3175.0,3175.0,6.264901E-5
3176.0,3176.0,6.500275E-6
3177.0,3177.0,3.2469565E-5
3178.0,3178.0,0.057375558
3179.0,3179.0,0.66934305
3180.0,3180.0,0.007856558
3181.0,3181.0,0.0075264154
3182.0,3182.0,7.96845E-6
3183.0,3183.0,0.0074684704
3184.0,3184.0,0.2500379
3185.0,3185.0,0.21740772
3186.0,3186.0,1.3322121E-4
3187.0,3187.0,0.007653256
3188.0,3188.0,0.15075563
3189.0,3189.0,1.6242278E-6
3190.0,3190.0,0.045495052
3191.0,3191.0,0.04133192
3192.0,3192.0,0.32511982
3193.0,3193.0,0.004176051
3194.0,3194.0,1.6913898E-6
3195.0,3195.0,0.4964572
3196.0,3196.0,0.014658445
3197.0,3197.0,0.04572765
3198.0,3198.0,1.1255465E-4
3199.0,3199.0,3.509252E-6
3200.0,3200.0,0.59537137
3201.0,3201.0,0.00716129
3202.0,3202.0,9.925089E-5
3203.0,3203.0,0.037883982
3204.0,3204.0,0.024012584
3205.0,3205.0,0.013792858
3206.0,3206.0,0.011422697
3207.0,3207.0,0.031535555
3208.0,3208.0,0.39701653
3209.0,3209.0,0.16097927
3210.0,3210.0,0.07506882
3211.0,3211.0,0.7944412
3212.0,3212.0,0.2618807
3213.0,3213.0,0.33175075
3214.0,3214.0,8.360825E-5
3215.0,3215.0,0.19508989
3216.0,3216.0,0.046480775
3217.0,3217.0,0.102262974
3218.0,3218.0,0.8007981
3219.0,3219.0,0.144777
3220.0,3220.0,0.002044545
3221.0,3221.0,0.044660904
3222.0,3222.0,0.024089877
3223.0,3223.0,0.015743071
3224.0,3224.0,9.4077166E-4
3225.0,3225.0,0.06508166
3226.0,3226.0,0.6814734
3227.0,3227.0,0.15784124
3228.0,3228.0,0.0042477814
3229.0,3229.0,0.956332
3230.0,3230.0,7.098321E-5
3231.0,3231.0,0.510933
3232.0,3232.0,0.17622289
3233.0,3233.0,0.88759935
3234.0,3234.0,0.08355694
3235.0,3235.0,0.015650086
3236.0,3236.0,0.044663697
3237.0,3237.0,0.16577329
3238.0,3238.0,0.01860497
3239.0,3239.0,0.48811364
3240.0,3240.0,0.72416604
3241.0,3241.0,0.0562046
3242.0,3242.0,8.367543E-4
3243.0,3243.0,0.5481143
3244.0,3244.0,0.013778189
3245.0,3245.0,9.4439E-4
3246.0,3246.0,0.31472713
3247.0,3247.0,0.0168261
3248.0,3248.0,0.0036890493
3249.0,3249.0,0.0066576735
3250.0,3250.0,0.0012646918
3251.0,3251.0,4.7337907E-4
3252.0,3252.0,0.018936006
3253.0,3253.0,1.73042E-6
3254.0,3254.0,0.0016242885
3255.0,3255.0,0.20126815
3256.0,3256.0,0.8581925
3257.0,3257.0,0.5214626
3258.0,3258.0,0.0124900695
3259.0,3259.0,5.929993E-4
3260.0,3260.0,1.7674573E-5
3261.0,3261.0,0.6641398
3262.0,3262.0,0.46109152
3263.0,3263.0,0.30610088
3264.0,3264.0,0.14015342
3265.0,3265.0,0.12212015
3266.0,3266.0,0.0049731317
3267.0,3267.0,0.16662243
3268.0,3268.0,9.273865E-4
3269.0,3269.0,0.13510625
3270.0,3270.0,0.024550838
3271.0,3271.0,0.09090096
3272.0,3272.0,0.037520386
3273.0,3273.0,0.3857352
3274.0,3274.0,0.021633115
3275.0,3275.0,0.0071228417
3276.0,3276.0,0.10330318
3277.0,3277.0,0.0010590191
3278.0,3278.0,0.008006316
3279.0,3279.0,0.23480143
3280.0,3280.0,0.2439866
3281.0,3281.0,0.05698973
3282.0,3282.0,0.060295768
3283.0,3283.0,0.043525912
3284.0,3284.0,4.5139925E-4
3285.0,3285.0,0.7651301
3286.0,3286.0,0.24267149
3287.0,3287.0,0.44361
3288.0,3288.0,0.002633771
3289.0,3289.0,0.010616689
3290.0,3290.0,0.0018390695
3291.0,3291.0,0.010352686
3292.0,3292.0,0.008057196
3293.0,3293.0,0.18364163
3294.0,3294.0,0.8768055
3295.0,3295.0,0.028625483
3296.0,3296.0,0.030941002
3297.0,3297.0,2.8593594E-4
3298.0,3298.0,0.008621165
3299.0,3299.0,2.4889352E-5
3300.0,3300.0,0.01389381
3301.0,3301.0,7.0703936E-6
3302.0,3302.0,0.020786181
3303.0,3303.0,0.6715416
3304.0,3304.0,2.480223E-6
3305.0,3305.0,0.4134335
3306.0,3306.0,0.33019793
3307.0,3307.0,4.8843113E-4
3308.0,3308.0,0.19405505
3309.0,3309.0,0.078428544
3310.0,3310.0,2.7002305E-5
3311.0,3311.0,0.0018018072
3312.0,3312.0,0.039835814
3313.0,3313.0,0.0019931165
3314.0,3314.0,0.024325
3315.0,3315.0,0.004704099
3316.0,3316.0,0.65432113
3317.0,3317.0,0.5477519
3318.0,3318.0,0.25620204
