Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.29915E-5,3.001079931,0.082605645,0.342494503,0,0
3.58793E-5,3.25174703,0.089503039,0.335198881,0,0
3.8295E-5,3.500202878,0.095232863,0.328502898,0,0
4.06314E-5,3.750348919,0.100740506,0.322206676,0,0
4.36409E-5,4.003716258,0.107785284,0.316210274,0,0
4.66386E-5,4.251739056,0.114747564,0.310713572,0,0
4.90838E-5,4.501448116,0.120386302,0.30551669,0,0
5.15972E-5,4.753546828,0.126144962,0.300519688,0,0
5.34373E-5,5.00030141,0.130337101,0.295822506,0,0
5.52027E-5,5.250695056,0.134340182,0.291225265,0,0
5.75429E-5,5.504753,0.139618094,0.286727963,0,0
5.96397E-5,5.751014555,0.144319877,0.282530482,0,0
6.16988E-5,6.005957515,0.148911969,0.278333,0,0
6.31311E-5,6.255500751,0.152091823,0.274335399,0,0
6.54145E-5,6.506290581,0.157136443,0.270437737,0,0
6.71607E-5,6.751665981,0.160974017,0.266739956,0,0
6.91369E-5,7.003813278,0.165296,0.263042175,0,0
7.09627E-5,7.255323872,0.1692693,0.259444333,0,0
7.30453E-5,7.500517256,0.173778176,0.256046372,0,0
7.50774E-5,7.75188478,0.178154216,0.252648411,0,0
7.74749E-5,8.004490224,0.183287429,0.24935039,0,0
8.0133E-5,8.257124885,0.188941126,0.246152309,0,0
8.19361E-5,8.500507755,0.192753821,0.243154108,0,0
8.37827E-5,8.757203354,0.196640114,0.240055966,0,0
8.58708E-5,9.003362165,0.201011934,0.237157705,0,0
8.78812E-5,9.255619577,0.20519868,0.234259444,0,0
9.07803E-5,9.505789647,0.211197779,0.231461123,0,0
9.31618E-5,9.753846315,0.216091646,0.228762742,0,0
9.53546E-5,10.008707409,0.220571008,0.226064361,0,0
9.75216E-5,10.250072114,0.224972541,0.22356586,0,0
9.97492E-5,10.506461572,0.229471282,0.22096742,0,0
1.01723E-4,10.758138899,0.233435402,0.218468919,0,0
1.03645E-4,11.00471582,0.237276282,0.216070358,0,0
1.06119E-4,11.257278238,0.242191461,0.213671797,0,0
1.08065E-4,11.503954925,0.246035854,0.211373176,0,0
1.1088E-4,11.755364557,0.251561971,0.209074555,0,0
1.13596E-4,12.002258631,0.256856244,0.206875874,0,0
1.16586E-4,12.25550047,0.262638984,0.204677194,0,0
1.20095E-4,12.503980855,0.26936979,0.202578453,0,0
1.23384E-4,12.760036107,0.27562284,0.200479712,0,0
1.26684E-4,13.010594341,0.281843115,0.198480911,0,0
1.29227E-4,13.254013802,0.28659988,0.196582051,0,0
1.3152E-4,13.501752862,0.29086199,0.19468319,0,0
1.34196E-4,13.754555554,0.295803943,0.192784329,0,0
1.38253E-4,14.013464152,0.303231945,0.190885469,0,0
1.41892E-4,14.252283153,0.309826846,0.189186488,0,0
1.44517E-4,14.51020749,0.314544049,0.187387567,0,0
1.48817E-4,14.759784258,0.322204947,0.185688587,0,0
1.50853E-4,15.014143794,0.325801282,0.183989606,0,0
1.53744E-4,15.257668196,0.33087511,0.182390566,0,0
1.54902E-4,15.504552367,0.332896744,0.180791525,0,0
1.5847E-4,15.755368793,0.339088775,0.179192485,0,0
1.61375E-4,16.011818788,0.344087539,0.177593444,0,0
1.63167E-4,16.255360975,0.347151183,0.176094343,0,0
1.67512E-4,16.502783699,0.354522202,0.174595243,0,0
1.71273E-4,16.757691762,0.360835598,0.173096142,0,0
1.74121E-4,17.000087077,0.365575891,0.171696982,0,0
1.79509E-4,17.266000571,0.374445942,0.170197881,0,0
1.83497E-4,17.502334429,0.38093178,0.168898661,0,0
1.86833E-4,17.761547027,0.386305846,0.1674995,0,0
1.89769E-4,18.006147531,0.390996621,0.16620028,0.166666667,0
1.92848E-4,18.254725901,0.395876446,0.164901059,0.166666667,0
1.97043E-4,18.508198316,0.402463039,0.163601839,0.166666667,0
1.9983E-4,18.766406838,0.406799446,0.162302618,0.166666667,0
2.0147E-4,19.007032737,0.409337368,0.161103338,0.166666667,0
2.06042E-4,19.251424761,0.416351792,0.159904058,0.166666667,0
2.0999E-4,19.501173656,0.42234335,0.158704777,0.166666667,0
2.12358E-4,19.754863158,0.425906244,0.157505497,0.166666667,0
2.16349E-4,20.012290375,0.431863169,0.156306216,0.166666667,0
2.18545E-4,20.252123017,0.435115009,0.155206876,0.166666667,0
2.2082E-4,20.515824944,0.438463164,0.154007595,0.166666667,0
2.2406E-4,20.760945566,0.443197944,0.152908255,0.166666667,0
2.262E-4,21.008816511,0.446301995,0.151808915,0.166666667,0
2.28231E-4,21.258759019,0.449233001,0.150709574,0.166666667,0
2.30478E-4,21.511158994,0.452458952,0.149610234,0.166666667,0
2.33261E-4,21.765831592,0.456425522,0.148510893,0.166666667,0
