"variable","x","y.averages"
"tdmean11",-5.93737154922485,0.61030379931132
"tdmean11",-5.87881634521484,0.610403786102931
"tdmean11",-5.82026114120483,0.610503822565079
"tdmean11",-5.76170593719482,0.610603908697764
"tdmean11",-5.70315073318481,0.610704044500987
"tdmean11",-5.6445955291748,0.610804239908854
"tdmean11",-5.58604032516479,0.610904484987259
"tdmean11",-5.52748512115478,0.611004779736201
"tdmean11",-5.46892991714477,0.611105134089788
"tdmean11",-5.41037471313476,0.611205528179804
"tdmean11",-5.35181950912475,0.611305981874466
"tdmean11",-5.29326430511474,0.611406475305557
"tdmean11",-5.23470910110473,0.611507028341293
"tdmean11",-5.17615389709472,0.611607631047567
"tdmean11",-5.11759869308471,0.611708283424377
"tdmean11",-5.0590434890747,0.611808985471725
"tdmean11",-5.00048828506469,0.611909737189611
"tdmean11",-4.94193308105468,0.612010538578033
"tdmean11",-4.88337787704467,0.612111389636993
"tdmean11",-4.82482267303466,0.612212290366491
"tdmean11",-4.76626746902465,0.612313240766525
"tdmean11",-4.70771226501464,0.61241423090299
"tdmean11",-4.64915706100463,0.612515280644099
"tdmean11",-4.59060185699462,0.612616380055745
"tdmean11",-4.53204665298461,0.612717519203822
"tdmean11",-4.4734914489746,0.612818708022436
"tdmean11",-4.41493624496459,0.612919946511587
"tdmean11",-4.35638104095458,0.613021234671275
"tdmean11",-4.29782583694457,0.6131225725015
"tdmean11",-4.23927063293456,0.613223950068156
"tdmean11",-4.18071542892455,0.613325377305349
"tdmean11",-4.12216022491454,0.613426854213079
"tdmean11",-4.06360502090454,0.613528380791346
"tdmean11",-4.00504981689452,0.613629947106043
"tdmean11",-3.94649461288452,0.613731563091278
"tdmean11",-3.88793940887451,0.61383322874705
"tdmean11",-3.8293842048645,0.613934934139252
"tdmean11",-3.77082900085449,0.614036679267883
"tdmean11",-3.71227379684448,0.61413848400116
"tdmean11",-3.65371859283447,0.614240328470866
"tdmean11",-3.59516338882446,0.614342212677002
"tdmean11",-3.53660818481445,0.614444146553675
"tdmean11",-3.47805298080444,0.614546120166779
"tdmean11",-3.41949777679443,0.614648143450419
"tdmean11",-3.36094257278442,0.614750216404597
"tdmean11",-3.30238736877441,0.614852329095205
"tdmean11",-3.2438321647644,0.614954481522242
"tdmean11",-3.18527696075439,0.61505667368571
"tdmean11",-3.12672175674438,0.615158915519714
"tdmean11",-3.06816655273437,0.615261207024256
"tdmean11",-3.00961134872436,0.615363528331121
"tdmean11",-2.95105614471435,0.615465899308523
"tdmean11",-2.89250094070434,0.615568310022354
"tdmean11",-2.83394573669433,0.615670770406723
"tdmean11",-2.77539053268432,0.615773270527522
"tdmean11",-2.71683532867431,0.61587581038475
"tdmean11",-2.6582801246643,0.615978389978409
"tdmean11",-2.59972492065429,0.616081009308497
"tdmean11",-2.54116971664428,0.616183668375015
"tdmean11",-2.48261451263427,0.616286377112071
"tdmean11",-2.42405930862426,0.616389125585556
"tdmean11",-2.36550410461425,0.616491913795471
"tdmean11",-2.30694890060424,0.616594731807709
"tdmean11",-2.24839369659423,0.616697599490484
"tdmean11",-2.18983849258422,0.616800506909688
"tdmean11",-2.13128328857421,0.616903454065323
"tdmean11",-2.0727280845642,0.617006440957387
"tdmean11",-2.01417288055419,0.617109467585882
"tdmean11",-1.95561767654418,0.617212524016698
"tdmean11",-1.89706247253417,0.617315630118052
"tdmean11",-1.83850726852416,0.617418775955836
"tdmean11",-1.77995206451415,0.617521951595942
"tdmean11",-1.72139686050414,0.617625166972478
"tdmean11",-1.66284165649413,0.617728422085444
"tdmean11",-1.60428645248412,0.61783171693484
"tdmean11",-1.54573124847411,0.617935051520666
"tdmean11",-1.4871760444641,0.618038415908813
"tdmean11",-1.42862084045409,0.618141820033391
"tdmean11",-1.37006563644408,0.618245263894399
"tdmean11",-1.31151043243407,0.618348737557729
"tdmean11",-1.25295522842406,0.618452250957489
"tdmean11",-1.19440002441405,0.618555804093679
"tdmean11",-1.13584482040404,0.618659387032191
"tdmean11",-1.07728961639403,0.618763009707133
"tdmean11",-1.01873441238402,0.618866662184397
"tdmean11",-0.960179208374013,0.618970354398092
"tdmean11",-0.901624004364004,0.619074086348216
"tdmean11",-0.843068800353993,0.619177848100662
"tdmean11",-0.784513596343984,0.619281639655431
"tdmean11",-0.725958392333975,0.61938547094663
"tdmean11",-0.667403188323965,0.619489332040151
"tdmean11",-0.608847984313955,0.619593232870102
"tdmean11",-0.550292780303944,0.619697163502375
"tdmean11",-0.491737576293936,0.619801123936971
"tdmean11",-0.433182372283925,0.619905124107997
"tdmean11",-0.374627168273914,0.620009154081345
"tdmean11",-0.316071964263905,0.620113213857015
"tdmean11",-0.257516760253896,0.620217303435008
"tdmean11",-0.198961556243885,0.62032143274943
"tdmean11",-0.140406352233875,0.620425591866175
"tdmean11",-0.0818511482238655,0.620529780785243
"tdmean11",-0.0232959442138565,0.620633999506632
"tdmean11",0.0352592597961543,0.620738248030345
"tdmean11",0.0938144638061633,0.620842536290487
"tdmean11",0.152369667816174,0.620946844418844
"tdmean11",0.210924871826183,0.621051182349523
"tdmean11",0.269480075836194,0.621155560016632
"tdmean11",0.328035279846203,0.621259957551956
"tdmean11",0.386590483856212,0.62136439482371
"tdmean11",0.445145687866223,0.621468851963679
"tdmean11",0.503700891876234,0.62157333890597
"tdmean11",0.562256095886243,0.621677865584691
"tdmean11",0.620811299896253,0.621782412131627
"tdmean11",0.679366503906261,0.621886978546778
"tdmean11",0.737921707916271,0.621991584698359
"tdmean11",0.796476911926282,0.622096210718155
"tdmean11",0.855032115936291,0.62220087647438
"tdmean11",0.913587319946302,0.622305562098821
"tdmean11",0.972142523956311,0.622410267591476
"tdmean11",1.03069772796632,0.622515012820562
"tdmean11",1.08925293197633,0.622619777917862
"tdmean11",1.14780813598634,0.622724562883377
"tdmean11",1.20636333999635,0.622829377651215
"tdmean11",1.26491854400636,0.622934222221375
"tdmean11",1.32347374801637,0.623039086659749
"tdmean11",1.38202895202638,0.623143980900447
"tdmean11",1.44058415603639,0.623248904943466
"tdmean11",1.4991393600464,0.623353838920593
"tdmean11",1.55769456405641,0.62345881263415
"tdmean11",1.61624976806642,0.623563796281815
"tdmean11",1.67480497207643,0.623668809731801
"tdmean11",1.73336017608644,0.62377385298411
"tdmean11",1.79191538009645,0.623878906170527
"tdmean11",1.85047058410646,0.623983989159266
"tdmean11",1.90902578811647,0.624089101950328
"tdmean11",1.96758099212648,0.624194224675496
"tdmean11",2.02613619613649,0.624299377202988
"tdmean11",2.0846914001465,0.624404549598694
"tdmean11",2.14324660415651,0.624509741862615
"tdmean11",2.20180180816652,0.624614963928858
"tdmean11",2.26035701217653,0.624720195929209
"tdmean11",2.31891221618654,0.624825447797775
"tdmean11",2.37746742019655,0.624930729468664
"tdmean11",2.43602262420656,0.625036031007767
"tdmean11",2.49457782821657,0.625141342480977
"tdmean11",2.55313303222658,0.62524668375651
"tdmean11",2.61168823623659,0.625352034966151
"tdmean11",2.6702434402466,0.625457415978114
"tdmean11",2.72879864425661,0.625562806924184
"tdmean11",2.78735384826662,0.625668217738469
"tdmean11",2.84590905227663,0.62577364842097
"tdmean11",2.90446425628664,0.625879098971685
"tdmean11",2.96301946029665,0.625984569390615
"tdmean11",3.02157466430666,0.626090049743652
"tdmean11",3.08012986831667,0.626195549964905
"tdmean11",3.13868507232668,0.626301070054372
"tdmean11",3.19724027633669,0.626406600077947
"tdmean11",3.2557954803467,0.626512159903844
"tdmean11",3.3143506843567,0.626617719729741
"tdmean11",3.37290588836671,0.626723299423854
"tdmean11",3.43146109237673,0.626828898986181
"tdmean11",3.49001629638673,0.626934518416723
"tdmean11",3.54857150039675,0.627040137847265
"tdmean11",3.60712670440675,0.627145787080129
"tdmean11",3.66568190841677,0.627251436312993
"tdmean11",3.72423711242677,0.62735711534818
"tdmean11",3.78279231643678,0.627462794383367
"tdmean11",3.84134752044679,0.627568493286769
"tdmean11",3.8999027244568,0.627674202124278
"tdmean11",3.95845792846681,0.627779930830002
"tdmean11",4.01701313247682,0.627885659535726
"tdmean11",4.07556833648683,0.627991408109665
"tdmean11",4.13412354049684,0.628097166617711
"tdmean11",4.19267874450685,0.628202944993973
"tdmean11",4.25123394851686,0.628308723370234
"tdmean11",4.30978915252687,0.62841452161471
"tdmean11",4.36834435653688,0.628520319859187
"tdmean11",4.42689956054689,0.628626137971878
"tdmean11",4.4854547645569,0.628731966018677
"tdmean11",4.54400996856691,0.628837803999583
"tdmean11",4.60256517257692,0.628943641980489
"tdmean11",4.66112037658693,0.62904949982961
"tdmean11",4.71967558059694,0.629155357678731
"tdmean11",4.77823078460695,0.629261235396067
"tdmean11",4.83678598861696,0.629367113113403
"tdmean11",4.89534119262697,0.629473000764847
"tdmean11",4.95389639663698,0.629578898350398
"tdmean11",5.01245160064699,0.629684795935949
"tdmean11",5.071006804657,0.629790713389715
"tdmean11",5.12956200866701,0.62989663084348
"tdmean11",5.18811721267702,0.630002548297246
"tdmean11",5.24667241668703,0.63010847568512
"tdmean11",5.30522762069704,0.6302144130071
"tdmean11",5.36378282470705,0.630320360263189
"tdmean11",5.42233802871706,0.630426307519277
"tdmean11",5.48089323272707,0.630532254775365
"tdmean11",5.53944843673708,0.630638211965561
"tdmean11",5.59800364074709,0.630744169155757
"tdmean11",5.6565588447571,0.63085013628006
"tdmean11",5.71511404876711,0.630956103404363
"tdmean11",5.77366925277712,0.631062080462774
"tdmean11",5.83222445678713,0.631168047587077
"tdmean11",5.89077966079714,0.631274034579595
"tdmean11",5.94933486480715,0.631380011638006
"tdmean11",6.00789006881716,0.631485988696416
"tdmean11",6.06644527282717,0.631591975688934
"tdmean11",6.12500047683718,0.631697962681452
"tdmean11",6.18355568084719,0.631803949673971
"tdmean11",6.2421108848572,0.631909936666489
"tdmean11",6.30066608886721,0.632015923659007
"tdmean11",6.35922129287722,0.632121920585632
"tdmean11",6.41777649688723,0.63222790757815
"tdmean11",6.47633170089724,0.632333894570669
"tdmean11",6.53488690490725,0.632439881563187
"tdmean11",6.59344210891726,0.632545868555705
"tdmean11",6.65199731292727,0.632651855548223
"tdmean11",6.71055251693728,0.632757842540741
"tdmean11",6.76910772094729,0.632863819599152
"tdmean11",6.8276629249573,0.63296980659167
"tdmean11",6.88621812896731,0.63307578365008
"tdmean11",6.94477333297732,0.633181760708491
"tdmean11",7.00332853698733,0.633287727832794
"tdmean11",7.06188374099733,0.633393694957097
"tdmean11",7.12043894500735,0.633499662081401
"tdmean11",7.17899414901735,0.633605619271596
"tdmean11",7.23754935302737,0.633711576461792
"tdmean11",7.29610455703737,0.63381752371788
"tdmean11",7.35465976104738,0.633923470973969
"tdmean11",7.4132149650574,0.634029408295949
"tdmean11",7.4717701690674,0.63413534561793
"tdmean11",7.53032537307741,0.634241273005803
"tdmean11",7.58888057708742,0.634347200393677
"tdmean11",7.64743578109743,0.634453107913335
"tdmean11",7.70599098510744,0.634559015432994
"tdmean11",7.76454618911746,0.634664922952652
"tdmean11",7.82310139312746,0.634770810604095
"tdmean11",7.88165659713747,0.634876698255539
"tdmean11",7.94021180114749,0.634982575972875
"tdmean11",7.99876700515749,0.635088443756104
"tdmean11",8.0573222091675,0.635194301605225
"tdmean11",8.11587741317751,0.635300149520238
"tdmean11",8.17443261718752,0.635405987501144
"tdmean11",8.23298782119753,0.635511815547943
"tdmean11",8.29154302520754,0.635617633660634
"tdmean11",8.35009822921755,0.635723441839218
"tdmean11",8.40865343322756,0.635829240083694
"tdmean11",8.46720863723757,0.635935028394063
"tdmean11",8.52576384124758,0.636040796836217
"tdmean11",8.58431904525759,0.636146565278371
"tdmean11",8.6428742492676,0.63625231385231
"tdmean11",8.70142945327761,0.636358052492142
"tdmean11",8.75998465728762,0.636463771263758
"tdmean11",8.81853986129763,0.636569480101267
"tdmean11",8.87709506530764,0.636675179004669
"tdmean11",8.93565026931765,0.636780858039856
"tdmean11",8.99420547332766,0.636886527140935
"tdmean11",9.05276067733767,0.6369921763738
"tdmean11",9.11131588134768,0.637097815672557
"tdmean11",9.16987108535769,0.637203445037206
"tdmean11",9.2284262893677,0.637309044599533
"tdmean11",9.28698149337771,0.637414634227753
"tdmean11",9.34553669738772,0.637520213921865
"tdmean11",9.40409190139773,0.637625763813655
"tdmean11",9.46264710540774,0.637731313705444
"tdmean11",9.52120230941775,0.637836833794912
"tdmean11",9.57975751342776,0.637942334016164
"tdmean11",9.63831271743777,0.638047824303309
"tdmean11",9.69686792144778,0.638153294722239
"tdmean11",9.75542312545779,0.638258735338847
"tdmean11",9.8139783294678,0.638364166021347
"tdmean11",9.8725335334778,0.638469576835632
"tdmean11",9.93108873748782,0.638574967781703
"tdmean11",9.98964394149783,0.638680338859558
"tdmean11",10.0481991455078,0.638785690069199
"tdmean11",10.1067543495178,0.638891021410624
"tdmean11",10.1653095535279,0.638996322949727
"tdmean11",10.2238647575379,0.639101604620616
"tdmean11",10.2824199615479,0.639206876357396
"tdmean11",10.3409751655579,0.639312118291855
"tdmean11",10.3995303695679,0.639417330423991
"tdmean11",10.4580855735779,0.639522532622019
"tdmean11",10.5166407775879,0.639627695083618
"tdmean11",10.5751959815979,0.639732847611109
"tdmean11",10.6337511856079,0.639837970336278
"tdmean11",10.6923063896179,0.639943073193232
"tdmean11",10.750861593628,0.640048146247864
"tdmean11",10.809416797638,0.64015319943428
"tdmean11",10.867972001648,0.640258222818375
"tdmean11",10.926527205658,0.640363216400146
"tdmean11",10.985082409668,0.640468190113703
"tdmean11",11.043637613678,0.640573134024938
"tdmean11",11.102192817688,0.640678058067958
"tdmean11",11.160748021698,0.640782952308655
"tdmean11",11.219303225708,0.640887806812922
"tdmean11",11.277858429718,0.640992651383082
"tdmean11",11.3364136337281,0.641097456216812
"tdmean11",11.3949688377381,0.64120223124822
"tdmean11",11.4535240417481,0.641306986411413
"tdmean11",11.5120792457581,0.641411701838175
"tdmean11",11.5706344497681,0.641516397396723
"tdmean11",11.6291896537781,0.641621053218842
"tdmean11",11.6877448577881,0.641725689172745
"tdmean11",11.7463000617981,0.641830285390218
"tdmean11",11.8048552658081,0.641934851805369
"tdmean11",11.8634104698181,0.642039388418198
"tdmean11",11.9219656738282,0.642143895228704
"tdmean11",11.9805208778382,0.642248372236888
"tdmean11",12.0390760818482,0.642352809508642
"tdmean11",12.0976312858582,0.642457216978073
"tdmean11",12.1561864898682,0.642561584711075
"tdmean11",12.2147416938782,0.642665932575862
"tdmean11",12.2732968978882,0.642770230770111
"tdmean11",12.3318521018982,0.642874509096146
"tdmean11",12.3904073059082,0.64297874768575
"tdmean11",12.4489625099182,0.643082946538925
"tdmean11",12.5075177139282,0.643187115589778
"tdmean11",12.5660729179383,0.6432912449042
"tdmean11",12.6246281219483,0.643395334482193
"tdmean11",12.6831833259583,0.643499394257863
"tdmean11",12.7417385299683,0.643603414297104
"tdmean11",12.8002937339783,0.643707394599915
"tdmean11",12.8588489379883,0.643811345100403
"tdmean11",12.9174041419983,0.643915255864461
"tdmean11",12.9759593460083,0.644019116957982
"tdmean11",13.0345145500183,0.644122948249181
"tdmean11",13.0930697540284,0.64422673980395
"tdmean11",13.1516249580384,0.644330491622289
"tdmean11",13.2101801620484,0.644434203704198
"tdmean11",13.2687353660584,0.644537876049677
"tdmean11",13.3272905700684,0.644641508658727
"tdmean11",13.3858457740784,0.644745101531347
"tdmean11",13.4444009780884,0.644848654667536
"tdmean11",13.5029561820984,0.644952158133189
"tdmean11",13.5615113861084,0.645055621862411
"tdmean11",13.6200665901184,0.645159045855204
"tdmean11",13.6786217941284,0.645262430111567
"tdmean11",13.7371769981385,0.645365764697393
"tdmean11",13.7957322021485,0.645469059546789
"tdmean11",13.8542874061585,0.645572314659754
"tdmean11",13.9128426101685,0.645675520102183
"tdmean11",13.9713978141785,0.645778675874074
"tdmean11",14.0299530181885,0.645881791909536
"tdmean11",14.0885082221985,0.645984868208567
"tdmean11",14.1470634262085,0.646087894837062
"tdmean11",14.2056186302185,0.646190871795019
"tdmean11",14.2641738342285,0.646293809016546
"tdmean11",14.3227290382386,0.646396696567535
"tdmean11",14.3812842422486,0.646499534447988
"tdmean11",14.4398394462586,0.646602322657903
"tdmean11",14.4983946502686,0.646705071131388
"tdmean11",14.5569498542786,0.646807760000229
"tdmean11",14.6155050582886,0.64691040913264
"tdmean11",14.6740602622986,0.647013008594513
"tdmean11",14.7326154663086,0.647115558385849
"tdmean11",14.7911706703186,0.647218058506648
"tdmean11",14.8497258743286,0.647320508956909
"tdmean11",14.9082810783387,0.647422899802526
"tdmean11",14.9668362823487,0.647525250911713
"tdmean11",15.0253914863587,0.647627542416255
"tdmean11",15.0839466903687,0.647729794184367
"tdmean11",15.1425018943787,0.647831986347834
"tdmean11",15.2010570983887,0.647934128840764
"tdmean11",15.2596123023987,0.64803621172905
"tdmean11",15.3181675064087,0.648138244946798
"tdmean11",15.3767227104187,0.648240228494008
"tdmean11",15.4352779144287,0.648342162370682
"tdmean11",15.4938331184388,0.64844403664271
"tdmean11",15.5523883224488,0.648545851310094
"tdmean11",15.6109435264588,0.648647616306941
"tdmean11",15.6694987304688,0.648749321699142
"tdmean11",15.7280539344788,0.648850977420807
"tdmean11",15.7866091384888,0.648952573537827
"tdmean11",15.8451643424988,0.649054119984309
"tdmean11",15.9037195465088,0.649155606826146
"tdmean11",15.9622747505188,0.649257034063339
"tdmean11",16.0208299545288,0.649358401695887
"tdmean11",16.0793851585388,0.649459709723791
"tdmean11",16.1379403625489,0.649560968081156
"tdmean11",16.1964955665589,0.64966215689977
"tdmean11",16.2550507705689,0.649763296047846
"tdmean11",16.3136059745789,0.649864375591278
"tdmean11",16.3721611785889,0.649965395530065
"tdmean11",16.4307163825989,0.650066345930099
"tdmean11",16.4892715866089,0.650167246659597
"tdmean11",16.5478267906189,0.650268087784449
"tdmean11",16.6063819946289,0.65036885937055
"tdmean11",16.6649371986389,0.650469571352005
"tdmean11",16.723492402649,0.650570223728816
"tdmean11",16.782047606659,0.650670816500982
"tdmean11",16.840602810669,0.650771339734395
"tdmean11",16.899158014679,0.650871803363164
"tdmean11",16.957713218689,0.650972207387288
"tdmean11",17.016268422699,0.65107254187266
"tdmean11",17.074823626709,0.651172816753387
"tdmean11",17.133378830719,0.651273022095362
"tdmean11",17.191934034729,0.651373167832693
"tdmean11",17.250489238739,0.65147324403127
"tdmean11",17.3090444427491,0.651573260625203
"tdmean11",17.3675996467591,0.651673207680384
"tdmean11",17.4261548507691,0.651773085196813
"tdmean11",17.4847100547791,0.651872893174489
"tdmean11",17.5432652587891,0.651972641547521
"tdmean11",17.6018204627991,0.6520723203818
"tdmean11",17.6603756668091,0.652171929677328
"tdmean11",17.7189308708191,0.65227147936821
"tdmean11",17.7774860748291,0.652370949586233
"tdmean11",17.8360412788391,0.652470350265503
"tdmean11",17.8945964828492,0.652569691340129
"tdmean11",17.9531516868592,0.652668962876002
"tdmean11",18.0117068908692,0.652768154939016
"tdmean11",18.0702620948792,0.652867287397385
"tdmean11",18.1288172988892,0.652966340382894
"tdmean11",18.1873725028992,0.653065323829651
"tdmean11",18.2459277069092,0.653164237737656
"tdmean11",18.3044829109192,0.653263072172801
"tdmean11",18.3630381149292,0.653296003739039
"tdmean11",18.4215933189392,0.653296003739039
"tdmean11",18.4801485229492,0.653296003739039
"tdmean11",18.5387037269593,0.653296003739039
"tdmean11",18.5972589309693,0.653296003739039
"tdmean11",18.6558141349793,0.653296003739039
"tdmean11",18.7143693389893,0.653296003739039
"tdmean11",18.7729245429993,0.653296003739039
"tdmean11",18.8314797470093,0.653296003739039
"tdmean11",18.8900349510193,0.653296003739039
"tdmean11",18.9485901550293,0.653296003739039
"tdmean11",19.0071453590393,0.653296003739039
"tdmean11",19.0657005630494,0.653296003739039
"tdmean11",19.1242557670594,0.653296003739039
"tdmean11",19.1828109710694,0.653296003739039
"tdmean11",19.2413661750794,0.653296003739039
"tdmean11",19.2999213790894,0.653296003739039
"tdmean11",19.3584765830994,0.653296003739039
"tdmean11",19.4170317871094,0.653296003739039
"tdmean11",19.4755869911194,0.653296003739039
"tdmean11",19.5341421951294,0.653296003739039
"tdmean11",19.5926973991394,0.653296003739039
"tdmean11",19.6512526031495,0.653296003739039
"tdmean11",19.7098078071595,0.653296003739039
"tdmean11",19.7683630111695,0.653296003739039
"tdmean11",19.8269182151795,0.653296003739039
"tdmean11",19.8854734191895,0.653296003739039
"tdmean11",19.9440286231995,0.653296003739039
"tdmean11",20.0025838272095,0.653296003739039
"tdmean11",20.0611390312195,0.653296003739039
"tdmean11",20.1196942352295,0.653296003739039
"tdmean11",20.1782494392395,0.653296003739039
"tdmean11",20.2368046432495,0.653296003739039
"tdmean11",20.2953598472596,0.653296003739039
"tdmean11",20.3539150512696,0.653296003739039
"tdmean11",20.4124702552796,0.653296003739039
"tdmean11",20.4710254592896,0.653296003739039
"tdmean11",20.5295806632996,0.653296003739039
"tdmean11",20.5881358673096,0.653296003739039
"tdmean11",20.6466910713196,0.653296003739039
"tdmean11",20.7052462753296,0.653296003739039
"tdmean11",20.7638014793396,0.653296003739039
