x,y,species stddev
2279.0,2279.0,0.03265002
2280.0,2280.0,4.9607985E-4
2281.0,2281.0,0.031875953
2282.0,2282.0,7.280576E-5
2283.0,2283.0,1.6366874E-5
2284.0,2284.0,0.12539397
2285.0,2285.0,0.09096822
2286.0,2286.0,0.022422891
2287.0,2287.0,0.05633312
2288.0,2288.0,0.03681825
2289.0,2289.0,0.0017085959
2290.0,2290.0,4.4932947E-4
2291.0,2291.0,2.810152E-6
2292.0,2292.0,0.07705644
2293.0,2293.0,0.029785711
2294.0,2294.0,0.07541374
2295.0,2295.0,0.054823898
2296.0,2296.0,6.738403E-5
2297.0,2297.0,5.9189693E-5
2298.0,2298.0,0.00856588
2299.0,2299.0,0.06839352
2300.0,2300.0,0.0042948043
2301.0,2301.0,0.10330969
2302.0,2302.0,0.010592381
2303.0,2303.0,0.06768934
2304.0,2304.0,0.008244819
2305.0,2305.0,0.010398655
2306.0,2306.0,0.0070222924
2307.0,2307.0,0.08516739
2308.0,2308.0,5.5805664E-4
2309.0,2309.0,1.8971095E-5
2310.0,2310.0,0.01542317
2311.0,2311.0,4.1260666E-4
2312.0,2312.0,0.025383463
2313.0,2313.0,0.04804389
2314.0,2314.0,0.07355688
2315.0,2315.0,0.0074856016
2316.0,2316.0,0.058883596
2317.0,2317.0,3.139828E-4
2318.0,2318.0,0.002663143
2319.0,2319.0,0.0065195695
2320.0,2320.0,2.584248E-6
2321.0,2321.0,0.050385028
2322.0,2322.0,0.039314706
2323.0,2323.0,0.002640365
2324.0,2324.0,0.040034518
2325.0,2325.0,0.002226002
2326.0,2326.0,1.8854576E-6
2327.0,2327.0,0.0137183005
2328.0,2328.0,0.017122943
2329.0,2329.0,0.07308077
2330.0,2330.0,2.799701E-4
2331.0,2331.0,0.0065083215
2332.0,2332.0,0.033593815
2333.0,2333.0,0.047830552
2334.0,2334.0,1.0551146E-5
2335.0,2335.0,0.011365941
2336.0,2336.0,0.05595018
2337.0,2337.0,0.004254756
2338.0,2338.0,2.2031317E-4
2339.0,2339.0,1.17017464E-7
2340.0,2340.0,0.01750505
2341.0,2341.0,0.004503541
2342.0,2342.0,0.076469496
2343.0,2343.0,0.008008687
2344.0,2344.0,0.11379575
2345.0,2345.0,5.2803618E-5
2346.0,2346.0,3.6623294E-4
2347.0,2347.0,0.057257142
2348.0,2348.0,2.3148727E-6
2349.0,2349.0,1.6426467E-5
2350.0,2350.0,0.008216766
2351.0,2351.0,0.0086466195
2352.0,2352.0,6.834117E-5
2353.0,2353.0,0.09175388
2354.0,2354.0,9.419242E-5
2355.0,2355.0,0.015245618
2356.0,2356.0,0.066306956
2357.0,2357.0,0.11441957
2358.0,2358.0,2.8683103E-4
2359.0,2359.0,0.16522583
2360.0,2360.0,2.8212075E-6
2361.0,2361.0,3.9074686E-7
2362.0,2362.0,0.03625764
2363.0,2363.0,0.08363659
2364.0,2364.0,0.0075362385
2365.0,2365.0,0.022651013
2366.0,2366.0,0.06028825
2367.0,2367.0,0.007609311
2368.0,2368.0,0.0023423373
2369.0,2369.0,0.007335671
2370.0,2370.0,0.079774305
2371.0,2371.0,0.0432739
2372.0,2372.0,9.851372E-4
2373.0,2373.0,5.5801884E-6
2374.0,2374.0,0.033238005
2375.0,2375.0,6.2331976E-4
2376.0,2376.0,4.6036625E-6
2377.0,2377.0,0.014020448
2378.0,2378.0,2.7574037E-5
2379.0,2379.0,0.0020891314
2380.0,2380.0,0.020960161
2381.0,2381.0,0.009384813
2382.0,2382.0,2.8898366E-4
2383.0,2383.0,0.029624945
2384.0,2384.0,0.001556264
2385.0,2385.0,0.04998654
2386.0,2386.0,3.3423155E-5
2387.0,2387.0,0.015044131
2388.0,2388.0,1.3938596E-6
2389.0,2389.0,0.06082692
2390.0,2390.0,0.087407336
2391.0,2391.0,0.007799497
2392.0,2392.0,0.017505279
2393.0,2393.0,1.523263E-5
2394.0,2394.0,0.0027911724
2395.0,2395.0,0.006018991
2396.0,2396.0,0.008253707
2397.0,2397.0,0.057460118
2398.0,2398.0,0.013177114
2399.0,2399.0,0.01055838
2400.0,2400.0,9.8335055E-5
2401.0,2401.0,6.555544E-6
2402.0,2402.0,0.008019268
2403.0,2403.0,1.6463858E-4
2404.0,2404.0,2.5790807E-6
2405.0,2405.0,0.07201539
2406.0,2406.0,0.0026432464
2407.0,2407.0,6.2583835E-4
2408.0,2408.0,0.033829544
2409.0,2409.0,0.0011826826
2410.0,2410.0,0.14159818
2411.0,2411.0,4.638066E-6
2412.0,2412.0,0.018960437
2413.0,2413.0,4.117437E-5
2414.0,2414.0,3.2657E-4
2415.0,2415.0,0.0011906943
2416.0,2416.0,0.046946835
2417.0,2417.0,0.0024161367
2418.0,2418.0,0.04788193
2419.0,2419.0,0.023035025
2420.0,2420.0,0.00557367
2421.0,2421.0,5.4345415E-5
2422.0,2422.0,5.493842E-5
2423.0,2423.0,0.009594025
2424.0,2424.0,0.024466988
2425.0,2425.0,0.03686484
2426.0,2426.0,0.043189175
2427.0,2427.0,0.07493859
2428.0,2428.0,0.08364416
2429.0,2429.0,0.004551368
2430.0,2430.0,0.16340855
2431.0,2431.0,0.13085994
2432.0,2432.0,0.0010770793
2433.0,2433.0,0.007225548
2434.0,2434.0,0.0088579375
2435.0,2435.0,5.2057E-4
2436.0,2436.0,1.9078252E-6
2437.0,2437.0,0.09912283
2438.0,2438.0,0.019241521
2439.0,2439.0,2.1224391E-6
2440.0,2440.0,5.7053614E-5
2441.0,2441.0,0.004668813
2442.0,2442.0,2.6086587E-5
2443.0,2443.0,1.05171406E-4
2444.0,2444.0,0.025111103
2445.0,2445.0,0.005293319
2446.0,2446.0,0.04428805
2447.0,2447.0,0.007198365
2448.0,2448.0,7.576724E-5
2449.0,2449.0,4.197906E-6
2450.0,2450.0,4.4845944E-4
2451.0,2451.0,0.098559074
2452.0,2452.0,0.013044756
2453.0,2453.0,2.74106E-4
2454.0,2454.0,3.3403758E-5
2455.0,2455.0,0.009494019
2456.0,2456.0,0.00818814
2457.0,2457.0,0.0018006569
2458.0,2458.0,0.026669474
2459.0,2459.0,0.02825724
2460.0,2460.0,0.026770646
2461.0,2461.0,0.029729392
2462.0,2462.0,0.08309765
2463.0,2463.0,0.07877353
2464.0,2464.0,0.11384563
2465.0,2465.0,3.1353286E-6
2466.0,2466.0,0.08924552
2467.0,2467.0,9.735542E-5
2468.0,2468.0,0.019962398
2469.0,2469.0,0.0032327627
2470.0,2470.0,0.025852265
2471.0,2471.0,3.4183042E-6
2472.0,2472.0,0.0026231988
2473.0,2473.0,0.069241345
2474.0,2474.0,3.7806298E-5
2475.0,2475.0,0.034699295
2476.0,2476.0,5.6138924E-6
2477.0,2477.0,0.003860916
2478.0,2478.0,0.021257896
2479.0,2479.0,5.348881E-4
2480.0,2480.0,0.015750304
2481.0,2481.0,1.6715431E-4
2482.0,2482.0,0.0010284838
2483.0,2483.0,0.014805701
2484.0,2484.0,0.124753736
2485.0,2485.0,0.0014382494
2486.0,2486.0,1.7470291E-5
2487.0,2487.0,3.181268E-4
2488.0,2488.0,0.025884822
2489.0,2489.0,0.0038204375
2490.0,2490.0,8.5250795E-5
2491.0,2491.0,1.994092E-6
2492.0,2492.0,9.2062564E-4
2493.0,2493.0,0.07361582
2494.0,2494.0,0.108798504
2495.0,2495.0,0.0086184265
2496.0,2496.0,0.025126455
2497.0,2497.0,0.022251068
2498.0,2498.0,0.010426965
2499.0,2499.0,0.010946511
2500.0,2500.0,3.335681E-7
2501.0,2501.0,0.044343937
2502.0,2502.0,0.006074657
2503.0,2503.0,1.1457223E-4
2504.0,2504.0,0.02068985
2505.0,2505.0,0.09561764
2506.0,2506.0,0.008825261
2507.0,2507.0,0.09240441
2508.0,2508.0,3.1340448E-4
2509.0,2509.0,0.03892173
2510.0,2510.0,2.8609455E-4
2511.0,2511.0,1.6654527E-6
2512.0,2512.0,0.034057353
2513.0,2513.0,0.085072175
2514.0,2514.0,2.8002754E-4
2515.0,2515.0,0.0051901764
2516.0,2516.0,0.095845215
2517.0,2517.0,2.4429806E-5
2518.0,2518.0,0.029547391
2519.0,2519.0,0.09682493
2520.0,2520.0,0.09503529
2521.0,2521.0,0.010355989
2522.0,2522.0,0.056878977
2523.0,2523.0,0.0065682936
2524.0,2524.0,0.11694836
2525.0,2525.0,7.49295E-4
2526.0,2526.0,2.9093453E-5
2527.0,2527.0,6.924534E-4
2528.0,2528.0,3.075173E-4
2529.0,2529.0,0.020176524
2530.0,2530.0,0.0063202414
2531.0,2531.0,0.053969115
2532.0,2532.0,1.668824E-5
2533.0,2533.0,0.0031149741
2534.0,2534.0,0.0068889116
2535.0,2535.0,0.053647097
2536.0,2536.0,2.7369827E-6
2537.0,2537.0,0.008927103
2538.0,2538.0,0.11920984
2539.0,2539.0,0.11970917
2540.0,2540.0,0.0014035454
2541.0,2541.0,1.3128981E-4
2542.0,2542.0,0.0888134
2543.0,2543.0,8.728146E-5
2544.0,2544.0,0.029064994
2545.0,2545.0,0.002236139
2546.0,2546.0,0.0011272599
2547.0,2547.0,0.08855939
2548.0,2548.0,4.6624864E-6
2549.0,2549.0,0.1376465
2550.0,2550.0,7.5676147E-4
2551.0,2551.0,0.06686266
2552.0,2552.0,6.531872E-5
2553.0,2553.0,0.095697455
2554.0,2554.0,2.6844245E-5
2555.0,2555.0,0.055609122
2556.0,2556.0,0.12876736
2557.0,2557.0,0.0065571456
2558.0,2558.0,0.0061658802
2559.0,2559.0,0.14073847
2560.0,2560.0,0.061924417
2561.0,2561.0,0.008770733
2562.0,2562.0,1.2933461E-6
2563.0,2563.0,0.0023669268
2564.0,2564.0,0.041408014
2565.0,2565.0,0.014418543
2566.0,2566.0,0.07652382
2567.0,2567.0,2.7339456E-5
2568.0,2568.0,0.045096345
2569.0,2569.0,0.042427823
2570.0,2570.0,0.07145661
2571.0,2571.0,1.7675377E-5
2572.0,2572.0,2.8757079E-6
2573.0,2573.0,0.12263087
2574.0,2574.0,0.0053390884
2575.0,2575.0,0.10730285
2576.0,2576.0,8.0489356E-4
2577.0,2577.0,0.0070929145
2578.0,2578.0,5.979276E-5
2579.0,2579.0,0.0058586816
2580.0,2580.0,2.7969995E-4
2581.0,2581.0,0.001021233
2582.0,2582.0,0.0011189344
2583.0,2583.0,0.006509521
2584.0,2584.0,0.029769761
2585.0,2585.0,0.02406871
2586.0,2586.0,6.7800406E-6
2587.0,2587.0,0.006544738
2588.0,2588.0,9.2923176E-4
2589.0,2589.0,0.009495221
2590.0,2590.0,0.032053187
2591.0,2591.0,0.01585942
2592.0,2592.0,0.010799219
2593.0,2593.0,0.10030428
2594.0,2594.0,2.0381636E-5
2595.0,2595.0,9.119143E-4
2596.0,2596.0,0.0685165
2597.0,2597.0,4.8583042E-5
2598.0,2598.0,0.0022905578
2599.0,2599.0,0.034669243
2600.0,2600.0,7.527409E-5
2601.0,2601.0,3.5616406E-6
2602.0,2602.0,2.1325624E-4
2603.0,2603.0,0.050697852
2604.0,2604.0,0.042528868
2605.0,2605.0,0.04502641
2606.0,2606.0,4.908485E-6
2607.0,2607.0,6.337529E-5
2608.0,2608.0,3.769622E-4
2609.0,2609.0,9.007416E-4
2610.0,2610.0,0.041718394
2611.0,2611.0,3.0723382E-5
2612.0,2612.0,0.015709694
2613.0,2613.0,2.5056614E-4
2614.0,2614.0,6.03461E-6
2615.0,2615.0,0.0022606237
2616.0,2616.0,0.03736391
2617.0,2617.0,0.033812545
2618.0,2618.0,0.006250459
2619.0,2619.0,0.0097570745
2620.0,2620.0,0.05089592
2621.0,2621.0,0.027770221
2622.0,2622.0,0.0828291
2623.0,2623.0,0.015433791
2624.0,2624.0,0.03167715
2625.0,2625.0,0.014704022
2626.0,2626.0,0.021159396
2627.0,2627.0,0.017540034
2628.0,2628.0,8.876881E-4
2629.0,2629.0,0.0926151
2630.0,2630.0,0.004935413
2631.0,2631.0,0.007135031
2632.0,2632.0,0.016397912
2633.0,2633.0,0.06721464
2634.0,2634.0,0.023404978
2635.0,2635.0,0.013878063
2636.0,2636.0,0.0967246
2637.0,2637.0,8.017794E-5
2638.0,2638.0,0.040340852
2639.0,2639.0,0.079581365
2640.0,2640.0,2.1794059E-4
2641.0,2641.0,0.086376026
2642.0,2642.0,0.056479912
2643.0,2643.0,0.022478627
2644.0,2644.0,0.045292053
2645.0,2645.0,2.0610577E-4
2646.0,2646.0,2.5699145E-4
2647.0,2647.0,0.031490654
2648.0,2648.0,0.09239404
2649.0,2649.0,0.043637652
2650.0,2650.0,0.0014864985
2651.0,2651.0,0.008419901
2652.0,2652.0,1.6784437E-5
2653.0,2653.0,0.0036561743
2654.0,2654.0,0.03659734
2655.0,2655.0,0.027865734
2656.0,2656.0,7.6350285E-4
2657.0,2657.0,0.010450031
2658.0,2658.0,0.00846695
2659.0,2659.0,0.012254168
2660.0,2660.0,0.022662777
2661.0,2661.0,0.085455425
2662.0,2662.0,5.1283703E-5
2663.0,2663.0,0.0011297923
2664.0,2664.0,3.1943089E-6
2665.0,2665.0,0.0034927614
2666.0,2666.0,3.1755717E-6
2667.0,2667.0,0.016360164
2668.0,2668.0,3.4994784E-5
2669.0,2669.0,4.7784668E-4
2670.0,2670.0,0.039810244
2671.0,2671.0,2.3827922E-4
2672.0,2672.0,0.0017169942
2673.0,2673.0,0.008400965
2674.0,2674.0,0.013000035
2675.0,2675.0,6.291401E-4
2676.0,2676.0,2.9668543E-6
2677.0,2677.0,4.613019E-6
2678.0,2678.0,0.030024722
2679.0,2679.0,0.008243896
2680.0,2680.0,0.018208917
2681.0,2681.0,1.2698123E-6
2682.0,2682.0,0.04228313
2683.0,2683.0,2.9748062E-6
2684.0,2684.0,0.0014277198
2685.0,2685.0,0.010050878
2686.0,2686.0,1.395166E-6
2687.0,2687.0,0.018826913
2688.0,2688.0,0.0871976
2689.0,2689.0,0.01595196
2690.0,2690.0,0.06456828
2691.0,2691.0,0.023685778
2692.0,2692.0,0.030803181
2693.0,2693.0,4.1093564E-4
2694.0,2694.0,0.022619488
2695.0,2695.0,0.015927298
2696.0,2696.0,0.0016841065
2697.0,2697.0,0.09088696
2698.0,2698.0,2.690054E-4
2699.0,2699.0,0.088122204
2700.0,2700.0,0.009295049
2701.0,2701.0,0.004157636
2702.0,2702.0,0.0024294504
2703.0,2703.0,0.0035380071
2704.0,2704.0,1.2799632E-4
2705.0,2705.0,8.4531515E-5
2706.0,2706.0,0.015694534
2707.0,2707.0,0.0076444796
2708.0,2708.0,6.875521E-4
2709.0,2709.0,0.025984226
2710.0,2710.0,0.029923657
2711.0,2711.0,0.07475609
2712.0,2712.0,3.8316222E-5
2713.0,2713.0,0.026649747
2714.0,2714.0,0.0026567772
2715.0,2715.0,0.0698221
2716.0,2716.0,0.13352114
2717.0,2717.0,0.018264921
2718.0,2718.0,0.08058267
2719.0,2719.0,4.525301E-6
2720.0,2720.0,0.1128355
2721.0,2721.0,0.081878714
2722.0,2722.0,1.1435223E-5
2723.0,2723.0,0.02349125
2724.0,2724.0,6.0601313E-5
2725.0,2725.0,0.024574623
2726.0,2726.0,0.09972294
2727.0,2727.0,0.0010225232
2728.0,2728.0,0.06120856
2729.0,2729.0,0.0363181
2730.0,2730.0,9.6619304E-4
2731.0,2731.0,3.0927806E-6
2732.0,2732.0,2.7141098E-7
2733.0,2733.0,4.7305963E-4
2734.0,2734.0,1.41784E-6
2735.0,2735.0,0.0013704109
2736.0,2736.0,4.776022E-7
2737.0,2737.0,0.05965453
2738.0,2738.0,0.008286252
2739.0,2739.0,0.009668158
2740.0,2740.0,0.07854568
2741.0,2741.0,0.0024094412
2742.0,2742.0,0.045425076
2743.0,2743.0,0.070059046
2744.0,2744.0,3.500521E-4
2745.0,2745.0,0.0020901086
2746.0,2746.0,2.7722648E-5
2747.0,2747.0,0.008126603
2748.0,2748.0,0.001706444
2749.0,2749.0,8.836693E-5
2750.0,2750.0,0.062400114
2751.0,2751.0,0.048360586
2752.0,2752.0,1.4261519E-5
2753.0,2753.0,0.027129497
2754.0,2754.0,0.09242857
2755.0,2755.0,0.0012642768
2756.0,2756.0,2.8788456E-4
2757.0,2757.0,0.07657241
2758.0,2758.0,0.038108997
2759.0,2759.0,0.0031593044
2760.0,2760.0,0.041699987
2761.0,2761.0,4.4271374E-6
2762.0,2762.0,2.3262419E-6
2763.0,2763.0,0.012344661
2764.0,2764.0,0.0045377538
2765.0,2765.0,0.011270307
2766.0,2766.0,0.055610027
2767.0,2767.0,0.09309812
2768.0,2768.0,0.036257464
2769.0,2769.0,0.08678662
2770.0,2770.0,2.3127117E-5
2771.0,2771.0,0.02229711
2772.0,2772.0,0.026217807
2773.0,2773.0,0.12080503
2774.0,2774.0,0.0710934
2775.0,2775.0,9.192778E-4
2776.0,2776.0,0.015797468
2777.0,2777.0,0.15155508
2778.0,2778.0,0.041591026
2779.0,2779.0,0.021010408
2780.0,2780.0,0.057813775
2781.0,2781.0,0.0012454028
2782.0,2782.0,0.032182965
2783.0,2783.0,0.030616134
2784.0,2784.0,1.4442004E-5
2785.0,2785.0,0.02572899
2786.0,2786.0,0.0054906076
2787.0,2787.0,0.03833216
2788.0,2788.0,4.18058E-6
2789.0,2789.0,0.009333432
2790.0,2790.0,7.971445E-4
2791.0,2791.0,0.005957836
2792.0,2792.0,0.15956591
2793.0,2793.0,0.07744628
2794.0,2794.0,0.036405377
2795.0,2795.0,0.036326915
2796.0,2796.0,3.20248E-4
2797.0,2797.0,5.6468125E-4
2798.0,2798.0,0.04895436
2799.0,2799.0,0.048730835
2800.0,2800.0,1.449245E-4
2801.0,2801.0,0.012193264
2802.0,2802.0,0.0030278882
2803.0,2803.0,2.5269123E-6
2804.0,2804.0,0.0018242268
2805.0,2805.0,2.168729E-6
2806.0,2806.0,0.067220464
2807.0,2807.0,0.0053130183
2808.0,2808.0,0.02984189
2809.0,2809.0,4.8208924E-4
2810.0,2810.0,5.531015E-5
2811.0,2811.0,0.0013432294
2812.0,2812.0,0.0019353165
2813.0,2813.0,1.4760392E-5
2814.0,2814.0,0.041209128
2815.0,2815.0,9.120146E-4
2816.0,2816.0,0.020874307
2817.0,2817.0,0.0041076397
2818.0,2818.0,0.051741246
2819.0,2819.0,3.2266237E-6
2820.0,2820.0,0.010637535
2821.0,2821.0,7.1638475E-5
2822.0,2822.0,0.014442951
2823.0,2823.0,3.9104107E-4
2824.0,2824.0,0.0022969192
2825.0,2825.0,0.007101279
2826.0,2826.0,0.02772132
2827.0,2827.0,0.01166388
2828.0,2828.0,0.009384232
2829.0,2829.0,7.93106E-4
2830.0,2830.0,0.014237515
2831.0,2831.0,0.079713665
2832.0,2832.0,0.014178088
2833.0,2833.0,5.8386076E-6
2834.0,2834.0,0.0102112675
2835.0,2835.0,0.0077220453
2836.0,2836.0,4.3224127E-4
2837.0,2837.0,0.007435182
2838.0,2838.0,5.507715E-5
2839.0,2839.0,0.013855054
2840.0,2840.0,0.0026662447
2841.0,2841.0,0.012796517
2842.0,2842.0,0.09675104
2843.0,2843.0,0.037396844
2844.0,2844.0,0.068354525
2845.0,2845.0,0.072859064
2846.0,2846.0,9.335242E-6
2847.0,2847.0,0.007068716
2848.0,2848.0,0.0031252217
2849.0,2849.0,0.009503877
2850.0,2850.0,3.490563E-5
2851.0,2851.0,8.0089565E-5
2852.0,2852.0,0.0022574428
2853.0,2853.0,0.037351094
2854.0,2854.0,0.031288054
2855.0,2855.0,0.031599283
2856.0,2856.0,6.165244E-5
2857.0,2857.0,0.018208135
2858.0,2858.0,7.6939046E-5
2859.0,2859.0,3.658621E-6
2860.0,2860.0,0.16116065
2861.0,2861.0,0.072501406
2862.0,2862.0,0.021250445
2863.0,2863.0,0.034492534
2864.0,2864.0,0.009815615
2865.0,2865.0,0.022822315
2866.0,2866.0,0.08272104
2867.0,2867.0,7.26892E-5
2868.0,2868.0,0.042436562
2869.0,2869.0,4.48413E-5
2870.0,2870.0,0.0077965627
2871.0,2871.0,0.06624764
2872.0,2872.0,3.6743938E-6
2873.0,2873.0,0.10710059
2874.0,2874.0,3.865917E-5
2875.0,2875.0,0.084987715
2876.0,2876.0,0.026964338
2877.0,2877.0,0.023906836
2878.0,2878.0,0.0018188728
2879.0,2879.0,0.08638768
2880.0,2880.0,0.002030093
2881.0,2881.0,0.09975263
2882.0,2882.0,0.008329603
2883.0,2883.0,0.024085565
2884.0,2884.0,2.3021696E-4
2885.0,2885.0,0.0041354285
2886.0,2886.0,0.07376714
2887.0,2887.0,0.03132917
2888.0,2888.0,0.031151285
2889.0,2889.0,8.329034E-5
2890.0,2890.0,0.0105830645
2891.0,2891.0,0.008575995
2892.0,2892.0,0.06308815
2893.0,2893.0,0.010293556
2894.0,2894.0,1.9707545E-6
2895.0,2895.0,0.09151959
2896.0,2896.0,0.08898232
2897.0,2897.0,0.008436915
2898.0,2898.0,8.54032E-5
2899.0,2899.0,9.58371E-5
2900.0,2900.0,4.4226713E-4
2901.0,2901.0,0.009230875
2902.0,2902.0,6.2075196E-6
2903.0,2903.0,6.415852E-5
2904.0,2904.0,0.017641438
2905.0,2905.0,2.0796554E-4
2906.0,2906.0,0.1003258
2907.0,2907.0,0.0014186613
2908.0,2908.0,0.08729414
2909.0,2909.0,0.009619043
2910.0,2910.0,0.046632513
2911.0,2911.0,0.0014137308
2912.0,2912.0,0.09490876
2913.0,2913.0,0.089237265
2914.0,2914.0,0.007101615
2915.0,2915.0,0.07517244
2916.0,2916.0,2.5268184E-7
2917.0,2917.0,0.028196687
2918.0,2918.0,0.008445471
2919.0,2919.0,0.061704878
2920.0,2920.0,0.027205817
2921.0,2921.0,2.666014E-5
2922.0,2922.0,0.028530039
2923.0,2923.0,0.018582381
2924.0,2924.0,0.009072522
2925.0,2925.0,0.016039249
2926.0,2926.0,6.40125E-6
2927.0,2927.0,0.0012693832
2928.0,2928.0,1.6614224E-6
2929.0,2929.0,0.15766619
2930.0,2930.0,0.07976183
2931.0,2931.0,0.0041317013
2932.0,2932.0,0.0014302619
2933.0,2933.0,0.07929385
2934.0,2934.0,0.016040737
2935.0,2935.0,0.06392984
2936.0,2936.0,0.011453111
2937.0,2937.0,0.00748759
2938.0,2938.0,0.0091541195
2939.0,2939.0,0.10396241
2940.0,2940.0,0.028019344
2941.0,2941.0,0.0025709516
2942.0,2942.0,0.001139147
2943.0,2943.0,3.7242007E-4
2944.0,2944.0,4.5680907E-4
2945.0,2945.0,0.0031881712
2946.0,2946.0,5.5742083E-5
2947.0,2947.0,3.293963E-4
2948.0,2948.0,0.048601005
2949.0,2949.0,0.008356247
2950.0,2950.0,0.029875332
2951.0,2951.0,0.06453091
2952.0,2952.0,3.068692E-5
2953.0,2953.0,0.0065079415
2954.0,2954.0,0.020452384
2955.0,2955.0,0.07820259
2956.0,2956.0,0.07130748
2957.0,2957.0,0.008823915
2958.0,2958.0,0.001604159
2959.0,2959.0,5.105178E-4
2960.0,2960.0,0.04714256
2961.0,2961.0,0.15242983
2962.0,2962.0,0.0028860646
2963.0,2963.0,0.07491045
2964.0,2964.0,0.02361296
2965.0,2965.0,0.09560757
2966.0,2966.0,1.5977415E-5
2967.0,2967.0,0.09026648
2968.0,2968.0,0.00858875
2969.0,2969.0,0.10959649
2970.0,2970.0,0.0216784
2971.0,2971.0,1.3078839E-5
2972.0,2972.0,0.035522424
2973.0,2973.0,0.002563817
2974.0,2974.0,0.00169075
2975.0,2975.0,5.1978745E-6
2976.0,2976.0,3.8033884E-6
2977.0,2977.0,1.13854995E-7
2978.0,2978.0,0.09884831
2979.0,2979.0,0.10586018
2980.0,2980.0,0.0012393778
2981.0,2981.0,0.007468413
2982.0,2982.0,0.0028320462
2983.0,2983.0,0.04707524
2984.0,2984.0,0.0016663977
2985.0,2985.0,0.0023082627
2986.0,2986.0,0.012137275
2987.0,2987.0,0.006924275
2988.0,2988.0,0.022059586
2989.0,2989.0,0.0012782555
2990.0,2990.0,0.060498934
2991.0,2991.0,0.014001813
2992.0,2992.0,0.07268541
2993.0,2993.0,0.08092397
2994.0,2994.0,9.173809E-7
2995.0,2995.0,0.07250215
2996.0,2996.0,0.086289525
2997.0,2997.0,0.011284789
2998.0,2998.0,0.043015122
2999.0,2999.0,0.005578207
3000.0,3000.0,0.061400883
3001.0,3001.0,0.069688804
3002.0,3002.0,4.3476913E-7
3003.0,3003.0,1.2762015E-4
3004.0,3004.0,6.9706766E-5
3005.0,3005.0,0.078438714
3006.0,3006.0,9.982106E-4
3007.0,3007.0,1.7157845E-5
3008.0,3008.0,0.04822678
3009.0,3009.0,0.00915008
3010.0,3010.0,6.559094E-4
3011.0,3011.0,8.5568905E-4
3012.0,3012.0,0.00602772
3013.0,3013.0,0.0011301577
3014.0,3014.0,0.13030171
3015.0,3015.0,5.710556E-4
3016.0,3016.0,0.004060184
3017.0,3017.0,0.02490596
3018.0,3018.0,0.0240296
3019.0,3019.0,3.7905024E-6
3020.0,3020.0,3.9908946E-6
3021.0,3021.0,3.7912956E-5
3022.0,3022.0,0.05564518
3023.0,3023.0,0.10211717
3024.0,3024.0,0.03778039
3025.0,3025.0,0.095272034
3026.0,3026.0,0.026286911
3027.0,3027.0,1.1275863E-4
3028.0,3028.0,0.11826448
3029.0,3029.0,0.03208687
3030.0,3030.0,0.0035125616
3031.0,3031.0,4.0192428E-4
3032.0,3032.0,2.4232897E-6
3033.0,3033.0,0.0028149874
3034.0,3034.0,0.01738325
3035.0,3035.0,0.009421542
3036.0,3036.0,2.740274E-6
3037.0,3037.0,0.006673089
3038.0,3038.0,5.032543E-4
3039.0,3039.0,1.1562885E-6
3040.0,3040.0,3.380894E-6
3041.0,3041.0,0.008202873
3042.0,3042.0,0.047593486
3043.0,3043.0,0.07972137
3044.0,3044.0,2.4193015E-4
3045.0,3045.0,0.054188162
3046.0,3046.0,2.1844349E-4
3047.0,3047.0,0.001296515
3048.0,3048.0,0.058624566
3049.0,3049.0,2.2887361E-4
3050.0,3050.0,1.3742139E-5
3051.0,3051.0,0.051674824
3052.0,3052.0,3.6417925E-6
3053.0,3053.0,0.07856846
3054.0,3054.0,0.007896528
3055.0,3055.0,0.14734921
3056.0,3056.0,8.215192E-5
3057.0,3057.0,0.0013569414
3058.0,3058.0,0.022037335
3059.0,3059.0,0.07339535
3060.0,3060.0,0.0062709246
3061.0,3061.0,0.002978615
3062.0,3062.0,0.03355906
3063.0,3063.0,0.06856765
3064.0,3064.0,0.0010363709
3065.0,3065.0,0.028566837
3066.0,3066.0,7.560507E-4
3067.0,3067.0,0.008708175
3068.0,3068.0,0.0027541574
3069.0,3069.0,2.1323743E-7
3070.0,3070.0,0.0028524771
3071.0,3071.0,7.032911E-5
3072.0,3072.0,7.9480116E-4
3073.0,3073.0,0.021753993
3074.0,3074.0,0.020140532
3075.0,3075.0,0.043060187
3076.0,3076.0,0.013579233
3077.0,3077.0,0.011114115
3078.0,3078.0,0.060710542
3079.0,3079.0,0.019269237
3080.0,3080.0,0.12196973
3081.0,3081.0,6.505451E-4
3082.0,3082.0,0.028711751
3083.0,3083.0,5.5001315E-4
3084.0,3084.0,0.001338452
3085.0,3085.0,0.022355124
3086.0,3086.0,0.04483371
3087.0,3087.0,2.6020805E-5
3088.0,3088.0,0.007131003
3089.0,3089.0,0.02751164
3090.0,3090.0,0.06935528
3091.0,3091.0,0.012070381
3092.0,3092.0,4.1611424E-5
3093.0,3093.0,1.1742873E-4
3094.0,3094.0,0.14658561
3095.0,3095.0,4.6934426E-4
3096.0,3096.0,0.02951366
3097.0,3097.0,0.011022155
3098.0,3098.0,0.0032073006
3099.0,3099.0,0.0012887684
3100.0,3100.0,0.0060123964
3101.0,3101.0,0.0023217346
3102.0,3102.0,3.7146478E-7
3103.0,3103.0,0.0027215902
3104.0,3104.0,6.282961E-4
3105.0,3105.0,0.011555873
