variable,x,y
ppt9,27.296691894531193,0.0036486692260950804
ppt9,30.72269921874993,0.0036486692260950804
ppt9,34.14870654296867,0.0036486692260950804
ppt9,37.57471386718741,0.0036486692260950804
ppt9,41.00072119140615,0.0036486692260950804
ppt9,44.42672851562489,0.0036486692260950804
ppt9,47.85273583984363,0.0036486692260950804
ppt9,51.27874316406236,0.0036486692260950804
ppt9,54.70475048828111,0.0036486692260950804
ppt9,58.130757812499844,0.0036486692260950804
ppt9,61.55676513671858,0.0036486692260950804
ppt9,64.98277246093733,0.0036486692260950804
ppt9,68.40877978515607,0.0036486692260950804
ppt9,71.8347871093748,0.0036486692260950804
ppt9,75.26079443359353,0.0036486692260950804
ppt9,78.68680175781228,0.0036486692260950804
ppt9,82.11280908203102,0.0036486692260950804
ppt9,85.53881640624975,0.0036486692260950804
ppt9,88.9648237304685,0.0036486692260950804
ppt9,92.39083105468724,0.0036486692260950804
ppt9,95.81683837890597,0.0036486692260950804
ppt9,99.24284570312471,0.0036486692260950804
ppt9,102.66885302734346,0.0036486692260950804
ppt9,106.09486035156219,0.0036486692260950804
ppt9,109.52086767578093,0.0036486692260950804
ppt9,112.94687499999966,0.0036486692260950804
ppt9,116.37288232421841,0.0036486692260950804
ppt9,119.79888964843715,0.0036486692260950804
ppt9,123.22489697265588,0.0036486692260950804
ppt9,126.65090429687463,0.0036486692260950804
ppt9,130.07691162109336,0.0036486692260950804
ppt9,133.5029189453121,0.0036486692260950804
ppt9,136.92892626953085,0.0036486692260950804
ppt9,140.3549335937496,0.0036486692260950804
ppt9,143.7809409179683,0.0036486692260950804
ppt9,147.20694824218708,0.0036486692260950804
ppt9,150.6329555664058,0.0036486692260950804
ppt9,154.05896289062454,0.0036486692260950804
ppt9,157.4849702148433,0.0036486692260950804
ppt9,160.910977539062,0.0036486692260950804
ppt9,164.33698486328075,0.0036486692260950804
ppt9,167.76299218749952,0.0036486692260950804
ppt9,171.18899951171824,0.003689971286803484
ppt9,174.61500683593698,0.0038166989106684923
ppt9,178.04101416015573,0.003947770223021507
ppt9,181.46702148437444,0.004083333536982536
ppt9,184.8930288085932,0.004223542287945747
ppt9,188.31903613281193,0.004368554335087538
ppt9,191.74504345703068,0.004518534056842327
ppt9,195.17105078124942,0.0046736509539186954
ppt9,198.59705810546814,0.0048340801149606705
ppt9,202.02306542968688,0.005000002216547728
ppt9,205.44907275390563,0.005171603988856077
ppt9,208.87508007812437,0.005349079612642527
ppt9,212.30108740234311,0.005532629322260618
ppt9,215.72709472656183,0.005722458939999342
ppt9,219.15310205078057,0.005918782204389572
ppt9,222.57910937499932,0.006121820770204067
ppt9,226.00511669921806,0.0063318004831671715
ppt9,229.4311240234368,0.006548960227519274
ppt9,232.85713134765555,0.006773542147129774
ppt9,236.28313867187427,0.007005798630416393
ppt9,239.709145996093,0.007245989516377449
ppt9,243.13515332031176,0.007494383491575718
ppt9,246.5611606445305,0.007751259952783585
ppt9,249.98716796874925,0.00801690574735403
ppt9,253.41317529296796,0.008291617035865784
ppt9,256.8391826171867,0.008575700223445892
ppt9,260.2651899414054,0.00886947475373745
ppt9,263.69119726562417,0.009173264726996422
ppt9,267.1172045898429,0.009487411938607693
ppt9,270.54321191406166,0.009812261909246445
ppt9,273.9692192382804,0.010148176923394203
ppt9,277.39522656249915,0.010495534166693687
ppt9,280.8212338867179,0.010854712687432766
ppt9,284.24724121093664,0.011226115748286247
ppt9,287.6732485351554,0.011610149405896664
ppt9,291.0992558593741,0.012007239274680614
ppt9,294.5252631835928,0.012417829595506191
ppt9,297.95127050781156,0.012842364609241486
ppt9,301.3772778320303,0.013281319290399551
ppt9,304.80328515624905,0.013735169544816017
ppt9,308.22929248046785,0.014204416424036026
ppt9,311.65529980468654,0.014689579606056213
ppt9,315.0813071289053,0.015191180631518364
ppt9,318.507314453124,0.015709778293967247
ppt9,321.93332177734277,0.016245927661657333
ppt9,325.3593291015615,0.01680021919310093
ppt9,328.78533642578026,0.017373260110616684
ppt9,332.21134374999895,0.017965661361813545
ppt9,335.6373510742177,0.018578076735138893
ppt9,339.06335839843643,0.01921115815639496
ppt9,342.4893657226552,0.019865600392222404
ppt9,345.915373046874,0.020542094483971596
ppt9,349.34138037109267,0.02124137617647648
ppt9,352.7673876953114,0.02196420170366764
ppt9,356.19339501953016,0.02271132916212082
ppt9,359.6194023437489,0.023483572527766228
ppt9,363.04540966796765,0.024281740188598633
ppt9,366.47141699218633,0.025106683373451233
