Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.06088E-5,4.002598793,0.178658459,0.633426406,0,0
3.27782E-5,4.250461466,0.190036351,0.625648185,0,0
3.5016E-5,4.500169229,0.201607393,0.618268847,0,0
3.74749E-5,4.753603848,0.214131522,0.611288393,0,0
3.98191E-5,5.001835654,0.225888257,0.604906262,0,0
4.20958E-5,5.251310817,0.237138106,0.598823295,0,0
4.49575E-5,5.503902196,0.251047146,0.593039489,0,0
4.75307E-5,5.753584519,0.263337317,0.587654567,0,0
5.03241E-5,6.003066959,0.27645053,0.582568807,0,0
5.30852E-5,6.251696695,0.289183401,0.57778221,0,0
5.54409E-5,6.501663682,0.299868941,0.573195054,0,0
5.831E-5,6.751663514,0.312667148,0.568807339,0,0
6.09512E-5,7.002261818,0.324241415,0.564619067,0,0
6.30844E-5,7.250150427,0.333447265,0.560630235,0,0
6.55728E-5,7.501678656,0.34402755,0.556741125,0,0
6.80284E-5,7.755508629,0.354304064,0.552951735,0,0
6.98982E-5,8.003509325,0.362020507,0.549361787,0,0
7.12786E-5,8.250559181,0.367658202,0.54587156,0.035714286,0
7.29931E-5,8.503340572,0.374591075,0.542381332,0.035714286,0
7.45216E-5,8.754304187,0.380707569,0.538990826,0.035714286,0
7.58246E-5,9.002831831,0.385874738,0.53570004,0.035714286,0
7.76527E-5,9.256492877,0.393051231,0.532409254,0.035714286,0
7.93305E-5,9.507404679,0.399564144,0.529218189,0.035714286,0
8.08212E-5,9.756158781,0.405291969,0.526126845,0.035714286,0
8.22182E-5,10.000790628,0.410610212,0.523135221,0.035714286,0
8.36016E-5,10.258148739,0.41582983,0.520043877,0.035714286,0
8.45434E-5,10.501971598,0.419356757,0.517151974,0.071428571,0
8.57962E-5,10.757263952,0.424015218,0.514160351,0.071428571,0
8.70491E-5,11.007942896,0.428636837,0.511268448,0.071428571,0
8.82761E-5,11.253554282,0.433127184,0.508476266,0.071428571,0
8.94636E-5,11.502375477,0.437439202,0.505684085,0.107142857,0
9.07622E-5,11.75472525,0.442117022,0.502891903,0.107142857,0
9.24515E-5,12.002063001,0.448143881,0.500199442,0.107142857,0
9.38747E-5,12.253651886,0.453171175,0.49750698,0.107142857,0
9.51907E-5,12.509241786,0.45777894,0.494814519,0.107142857,0
9.59326E-5,12.757549891,0.460359234,0.492221779,0.107142857,0
9.65587E-5,13.007826817,0.462527332,0.489629039,0.107142857,0
9.72942E-5,13.25017917,0.465063494,0.487136019,0.142857143,0
9.78069E-5,13.50388369,0.466823836,0.484543279,0.142857143,0
9.82894E-5,13.758924104,0.468475618,0.481950538,0.142857143,0
9.88348E-5,14.005346102,0.470336281,0.479457519,0.142857143,0
9.91485E-5,14.252791263,0.471403734,0.476964499,0.142857143,0
9.97228E-5,14.501337347,0.473352045,0.47447148,0.142857143,0
1.0033E-4,14.751467544,0.475404399,0.47197846,0.142857143,0
1.00979E-4,15.003198462,0.477589639,0.469485441,0.142857143,0
1.01431E-4,15.256316383,0.479106329,0.466992421,0.142857143,0
1.02341E-4,15.500834663,0.482142916,0.464599122,0.142857143,0
1.02735E-4,15.757142553,0.483453106,0.462106103,0.142857143,0
1.03324E-4,16.004283038,0.485408071,0.459712804,0.142857143,0
1.03993E-4,16.253094586,0.487616256,0.457319505,0.142857143,0
1.04897E-4,16.50378295,0.490586614,0.454926207,0.142857143,0
1.05676E-4,16.756386162,0.493132319,0.452532908,0.142857143,0
1.06212E-4,17.000149169,0.494873845,0.45023933,0.142857143,0
1.06967E-4,17.256043301,0.497321602,0.447846031,0.142857143,0
1.07497E-4,17.502643769,0.49903098,0.445552453,0.142857143,0
1.08111E-4,17.750608138,0.501005347,0.443258875,0.142857143,0
1.08862E-4,18.000250369,0.503408283,0.440965297,0.142857143,0
1.09508E-4,18.251453603,0.505467826,0.438671719,0.142857143,0
1.10013E-4,18.503868852,0.507070434,0.436378141,0.142857143,0
1.10356E-4,18.757333299,0.508156603,0.434084563,0.142857143,0
1.10885E-4,19.000620135,0.509825648,0.431890706,0.142857143,0
1.11406E-4,19.256445374,0.511467327,0.429597128,0.142857143,0
1.11948E-4,19.502203429,0.513164444,0.427403271,0.142857143,0
1.12519E-4,19.760365657,0.514951221,0.425109693,0.142857143,0.166666667
1.13004E-4,20.008533273,0.516460048,0.422915836,0.142857143,0.166666667
1.13412E-4,20.25759961,0.517726042,0.420721978,0.142857143,0.166666667
1.13794E-4,20.507565892,0.518910392,0.418528121,0.142857143,0.166666667
1.14192E-4,20.758402584,0.520141017,0.416334264,0.142857143,0.166666667
1.14565E-4,21.010053627,0.521288348,0.414140407,0.142857143,0.166666667
1.1509E-4,21.251237651,0.522902479,0.41204627,0.142857143,0.166666667
1.15559E-4,21.504972853,0.524338261,0.409852413,0.142857143,0.166666667
1.16154E-4,21.75995316,0.526156365,0.407658556,0.142857143,0.166666667
1.16606E-4,22.004281592,0.527529405,0.40556442,0.142857143,0.166666667
1.17429E-4,22.250170634,0.530024471,0.403470283,0.142857143,0.166666667
1.17894E-4,22.509056118,0.531428272,0.401276426,0.142857143,0.166666667
1.18235E-4,22.756944267,0.532454328,0.39918229,0.142857143,0.166666667
1.18615E-4,23.005636846,0.533593648,0.397088153,0.142857143,0.166666667
1.18981E-4,23.255094496,0.534692299,0.394994017,0.142857143,0.166666667
1.19522E-4,23.505568391,0.536308279,0.39289988,0.142857143,0.333333333
1.20043E-4,23.757129522,0.53785792,0.390805744,0.142857143,0.333333333
1.2051E-4,24.00962112,0.539242445,0.388711607,0.178571429,0.333333333
1.21106E-4,24.251273065,0.541005657,0.386717192,0.178571429,0.333333333
1.21616E-4,24.506153952,0.542508188,0.384623055,0.178571429,0.333333333
1.22142E-4,24.762080235,0.544054759,0.382528919,0.178571429,0.333333333
1.22701E-4,25.007158607,0.545690506,0.380534503,0.178571429,0.333333333
1.23082E-4,25.252970634,0.546800801,0.378540088,0.178571429,0.333333333
1.2357E-4,25.512100827,0.548220652,0.376445951,0.178571429,0.333333333
1.24014E-4,25.759720946,0.549508723,0.374451536,0.178571429,0.333333333
1.24368E-4,26.008128286,0.550533283,0.37245712,0.178571429,0.333333333
1.24801E-4,26.257276339,0.551783902,0.370462704,0.178571429,0.333333333
