x,y,species avg
1974.0,1974.0,0.091420285
1975.0,1975.0,0.061089523
1976.0,1976.0,0.67039317
1977.0,1977.0,0.55426365
1978.0,1978.0,0.023039471
1979.0,1979.0,0.8874537
1980.0,1980.0,0.03302644
1981.0,1981.0,0.5216187
1982.0,1982.0,0.19635166
1983.0,1983.0,0.020924937
1984.0,1984.0,0.4960372
1985.0,1985.0,0.032580167
1986.0,1986.0,0.6462998
1987.0,1987.0,0.30364797
1988.0,1988.0,0.08238068
1989.0,1989.0,0.07271697
1990.0,1990.0,0.62806743
1991.0,1991.0,0.8465306
1992.0,1992.0,0.80621725
1993.0,1993.0,0.8397357
1994.0,1994.0,0.05811234
1995.0,1995.0,0.8436972
1996.0,1996.0,0.568427
1997.0,1997.0,0.025744738
1998.0,1998.0,0.6442952
1999.0,1999.0,0.7972121
2000.0,2000.0,0.0850236
2001.0,2001.0,0.0403166
2002.0,2002.0,0.016970497
2003.0,2003.0,0.5036946
2004.0,2004.0,0.68712467
2005.0,2005.0,0.5752546
2006.0,2006.0,0.35985324
2007.0,2007.0,0.5920426
2008.0,2008.0,0.042216815
2009.0,2009.0,0.03645486
2010.0,2010.0,0.8645335
2011.0,2011.0,0.8015618
2012.0,2012.0,0.50554717
2013.0,2013.0,0.034435876
2014.0,2014.0,0.53764343
2015.0,2015.0,0.57395166
2016.0,2016.0,0.5182834
2017.0,2017.0,0.5505688
2018.0,2018.0,0.5487697
2019.0,2019.0,0.2661254
2020.0,2020.0,0.7503751
2021.0,2021.0,0.18329269
2022.0,2022.0,0.8290333
2023.0,2023.0,0.007866526
2024.0,2024.0,0.5142441
2025.0,2025.0,0.7709567
2026.0,2026.0,0.37894133
2027.0,2027.0,0.64873594
2028.0,2028.0,0.018068518
2029.0,2029.0,0.22189315
2030.0,2030.0,0.46951222
2031.0,2031.0,0.58104056
2032.0,2032.0,0.7534391
2033.0,2033.0,0.63493764
2034.0,2034.0,0.55292165
2035.0,2035.0,0.13193898
2036.0,2036.0,0.51254356
2037.0,2037.0,0.46202332
2038.0,2038.0,0.020794772
2039.0,2039.0,0.7780902
2040.0,2040.0,0.5923721
2041.0,2041.0,0.032295704
2042.0,2042.0,0.59207964
2043.0,2043.0,0.007770113
2044.0,2044.0,0.48132303
2045.0,2045.0,0.14524296
2046.0,2046.0,0.6570979
2047.0,2047.0,0.10319112
2048.0,2048.0,0.439419
2049.0,2049.0,0.60102165
2050.0,2050.0,0.04290587
2051.0,2051.0,0.040404715
2052.0,2052.0,0.021958483
2053.0,2053.0,0.025086848
2054.0,2054.0,0.73279774
2055.0,2055.0,0.19675699
2056.0,2056.0,0.7798886
2057.0,2057.0,0.5515165
2058.0,2058.0,0.21369666
2059.0,2059.0,0.09243341
2060.0,2060.0,0.57151854
2061.0,2061.0,0.6951948
2062.0,2062.0,0.40880975
2063.0,2063.0,0.11850641
2064.0,2064.0,0.69428575
2065.0,2065.0,0.10784834
2066.0,2066.0,0.58479375
2067.0,2067.0,0.55192375
2068.0,2068.0,0.12209865
2069.0,2069.0,0.77685696
2070.0,2070.0,0.67196363
2071.0,2071.0,0.5802666
2072.0,2072.0,0.14463168
2073.0,2073.0,0.14800231
2074.0,2074.0,0.6094286
2075.0,2075.0,0.61585325
2076.0,2076.0,0.46727854
2077.0,2077.0,0.6015652
2078.0,2078.0,0.13105278
2079.0,2079.0,0.06659085
2080.0,2080.0,0.54944277
2081.0,2081.0,0.60662514
2082.0,2082.0,0.46354434
2083.0,2083.0,0.04183791
2084.0,2084.0,0.041432943
2085.0,2085.0,0.19205217
2086.0,2086.0,0.08069264
2087.0,2087.0,0.08120033
2088.0,2088.0,0.46917862
2089.0,2089.0,0.8723551
2090.0,2090.0,0.5525273
2091.0,2091.0,0.5238531
2092.0,2092.0,0.008136515
2093.0,2093.0,0.61207813
2094.0,2094.0,0.63137376
2095.0,2095.0,0.15236247
2096.0,2096.0,0.8439226
2097.0,2097.0,0.5697235
2098.0,2098.0,0.034853965
2099.0,2099.0,0.17421794
2100.0,2100.0,0.7142559
2101.0,2101.0,0.08268955
2102.0,2102.0,0.54953104
2103.0,2103.0,0.6083673
2104.0,2104.0,0.5706859
2105.0,2105.0,0.55168325
2106.0,2106.0,0.5972552
2107.0,2107.0,0.030099027
2108.0,2108.0,0.5491677
2109.0,2109.0,0.03219646
2110.0,2110.0,0.25485045
2111.0,2111.0,0.6608252
2112.0,2112.0,0.026652135
2113.0,2113.0,0.7939279
2114.0,2114.0,0.071782194
2115.0,2115.0,0.01399364
2116.0,2116.0,0.571819
2117.0,2117.0,0.712625
2118.0,2118.0,0.042586282
2119.0,2119.0,0.09658843
2120.0,2120.0,0.058178883
2121.0,2121.0,0.70000774
2122.0,2122.0,0.7117926
2123.0,2123.0,0.14391723
2124.0,2124.0,0.046778623
2125.0,2125.0,0.045754746
2126.0,2126.0,0.0658394
2127.0,2127.0,0.013883251
2128.0,2128.0,0.58408654
2129.0,2129.0,0.40210986
2130.0,2130.0,0.043755054
2131.0,2131.0,0.44460398
2132.0,2132.0,0.75797135
2133.0,2133.0,0.014771882
2134.0,2134.0,0.23100196
2135.0,2135.0,0.7663428
2136.0,2136.0,0.5274373
2137.0,2137.0,0.5635167
2138.0,2138.0,0.31390613
2139.0,2139.0,0.015465556
2140.0,2140.0,0.2467981
2141.0,2141.0,0.49142194
2142.0,2142.0,0.3208679
2143.0,2143.0,0.022765212
2144.0,2144.0,0.50336564
2145.0,2145.0,0.022673039
2146.0,2146.0,0.014016634
2147.0,2147.0,0.5156921
2148.0,2148.0,0.487026
2149.0,2149.0,0.5940795
2150.0,2150.0,0.01920243
2151.0,2151.0,0.029213278
2152.0,2152.0,0.64172256
2153.0,2153.0,0.4910402
2154.0,2154.0,0.013745855
2155.0,2155.0,0.17532875
2156.0,2156.0,0.5485256
2157.0,2157.0,0.46209523
2158.0,2158.0,0.01253793
2159.0,2159.0,0.05232442
2160.0,2160.0,0.09017735
2161.0,2161.0,0.06501275
2162.0,2162.0,0.6926762
2163.0,2163.0,0.699009
2164.0,2164.0,0.18962792
2165.0,2165.0,0.573373
2166.0,2166.0,0.57188827
2167.0,2167.0,0.01173994
2168.0,2168.0,0.10615581
2169.0,2169.0,0.052917697
2170.0,2170.0,0.3444227
2171.0,2171.0,0.61703277
2172.0,2172.0,0.8475539
2173.0,2173.0,0.22680634
2174.0,2174.0,0.55700874
2175.0,2175.0,0.34578395
2176.0,2176.0,0.8384852
2177.0,2177.0,0.8176054
2178.0,2178.0,0.114846356
2179.0,2179.0,0.021687929
2180.0,2180.0,0.06741237
2181.0,2181.0,0.80062413
2182.0,2182.0,0.5749316
2183.0,2183.0,0.41233766
2184.0,2184.0,0.50256884
2185.0,2185.0,0.007850915
2186.0,2186.0,0.024406657
2187.0,2187.0,0.7860855
2188.0,2188.0,0.27052104
2189.0,2189.0,0.025109628
2190.0,2190.0,0.06115959
2191.0,2191.0,0.4851803
2192.0,2192.0,0.75828743
2193.0,2193.0,0.81247836
2194.0,2194.0,0.5973509
2195.0,2195.0,0.015420201
2196.0,2196.0,0.51491636
2197.0,2197.0,0.5666091
2198.0,2198.0,0.7084901
2199.0,2199.0,0.021461343
2200.0,2200.0,0.84405017
2201.0,2201.0,0.57080126
2202.0,2202.0,0.07994596
2203.0,2203.0,0.020612046
2204.0,2204.0,0.18836112
2205.0,2205.0,0.09250617
2206.0,2206.0,0.79414696
2207.0,2207.0,0.5608698
2208.0,2208.0,0.55648345
2209.0,2209.0,0.45186275
2210.0,2210.0,0.02713603
2211.0,2211.0,0.48576155
2212.0,2212.0,0.48600772
2213.0,2213.0,0.54619217
2214.0,2214.0,0.5989218
2215.0,2215.0,0.54731125
2216.0,2216.0,0.32114387
2217.0,2217.0,0.5075637
2218.0,2218.0,0.5007565
2219.0,2219.0,0.5192939
2220.0,2220.0,0.44567308
2221.0,2221.0,0.6976154
2222.0,2222.0,0.52653
2223.0,2223.0,0.08252613
2224.0,2224.0,0.43368548
2225.0,2225.0,0.16675535
2226.0,2226.0,0.57160974
2227.0,2227.0,0.02148812
2228.0,2228.0,0.30672958
2229.0,2229.0,0.049797557
2230.0,2230.0,0.64676934
2231.0,2231.0,0.3225348
2232.0,2232.0,0.81205475
2233.0,2233.0,0.02072999
2234.0,2234.0,0.11906129
2235.0,2235.0,0.039119553
2236.0,2236.0,0.6770756
2237.0,2237.0,0.023459181
2238.0,2238.0,0.6288742
2239.0,2239.0,0.024902176
2240.0,2240.0,0.038030457
2241.0,2241.0,0.26596504
2242.0,2242.0,0.56805813
2243.0,2243.0,0.33102283
2244.0,2244.0,0.7404491
2245.0,2245.0,0.36541256
2246.0,2246.0,0.48727673
2247.0,2247.0,0.14982435
2248.0,2248.0,0.52482533
2249.0,2249.0,0.09889016
2250.0,2250.0,0.0390688
2251.0,2251.0,0.6662097
2252.0,2252.0,0.8367047
2253.0,2253.0,0.7576037
2254.0,2254.0,0.11475412
2255.0,2255.0,0.37709245
2256.0,2256.0,0.51102203
2257.0,2257.0,0.007698992
2258.0,2258.0,0.62483597
2259.0,2259.0,0.010878613
2260.0,2260.0,0.014813388
2261.0,2261.0,0.6233331
2262.0,2262.0,0.609481
2263.0,2263.0,0.046294425
2264.0,2264.0,0.6836109
2265.0,2265.0,0.119648896
2266.0,2266.0,0.48180705
2267.0,2267.0,0.5552376
2268.0,2268.0,0.0062846937
2269.0,2269.0,0.70744634
2270.0,2270.0,0.0127537595
2271.0,2271.0,0.81449336
2272.0,2272.0,0.1805828
2273.0,2273.0,0.7925328
2274.0,2274.0,0.4780809
2275.0,2275.0,0.39275774
2276.0,2276.0,0.018044122
2277.0,2277.0,0.7246256
2278.0,2278.0,0.6040098
2279.0,2279.0,0.08324563
2280.0,2280.0,0.5469393
2281.0,2281.0,0.008387271
2282.0,2282.0,0.85238177
2283.0,2283.0,0.5993713
2284.0,2284.0,0.5546306
2285.0,2285.0,0.10971227
2286.0,2286.0,0.54826283
2287.0,2287.0,0.53082395
2288.0,2288.0,0.6112109
2289.0,2289.0,0.042980127
2290.0,2290.0,0.6813452
2291.0,2291.0,0.74610555
2292.0,2292.0,0.5880716
2293.0,2293.0,0.50754464
2294.0,2294.0,0.032920275
2295.0,2295.0,0.5741175
2296.0,2296.0,0.82451105
2297.0,2297.0,0.5480161
2298.0,2298.0,0.66505444
2299.0,2299.0,0.17651896
2300.0,2300.0,0.4981491
2301.0,2301.0,0.57116127
2302.0,2302.0,0.68422383
2303.0,2303.0,0.61552954
2304.0,2304.0,0.66965395
2305.0,2305.0,0.48648065
2306.0,2306.0,0.10030804
2307.0,2307.0,0.64063555
2308.0,2308.0,0.013061239
2309.0,2309.0,0.042621717
2310.0,2310.0,0.020950895
2311.0,2311.0,0.59805596
2312.0,2312.0,0.03587228
2313.0,2313.0,0.61107975
2314.0,2314.0,0.88555264
2315.0,2315.0,0.7144446
2316.0,2316.0,0.5832575
2317.0,2317.0,0.64470375
2318.0,2318.0,0.02675807
2319.0,2319.0,0.42967138
2320.0,2320.0,0.8719517
2321.0,2321.0,0.4936804
2322.0,2322.0,0.051421914
2323.0,2323.0,0.5986055
2324.0,2324.0,0.8625705
2325.0,2325.0,0.56738484
2326.0,2326.0,0.029172314
2327.0,2327.0,0.45872664
2328.0,2328.0,0.7758878
2329.0,2329.0,0.494747
2330.0,2330.0,0.82900256
2331.0,2331.0,0.52129257
2332.0,2332.0,0.8066202
2333.0,2333.0,0.7718068
2334.0,2334.0,0.17419109
2335.0,2335.0,0.7557634
2336.0,2336.0,0.04742265
2337.0,2337.0,0.61802703
2338.0,2338.0,0.5570391
2339.0,2339.0,0.50916296
2340.0,2340.0,0.69364846
2341.0,2341.0,0.123100586
2342.0,2342.0,0.044971023
2343.0,2343.0,0.6221677
2344.0,2344.0,0.5060298
2345.0,2345.0,0.047826722
2346.0,2346.0,0.5543446
2347.0,2347.0,0.7403311
2348.0,2348.0,0.46446097
2349.0,2349.0,0.57950014
2350.0,2350.0,0.56389606
2351.0,2351.0,0.8575031
2352.0,2352.0,0.44598064
2353.0,2353.0,0.689171
2354.0,2354.0,0.019849814
2355.0,2355.0,0.06806701
2356.0,2356.0,0.5969437
2357.0,2357.0,0.5831969
2358.0,2358.0,0.037939932
2359.0,2359.0,0.020705566
2360.0,2360.0,0.54955894
2361.0,2361.0,0.5902183
2362.0,2362.0,0.016758855
2363.0,2363.0,0.07892723
2364.0,2364.0,0.038494635
2365.0,2365.0,0.12932606
2366.0,2366.0,0.0105814
2367.0,2367.0,0.109725825
2368.0,2368.0,0.5472857
2369.0,2369.0,0.6035411
2370.0,2370.0,0.56773895
2371.0,2371.0,0.11585816
2372.0,2372.0,0.03000585
2373.0,2373.0,0.5662036
2374.0,2374.0,0.48035413
2375.0,2375.0,0.85489374
2376.0,2376.0,0.2557687
2377.0,2377.0,0.013894482
2378.0,2378.0,0.12263948
2379.0,2379.0,0.05902642
2380.0,2380.0,0.6060624
2381.0,2381.0,0.84843385
2382.0,2382.0,0.09581291
2383.0,2383.0,0.57325864
2384.0,2384.0,0.27155438
2385.0,2385.0,0.024384517
2386.0,2386.0,0.5265402
2387.0,2387.0,0.5926931
2388.0,2388.0,0.6952035
2389.0,2389.0,0.116363645
2390.0,2390.0,0.108310305
2391.0,2391.0,0.12077039
2392.0,2392.0,0.54051983
2393.0,2393.0,0.6662997
2394.0,2394.0,0.74714136
2395.0,2395.0,0.5743237
2396.0,2396.0,0.58087087
2397.0,2397.0,0.0576663
2398.0,2398.0,0.013481419
2399.0,2399.0,0.21799923
2400.0,2400.0,0.040941235
2401.0,2401.0,0.7336606
2402.0,2402.0,0.63922024
2403.0,2403.0,0.12817104
2404.0,2404.0,0.5535293
2405.0,2405.0,0.8239466
2406.0,2406.0,0.25730827
2407.0,2407.0,0.6170119
2408.0,2408.0,0.43033612
2409.0,2409.0,0.21297845
2410.0,2410.0,0.57066596
2411.0,2411.0,0.306116
2412.0,2412.0,0.0098248115
2413.0,2413.0,0.12718603
2414.0,2414.0,0.3701969
2415.0,2415.0,0.7504556
2416.0,2416.0,0.33887935
2417.0,2417.0,0.050246246
2418.0,2418.0,0.17696457
2419.0,2419.0,0.021244353
2420.0,2420.0,0.62828046
2421.0,2421.0,0.49599773
2422.0,2422.0,0.6357527
2423.0,2423.0,0.65686107
2424.0,2424.0,0.043784555
2425.0,2425.0,0.3476086
2426.0,2426.0,0.57019776
2427.0,2427.0,0.5696135
2428.0,2428.0,0.8309907
2429.0,2429.0,0.76933163
2430.0,2430.0,0.24782011
2431.0,2431.0,0.75858414
2432.0,2432.0,0.27264366
2433.0,2433.0,0.011544651
2434.0,2434.0,0.5371188
2435.0,2435.0,0.75504214
2436.0,2436.0,0.80908287
2437.0,2437.0,0.02201736
2438.0,2438.0,0.048262548
2439.0,2439.0,0.6594745
2440.0,2440.0,0.730827
2441.0,2441.0,0.78480184
2442.0,2442.0,0.80390435
2443.0,2443.0,0.017802082
2444.0,2444.0,0.0928711
2445.0,2445.0,0.08714342
2446.0,2446.0,0.017067805
2447.0,2447.0,0.5320666
2448.0,2448.0,0.017731259
2449.0,2449.0,0.51077366
2450.0,2450.0,0.3790817
2451.0,2451.0,0.54666615
2452.0,2452.0,0.13729228
2453.0,2453.0,0.56837636
2454.0,2454.0,0.027077235
2455.0,2455.0,0.5587912
2456.0,2456.0,0.029287295
2457.0,2457.0,0.029797493
2458.0,2458.0,0.033938788
2459.0,2459.0,0.057485703
2460.0,2460.0,0.5102279
2461.0,2461.0,0.60875124
2462.0,2462.0,0.51653516
2463.0,2463.0,0.6406776
2464.0,2464.0,0.6278206
2465.0,2465.0,0.57101524
2466.0,2466.0,0.08081362
2467.0,2467.0,0.046722826
2468.0,2468.0,0.5321476
2469.0,2469.0,0.57849157
2470.0,2470.0,0.09578517
2471.0,2471.0,0.6136942
2472.0,2472.0,0.028401555
2473.0,2473.0,0.5279443
2474.0,2474.0,0.014115576
2475.0,2475.0,0.14074321
2476.0,2476.0,0.14843465
2477.0,2477.0,0.6303464
2478.0,2478.0,0.085470706
2479.0,2479.0,0.50359356
2480.0,2480.0,0.09172225
2481.0,2481.0,0.024912685
2482.0,2482.0,0.041981198
2483.0,2483.0,0.5458843
2484.0,2484.0,0.1043405
2485.0,2485.0,0.038274094
2486.0,2486.0,0.018202545
2487.0,2487.0,0.2471557
2488.0,2488.0,0.0311051
2489.0,2489.0,0.54687876
2490.0,2490.0,0.019180778
2491.0,2491.0,0.11193135
2492.0,2492.0,0.81171113
2493.0,2493.0,0.5497717
2494.0,2494.0,0.31184885
2495.0,2495.0,0.36853072
2496.0,2496.0,0.75186515
2497.0,2497.0,0.5590371
2498.0,2498.0,0.045761492
2499.0,2499.0,0.5961156
2500.0,2500.0,0.12245989
2501.0,2501.0,0.8356855
2502.0,2502.0,0.084114715
2503.0,2503.0,0.11636113
2504.0,2504.0,0.036277205
2505.0,2505.0,0.72007436
2506.0,2506.0,0.23982227
2507.0,2507.0,0.025255356
2508.0,2508.0,0.56896996
2509.0,2509.0,0.54645216
2510.0,2510.0,0.6348597
2511.0,2511.0,0.05829719
2512.0,2512.0,0.0039007762
2513.0,2513.0,0.100806035
2514.0,2514.0,0.5100294
2515.0,2515.0,0.093815334
2516.0,2516.0,0.045599204
2517.0,2517.0,0.04446986
2518.0,2518.0,0.026341068
2519.0,2519.0,0.47978336
2520.0,2520.0,0.51410556
2521.0,2521.0,0.59046704
2522.0,2522.0,0.5099305
2523.0,2523.0,0.62739164
2524.0,2524.0,0.5542114
2525.0,2525.0,0.187011
2526.0,2526.0,0.88368547
2527.0,2527.0,0.48526546
2528.0,2528.0,0.545805
2529.0,2529.0,0.03742629
2530.0,2530.0,0.78649306
2531.0,2531.0,0.40489277
2532.0,2532.0,0.895034
2533.0,2533.0,0.08274693
2534.0,2534.0,0.17167048
2535.0,2535.0,0.7337646
2536.0,2536.0,0.46247798
2537.0,2537.0,0.08026313
2538.0,2538.0,0.2723021
2539.0,2539.0,0.4970305
2540.0,2540.0,0.5996956
2541.0,2541.0,0.55432034
2542.0,2542.0,0.36364204
2543.0,2543.0,0.5134621
2544.0,2544.0,0.5632489
2545.0,2545.0,0.40553513
2546.0,2546.0,0.8493359
2547.0,2547.0,0.01668603
2548.0,2548.0,0.1883139
2549.0,2549.0,0.8070894
2550.0,2550.0,0.039647754
2551.0,2551.0,0.45294717
2552.0,2552.0,0.36823595
2553.0,2553.0,0.66762006
2554.0,2554.0,0.014234218
2555.0,2555.0,0.008070976
2556.0,2556.0,0.5706599
2557.0,2557.0,0.57499725
2558.0,2558.0,0.39255595
2559.0,2559.0,0.66760284
2560.0,2560.0,0.010732079
2561.0,2561.0,0.49220043
2562.0,2562.0,0.75484526
2563.0,2563.0,0.43661016
2564.0,2564.0,0.8054113
2565.0,2565.0,0.042896718
2566.0,2566.0,0.74018174
2567.0,2567.0,0.7081345
2568.0,2568.0,0.031739634
2569.0,2569.0,0.5563901
2570.0,2570.0,0.85337037
2571.0,2571.0,0.69731545
2572.0,2572.0,0.13287617
2573.0,2573.0,0.38192442
2574.0,2574.0,0.58981663
2575.0,2575.0,0.87089473
2576.0,2576.0,0.04536959
2577.0,2577.0,0.2621194
2578.0,2578.0,0.7041484
2579.0,2579.0,0.49972907
2580.0,2580.0,0.71290576
2581.0,2581.0,0.07378093
2582.0,2582.0,0.4413259
2583.0,2583.0,0.22730136
2584.0,2584.0,0.031513713
2585.0,2585.0,0.707177
2586.0,2586.0,0.035683203
2587.0,2587.0,0.024115665
2588.0,2588.0,0.16715316
2589.0,2589.0,0.7727399
2590.0,2590.0,0.661541
2591.0,2591.0,0.49654353
2592.0,2592.0,0.040588662
2593.0,2593.0,0.67575186
2594.0,2594.0,0.096456796
2595.0,2595.0,0.48484066
2596.0,2596.0,0.043948025
2597.0,2597.0,0.7550258
2598.0,2598.0,0.70241845
2599.0,2599.0,0.03920035
2600.0,2600.0,0.5335858
2601.0,2601.0,0.4543041
2602.0,2602.0,0.03039458
2603.0,2603.0,0.26144877
2604.0,2604.0,0.1339558
2605.0,2605.0,0.08832653
2606.0,2606.0,0.47240183
2607.0,2607.0,0.56283253
2608.0,2608.0,0.025408167
2609.0,2609.0,0.18446925
2610.0,2610.0,0.022065254
2611.0,2611.0,0.40486646
2612.0,2612.0,0.38448474
2613.0,2613.0,0.06774332
2614.0,2614.0,0.14616385
2615.0,2615.0,0.5726617
2616.0,2616.0,0.6634508
2617.0,2617.0,0.37465408
2618.0,2618.0,0.769328
2619.0,2619.0,0.58694506
2620.0,2620.0,0.50857353
2621.0,2621.0,0.030136498
2622.0,2622.0,0.5381817
2623.0,2623.0,0.7600552
2624.0,2624.0,0.57422185
2625.0,2625.0,0.50944316
2626.0,2626.0,0.5727539
2627.0,2627.0,0.05390706
2628.0,2628.0,0.55924594
2629.0,2629.0,0.18561944
2630.0,2630.0,0.5520844
2631.0,2631.0,0.5022293
2632.0,2632.0,0.6109626
2633.0,2633.0,0.882207
2634.0,2634.0,0.81046456
2635.0,2635.0,0.4035888
2636.0,2636.0,0.049066044
2637.0,2637.0,0.5749331
2638.0,2638.0,0.027733166
2639.0,2639.0,0.6315372
2640.0,2640.0,0.36972284
2641.0,2641.0,0.020903118
2642.0,2642.0,0.6653909
2643.0,2643.0,0.73979384
2644.0,2644.0,0.061853513
2645.0,2645.0,0.14470202
2646.0,2646.0,0.564731
2647.0,2647.0,0.015823495
2648.0,2648.0,0.3409695
2649.0,2649.0,0.64407897
2650.0,2650.0,0.4973782
2651.0,2651.0,0.48301193
2652.0,2652.0,0.03912952
2653.0,2653.0,0.017999254
2654.0,2654.0,0.5882439
2655.0,2655.0,0.51432127
2656.0,2656.0,0.22172868
2657.0,2657.0,0.52959025
2658.0,2658.0,0.038997065
2659.0,2659.0,0.87289506
2660.0,2660.0,0.013565199
2661.0,2661.0,0.034544572
2662.0,2662.0,0.66154253
2663.0,2663.0,0.019981168
2664.0,2664.0,0.016280366
2665.0,2665.0,0.5582747
2666.0,2666.0,0.5294846
2667.0,2667.0,0.8619588
2668.0,2668.0,0.022517065
2669.0,2669.0,0.04175269
2670.0,2670.0,0.80094624
2671.0,2671.0,0.37036204
2672.0,2672.0,0.0045069335
2673.0,2673.0,0.82768023
2674.0,2674.0,0.33860528
2675.0,2675.0,0.02056989
2676.0,2676.0,0.5976619
2677.0,2677.0,0.09548674
2678.0,2678.0,0.57010037
2679.0,2679.0,0.29686219
2680.0,2680.0,0.013579312
2681.0,2681.0,0.018098967
2682.0,2682.0,0.800406
2683.0,2683.0,0.48808852
2684.0,2684.0,0.11429702
2685.0,2685.0,0.24705826
2686.0,2686.0,0.051034153
2687.0,2687.0,0.23463476
2688.0,2688.0,0.52010065
2689.0,2689.0,0.015818328
2690.0,2690.0,0.012166187
2691.0,2691.0,0.26993597
2692.0,2692.0,0.15091485
2693.0,2693.0,0.052687176
2694.0,2694.0,0.16401744
2695.0,2695.0,0.6754293
2696.0,2696.0,0.46240062
2697.0,2697.0,0.024810998
2698.0,2698.0,0.75786895
2699.0,2699.0,0.6974727
2700.0,2700.0,0.34304577
2701.0,2701.0,0.059798792
2702.0,2702.0,0.04616811
2703.0,2703.0,0.19672891
2704.0,2704.0,0.59252083
2705.0,2705.0,0.08027144
2706.0,2706.0,0.6419907
2707.0,2707.0,0.15168737
2708.0,2708.0,0.5446406
2709.0,2709.0,0.07349726
2710.0,2710.0,0.8347591
2711.0,2711.0,0.9011784
2712.0,2712.0,0.14911263
2713.0,2713.0,0.6030187
2714.0,2714.0,0.019038215
2715.0,2715.0,0.71950036
2716.0,2716.0,0.65018237
2717.0,2717.0,0.81204474
2718.0,2718.0,0.5456985
2719.0,2719.0,0.6533689
2720.0,2720.0,0.8091728
2721.0,2721.0,0.034958165
2722.0,2722.0,0.32595798
2723.0,2723.0,0.011372619
2724.0,2724.0,0.024950776
2725.0,2725.0,0.549583
2726.0,2726.0,0.45168924
2727.0,2727.0,0.15437153
2728.0,2728.0,0.12071126
2729.0,2729.0,0.18328345
2730.0,2730.0,0.13015911
2731.0,2731.0,0.7238418
2732.0,2732.0,0.7906963
2733.0,2733.0,0.30863875
2734.0,2734.0,0.7327916
2735.0,2735.0,0.016915731
2736.0,2736.0,0.65717024
2737.0,2737.0,0.4466151
2738.0,2738.0,0.17471676
2739.0,2739.0,0.7488538
2740.0,2740.0,0.028335605
2741.0,2741.0,0.0658638
2742.0,2742.0,0.79494965
2743.0,2743.0,0.056827754
2744.0,2744.0,0.8131118
2745.0,2745.0,0.5208279
2746.0,2746.0,0.5003884
2747.0,2747.0,0.030317927
2748.0,2748.0,0.61749566
2749.0,2749.0,0.04556124
2750.0,2750.0,0.046513163
2751.0,2751.0,0.055144377
2752.0,2752.0,0.18420053
2753.0,2753.0,0.5796226
2754.0,2754.0,0.57737434
2755.0,2755.0,0.5040223
2756.0,2756.0,0.15193
2757.0,2757.0,0.5134712
2758.0,2758.0,0.01403761
2759.0,2759.0,0.6627959
2760.0,2760.0,0.8502021
2761.0,2761.0,0.08071171
2762.0,2762.0,0.66762847
2763.0,2763.0,0.054020394
2764.0,2764.0,0.48125854
2765.0,2765.0,0.008422991
2766.0,2766.0,0.22904778
2767.0,2767.0,0.51431715
2768.0,2768.0,0.28723884
2769.0,2769.0,0.8027747
2770.0,2770.0,0.5582953
2771.0,2771.0,0.52175325
2772.0,2772.0,0.058859315
2773.0,2773.0,0.004484848
2774.0,2774.0,0.03080858
2775.0,2775.0,0.8571452
2776.0,2776.0,0.5464618
2777.0,2777.0,0.28470695
2778.0,2778.0,0.018216386
2779.0,2779.0,0.69857913
2780.0,2780.0,0.7730998
2781.0,2781.0,0.70538014
2782.0,2782.0,0.36259785
2783.0,2783.0,0.4304889
2784.0,2784.0,0.59559345
2785.0,2785.0,0.21795015
2786.0,2786.0,0.87682474
2787.0,2787.0,0.65875643
2788.0,2788.0,0.051125612
2789.0,2789.0,0.70138663
2790.0,2790.0,0.6026772
2791.0,2791.0,0.11509463
2792.0,2792.0,0.45774198
2793.0,2793.0,0.7271827
2794.0,2794.0,0.5339854
2795.0,2795.0,0.15124057
2796.0,2796.0,0.020159602
2797.0,2797.0,0.60829365
2798.0,2798.0,0.011403834
2799.0,2799.0,0.17540687
2800.0,2800.0,0.63689345
2801.0,2801.0,0.40332246
2802.0,2802.0,0.8645383
2803.0,2803.0,0.62289095
2804.0,2804.0,0.6327415
2805.0,2805.0,0.48705918
2806.0,2806.0,0.05852454
2807.0,2807.0,0.5672417
2808.0,2808.0,0.0632696
2809.0,2809.0,0.39766118
2810.0,2810.0,0.044150382
2811.0,2811.0,0.7615649
2812.0,2812.0,0.3662842
2813.0,2813.0,0.5945025
2814.0,2814.0,0.02584547
2815.0,2815.0,0.0049083484
2816.0,2816.0,0.030699046
2817.0,2817.0,0.04680375
2818.0,2818.0,0.017742526
2819.0,2819.0,0.48748654
2820.0,2820.0,0.7078648
2821.0,2821.0,0.33659187
2822.0,2822.0,0.110473126
2823.0,2823.0,0.016459676
2824.0,2824.0,0.50401884
2825.0,2825.0,0.020598076
2826.0,2826.0,0.523736
2827.0,2827.0,0.74813175
2828.0,2828.0,0.02219976
2829.0,2829.0,0.44286746
2830.0,2830.0,0.7721237
2831.0,2831.0,0.5394931
2832.0,2832.0,0.75007826
2833.0,2833.0,0.034177728
2834.0,2834.0,0.8173715
2835.0,2835.0,0.5576211
2836.0,2836.0,0.041709416
2837.0,2837.0,0.013729879
2838.0,2838.0,0.5645538
2839.0,2839.0,0.020590696
2840.0,2840.0,0.031707797
2841.0,2841.0,0.47273508
2842.0,2842.0,0.04649423
2843.0,2843.0,0.63618064
2844.0,2844.0,0.046064273
2845.0,2845.0,0.026834138
2846.0,2846.0,0.08827357
2847.0,2847.0,0.076583214
2848.0,2848.0,0.081143424
